ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR42011A0470,2011A047,KOSPI 200 콜옵션 0110  47.5,-,1,-,-,-,-,32.50,13.25,0,0,136,OP,20011004,KRDRVOPK2I
KR42011A0500,2011A050,KOSPI 200 콜옵션 0110  50.0,10.75,1,2.40,10.10,10.75,10.05,3.00,10.75,17,"17,605,000","1,063",OP,20011004,KRDRVOPK2I
KR42011A0520,2011A052,KOSPI 200 콜옵션 0110  52.5,8.30,1,2.05,7.55,8.35,7.55,3.00,8.30,384,"310,830,000","3,745",OP,20011004,KRDRVOPK2I
KR42011A0550,2011A055,KOSPI 200 콜옵션 0110  55.0,5.95,1,1.85,5.45,6.00,5.25,3.00,5.95,"4,059","2,285,005,000","13,667",OP,20011004,KRDRVOPK2I
KR42011A0570,2011A057,KOSPI 200 콜옵션 0110  57.5,3.65,1,1.34,4.50,4.50,3.15,3.00,3.65,"21,710","7,579,405,000","63,549",OP,20011004,KRDRVOPK2I
KR42011A0600,2011A060,KOSPI 200 콜옵션 0110  60.0,1.80,1,0.77,1.75,1.96,1.59,18.00,1.80,"170,675","30,095,794,000","94,118",OP,20011004,KRDRVOPK2I
KR42011A0620,2011A062,KOSPI 200 콜옵션 0110  62.5,0.76,1,0.32,0.71,0.82,0.67,30.60,0.76,"775,395","57,536,430,000","144,400",OP,20011004,KRDRVOPK2I
KR42011A0650,2011A065,KOSPI 200 콜옵션 0110  65.0,0.30,1,0.12,0.38,0.39,0.24,36.80,0.30,"914,928","26,062,437,000","368,572",OP,20011004,KRDRVOPK2I
KR42011A0670,2011A067,KOSPI 200 콜옵션 0110  67.5,0.10,1,0.02,0.14,0.16,0.09,39.80,0.10,"307,600","3,306,747,000","242,328",OP,20011004,KRDRVOPK2I
KR42011A0700,2011A070,KOSPI 200 콜옵션 0110  70.0,0.04,3,0.00,0.06,0.08,0.03,43.80,0.04,"109,434","523,064,000","154,968",OP,20011004,KRDRVOPK2I
KR42011A0720,2011A072,KOSPI 200 콜옵션 0110  72.5,0.02,3,0.00,0.03,0.03,0.01,48.70,0.02,"25,495","55,168,000","77,447",OP,20011004,KRDRVOPK2I
KR42011A0750,2011A075,KOSPI 200 콜옵션 0110  75.0,0.01,3,0.00,0.01,0.02,0.01,53.00,0.01,"29,400","30,410,000","84,799",OP,20011004,KRDRVOPK2I
KR42011A0770,2011A077,KOSPI 200 콜옵션 0110  77.5,0.01,3,0.00,0.01,0.01,0.01,60.60,0.01,"7,825","7,825,000","145,797",OP,20011004,KRDRVOPK2I
KR42011B0470,2011B047,KOSPI 200 콜옵션 0111  47.5,-,1,-,-,-,-,32.50,13.25,0,0,0,OP,20011004,KRDRVOPK2I
KR42011B0500,2011B050,KOSPI 200 콜옵션 0111  50.0,-,1,-,-,-,-,32.50,10.90,0,0,0,OP,20011004,KRDRVOPK2I
KR42011B0520,2011B052,KOSPI 200 콜옵션 0111  52.5,-,1,-,-,-,-,32.50,8.60,0,0,0,OP,20011004,KRDRVOPK2I
KR42011B0550,2011B055,KOSPI 200 콜옵션 0111  55.0,6.05,1,1.25,6.00,6.70,6.00,3.00,6.05,16,"10,040,000",204,OP,20011004,KRDRVOPK2I
KR42011B0570,2011B057,KOSPI 200 콜옵션 0111  57.5,4.70,1,1.35,4.30,4.70,4.25,26.00,4.70,255,"115,640,000",699,OP,20011004,KRDRVOPK2I
KR42011B0600,2011B060,KOSPI 200 콜옵션 0111  60.0,3.30,1,1.20,2.90,3.30,2.70,29.50,3.30,"2,565","757,881,000","3,128",OP,20011004,KRDRVOPK2I
KR42011B0620,2011B062,KOSPI 200 콜옵션 0111  62.5,2.04,1,0.68,2.00,2.10,1.55,30.30,2.04,"2,805","528,944,000","4,311",OP,20011004,KRDRVOPK2I
KR42011B0650,2011B065,KOSPI 200 콜옵션 0111  65.0,1.32,1,0.50,1.02,1.33,1.02,32.50,1.32,"2,562","306,938,000","4,177",OP,20011004,KRDRVOPK2I
KR42011B0670,2011B067,KOSPI 200 콜옵션 0111  67.5,0.79,1,0.33,0.55,0.79,0.55,33.60,0.79,"3,001","209,208,000","5,115",OP,20011004,KRDRVOPK2I
KR42011B0700,2011B070,KOSPI 200 콜옵션 0111  70.0,0.44,1,0.18,0.41,0.45,0.33,34.20,0.44,"4,214","166,229,000","12,305",OP,20011004,KRDRVOPK2I
KR42011B0720,2011B072,KOSPI 200 콜옵션 0111  72.5,0.22,1,0.06,0.20,0.25,0.20,34.20,0.22,"1,375","30,825,000","4,683",OP,20011004,KRDRVOPK2I
KR42011B0750,2011B075,KOSPI 200 콜옵션 0111  75.0,0.12,1,0.01,0.13,0.14,0.11,35.10,0.12,"5,376","66,997,000","6,043",OP,20011004,KRDRVOPK2I
KR42011B0770,2011B077,KOSPI 200 콜옵션 0111  77.5,0.08,1,0.02,0.08,0.08,0.06,37.10,0.08,"5,834","40,121,000","10,498",OP,20011004,KRDRVOPK2I
KR42011C0470,2011C047,KOSPI 200 콜옵션 0112  47.5,-,1,-,-,-,-,32.50,13.20,0,0,2,OP,20011004,KRDRVOPK2I
KR42011C0500,2011C050,KOSPI 200 콜옵션 0112  50.0,-,1,-,-,-,-,32.50,11.00,0,0,4,OP,20011004,KRDRVOPK2I
KR42011C0520,2011C052,KOSPI 200 콜옵션 0112  52.5,-,1,-,-,-,-,32.50,8.90,0,0,17,OP,20011004,KRDRVOPK2I
KR42011C0550,2011C055,KOSPI 200 콜옵션 0112  55.0,-,1,-,-,-,-,32.50,7.00,0,0,240,OP,20011004,KRDRVOPK2I
KR42011C0570,2011C057,KOSPI 200 콜옵션 0112  57.5,5.40,1,1.15,5.40,5.40,5.40,25.00,5.40,3,"1,620,000",621,OP,20011004,KRDRVOPK2I
KR42011C0600,2011C060,KOSPI 200 콜옵션 0112  60.0,4.00,1,1.14,3.70,4.20,3.65,27.00,4.00,317,"122,165,000","7,383",OP,20011004,KRDRVOPK2I
KR42011C0620,2011C062,KOSPI 200 콜옵션 0112  62.5,2.85,1,0.65,2.40,2.85,2.40,29.00,2.85,"1,128","305,466,000","3,413",OP,20011004,KRDRVOPK2I
KR42011C0650,2011C065,KOSPI 200 콜옵션 0112  65.0,2.20,1,0.79,2.00,2.49,1.65,31.00,2.20,"4,087","830,298,000","6,191",OP,20011004,KRDRVOPK2I
KR42011C0670,2011C067,KOSPI 200 콜옵션 0112  67.5,1.43,1,0.41,1.30,1.49,1.05,30.60,1.43,"1,270","173,591,000","6,188",OP,20011004,KRDRVOPK2I
KR42011C0700,2011C070,KOSPI 200 콜옵션 0112  70.0,0.92,1,0.27,0.86,1.00,0.78,30.60,0.92,781,"71,481,000","8,063",OP,20011004,KRDRVOPK2I
KR42011C0720,2011C072,KOSPI 200 콜옵션 0112  72.5,0.66,1,0.21,0.60,0.68,0.57,32.90,0.66,210,"13,307,000","4,301",OP,20011004,KRDRVOPK2I
KR42011C0750,2011C075,KOSPI 200 콜옵션 0112  75.0,0.41,1,0.13,0.24,0.47,0.24,32.40,0.41,115,"4,561,000","6,740",OP,20011004,KRDRVOPK2I
KR42011C0770,2011C077,KOSPI 200 콜옵션 0112  77.5,0.30,1,0.14,0.27,0.30,0.27,33.90,0.30,199,"5,649,000","4,294",OP,20011004,KRDRVOPK2I
KR42011C0800,2011C080,KOSPI 200 콜옵션 0112  80.0,0.23,1,0.09,0.16,0.24,0.15,35.10,0.23,"1,118","19,752,000","8,617",OP,20011004,KRDRVOPK2I
KR42011C0820,2011C082,KOSPI 200 콜옵션 0112  82.5,0.13,1,0.04,0.10,0.13,0.10,34.70,0.13,988,"11,825,000","8,416",OP,20011004,KRDRVOPK2I
