ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201P82121,201P8212,코스피200 C 201908 212.5,-,0,-,-,-,-,21.90,39.50,0,0,0,OP,2019-08-07,KRDRVOPK2I
KR4201P82154,201P8215,코스피200 C 201908 215.0,-,0,-,-,-,-,21.90,37.00,0,0,0,OP,2019-08-07,KRDRVOPK2I
KR4201P82170,201P8217,코스피200 C 201908 217.5,-,0,-,-,-,-,21.90,34.50,0,0,0,OP,2019-08-07,KRDRVOPK2I
KR4201P82204,201P8220,코스피200 C 201908 220.0,-,0,-,-,-,-,21.90,32.00,0,0,0,OP,2019-08-07,KRDRVOPK2I
KR4201P82220,201P8222,코스피200 C 201908 222.5,-,0,-,-,-,-,21.90,29.50,0,0,122,OP,2019-08-07,KRDRVOPK2I
KR4201P82253,201P8225,코스피200 C 201908 225.0,-,0,-,-,-,-,21.90,27.00,0,0,791,OP,2019-08-07,KRDRVOPK2I
KR4201P82279,201P8227,코스피200 C 201908 227.5,24.95,2,-1.85,26.45,26.65,24.70,64.00,24.95,11,"70,937,500",15,OP,2019-08-07,KRDRVOPK2I
KR4201P82303,201P8230,코스피200 C 201908 230.0,23.15,2,-0.50,23.05,23.15,23.05,32.00,23.15,2,"11,550,000",10,OP,2019-08-07,KRDRVOPK2I
KR4201P82329,201P8232,코스피200 C 201908 232.5,-,0,-,-,-,-,21.90,19.50,0,0,12,OP,2019-08-07,KRDRVOPK2I
KR4201P82352,201P8235,코스피200 C 201908 235.0,17.20,2,-3.60,17.20,17.20,17.20,32.00,17.20,1,"4,300,000",7,OP,2019-08-07,KRDRVOPK2I
KR4201P82378,201P8237,코스피200 C 201908 237.5,14.85,2,-1.35,14.85,14.85,14.85,3.00,14.85,1,"3,712,500",13,OP,2019-08-07,KRDRVOPK2I
KR4201P82402,201P8240,코스피200 C 201908 240.0,12.00,2,-1.75,13.00,13.40,11.45,3.00,12.00,69,"214,925,000",330,OP,2019-08-07,KRDRVOPK2I
KR4201P82428,201P8242,코스피200 C 201908 242.5,9.82,2,-1.63,11.50,11.60,8.84,40.00,9.82,85,"217,942,500",107,OP,2019-08-07,KRDRVOPK2I
KR4201P82451,201P8245,코스피200 C 201908 245.0,7.42,2,-1.48,9.60,9.60,6.42,34.00,7.42,199,"370,325,000",138,OP,2019-08-07,KRDRVOPK2I
KR4201P82477,201P8247,코스피200 C 201908 247.5,5.47,2,-1.13,7.15,7.15,4.26,35.50,5.47,"1,015","1,362,770,000",391,OP,2019-08-07,KRDRVOPK2I
KR4201P82501,201P8250,코스피200 C 201908 250.0,3.34,2,-0.98,4.07,5.15,2.44,29.50,3.34,"28,563","22,877,597,500","4,679",OP,2019-08-07,KRDRVOPK2I
KR4201P82527,201P8252,코스피200 C 201908 252.5,1.63,2,-0.97,2.33,3.17,1.12,25.00,1.63,"218,697","96,918,740,000","17,590",OP,2019-08-07,KRDRVOPK2I
KR4201P82550,201P8255,코스피200 C 201908 255.0,0.53,2,-0.78,1.13,1.60,0.37,21.40,0.53,"504,611","89,981,850,000","38,957",OP,2019-08-07,KRDRVOPK2I
KR4201P82576,201P8257,코스피200 C 201908 257.5,0.11,2,-0.41,0.39,0.58,0.07,19.50,0.11,"673,257","37,499,680,000","62,891",OP,2019-08-07,KRDRVOPK2I
KR4201P82600,201P8260,코스피200 C 201908 260.0,0.02,2,-0.15,0.13,0.16,0.02,19.70,0.02,"441,498","7,757,422,500","57,991",OP,2019-08-07,KRDRVOPK2I
KR4201P82626,201P8262,코스피200 C 201908 262.5,0.01,5,-0.04,0.03,0.04,0.01,22.80,0.01,"121,997","660,737,500","46,479",OP,2019-08-07,KRDRVOPK2I
KR4201P82659,201P8265,코스피200 C 201908 265.0,0.01,5,-0.01,0.02,0.02,0.01,27.30,0.01,"46,049","130,240,000","54,218",OP,2019-08-07,KRDRVOPK2I
KR4201P82675,201P8267,코스피200 C 201908 267.5,0.01,3,0.00,0.01,0.01,0.01,31.70,0.01,"5,735","14,337,500","52,445",OP,2019-08-07,KRDRVOPK2I
KR4201P82709,201P8270,코스피200 C 201908 270.0,0.01,3,0.00,0.01,0.01,0.01,36.00,0.01,"1,913","4,782,500","65,615",OP,2019-08-07,KRDRVOPK2I
KR4201P82725,201P8272,코스피200 C 201908 272.5,0.01,3,0.00,0.01,0.01,0.01,40.30,0.01,"1,382","3,455,000","51,516",OP,2019-08-07,KRDRVOPK2I
KR4201P82758,201P8275,코스피200 C 201908 275.0,0.01,3,0.00,0.01,0.01,0.01,44.60,0.01,"7,883","19,707,500","61,981",OP,2019-08-07,KRDRVOPK2I
