ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201G22159,201G2215,코스피200 C 201202 215.0,42.35,1,5.30,38.50,42.80,38.50,40.00,42.35,197,"786,740,000","4,753",OP,20120120,KRDRVOPK2I
KR4201G22175,201G2217,코스피200 C 201202 217.5,39.00,1,4.35,34.65,39.00,34.65,44.00,39.00,114,"426,670,000",244,OP,20120120,KRDRVOPK2I
KR4201G22209,201G2220,코스피200 C 201202 220.0,36.55,1,4.45,33.30,38.00,33.30,3.00,36.55,"1,136","4,229,240,000","3,612",OP,20120120,KRDRVOPK2I
KR4201G22225,201G2222,코스피200 C 201202 222.5,34.40,1,4.55,32.45,35.25,32.45,40.00,34.40,31,"101,665,000",764,OP,20120120,KRDRVOPK2I
KR4201G22258,201G2225,코스피200 C 201202 225.0,32.10,1,5.10,29.95,32.80,29.95,16.00,32.10,7,"22,150,000",864,OP,20120120,KRDRVOPK2I
KR4201G22274,201G2227,코스피200 C 201202 227.5,29.75,1,5.00,26.60,30.85,26.50,24.00,29.75,96,"275,730,000",447,OP,20120120,KRDRVOPK2I
KR4201G22308,201G2230,코스피200 C 201202 230.0,27.60,1,5.00,23.75,28.40,23.75,32.00,27.60,207,"530,360,000","1,033",OP,20120120,KRDRVOPK2I
KR4201G22324,201G2232,코스피200 C 201202 232.5,25.20,1,5.35,21.50,25.65,21.50,36.00,25.20,121,"283,555,000","1,171",OP,20120120,KRDRVOPK2I
KR4201G22357,201G2235,코스피200 C 201202 235.0,22.55,1,4.95,18.75,23.50,18.75,26.00,22.55,893,"1,919,060,000","3,814",OP,20120120,KRDRVOPK2I
KR4201G22373,201G2237,코스피200 C 201202 237.5,20.10,1,4.25,18.30,21.25,16.10,24.00,20.10,381,"693,905,000","4,754",OP,20120120,KRDRVOPK2I
KR4201G22407,201G2240,코스피200 C 201202 240.0,17.65,1,4.35,13.80,18.95,13.80,22.00,17.65,"4,891","7,761,940,000","13,253",OP,20120120,KRDRVOPK2I
KR4201G22423,201G2242,코스피200 C 201202 242.5,15.55,1,4.25,11.55,16.70,11.55,23.00,15.55,"3,586","5,134,665,000","10,940",OP,20120120,KRDRVOPK2I
KR4201G22456,201G2245,코스피200 C 201202 245.0,13.55,1,4.15,9.80,14.50,9.80,23.00,13.55,"4,501","5,505,945,000","26,062",OP,20120120,KRDRVOPK2I
KR4201G22472,201G2247,코스피200 C 201202 247.5,11.40,1,3.65,8.30,12.35,8.00,22.00,11.40,"7,559","7,467,705,000","19,786",OP,20120120,KRDRVOPK2I
KR4201G22506,201G2250,코스피200 C 201202 250.0,9.50,1,3.40,6.10,10.40,6.10,21.50,9.50,"28,669","22,714,240,000","27,982",OP,20120120,KRDRVOPK2I
KR4201G22522,201G2252,코스피200 C 201202 252.5,7.65,1,2.90,5.20,8.70,4.95,20.50,7.65,"47,589","31,813,785,000","20,419",OP,20120120,KRDRVOPK2I
KR4201G22555,201G2255,코스피200 C 201202 255.0,6.00,1,2.45,3.90,7.05,3.70,20.00,6.00,"120,813","63,729,800,000","64,434",OP,20120120,KRDRVOPK2I
KR4201G22571,201G2257,코스피200 C 201202 257.5,4.65,1,2.06,2.84,5.60,2.72,19.80,4.65,"142,635","55,628,016,000","43,427",OP,20120120,KRDRVOPK2I
KR4201G22605,201G2260,코스피200 C 201202 260.0,3.45,1,1.58,1.95,4.30,1.95,19.10,3.45,"671,038","183,194,089,000","65,006",OP,20120120,KRDRVOPK2I
KR4201G22621,201G2262,코스피200 C 201202 262.5,2.51,1,1.21,1.40,3.20,1.34,19.00,2.51,"881,832","192,612,636,000","85,255",OP,20120120,KRDRVOPK2I
KR4201G22654,201G2265,코스피200 C 201202 265.0,1.79,1,0.90,0.97,2.36,0.91,19.00,1.79,"1,191,597","199,114,106,000","104,028",OP,20120120,KRDRVOPK2I
KR4201G22670,201G2267,코스피200 C 201202 267.5,1.29,1,0.69,0.63,1.69,0.61,19.10,1.29,"1,489,174","164,064,568,000","163,728",OP,20120120,KRDRVOPK2I
KR4201G32000,201G3200,코스피200 C 201203 200.0,57.00,1,4.30,55.90,57.00,55.90,44.00,57.00,47,"263,815,000","1,847",OP,20120120,KRDRVOPK2I
KR4201G32026,201G3202,코스피200 C 201203 202.5,-,1,-,-,-,-,19.30,54.95,0,0,2,OP,20120120,KRDRVOPK2I
KR4201G32059,201G3205,코스피200 C 201203 205.0,-,1,-,-,-,-,19.30,52.50,0,0,8,OP,20120120,KRDRVOPK2I
KR4201G32075,201G3207,코스피200 C 201203 207.5,-,1,-,-,-,-,19.30,50.00,0,0,0,OP,20120120,KRDRVOPK2I
KR4201G32109,201G3210,코스피200 C 201203 210.0,-,1,-,-,-,-,19.30,47.50,0,0,7,OP,20120120,KRDRVOPK2I
KR4201G32125,201G3212,코스피200 C 201203 212.5,46.25,1,7.65,44.10,46.25,43.90,40.00,46.25,68,"299,475,000",67,OP,20120120,KRDRVOPK2I
KR4201G32158,201G3215,코스피200 C 201203 215.0,43.75,1,6.35,43.75,43.75,43.75,38.00,43.75,46,"201,250,000","3,137",OP,20120120,KRDRVOPK2I
KR4201G32174,201G3217,코스피200 C 201203 217.5,-,1,-,-,-,-,19.30,40.05,0,0,3,OP,20120120,KRDRVOPK2I
KR4201G32208,201G3220,코스피200 C 201203 220.0,39.15,1,5.85,36.85,39.15,36.30,36.00,39.15,4,"14,870,000",367,OP,20120120,KRDRVOPK2I
KR4201G32224,201G3222,코스피200 C 201203 222.5,-,1,-,-,-,-,19.30,35.15,0,0,11,OP,20120120,KRDRVOPK2I
KR4201G32257,201G3225,코스피200 C 201203 225.0,-,1,-,-,-,-,19.30,32.70,0,0,516,OP,20120120,KRDRVOPK2I
KR4201G32273,201G3227,코스피200 C 201203 227.5,-,1,-,-,-,-,19.30,30.25,0,0,5,OP,20120120,KRDRVOPK2I
KR4201G32307,201G3230,코스피200 C 201203 230.0,-,1,-,-,-,-,19.30,27.90,0,0,461,OP,20120120,KRDRVOPK2I
KR4201G32323,201G3232,코스피200 C 201203 232.5,26.20,1,4.70,25.10,26.20,25.10,29.00,26.20,2,"5,130,000",87,OP,20120120,KRDRVOPK2I
KR4201G32356,201G3235,코스피200 C 201203 235.0,25.50,1,5.30,22.00,25.50,22.00,30.00,25.50,5,"11,450,000","1,240",OP,20120120,KRDRVOPK2I
KR4201G32372,201G3237,코스피200 C 201203 237.5,23.40,1,5.30,21.20,23.40,20.80,29.00,23.40,7,"14,985,000",123,OP,20120120,KRDRVOPK2I
KR4201G32406,201G3240,코스피200 C 201203 240.0,20.60,1,4.10,17.70,20.60,17.70,27.00,20.60,5,"9,545,000","3,349",OP,20120120,KRDRVOPK2I
KR4201G32422,201G3242,코스피200 C 201203 242.5,18.40,1,3.75,15.75,18.80,15.75,24.00,18.40,26,"46,780,000",881,OP,20120120,KRDRVOPK2I
KR4201G32455,201G3245,코스피200 C 201203 245.0,16.65,1,3.70,13.80,17.35,13.80,24.00,16.65,304,"468,125,000","3,443",OP,20120120,KRDRVOPK2I
KR4201G32471,201G3247,코스피200 C 201203 247.5,14.60,1,3.35,12.20,14.60,12.05,24.50,14.60,103,"134,280,000",879,OP,20120120,KRDRVOPK2I
KR4201G32505,201G3250,코스피200 C 201203 250.0,13.05,1,3.25,10.55,13.70,10.50,23.30,13.05,"1,214","1,394,195,000","8,018",OP,20120120,KRDRVOPK2I
KR4201G32521,201G3252,코스피200 C 201203 252.5,11.30,1,2.95,7.65,12.00,7.65,22.50,11.30,444,"458,050,000","2,024",OP,20120120,KRDRVOPK2I
KR4201G32554,201G3255,코스피200 C 201203 255.0,9.85,1,2.90,7.50,10.60,7.50,22.50,9.85,"2,565","2,182,340,000","7,897",OP,20120120,KRDRVOPK2I
KR4201G32570,201G3257,코스피200 C 201203 257.5,8.45,1,2.55,6.40,9.15,6.35,22.00,8.45,"1,664","1,241,785,000","3,328",OP,20120120,KRDRVOPK2I
KR4201G32604,201G3260,코스피200 C 201203 260.0,7.15,1,2.25,5.10,7.85,5.05,21.80,7.15,"5,331","3,351,450,000","13,893",OP,20120120,KRDRVOPK2I
KR4201G32620,201G3262,코스피200 C 201203 262.5,6.10,1,2.00,4.10,6.65,4.10,21.60,6.10,"3,756","1,996,470,000","15,115",OP,20120120,KRDRVOPK2I
KR4201G32653,201G3265,코스피200 C 201203 265.0,5.00,1,1.75,3.35,5.55,3.35,21.40,5.00,"12,112","5,302,155,000","26,112",OP,20120120,KRDRVOPK2I
KR4201G32679,201G3267,코스피200 C 201203 267.5,4.15,1,1.67,2.76,4.65,2.70,21.00,4.15,"12,193","4,319,714,000","5,736",OP,20120120,KRDRVOPK2I
KR4201G42272,201G4227,코스피200 C 201204 227.5,-,1,-,-,-,-,19.30,31.35,0,0,0,OP,20120120,KRDRVOPK2I
KR4201G42306,201G4230,코스피200 C 201204 230.0,-,1,-,-,-,-,19.30,29.10,0,0,16,OP,20120120,KRDRVOPK2I
KR4201G42322,201G4232,코스피200 C 201204 232.5,-,1,-,-,-,-,19.30,26.90,0,0,18,OP,20120120,KRDRVOPK2I
KR4201G42355,201G4235,코스피200 C 201204 235.0,27.05,1,6.05,27.05,27.05,27.05,27.50,27.05,9,"24,345,000",36,OP,20120120,KRDRVOPK2I
KR4201G42371,201G4237,코스피200 C 201204 237.5,-,1,-,-,-,-,19.30,22.75,0,0,18,OP,20120120,KRDRVOPK2I
KR4201G42405,201G4240,코스피200 C 201204 240.0,-,1,-,-,-,-,19.30,20.75,0,0,153,OP,20120120,KRDRVOPK2I
KR4201G42421,201G4242,코스피200 C 201204 242.5,-,1,-,-,-,-,19.30,18.90,0,0,32,OP,20120120,KRDRVOPK2I
KR4201G42454,201G4245,코스피200 C 201204 245.0,-,1,-,-,-,-,19.30,17.10,0,0,71,OP,20120120,KRDRVOPK2I
