ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201H82177,201H8217,코스피200 C 201308 217.5,25.10,1,0.15,22.80,25.10,22.80,3.00,25.10,7,"86,250,000",750,OP,2013-07-15,KRDRVOPK2I
KR4201H82201,201H8220,코스피200 C 201308 220.0,19.90,2,-3.15,20.00,20.00,19.90,3.00,19.90,3,"31,475,000",293,OP,2013-07-15,KRDRVOPK2I
KR4201H82227,201H8222,코스피200 C 201308 222.5,20.95,1,0.30,20.95,20.95,20.95,20.00,20.95,1,"10,475,000",58,OP,2013-07-15,KRDRVOPK2I
KR4201H82250,201H8225,코스피200 C 201308 225.0,18.15,1,0.25,15.70,18.15,15.30,20.00,18.15,29,"243,100,000",77,OP,2013-07-15,KRDRVOPK2I
KR4201H82276,201H8227,코스피200 C 201308 227.5,17.25,1,1.60,14.00,17.25,13.50,23.00,17.25,18,"132,575,000",155,OP,2013-07-15,KRDRVOPK2I
KR4201H82300,201H8230,코스피200 C 201308 230.0,14.95,1,1.20,13.25,14.95,10.80,22.00,14.95,93,"585,575,000",413,OP,2013-07-15,KRDRVOPK2I
KR4201H82326,201H8232,코스피200 C 201308 232.5,12.30,1,0.70,11.50,12.70,8.90,18.00,12.30,204,"1,096,650,000",697,OP,2013-07-15,KRDRVOPK2I
KR4201H82359,201H8235,코스피200 C 201308 235.0,10.60,1,1.00,9.15,10.70,7.10,20.00,10.60,549,"2,385,100,000","1,386",OP,2013-07-15,KRDRVOPK2I
KR4201H82375,201H8237,코스피200 C 201308 237.5,8.70,1,1.00,7.50,8.70,5.50,19.50,8.70,"1,668","5,600,425,000","1,354",OP,2013-07-15,KRDRVOPK2I
KR4201H82409,201H8240,코스피200 C 201308 240.0,6.90,1,0.85,5.85,6.90,4.10,18.50,6.90,"10,205","27,074,750,000","5,651",OP,2013-07-15,KRDRVOPK2I
KR4201H82425,201H8242,코스피200 C 201308 242.5,5.30,1,0.75,4.40,5.40,2.95,18.00,5.30,"16,583","34,337,375,000","7,249",OP,2013-07-15,KRDRVOPK2I
KR4201H82458,201H8245,코스피200 C 201308 245.0,3.90,1,0.55,3.25,4.00,2.06,17.50,3.90,"72,946","103,881,640,000","11,450",OP,2013-07-15,KRDRVOPK2I
KR4201H82474,201H8247,코스피200 C 201308 247.5,2.75,1,0.41,2.28,2.88,1.38,16.90,2.75,"165,867","180,531,170,000","13,841",OP,2013-07-15,KRDRVOPK2I
KR4201H82508,201H8250,코스피200 C 201308 250.0,1.87,1,0.29,1.55,1.98,0.89,16.40,1.87,"186,916","136,835,525,000","18,809",OP,2013-07-15,KRDRVOPK2I
KR4201H82524,201H8252,코스피200 C 201308 252.5,1.22,1,0.21,0.99,1.30,0.55,16.10,1.22,"178,558","81,473,430,000","21,423",OP,2013-07-15,KRDRVOPK2I
KR4201H82557,201H8255,코스피200 C 201308 255.0,0.75,1,0.13,0.60,0.81,0.32,15.90,0.75,"189,153","53,284,330,000","24,263",OP,2013-07-15,KRDRVOPK2I
KR4201H82573,201H8257,코스피200 C 201308 257.5,0.43,1,0.06,0.35,0.48,0.18,15.60,0.43,"136,838","22,624,395,000","20,673",OP,2013-07-15,KRDRVOPK2I
KR4201H82607,201H8260,코스피200 C 201308 260.0,0.26,1,0.05,0.20,0.28,0.11,15.80,0.26,"87,024","8,151,965,000","19,475",OP,2013-07-15,KRDRVOPK2I
KR4201H82623,201H8262,코스피200 C 201308 262.5,0.13,3,0.00,0.12,0.16,0.07,15.40,0.13,"72,645","4,005,050,000","15,363",OP,2013-07-15,KRDRVOPK2I
KR4201H82656,201H8265,코스피200 C 201308 265.0,0.08,3,0.00,0.08,0.10,0.04,15.70,0.08,"49,892","1,814,695,000","11,366",OP,2013-07-15,KRDRVOPK2I
KR4201H82672,201H8267,코스피200 C 201308 267.5,0.05,3,0.00,0.05,0.07,0.03,16.10,0.05,"22,688","575,515,000","10,941",OP,2013-07-15,KRDRVOPK2I
KR4201H82706,201H8270,코스피200 C 201308 270.0,0.03,2,-0.01,0.04,0.04,0.02,16.40,0.03,"13,902","237,825,000","7,532",OP,2013-07-15,KRDRVOPK2I
KR4201H82722,201H8272,코스피200 C 201308 272.5,0.02,2,-0.01,0.03,0.03,0.02,16.80,0.02,"3,227","46,520,000","4,402",OP,2013-07-15,KRDRVOPK2I
KR4201H82755,201H8275,코스피200 C 201308 275.0,0.02,3,0.00,0.02,0.02,0.01,18.10,0.02,"7,970","79,200,000","5,822",OP,2013-07-15,KRDRVOPK2I
KR4201H82771,201H8277,코스피200 C 201308 277.5,0.01,2,-0.01,0.02,0.02,0.01,18.10,0.01,"1,145","10,285,000","12,162",OP,2013-07-15,KRDRVOPK2I
KR4201H92176,201H9217,코스피200 C 201309 217.5,26.40,1,0.15,26.40,26.40,26.40,20.00,26.40,1,"13,200,000",14,OP,2013-07-15,KRDRVOPK2I
KR4201H92200,201H9220,코스피200 C 201309 220.0,21.35,2,-2.45,21.15,21.35,21.15,17.00,21.35,2,"21,250,000",36,OP,2013-07-15,KRDRVOPK2I
KR4201H92226,201H9222,코스피200 C 201309 222.5,21.80,1,0.10,21.80,21.80,21.80,18.00,21.80,1,"10,900,000",15,OP,2013-07-15,KRDRVOPK2I
KR4201H92259,201H9225,코스피200 C 201309 225.0,19.60,3,0.00,19.60,19.60,19.60,18.00,19.60,1,"9,800,000",55,OP,2013-07-15,KRDRVOPK2I
KR4201H92275,201H9227,코스피200 C 201309 227.5,17.50,1,0.15,17.50,17.50,17.50,18.00,17.50,1,"8,750,000",26,OP,2013-07-15,KRDRVOPK2I
KR4201H92309,201H9230,코스피200 C 201309 230.0,15.35,2,-0.20,15.35,15.35,15.35,17.00,15.35,1,"7,675,000",124,OP,2013-07-15,KRDRVOPK2I
KR4201H92325,201H9232,코스피200 C 201309 232.5,11.35,2,-2.00,11.35,11.35,11.35,16.00,11.35,1,"5,675,000",72,OP,2013-07-15,KRDRVOPK2I
KR4201H92358,201H9235,코스피200 C 201309 235.0,11.90,1,0.30,10.15,12.50,9.65,17.50,11.90,82,"437,450,000",422,OP,2013-07-15,KRDRVOPK2I
KR4201H92374,201H9237,코스피200 C 201309 237.5,10.00,1,0.25,8.40,10.75,8.40,16.80,10.00,5,"24,475,000",182,OP,2013-07-15,KRDRVOPK2I
KR4201H92408,201H9240,코스피200 C 201309 240.0,9.00,1,0.60,8.35,9.25,6.55,16.80,9.00,115,"447,675,000","1,003",OP,2013-07-15,KRDRVOPK2I
KR4201H92424,201H9242,코스피200 C 201309 242.5,7.10,1,0.15,5.65,7.70,5.40,16.60,7.10,204,"610,750,000",373,OP,2013-07-15,KRDRVOPK2I
KR4201H92457,201H9245,코스피200 C 201309 245.0,6.10,1,0.45,4.65,6.45,4.30,16.10,6.10,216,"599,250,000","1,041",OP,2013-07-15,KRDRVOPK2I
KR4201H92473,201H9247,코스피200 C 201309 247.5,5.25,1,0.65,3.75,5.25,3.40,16.60,5.25,235,"525,850,000",649,OP,2013-07-15,KRDRVOPK2I
KR4201H92507,201H9250,코스피200 C 201309 250.0,4.15,1,0.55,3.55,4.15,2.66,16.40,4.15,601,"1,002,550,000","1,770",OP,2013-07-15,KRDRVOPK2I
KR4201H92523,201H9252,코스피200 C 201309 252.5,3.25,1,0.40,2.60,3.25,2.04,16.10,3.25,480,"609,925,000",638,OP,2013-07-15,KRDRVOPK2I
KR4201H92556,201H9255,코스피200 C 201309 255.0,2.45,1,0.31,2.00,2.50,1.48,15.90,2.45,"1,020","1,006,470,000","1,520",OP,2013-07-15,KRDRVOPK2I
KR4201H92572,201H9257,코스피200 C 201309 257.5,1.86,1,0.27,1.55,1.90,1.10,15.60,1.86,"1,619","1,239,085,000","1,118",OP,2013-07-15,KRDRVOPK2I
KR4201H92606,201H9260,코스피200 C 201309 260.0,1.37,1,0.19,1.11,1.41,0.81,15.50,1.37,"2,555","1,421,420,000","2,549",OP,2013-07-15,KRDRVOPK2I
KR4201H92622,201H9262,코스피200 C 201309 262.5,0.98,1,0.13,0.79,1.02,0.58,15.30,0.98,"1,518","617,135,000","2,008",OP,2013-07-15,KRDRVOPK2I
KR4201H92655,201H9265,코스피200 C 201309 265.0,0.69,1,0.10,0.58,0.74,0.41,15.10,0.69,"1,894","542,220,000","3,574",OP,2013-07-15,KRDRVOPK2I
KR4201H92671,201H9267,코스피200 C 201309 267.5,0.49,1,0.07,0.39,0.53,0.29,15.20,0.49,797,"166,025,000","1,459",OP,2013-07-15,KRDRVOPK2I
KR4201H92705,201H9270,코스피200 C 201309 270.0,0.33,1,0.04,0.27,0.37,0.21,14.90,0.33,660,"96,985,000","1,952",OP,2013-07-15,KRDRVOPK2I
KR4201H92721,201H9272,코스피200 C 201309 272.5,0.22,1,0.01,0.19,0.26,0.15,15.00,0.22,335,"31,915,000",963,OP,2013-07-15,KRDRVOPK2I
KR4201H92754,201H9275,코스피200 C 201309 275.0,0.15,1,0.01,0.14,0.17,0.11,14.90,0.15,137,"9,395,000","1,967",OP,2013-07-15,KRDRVOPK2I
KR4201H92770,201H9277,코스피200 C 201309 277.5,0.11,1,0.01,0.10,0.12,0.08,15.20,0.11,96,"4,755,000",720,OP,2013-07-15,KRDRVOPK2I
KR4201H92804,201H9280,코스피200 C 201309 280.0,0.08,1,0.01,0.08,0.09,0.06,15.30,0.08,454,"17,370,000","5,554",OP,2013-07-15,KRDRVOPK2I
KR4201HA2272,201HA227,코스피200 C 201310 227.5,18.40,1,0.10,18.50,18.50,18.30,17.00,18.40,5,"45,950,000",5,OP,2013-07-15,KRDRVOPK2I
KR4201HA2306,201HA230,코스피200 C 201310 230.0,16.50,2,-0.15,16.50,16.50,16.50,16.50,16.50,1,"8,250,000",2,OP,2013-07-15,KRDRVOPK2I
KR4201HA2322,201HA232,코스피200 C 201310 232.5,14.70,2,-0.05,12.75,14.70,12.75,17.00,14.70,2,"13,725,000",3,OP,2013-07-15,KRDRVOPK2I
KR4201HA2355,201HA235,코스피200 C 201310 235.0,12.90,2,-0.20,10.80,12.90,10.80,16.50,12.90,2,"11,850,000",3,OP,2013-07-15,KRDRVOPK2I
KR4201HA2371,201HA237,코스피200 C 201310 237.5,11.25,2,-0.05,9.40,11.25,9.40,16.50,11.25,2,"10,325,000",3,OP,2013-07-15,KRDRVOPK2I
KR4201HA2405,201HA240,코스피200 C 201310 240.0,9.75,2,-0.05,8.15,9.90,8.15,16.30,9.75,12,"55,700,000",21,OP,2013-07-15,KRDRVOPK2I
KR4201HA2421,201HA242,코스피200 C 201310 242.5,8.10,3,0.00,7.05,8.10,6.90,15.80,8.10,11,"42,575,000",14,OP,2013-07-15,KRDRVOPK2I
KR4201HA2454,201HA245,코스피200 C 201310 245.0,7.45,1,0.50,6.20,7.65,5.75,15.60,7.45,29,"96,375,000",244,OP,2013-07-15,KRDRVOPK2I
KR4201HA2470,201HA247,코스피200 C 201310 247.5,6.00,1,0.15,4.80,6.00,4.80,15.80,6.00,2,"5,400,000",17,OP,2013-07-15,KRDRVOPK2I
KR4201HA2504,201HA250,코스피200 C 201310 250.0,4.75,2,-0.20,4.20,5.20,3.85,15.00,4.75,18,"41,200,000",17,OP,2013-07-15,KRDRVOPK2I
KR4201HA2520,201HA252,코스피200 C 201310 252.5,3.75,2,-0.35,3.10,3.90,3.10,15.00,3.75,28,"45,675,000",31,OP,2013-07-15,KRDRVOPK2I
KR4201HA2553,201HA255,코스피200 C 201310 255.0,3.15,1,0.05,2.69,3.60,2.65,15.10,3.15,22,"31,835,000",24,OP,2013-07-15,KRDRVOPK2I
KR4201HA2579,201HA257,코스피200 C 201310 257.5,2.72,1,0.20,2.11,2.72,1.88,14.90,2.72,78,"83,700,000",84,OP,2013-07-15,KRDRVOPK2I
KR4201HA2603,201HA260,코스피200 C 201310 260.0,2.20,1,0.26,1.70,2.30,1.51,14.90,2.20,185,"175,100,000",353,OP,2013-07-15,KRDRVOPK2I
KR4201HC2155,201HC215,코스피200 C 201312 215.0,32.75,1,1.00,31.55,32.75,31.55,19.00,32.75,4,"64,900,000",144,OP,2013-07-15,KRDRVOPK2I
KR4201HC2205,201HC220,코스피200 C 201312 220.0,27.30,2,-0.05,27.30,27.30,27.30,18.00,27.30,1,"13,650,000",21,OP,2013-07-15,KRDRVOPK2I
KR4201HC2254,201HC225,코스피200 C 201312 225.0,23.25,2,-0.05,23.25,23.25,23.25,17.50,23.25,1,"11,625,000",82,OP,2013-07-15,KRDRVOPK2I
KR4201HC2304,201HC230,코스피200 C 201312 230.0,17.90,2,-1.70,17.90,17.90,17.90,16.50,17.90,1,"8,950,000",240,OP,2013-07-15,KRDRVOPK2I
KR4201HC2353,201HC235,코스피200 C 201312 235.0,16.80,1,0.80,14.60,16.80,14.60,17.00,16.80,8,"66,100,000",459,OP,2013-07-15,KRDRVOPK2I
KR4201HC2403,201HC240,코스피200 C 201312 240.0,13.85,1,0.90,12.00,13.85,11.30,17.10,13.85,19,"121,725,000",533,OP,2013-07-15,KRDRVOPK2I
KR4201HC2452,201HC245,코스피200 C 201312 245.0,10.90,1,0.70,7.25,10.90,7.25,16.50,10.90,45,"230,525,000",536,OP,2013-07-15,KRDRVOPK2I
KR4201HC2502,201HC250,코스피200 C 201312 250.0,8.60,1,0.95,7.20,8.60,6.50,16.50,8.60,62,"237,900,000",699,OP,2013-07-15,KRDRVOPK2I
