ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR42014C0850,2014C085,KOSPI 200 콜옵션 0412  85.0,28.90,1,0.05,29.55,29.70,28.90,64.00,28.90,21,"61,365,000","4,502",OP,2004-12-02,KRDRVOPK2I
KR42014C0870,2014C087,KOSPI 200 콜옵션 0412  87.5,-,1,-,-,-,-,22.00,26.85,0,0,35,OP,2004-12-02,KRDRVOPK2I
KR42014C0900,2014C090,KOSPI 200 콜옵션 0412  90.0,24.20,1,0.95,24.70,24.70,24.20,64.00,24.20,16,"38,960,000",911,OP,2004-12-02,KRDRVOPK2I
KR42014C0920,2014C092,KOSPI 200 콜옵션 0412  92.5,-,1,-,-,-,-,22.00,21.90,0,0,25,OP,2004-12-02,KRDRVOPK2I
KR42014C0950,2014C095,KOSPI 200 콜옵션 0412  95.0,19.30,1,1.30,20.05,20.05,19.30,32.00,19.30,77,"153,945,000","1,656",OP,2004-12-02,KRDRVOPK2I
KR42014C0970,2014C097,KOSPI 200 콜옵션 0412  97.5,-,1,-,-,-,-,22.00,16.90,0,0,520,OP,2004-12-02,KRDRVOPK2I
KR42014C1000,2014C100,KOSPI 200 콜옵션 0412 100.0,13.90,1,0.70,15.10,15.20,13.90,32.00,13.90,52,"75,510,000","6,375",OP,2004-12-02,KRDRVOPK2I
KR42014C1020,2014C102,KOSPI 200 콜옵션 0412 102.5,11.70,1,1.00,12.50,12.95,11.65,40.00,11.70,24,"30,045,000","1,564",OP,2004-12-02,KRDRVOPK2I
KR42014C1050,2014C105,KOSPI 200 콜옵션 0412 105.0,9.50,1,1.20,9.60,10.35,8.95,44.00,9.50,571,"558,590,000","6,035",OP,2004-12-02,KRDRVOPK2I
KR42014C1070,2014C107,KOSPI 200 콜옵션 0412 107.5,7.00,1,1.00,8.00,8.05,6.50,36.00,7.00,"1,649","1,226,825,000","10,223",OP,2004-12-02,KRDRVOPK2I
KR42014C1100,2014C110,KOSPI 200 콜옵션 0412 110.0,4.60,1,0.65,5.10,5.70,4.20,28.00,4.60,"11,561","5,586,540,000","54,393",OP,2004-12-02,KRDRVOPK2I
KR42014C1120,2014C112,KOSPI 200 콜옵션 0412 112.5,2.76,1,0.66,3.35,3.60,2.24,27.00,2.76,"71,225","20,164,460,000","60,480",OP,2004-12-02,KRDRVOPK2I
KR42014C1150,2014C115,KOSPI 200 콜옵션 0412 115.0,1.19,1,0.25,1.88,1.88,0.99,23.30,1.19,"835,803","109,467,867,000","144,626",OP,2004-12-02,KRDRVOPK2I
KR42014C1170,2014C117,KOSPI 200 콜옵션 0412 117.5,0.38,1,0.08,0.60,0.73,0.31,21.80,0.38,"2,296,931","109,006,280,000","244,592",OP,2004-12-02,KRDRVOPK2I
KR42014C1200,2014C120,KOSPI 200 콜옵션 0412 120.0,0.08,1,0.01,0.15,0.23,0.07,20.90,0.08,"1,398,315","18,449,527,000","344,492",OP,2004-12-02,KRDRVOPK2I
KR42014C1220,2014C122,KOSPI 200 콜옵션 0412 122.5,0.02,1,0.01,0.03,0.06,0.01,22.10,0.02,"664,904","2,038,061,000","208,672",OP,2004-12-02,KRDRVOPK2I
KR42014C1250,2014C125,KOSPI 200 콜옵션 0412 125.0,0.01,3,0.00,0.01,0.02,0.01,25.30,0.01,"120,891","121,046,000","328,275",OP,2004-12-02,KRDRVOPK2I
KR4201510950,20151095,KOSPI 200 콜옵션 0501  95.0,16.95,1,0.95,17.60,17.90,16.85,3.00,16.95,81,"140,160,000","1,270",OP,2004-12-02,KRDRVOPK2I
KR4201510970,20151097,KOSPI 200 콜옵션 0501  97.5,-,1,-,-,-,-,22.00,14.65,0,0,811,OP,2004-12-02,KRDRVOPK2I
KR4201511000,20151100,KOSPI 200 콜옵션 0501 100.0,12.55,1,0.70,13.50,13.50,12.55,24.00,12.55,80,"105,585,000",842,OP,2004-12-02,KRDRVOPK2I
KR4201511020,20151102,KOSPI 200 콜옵션 0501 102.5,-,1,-,-,-,-,22.00,10.20,0,0,276,OP,2004-12-02,KRDRVOPK2I
KR4201511050,20151105,KOSPI 200 콜옵션 0501 105.0,8.15,1,0.75,8.95,9.15,8.15,21.00,8.15,27,"23,870,000","3,754",OP,2004-12-02,KRDRVOPK2I
KR4201511070,20151107,KOSPI 200 콜옵션 0501 107.5,6.05,1,0.45,6.90,7.10,6.05,20.00,6.05,289,"193,920,000","1,932",OP,2004-12-02,KRDRVOPK2I
KR4201511100,20151110,KOSPI 200 콜옵션 0501 110.0,4.70,1,0.55,5.40,5.40,4.40,22.30,4.70,583,"284,880,000","12,096",OP,2004-12-02,KRDRVOPK2I
KR4201511120,20151112,KOSPI 200 콜옵션 0501 112.5,3.25,1,0.35,3.35,4.00,3.05,21.50,3.25,"1,518","516,345,000","4,493",OP,2004-12-02,KRDRVOPK2I
KR4201511150,20151115,KOSPI 200 콜옵션 0501 115.0,2.24,1,0.24,2.40,2.79,2.05,21.90,2.24,"5,812","1,398,645,000","14,759",OP,2004-12-02,KRDRVOPK2I
KR4201511170,20151117,KOSPI 200 콜옵션 0501 117.5,1.35,1,0.13,1.67,1.85,1.27,21.00,1.35,"3,646","540,760,000","14,810",OP,2004-12-02,KRDRVOPK2I
KR4201511200,20151120,KOSPI 200 콜옵션 0501 120.0,0.79,1,0.03,1.15,1.16,0.74,20.80,0.79,"5,102","474,918,000","16,319",OP,2004-12-02,KRDRVOPK2I
KR4201511220,20151122,KOSPI 200 콜옵션 0501 122.5,0.45,1,0.05,0.56,0.66,0.25,20.80,0.45,"13,695","718,978,000","23,667",OP,2004-12-02,KRDRVOPK2I
KR4201511250,20151125,KOSPI 200 콜옵션 0501 125.0,0.25,1,0.03,0.30,0.36,0.22,20.90,0.25,"27,091","767,909,000","25,026",OP,2004-12-02,KRDRVOPK2I
KR4201521000,20152100,KOSPI 200 콜옵션 0502 100.0,-,1,-,-,-,-,22.00,12.25,0,0,21,OP,2004-12-02,KRDRVOPK2I
KR4201521020,20152102,KOSPI 200 콜옵션 0502 102.5,-,1,-,-,-,-,22.00,10.20,0,0,2,OP,2004-12-02,KRDRVOPK2I
KR4201521050,20152105,KOSPI 200 콜옵션 0502 105.0,-,0,-,-,-,-,22.00,8.50,0,0,2,OP,2004-12-02,KRDRVOPK2I
KR4201521070,20152107,KOSPI 200 콜옵션 0502 107.5,-,1,-,-,-,-,22.00,6.50,0,0,0,OP,2004-12-02,KRDRVOPK2I
KR4201521100,20152110,KOSPI 200 콜옵션 0502 110.0,-,0,-,-,-,-,22.00,4.55,0,0,1,OP,2004-12-02,KRDRVOPK2I
KR4201521120,20152112,KOSPI 200 콜옵션 0502 112.5,-,1,-,-,-,-,22.00,3.55,0,0,0,OP,2004-12-02,KRDRVOPK2I
KR4201521150,20152115,KOSPI 200 콜옵션 0502 115.0,3.10,1,0.45,2.72,6.90,2.71,21.30,3.10,26,"9,195,000",749,OP,2004-12-02,KRDRVOPK2I
KR4201521170,20152117,KOSPI 200 콜옵션 0502 117.5,-,1,-,-,-,-,22.00,1.77,0,0,10,OP,2004-12-02,KRDRVOPK2I
KR4201521200,20152120,KOSPI 200 콜옵션 0502 120.0,1.30,1,0.01,1.65,1.65,1.30,19.90,1.30,8,"1,210,000",399,OP,2004-12-02,KRDRVOPK2I
KR4201521220,20152122,KOSPI 200 콜옵션 0502 122.5,0.95,1,0.11,1.02,1.05,0.95,20.60,0.95,12,"1,197,000",279,OP,2004-12-02,KRDRVOPK2I
KR4201521250,20152125,KOSPI 200 콜옵션 0502 125.0,0.60,1,0.05,0.93,0.93,0.60,20.70,0.60,21,"1,439,000",793,OP,2004-12-02,KRDRVOPK2I
KR4201530950,20153095,KOSPI 200 콜옵션 0503  95.0,-,1,-,-,-,-,22.00,17.00,0,0,31,OP,2004-12-02,KRDRVOPK2I
KR4201531000,20153100,KOSPI 200 콜옵션 0503 100.0,-,1,-,-,-,-,22.00,12.75,0,0,17,OP,2004-12-02,KRDRVOPK2I
KR4201531050,20153105,KOSPI 200 콜옵션 0503 105.0,9.70,1,1.00,9.50,9.70,9.50,20.50,9.70,2,"1,920,000",163,OP,2004-12-02,KRDRVOPK2I
KR4201531100,20153110,KOSPI 200 콜옵션 0503 110.0,6.15,1,0.20,6.15,6.15,6.15,17.50,6.15,1,"615,000",309,OP,2004-12-02,KRDRVOPK2I
KR4201531150,20153115,KOSPI 200 콜옵션 0503 115.0,3.85,1,0.05,4.35,4.35,3.85,20.80,3.85,14,"5,970,000",443,OP,2004-12-02,KRDRVOPK2I
KR4201531200,20153120,KOSPI 200 콜옵션 0503 120.0,2.15,1,0.33,2.15,2.15,2.15,20.60,2.15,1,"215,000","2,517",OP,2004-12-02,KRDRVOPK2I
KR4201531250,20153125,KOSPI 200 콜옵션 0503 125.0,1.14,1,0.06,1.44,1.44,1.04,20.50,1.14,123,"15,352,000","7,962",OP,2004-12-02,KRDRVOPK2I
KR43014C0850,3014C085,KOSPI 200 풋옵션 0412  85.0,0.01,3,0.00,0.01,0.01,0.01,73.80,0.01,18,"18,000","77,098",OP,2004-12-02,KRDRVOPK2I
KR43014C0870,3014C087,KOSPI 200 풋옵션 0412  87.5,-,0,-,-,-,-,23.50,0.01,0,0,"50,490",OP,2004-12-02,KRDRVOPK2I
KR43014C0900,3014C090,KOSPI 200 풋옵션 0412  90.0,-,0,-,-,-,-,23.50,0.01,0,0,"71,075",OP,2004-12-02,KRDRVOPK2I
KR43014C0920,3014C092,KOSPI 200 풋옵션 0412  92.5,-,0,-,-,-,-,23.50,0.01,0,0,"61,739",OP,2004-12-02,KRDRVOPK2I
KR43014C0950,3014C095,KOSPI 200 풋옵션 0412  95.0,0.01,3,0.00,0.01,0.01,0.01,48.30,0.01,32,"32,000","111,264",OP,2004-12-02,KRDRVOPK2I
KR43014C0970,3014C097,KOSPI 200 풋옵션 0412  97.5,0.01,3,0.00,0.01,0.01,0.01,41.30,0.01,"2,084","2,084,000","111,797",OP,2004-12-02,KRDRVOPK2I
KR43014C1000,3014C100,KOSPI 200 풋옵션 0412 100.0,0.01,3,0.00,0.01,0.01,0.01,35.60,0.01,"78,735","78,735,000","175,316",OP,2004-12-02,KRDRVOPK2I
KR43014C1020,3014C102,KOSPI 200 풋옵션 0412 102.5,0.02,2,-0.01,0.02,0.03,0.01,32.10,0.02,"166,137","329,735,000","212,567",OP,2004-12-02,KRDRVOPK2I
KR43014C1050,3014C105,KOSPI 200 풋옵션 0412 105.0,0.03,2,-0.06,0.04,0.05,0.03,27.20,0.03,"513,169","1,932,368,000","267,106",OP,2004-12-02,KRDRVOPK2I
KR43014C1070,3014C107,KOSPI 200 풋옵션 0412 107.5,0.07,2,-0.18,0.10,0.13,0.07,23.80,0.07,"1,044,576","10,313,282,000","245,602",OP,2004-12-02,KRDRVOPK2I
KR43014C1100,3014C110,KOSPI 200 풋옵션 0412 110.0,0.27,2,-0.33,0.23,0.37,0.21,23.00,0.27,"1,915,347","55,454,067,000","216,176",OP,2004-12-02,KRDRVOPK2I
KR43014C1120,3014C112,KOSPI 200 풋옵션 0412 112.5,0.77,2,-0.66,0.68,0.99,0.56,21.80,0.77,"1,476,101","114,853,875,000","93,062",OP,2004-12-02,KRDRVOPK2I
KR43014C1150,3014C115,KOSPI 200 풋옵션 0412 115.0,1.85,2,-0.85,1.50,2.14,1.29,20.30,1.85,"255,551","43,882,467,000","53,915",OP,2004-12-02,KRDRVOPK2I
KR43014C1170,3014C117,KOSPI 200 풋옵션 0412 117.5,3.45,2,-1.10,3.15,3.95,2.72,14.00,3.45,"15,429","5,237,425,000","30,556",OP,2004-12-02,KRDRVOPK2I
KR43014C1200,3014C120,KOSPI 200 풋옵션 0412 120.0,5.75,2,-1.05,5.50,6.15,4.70,3.00,5.75,"3,541","1,948,155,000","7,657",OP,2004-12-02,KRDRVOPK2I
KR43014C1220,3014C122,KOSPI 200 풋옵션 0412 122.5,8.10,2,-1.35,7.05,8.50,7.05,3.00,8.10,"5,963","4,987,670,000","6,280",OP,2004-12-02,KRDRVOPK2I
KR43014C1250,3014C125,KOSPI 200 풋옵션 0412 125.0,10.40,2,-1.05,9.50,10.85,9.50,3.00,10.40,46,"47,085,000","6,267",OP,2004-12-02,KRDRVOPK2I
KR4301510950,30151095,KOSPI 200 풋옵션 0501  95.0,0.20,2,-0.09,0.20,0.24,0.18,29.30,0.20,"8,188","170,661,000","35,051",OP,2004-12-02,KRDRVOPK2I
KR4301510970,30151097,KOSPI 200 풋옵션 0501  97.5,0.31,2,-0.14,0.32,0.37,0.30,27.90,0.31,"8,049","260,736,000","17,613",OP,2004-12-02,KRDRVOPK2I
KR4301511000,30151100,KOSPI 200 풋옵션 0501 100.0,0.52,2,-0.21,0.51,0.58,0.47,27.40,0.52,"7,252","372,096,000","18,895",OP,2004-12-02,KRDRVOPK2I
KR4301511020,30151102,KOSPI 200 풋옵션 0501 102.5,0.79,2,-0.29,0.75,0.90,0.70,26.50,0.79,"5,899","484,878,000","10,530",OP,2004-12-02,KRDRVOPK2I
KR4301511050,30151105,KOSPI 200 풋옵션 0501 105.0,1.18,2,-0.39,1.38,1.38,1.08,25.50,1.18,"1,847","225,277,000","13,531",OP,2004-12-02,KRDRVOPK2I
KR4301511070,30151107,KOSPI 200 풋옵션 0501 107.5,1.73,2,-0.52,1.80,2.00,1.70,24.40,1.73,597,"109,797,000","8,582",OP,2004-12-02,KRDRVOPK2I
KR4301511100,30151110,KOSPI 200 풋옵션 0501 110.0,2.70,2,-0.50,3.00,3.00,2.35,24.80,2.70,"1,718","459,676,000","6,866",OP,2004-12-02,KRDRVOPK2I
KR4301511120,30151112,KOSPI 200 풋옵션 0501 112.5,3.65,2,-0.95,3.50,4.00,3.10,23.30,3.65,588,"218,630,000","3,496",OP,2004-12-02,KRDRVOPK2I
KR4301511150,30151115,KOSPI 200 풋옵션 0501 115.0,5.05,2,-1.05,4.60,5.45,4.60,23.00,5.05,"2,864","1,437,510,000","4,589",OP,2004-12-02,KRDRVOPK2I
KR4301511170,30151117,KOSPI 200 풋옵션 0501 117.5,6.95,2,-0.85,6.45,7.10,6.30,23.50,6.95,53,"35,705,000","1,705",OP,2004-12-02,KRDRVOPK2I
KR4301511200,30151120,KOSPI 200 풋옵션 0501 120.0,8.60,2,-1.20,8.35,9.10,8.20,22.50,8.60,74,"63,885,000","4,964",OP,2004-12-02,KRDRVOPK2I
KR4301511220,30151122,KOSPI 200 풋옵션 0501 122.5,10.75,2,-1.20,10.50,11.15,10.00,23.00,10.75,138,"143,665,000",912,OP,2004-12-02,KRDRVOPK2I
KR4301511250,30151125,KOSPI 200 풋옵션 0501 125.0,13.60,2,-0.70,12.20,13.60,12.20,29.00,13.60,244,"308,745,000","1,119",OP,2004-12-02,KRDRVOPK2I
KR4301521000,30152100,KOSPI 200 풋옵션 0502 100.0,1.00,2,-0.37,0.97,1.20,0.92,27.60,1.00,8,"793,000",488,OP,2004-12-02,KRDRVOPK2I
KR4301521020,30152102,KOSPI 200 풋옵션 0502 102.5,1.50,2,-0.60,1.50,1.50,1.35,27.40,1.50,70,"10,373,000",69,OP,2004-12-02,KRDRVOPK2I
KR4301521050,30152105,KOSPI 200 풋옵션 0502 105.0,2.50,2,-0.27,2.50,2.50,2.50,29.40,2.50,1,"250,000",3,OP,2004-12-02,KRDRVOPK2I
KR4301521070,30152107,KOSPI 200 풋옵션 0502 107.5,2.88,2,-1.02,2.60,2.90,2.60,26.40,2.88,128,"36,192,000",135,OP,2004-12-02,KRDRVOPK2I
KR4301521100,30152110,KOSPI 200 풋옵션 0502 110.0,3.80,2,-0.90,3.60,3.80,3.50,26.50,3.80,8,"2,885,000",8,OP,2004-12-02,KRDRVOPK2I
KR4301521120,30152112,KOSPI 200 풋옵션 0502 112.5,-,2,-,-,-,-,23.50,5.90,0,0,0,OP,2004-12-02,KRDRVOPK2I
KR4301521150,30152115,KOSPI 200 풋옵션 0502 115.0,-,2,-,-,-,-,23.50,7.25,0,0,0,OP,2004-12-02,KRDRVOPK2I
KR4301521170,30152117,KOSPI 200 풋옵션 0502 117.5,-,2,-,-,-,-,23.50,8.05,0,0,0,OP,2004-12-02,KRDRVOPK2I
KR4301521200,30152120,KOSPI 200 풋옵션 0502 120.0,-,2,-,-,-,-,23.50,10.60,0,0,3,OP,2004-12-02,KRDRVOPK2I
KR4301521220,30152122,KOSPI 200 풋옵션 0502 122.5,-,2,-,-,-,-,23.50,12.55,0,0,20,OP,2004-12-02,KRDRVOPK2I
KR4301521250,30152125,KOSPI 200 풋옵션 0502 125.0,-,2,-,-,-,-,23.50,14.65,0,0,0,OP,2004-12-02,KRDRVOPK2I
KR4301530950,30153095,KOSPI 200 풋옵션 0503  95.0,0.85,2,-0.16,0.80,0.99,0.80,27.80,0.85,"1,438","136,517,000","3,904",OP,2004-12-02,KRDRVOPK2I
KR4301531000,30153100,KOSPI 200 풋옵션 0503 100.0,1.65,2,-0.15,1.60,1.65,1.55,27.30,1.65,7,"1,125,000","3,030",OP,2004-12-02,KRDRVOPK2I
KR4301531050,30153105,KOSPI 200 풋옵션 0503 105.0,2.40,2,-0.42,1.99,2.78,1.99,24.30,2.40,69,"18,589,000",559,OP,2004-12-02,KRDRVOPK2I
KR4301531100,30153110,KOSPI 200 풋옵션 0503 110.0,4.50,2,-0.55,4.05,4.65,4.05,25.50,4.50,4,"1,730,000","2,299",OP,2004-12-02,KRDRVOPK2I
KR4301531150,30153115,KOSPI 200 풋옵션 0503 115.0,6.80,1,0.05,6.20,6.90,6.20,25.00,6.80,10,"6,760,000",97,OP,2004-12-02,KRDRVOPK2I
KR4301531200,30153120,KOSPI 200 풋옵션 0503 120.0,12.00,1,1.40,9.80,12.00,9.80,33.00,12.00,7,"7,085,000",739,OP,2004-12-02,KRDRVOPK2I
KR4301531250,30153125,KOSPI 200 풋옵션 0503 125.0,-,2,-,-,-,-,23.50,14.65,0,0,96,OP,2004-12-02,KRDRVOPK2I
