ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201AC1450,201AC145,KOSPI 200 콜옵션 0612 145.0,32.50,2,-2.15,33.60,33.60,32.50,64.00,32.50,25,"83,040,000","6,913",OP,2006-12-12,KRDRVOPK2I
KR4201AC1470,201AC147,KOSPI 200 콜옵션 0612 147.5,30.35,2,-1.80,30.35,30.35,30.35,64.00,30.35,1,"3,035,000",4,OP,2006-12-12,KRDRVOPK2I
KR4201AC1500,201AC150,KOSPI 200 콜옵션 0612 150.0,27.85,2,-2.15,27.85,27.85,27.85,64.00,27.85,1,"2,785,000",189,OP,2006-12-12,KRDRVOPK2I
KR4201AC1520,201AC152,KOSPI 200 콜옵션 0612 152.5,25.35,2,-1.80,25.35,25.35,25.35,64.00,25.35,1,"2,535,000",45,OP,2006-12-12,KRDRVOPK2I
KR4201AC1550,201AC155,KOSPI 200 콜옵션 0612 155.0,-,2,-,-,-,-,18.50,23.10,0,0,267,OP,2006-12-12,KRDRVOPK2I
KR4201AC1570,201AC157,KOSPI 200 콜옵션 0612 157.5,20.40,2,-2.00,22.40,22.40,20.40,32.00,20.40,2,"4,280,000","1,563",OP,2006-12-12,KRDRVOPK2I
KR4201AC1600,201AC160,KOSPI 200 콜옵션 0612 160.0,18.10,2,-1.55,19.70,20.05,18.10,64.00,18.10,7,"13,740,000",344,OP,2006-12-12,KRDRVOPK2I
KR4201AC1620,201AC162,KOSPI 200 콜옵션 0612 162.5,15.45,2,-1.70,16.90,16.90,15.45,32.00,15.45,5,"8,305,000",75,OP,2006-12-12,KRDRVOPK2I
KR4201AC1650,201AC165,KOSPI 200 콜옵션 0612 165.0,13.80,2,-0.90,14.00,14.00,13.80,32.00,13.80,2,"2,780,000","3,120",OP,2006-12-12,KRDRVOPK2I
KR4201AC1670,201AC167,KOSPI 200 콜옵션 0612 167.5,10.30,2,-2.30,12.30,12.30,10.05,3.00,10.30,26,"27,350,000",233,OP,2006-12-12,KRDRVOPK2I
KR4201AC1700,201AC170,KOSPI 200 콜옵션 0612 170.0,8.15,2,-1.40,9.35,9.60,7.65,32.00,8.15,146,"125,305,000","6,588",OP,2006-12-12,KRDRVOPK2I
KR4201AC1720,201AC172,KOSPI 200 콜옵션 0612 172.5,5.70,2,-1.55,7.25,7.25,5.05,28.00,5.70,668,"389,390,000","3,988",OP,2006-12-12,KRDRVOPK2I
KR4201AC1750,201AC175,KOSPI 200 콜옵션 0612 175.0,3.25,2,-1.45,4.80,5.20,2.86,19.00,3.25,"17,516","6,357,713,000","20,877",OP,2006-12-12,KRDRVOPK2I
KR4201AC1770,201AC177,KOSPI 200 콜옵션 0612 177.5,1.53,2,-1.14,2.84,3.10,1.20,19.80,1.53,"292,860","51,191,160,000","50,887",OP,2006-12-12,KRDRVOPK2I
KR4201AC1800,201AC180,KOSPI 200 콜옵션 0612 180.0,0.45,2,-0.72,1.28,1.38,0.32,18.50,0.45,"2,138,799","155,880,240,000","178,554",OP,2006-12-12,KRDRVOPK2I
KR4201AC1820,201AC182,KOSPI 200 콜옵션 0612 182.5,0.05,2,-0.35,0.40,0.40,0.05,16.30,0.05,"2,308,877","46,282,689,000","238,208",OP,2006-12-12,KRDRVOPK2I
KR4201AC1850,201AC185,KOSPI 200 콜옵션 0612 185.0,0.01,5,-0.06,0.06,0.07,0.01,18.30,0.01,"852,991","3,113,902,000","276,321",OP,2006-12-12,KRDRVOPK2I
KR4201AC1870,201AC187,KOSPI 200 콜옵션 0612 187.5,0.01,5,-0.02,0.02,0.03,0.01,23.90,0.01,"469,709","617,693,000","211,577",OP,2006-12-12,KRDRVOPK2I
KR4201AC1900,201AC190,KOSPI 200 콜옵션 0612 190.0,0.01,3,0.00,0.01,0.02,0.01,29.30,0.01,"189,334","204,310,000","265,869",OP,2006-12-12,KRDRVOPK2I
KR4201AC1920,201AC192,KOSPI 200 콜옵션 0612 192.5,0.01,3,0.00,0.01,0.01,0.01,34.30,0.01,"9,739","9,739,000","190,023",OP,2006-12-12,KRDRVOPK2I
KR4201AC1950,201AC195,KOSPI 200 콜옵션 0612 195.0,0.01,3,0.00,0.01,0.01,0.01,39.10,0.01,507,"507,000","398,077",OP,2006-12-12,KRDRVOPK2I
