ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201L11921,201L1192,코스피200 C 201601 192.5,44.45,2,-0.70,46.05,46.15,44.45,3.00,44.45,54,"1,217,425,000",640,OP,20151211,KRDRVOPK2I
KR4201L11954,201L1195,코스피200 C 201601 195.0,42.15,2,-0.70,42.05,42.15,42.05,3.00,42.15,2,"42,100,000",1,OP,20151211,KRDRVOPK2I
KR4201L11970,201L1197,코스피200 C 201601 197.5,41.25,1,0.90,41.25,41.25,41.25,32.00,41.25,1,"20,625,000",1,OP,20151211,KRDRVOPK2I
KR4201L12002,201L1200,코스피200 C 201601 200.0,37.80,1,0.45,37.80,37.80,37.80,16.00,37.80,1,"18,900,000",24,OP,20151211,KRDRVOPK2I
KR4201L12028,201L1202,코스피200 C 201601 202.5,35.00,1,0.35,34.85,35.00,34.85,32.00,35.00,17,"297,050,000",19,OP,20151211,KRDRVOPK2I
KR4201L12051,201L1205,코스피200 C 201601 205.0,32.20,1,0.05,32.20,32.20,32.20,16.00,32.20,1,"16,100,000",11,OP,20151211,KRDRVOPK2I
KR4201L12077,201L1207,코스피200 C 201601 207.5,29.70,2,-1.45,29.70,29.70,29.70,16.00,29.70,1,"14,850,000",4,OP,20151211,KRDRVOPK2I
KR4201L12101,201L1210,코스피200 C 201601 210.0,27.35,2,-0.65,27.80,27.80,27.30,3.00,27.35,11,"150,725,000",217,OP,20151211,KRDRVOPK2I
KR4201L12127,201L1212,코스피200 C 201601 212.5,26.40,1,1.45,26.40,26.40,26.40,24.00,26.40,3,"39,600,000",15,OP,20151211,KRDRVOPK2I
KR4201L12150,201L1215,코스피200 C 201601 215.0,22.35,2,-0.80,23.20,24.00,22.35,3.00,22.35,10,"117,075,000",16,OP,20151211,KRDRVOPK2I
KR4201L12176,201L1217,코스피200 C 201601 217.5,21.55,1,1.55,21.55,21.55,21.55,20.00,21.55,3,"32,325,000",15,OP,20151211,KRDRVOPK2I
KR4201L12200,201L1220,코스피200 C 201601 220.0,17.65,1,0.15,17.90,17.90,17.50,14.00,17.65,4,"35,475,000",11,OP,20151211,KRDRVOPK2I
KR4201L12226,201L1222,코스피200 C 201601 222.5,15.30,2,-0.10,16.85,16.85,15.15,16.00,15.30,13,"104,325,000",19,OP,20151211,KRDRVOPK2I
KR4201L12259,201L1225,코스피200 C 201601 225.0,13.20,2,-0.45,14.30,14.50,13.00,16.00,13.20,99,"688,150,000",132,OP,20151211,KRDRVOPK2I
KR4201L12275,201L1227,코스피200 C 201601 227.5,11.25,2,-0.90,11.70,12.45,10.75,17.00,11.25,33,"190,675,000",49,OP,20151211,KRDRVOPK2I
KR4201L12309,201L1230,코스피200 C 201601 230.0,9.06,2,-0.34,9.16,10.25,8.84,15.00,9.06,130,"617,375,000",413,OP,20151211,KRDRVOPK2I
KR4201L12325,201L1232,코스피200 C 201601 232.5,7.29,2,-0.39,7.29,8.53,6.87,14.00,7.29,177,"672,405,000",516,OP,20151211,KRDRVOPK2I
KR4201L12358,201L1235,코스피200 C 201601 235.0,5.58,2,-0.40,5.75,6.80,5.25,14.00,5.58,589,"1,681,760,000",867,OP,20151211,KRDRVOPK2I
KR4201L12374,201L1237,코스피200 C 201601 237.5,4.09,2,-0.36,3.85,5.13,3.83,13.00,4.09,"2,389","5,134,765,000","1,669",OP,20151211,KRDRVOPK2I
KR4201L12408,201L1240,코스피200 C 201601 240.0,2.88,2,-0.29,2.76,3.75,2.69,13.00,2.88,"19,075","28,417,045,000","4,515",OP,20151211,KRDRVOPK2I
KR4201L12424,201L1242,코스피200 C 201601 242.5,1.96,2,-0.25,1.91,2.63,1.82,13.00,1.96,"58,309","61,256,680,000","7,217",OP,20151211,KRDRVOPK2I
KR4201L12457,201L1245,코스피200 C 201601 245.0,1.29,2,-0.15,1.29,1.77,1.18,13.00,1.29,"67,870","46,966,665,000","13,494",OP,20151211,KRDRVOPK2I
KR4201L12473,201L1247,코스피200 C 201601 247.5,0.81,2,-0.13,0.82,1.14,0.74,13.00,0.81,"58,859","26,165,000,000","15,316",OP,20151211,KRDRVOPK2I
KR4201L12507,201L1250,코스피200 C 201601 250.0,0.50,2,-0.10,0.53,0.70,0.46,13.00,0.50,"53,709","14,659,020,000","18,383",OP,20151211,KRDRVOPK2I
KR4201L12523,201L1252,코스피200 C 201601 252.5,0.31,2,-0.06,0.34,0.43,0.28,13.00,0.31,"37,990","6,338,100,000","17,519",OP,20151211,KRDRVOPK2I
KR4201L12556,201L1255,코스피200 C 201601 255.0,0.19,2,-0.04,0.20,0.26,0.17,13.00,0.19,"44,578","4,567,725,000","18,899",OP,20151211,KRDRVOPK2I
KR4201L12572,201L1257,코스피200 C 201601 257.5,0.13,2,-0.01,0.12,0.15,0.11,14.00,0.13,"22,930","1,481,825,000","15,735",OP,20151211,KRDRVOPK2I
KR4201L12606,201L1260,코스피200 C 201601 260.0,0.08,2,-0.01,0.08,0.10,0.07,14.00,0.08,"12,484","511,990,000","11,861",OP,20151211,KRDRVOPK2I
KR4201L12622,201L1262,코스피200 C 201601 262.5,0.05,2,-0.01,0.05,0.06,0.04,14.00,0.05,"6,800","179,735,000","6,172",OP,20151211,KRDRVOPK2I
KR4201L12655,201L1265,코스피200 C 201601 265.0,0.03,2,-0.02,0.04,0.05,0.03,14.00,0.03,"5,224","97,325,000","5,023",OP,20151211,KRDRVOPK2I
KR4201L12671,201L1267,코스피200 C 201601 267.5,0.02,2,-0.02,0.03,0.03,0.02,15.00,0.02,"1,243","18,765,000","6,957",OP,20151211,KRDRVOPK2I
KR4201L12705,201L1270,코스피200 C 201601 270.0,0.01,2,-0.02,0.02,0.03,0.01,15.00,0.01,"1,637","16,700,000","5,974",OP,20151211,KRDRVOPK2I
KR4201L12721,201L1272,코스피200 C 201601 272.5,0.01,2,-0.01,0.02,0.02,0.01,16.00,0.01,71,"630,000","2,064",OP,20151211,KRDRVOPK2I
KR4201L12754,201L1275,코스피200 C 201601 275.0,0.01,2,-0.01,0.02,0.02,0.01,17.00,0.01,"1,918","10,165,000","2,844",OP,20151211,KRDRVOPK2I
KR4201L12770,201L1277,코스피200 C 201601 277.5,0.01,3,0.00,0.01,0.01,0.01,17.00,0.01,"1,351","6,755,000","1,785",OP,20151211,KRDRVOPK2I
KR4201L12804,201L1280,코스피200 C 201601 280.0,0.01,3,0.00,0.01,0.01,0.01,18.00,0.01,161,"805,000","1,982",OP,20151211,KRDRVOPK2I
