ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201C81774,201C8177,코스피200 C 200808 177.5,19.50,1,1.85,21.00,21.05,19.50,34.00,19.50,251,"513,395,000",290,OP,2008-07-17,KRDRVOPK2I
KR4201C81808,201C8180,코스피200 C 200808 180.0,17.85,1,2.55,18.45,18.85,17.35,36.00,17.85,362,"663,840,000","1,795",OP,2008-07-17,KRDRVOPK2I
KR4201C81824,201C8182,코스피200 C 200808 182.5,15.35,1,2.00,16.25,16.75,15.15,32.00,15.35,852,"1,361,810,000","1,429",OP,2008-07-17,KRDRVOPK2I
KR4201C81857,201C8185,코스피200 C 200808 185.0,13.30,1,1.80,13.15,15.30,13.15,31.00,13.30,679,"966,945,000","2,916",OP,2008-07-17,KRDRVOPK2I
KR4201C81873,201C8187,코스피200 C 200808 187.5,11.50,1,1.25,13.10,13.10,11.40,31.00,11.50,"1,248","1,486,940,000","1,806",OP,2008-07-17,KRDRVOPK2I
KR4201C81907,201C8190,코스피200 C 200808 190.0,9.55,1,0.90,11.65,11.65,9.55,29.00,9.55,"6,360","6,411,965,000","6,162",OP,2008-07-17,KRDRVOPK2I
KR4201C81923,201C8192,코스피200 C 200808 192.5,8.05,1,0.95,10.55,10.55,7.95,29.00,8.05,"9,440","8,182,855,000","5,869",OP,2008-07-17,KRDRVOPK2I
KR4201C81956,201C8195,코스피200 C 200808 195.0,6.80,1,1.10,8.00,8.20,6.45,29.30,6.80,"18,834","13,331,760,000","20,381",OP,2008-07-17,KRDRVOPK2I
KR4201C81972,201C8197,코스피200 C 200808 197.5,5.20,1,0.70,6.95,6.95,5.15,27.50,5.20,"33,310","18,964,105,000","19,385",OP,2008-07-17,KRDRVOPK2I
KR4201C82004,201C8200,코스피200 C 200808 200.0,3.95,1,0.40,5.00,5.30,3.95,26.30,3.95,"41,617","18,613,890,000","33,811",OP,2008-07-17,KRDRVOPK2I
KR4201C82020,201C8202,코스피200 C 200808 202.5,3.00,1,0.30,4.00,4.20,3.00,25.80,3.00,"40,563","13,966,835,000","26,331",OP,2008-07-17,KRDRVOPK2I
KR4201C82053,201C8205,코스피200 C 200808 205.0,2.34,1,0.23,3.20,3.20,2.24,26.00,2.34,"233,034","60,041,963,000","54,075",OP,2008-07-17,KRDRVOPK2I
KR4201C82079,201C8207,코스피200 C 200808 207.5,1.66,1,0.22,2.35,2.43,1.62,25.20,1.66,"310,474","58,359,297,000","66,919",OP,2008-07-17,KRDRVOPK2I
KR4201C82103,201C8210,코스피200 C 200808 210.0,1.18,1,0.14,1.61,1.72,1.14,24.90,1.18,"544,610","73,189,923,000","89,963",OP,2008-07-17,KRDRVOPK2I
KR4201C82129,201C8212,코스피200 C 200808 212.5,0.81,1,0.04,1.20,1.30,0.80,24.60,0.81,"467,797","44,398,904,000","104,538",OP,2008-07-17,KRDRVOPK2I
KR4201C82152,201C8215,코스피200 C 200808 215.0,0.54,1,0.02,0.90,0.90,0.54,24.20,0.54,"517,494","34,449,515,000","115,695",OP,2008-07-17,KRDRVOPK2I
KR4201C82178,201C8217,코스피200 C 200808 217.5,0.36,2,-0.01,0.60,0.62,0.36,24.20,0.36,"245,797","11,116,756,000","85,120",OP,2008-07-17,KRDRVOPK2I
KR4201C82202,201C8220,코스피200 C 200808 220.0,0.26,3,0.00,0.42,0.42,0.26,24.40,0.26,"390,944","12,058,507,000","125,336",OP,2008-07-17,KRDRVOPK2I
KR4201C82228,201C8222,코스피200 C 200808 222.5,0.18,1,0.01,0.27,0.29,0.18,24.80,0.18,"190,592","4,016,969,000","57,052",OP,2008-07-17,KRDRVOPK2I
KR4201C82251,201C8225,코스피200 C 200808 225.0,0.13,1,0.01,0.20,0.20,0.13,25.00,0.13,"221,686","3,301,879,000","80,906",OP,2008-07-17,KRDRVOPK2I
KR4201C82277,201C8227,코스피200 C 200808 227.5,0.09,3,0.00,0.16,0.16,0.09,25.40,0.09,"161,340","1,745,533,000","70,953",OP,2008-07-17,KRDRVOPK2I
KR4201C82301,201C8230,코스피200 C 200808 230.0,0.08,1,0.02,0.11,0.11,0.07,26.40,0.08,"141,146","1,133,128,000","96,413",OP,2008-07-17,KRDRVOPK2I
KR4201C82327,201C8232,코스피200 C 200808 232.5,0.05,3,0.00,0.08,0.08,0.05,26.30,0.05,"78,955","481,381,000","54,330",OP,2008-07-17,KRDRVOPK2I
KR4201C82350,201C8235,코스피200 C 200808 235.0,0.04,3,0.00,0.06,0.06,0.04,27.10,0.04,"34,450","172,279,000","71,355",OP,2008-07-17,KRDRVOPK2I
KR4201C82376,201C8237,코스피200 C 200808 237.5,0.03,3,0.00,0.04,0.05,0.03,27.30,0.03,"32,381","128,483,000","50,875",OP,2008-07-17,KRDRVOPK2I
KR4201C82400,201C8240,코스피200 C 200808 240.0,0.03,1,0.01,0.03,0.04,0.02,28.60,0.03,"44,207","133,723,000","53,877",OP,2008-07-17,KRDRVOPK2I
KR4201C82426,201C8242,코스피200 C 200808 242.5,0.02,3,0.00,0.02,0.03,0.02,28.80,0.02,"16,098","32,249,000","21,659",OP,2008-07-17,KRDRVOPK2I
KR4201C82459,201C8245,코스피200 C 200808 245.0,0.01,3,0.00,0.02,0.02,0.01,27.90,0.01,"1,058","2,110,000","18,956",OP,2008-07-17,KRDRVOPK2I
KR4201C82475,201C8247,코스피200 C 200808 247.5,0.01,5,-0.01,0.02,0.02,0.01,29.10,0.01,474,"777,000","11,072",OP,2008-07-17,KRDRVOPK2I
KR4201C82509,201C8250,코스피200 C 200808 250.0,0.01,3,0.00,0.02,0.02,0.01,30.30,0.01,475,"477,000","12,441",OP,2008-07-17,KRDRVOPK2I
KR4201C82525,201C8252,코스피200 C 200808 252.5,0.01,3,0.00,0.01,0.01,0.01,31.40,0.01,732,"732,000","12,371",OP,2008-07-17,KRDRVOPK2I
KR4201C82558,201C8255,코스피200 C 200808 255.0,0.01,3,0.00,0.01,0.02,0.01,32.50,0.01,372,"376,000","11,616",OP,2008-07-17,KRDRVOPK2I
KR4201C82574,201C8257,코스피200 C 200808 257.5,0.02,1,0.01,0.01,0.02,0.01,35.90,0.02,"11,074","12,001,000","54,461",OP,2008-07-17,KRDRVOPK2I
KR4201C91773,201C9177,코스피200 C 200809 177.5,23.20,1,3.20,22.20,23.20,22.20,30.00,23.20,4,"9,080,000",5,OP,2008-07-17,KRDRVOPK2I
KR4201C91807,201C9180,코스피200 C 200809 180.0,-,1,-,-,-,-,28.00,19.70,0,0,496,OP,2008-07-17,KRDRVOPK2I
KR4201C91823,201C9182,코스피200 C 200809 182.5,-,1,-,-,-,-,28.00,17.65,0,0,54,OP,2008-07-17,KRDRVOPK2I
KR4201C91856,201C9185,코스피200 C 200809 185.0,16.50,1,2.30,17.00,17.00,16.50,29.00,16.50,96,"159,800,000","2,811",OP,2008-07-17,KRDRVOPK2I
KR4201C91872,201C9187,코스피200 C 200809 187.5,-,1,-,-,-,-,28.00,13.95,0,0,37,OP,2008-07-17,KRDRVOPK2I
KR4201C91906,201C9190,코스피200 C 200809 190.0,12.60,1,1.70,12.90,12.90,12.30,29.00,12.60,29,"37,230,000",520,OP,2008-07-17,KRDRVOPK2I
KR4201C91922,201C9192,코스피200 C 200809 192.5,10.25,1,0.95,11.50,11.65,10.25,26.00,10.25,28,"31,820,000",250,OP,2008-07-17,KRDRVOPK2I
KR4201C91955,201C9195,코스피200 C 200809 195.0,9.05,1,1.10,10.50,10.50,8.90,26.80,9.05,404,"396,535,000","1,054",OP,2008-07-17,KRDRVOPK2I
KR4201C91971,201C9197,코스피200 C 200809 197.5,8.10,1,1.30,8.50,8.85,7.75,27.80,8.10,165,"136,425,000","1,658",OP,2008-07-17,KRDRVOPK2I
KR4201C92003,201C9200,코스피200 C 200809 200.0,6.80,1,1.15,7.50,7.80,6.25,27.00,6.80,408,"288,745,000","2,913",OP,2008-07-17,KRDRVOPK2I
KR4201C92029,201C9202,코스피200 C 200809 202.5,5.60,1,0.80,6.50,6.50,5.00,26.30,5.60,725,"427,160,000","4,880",OP,2008-07-17,KRDRVOPK2I
KR4201C92052,201C9205,코스피200 C 200809 205.0,4.80,1,1.15,5.00,5.30,4.65,26.50,4.80,"11,851","5,930,150,000","26,381",OP,2008-07-17,KRDRVOPK2I
KR4201C92078,201C9207,코스피200 C 200809 207.5,4.10,1,0.95,4.55,4.55,3.85,26.60,4.10,624,"251,360,000","1,859",OP,2008-07-17,KRDRVOPK2I
KR4201C92102,201C9210,코스피200 C 200809 210.0,3.15,1,0.59,3.80,3.80,3.10,25.80,3.15,"1,204","401,645,000","7,451",OP,2008-07-17,KRDRVOPK2I
KR4201C92128,201C9212,코스피200 C 200809 212.5,2.75,1,0.57,2.81,2.91,2.45,26.10,2.75,932,"246,144,000","5,119",OP,2008-07-17,KRDRVOPK2I
KR4201C92151,201C9215,코스피200 C 200809 215.0,2.07,1,0.44,2.10,2.30,1.95,25.40,2.07,"1,752","366,516,000","9,040",OP,2008-07-17,KRDRVOPK2I
KR4201C92177,201C9217,코스피200 C 200809 217.5,1.64,1,0.34,1.81,1.81,1.55,25.10,1.64,"1,402","232,107,000","5,340",OP,2008-07-17,KRDRVOPK2I
KR4201C92201,201C9220,코스피200 C 200809 220.0,1.28,1,0.23,1.26,1.45,1.21,25.00,1.28,"2,705","353,396,000","12,742",OP,2008-07-17,KRDRVOPK2I
KR4201C92227,201C9222,코스피200 C 200809 222.5,1.00,1,0.22,1.03,1.14,0.95,24.90,1.00,"1,489","154,200,000","3,969",OP,2008-07-17,KRDRVOPK2I
KR4201C92250,201C9225,코스피200 C 200809 225.0,0.80,1,0.19,0.81,0.86,0.75,24.90,0.80,"1,085","85,769,000","11,258",OP,2008-07-17,KRDRVOPK2I
KR4201C92276,201C9227,코스피200 C 200809 227.5,0.58,1,0.11,0.68,0.68,0.57,24.70,0.58,563,"35,022,000","5,758",OP,2008-07-17,KRDRVOPK2I
KR4201C92300,201C9230,코스피200 C 200809 230.0,0.46,1,0.08,0.51,0.54,0.46,24.60,0.46,"1,342","67,724,000","13,664",OP,2008-07-17,KRDRVOPK2I
KR4201C92326,201C9232,코스피200 C 200809 232.5,0.39,1,0.09,0.38,0.41,0.36,25.10,0.39,380,"14,499,000","4,210",OP,2008-07-17,KRDRVOPK2I
KR4201C92359,201C9235,코스피200 C 200809 235.0,0.32,1,0.07,0.31,0.36,0.29,25.60,0.32,339,"10,524,000","12,386",OP,2008-07-17,KRDRVOPK2I
KR4201C92375,201C9237,코스피200 C 200809 237.5,0.26,1,0.07,0.26,0.28,0.24,25.80,0.26,"1,213","32,505,000","2,527",OP,2008-07-17,KRDRVOPK2I
KR4201C92409,201C9240,코스피200 C 200809 240.0,0.22,1,0.03,0.24,0.30,0.20,26.10,0.22,977,"21,192,000","11,786",OP,2008-07-17,KRDRVOPK2I
KR4201C92425,201C9242,코스피200 C 200809 242.5,0.18,1,0.04,0.17,0.21,0.16,26.40,0.18,233,"4,075,000","5,648",OP,2008-07-17,KRDRVOPK2I
KR4201C92458,201C9245,코스피200 C 200809 245.0,0.15,1,0.02,0.17,0.17,0.13,26.90,0.15,827,"13,374,000","12,740",OP,2008-07-17,KRDRVOPK2I
KR4201C92474,201C9247,코스피200 C 200809 247.5,0.13,1,0.03,0.12,0.14,0.11,27.30,0.13,269,"3,126,000","2,701",OP,2008-07-17,KRDRVOPK2I
KR4201C92508,201C9250,코스피200 C 200809 250.0,0.10,1,0.01,0.11,0.11,0.09,27.20,0.10,"1,018","9,896,000","15,124",OP,2008-07-17,KRDRVOPK2I
KR4201C92524,201C9252,코스피200 C 200809 252.5,0.09,1,0.01,0.10,0.10,0.08,27.80,0.09,108,"969,000","3,466",OP,2008-07-17,KRDRVOPK2I
KR4201C92557,201C9255,코스피200 C 200809 255.0,0.08,1,0.02,0.09,0.09,0.07,28.40,0.08,238,"1,879,000","20,137",OP,2008-07-17,KRDRVOPK2I
KR4201C92573,201C9257,코스피200 C 200809 257.5,0.07,3,0.00,0.08,0.08,0.06,29.10,0.07,268,"1,763,000","8,600",OP,2008-07-17,KRDRVOPK2I
KR4201C92607,201C9260,코스피200 C 200809 260.0,0.05,2,-0.01,0.07,0.07,0.05,28.50,0.05,"1,531","7,873,000","32,880",OP,2008-07-17,KRDRVOPK2I
KR4201CA1774,201CA177,코스피200 C 200810 177.5,24.35,1,2.60,24.35,24.35,24.35,31.00,24.35,1,"2,435,000",1,OP,2008-07-17,KRDRVOPK2I
KR4201CA1808,201CA180,코스피200 C 200810 180.0,-,1,-,-,-,-,28.00,20.70,0,0,0,OP,2008-07-17,KRDRVOPK2I
KR4201CA1824,201CA182,코스피200 C 200810 182.5,-,0,-,-,-,-,28.00,19.95,0,0,0,OP,2008-07-17,KRDRVOPK2I
KR4201CA1857,201CA185,코스피200 C 200810 185.0,-,0,-,-,-,-,28.00,18.20,0,0,0,OP,2008-07-17,KRDRVOPK2I
KR4201CA1873,201CA187,코스피200 C 200810 187.5,-,0,-,-,-,-,28.00,16.55,0,0,0,OP,2008-07-17,KRDRVOPK2I
KR4201CA1907,201CA190,코스피200 C 200810 190.0,14.55,1,0.85,14.55,14.55,14.55,25.50,14.55,3,"4,365,000",200,OP,2008-07-17,KRDRVOPK2I
KR4201CA1923,201CA192,코스피200 C 200810 192.5,-,2,-,-,-,-,28.00,13.45,0,0,0,OP,2008-07-17,KRDRVOPK2I
KR4201CA1956,201CA195,코스피200 C 200810 195.0,-,1,-,-,-,-,28.00,10.35,0,0,17,OP,2008-07-17,KRDRVOPK2I
KR4201CA1972,201CA197,코스피200 C 200810 197.5,-,0,-,-,-,-,28.00,9.00,0,0,26,OP,2008-07-17,KRDRVOPK2I
KR4201CA2004,201CA200,코스피200 C 200810 200.0,-,1,-,-,-,-,28.00,7.75,0,0,101,OP,2008-07-17,KRDRVOPK2I
KR4201CA2020,201CA202,코스피200 C 200810 202.5,-,1,-,-,-,-,28.00,6.55,0,0,1,OP,2008-07-17,KRDRVOPK2I
KR4201CA2053,201CA205,코스피200 C 200810 205.0,-,1,-,-,-,-,28.00,5.35,0,0,0,OP,2008-07-17,KRDRVOPK2I
