ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201LC1904,201LC190,코스피200 C 201612 190.0,70.85,1,4.70,69.10,70.90,69.10,64.00,-,43,"1,512,450,000",0,OP,20161208,KRDRVOPK2I
KR4201LC1920,201LC192,코스피200 C 201612 192.5,-,0,-,-,-,-,8.00,-,0,0,0,OP,20161208,KRDRVOPK2I
KR4201LC1953,201LC195,코스피200 C 201612 195.0,-,0,-,-,-,-,8.00,-,0,0,0,OP,20161208,KRDRVOPK2I
KR4201LC1979,201LC197,코스피200 C 201612 197.5,-,0,-,-,-,-,8.00,-,0,0,0,OP,20161208,KRDRVOPK2I
KR4201LC2001,201LC200,코스피200 C 201612 200.0,60.20,1,4.30,60.20,60.20,60.20,64.00,-,2,"60,200,000",0,OP,20161208,KRDRVOPK2I
KR4201LC2027,201LC202,코스피200 C 201612 202.5,-,0,-,-,-,-,8.00,-,0,0,0,OP,20161208,KRDRVOPK2I
KR4201LC2050,201LC205,코스피200 C 201612 205.0,-,0,-,-,-,-,8.00,-,0,0,0,OP,20161208,KRDRVOPK2I
KR4201LC2076,201LC207,코스피200 C 201612 207.5,-,0,-,-,-,-,8.00,-,0,0,0,OP,20161208,KRDRVOPK2I
KR4201LC2100,201LC210,코스피200 C 201612 210.0,-,0,-,-,-,-,8.00,-,0,0,0,OP,20161208,KRDRVOPK2I
KR4201LC2126,201LC212,코스피200 C 201612 212.5,-,0,-,-,-,-,8.00,-,0,0,0,OP,20161208,KRDRVOPK2I
KR4201LC2159,201LC215,코스피200 C 201612 215.0,-,0,-,-,-,-,8.00,-,0,0,0,OP,20161208,KRDRVOPK2I
KR4201LC2175,201LC217,코스피200 C 201612 217.5,-,0,-,-,-,-,8.00,-,0,0,0,OP,20161208,KRDRVOPK2I
KR4201LC2209,201LC220,코스피200 C 201612 220.0,40.70,1,4.90,39.50,40.70,39.50,64.00,-,3,"60,450,000",0,OP,20161208,KRDRVOPK2I
KR4201LC2225,201LC222,코스피200 C 201612 222.5,37.10,1,3.45,37.00,37.15,37.00,64.00,-,5,"92,625,000",0,OP,20161208,KRDRVOPK2I
KR4201LC2258,201LC225,코스피200 C 201612 225.0,34.35,1,3.55,34.30,34.35,34.30,3.00,-,2,"34,325,000",0,OP,20161208,KRDRVOPK2I
KR4201LC2274,201LC227,코스피200 C 201612 227.5,33.10,1,4.80,33.10,33.10,33.10,64.00,-,1,"16,550,000",0,OP,20161208,KRDRVOPK2I
KR4201LC2308,201LC230,코스피200 C 201612 230.0,29.50,1,3.50,29.50,29.50,29.50,3.00,-,1,"14,750,000",0,OP,20161208,KRDRVOPK2I
KR4201LC2324,201LC232,코스피200 C 201612 232.5,27.00,1,3.70,27.00,27.00,27.00,64.00,-,1,"13,500,000",0,OP,20161208,KRDRVOPK2I
KR4201LC2357,201LC235,코스피200 C 201612 235.0,25.70,1,4.80,24.50,25.70,24.50,112.00,-,2,"25,100,000",0,OP,20161208,KRDRVOPK2I
KR4201LC2373,201LC237,코스피200 C 201612 237.5,22.00,1,3.65,22.00,22.00,22.00,64.00,-,1,"11,000,000",0,OP,20161208,KRDRVOPK2I
KR4201LC2407,201LC240,코스피200 C 201612 240.0,20.70,1,4.50,19.70,20.85,19.40,80.00,-,87,"870,175,000",0,OP,20161208,KRDRVOPK2I
KR4201LC2423,201LC242,코스피200 C 201612 242.5,18.25,1,4.40,14.00,18.25,14.00,88.00,-,12,"105,925,000",0,OP,20161208,KRDRVOPK2I
KR4201LC2456,201LC245,코스피200 C 201612 245.0,15.80,1,4.70,13.65,15.80,13.65,80.00,-,40,"305,325,000",0,OP,20161208,KRDRVOPK2I
KR4201LC2472,201LC247,코스피200 C 201612 247.5,13.35,1,4.63,11.85,13.35,11.70,72.00,-,135,"824,020,000",0,OP,20161208,KRDRVOPK2I
KR4201LC2506,201LC250,코스피200 C 201612 250.0,10.75,1,4.59,8.40,10.85,8.40,56.00,-,639,"3,063,415,000",0,OP,20161208,KRDRVOPK2I
KR4201LC2522,201LC252,코스피200 C 201612 252.5,8.32,1,4.53,5.90,8.34,5.85,48.00,-,"2,424","8,334,230,000",0,OP,20161208,KRDRVOPK2I
KR4201LC2555,201LC255,코스피200 C 201612 255.0,5.78,1,4.15,3.40,5.90,3.36,40.00,-,"19,041","39,554,910,000",0,OP,20161208,KRDRVOPK2I
KR4201LC2571,201LC257,코스피200 C 201612 257.5,3.25,1,2.93,1.13,3.40,1.11,25.00,-,"230,077","242,600,720,000",0,OP,20161208,KRDRVOPK2I
KR4201LC2605,201LC260,코스피200 C 201612 260.0,0.87,1,0.84,0.15,1.00,0.10,12.00,-,"597,149","134,409,215,000",0,OP,20161208,KRDRVOPK2I
KR4201LC2621,201LC262,코스피200 C 201612 262.5,0.01,3,0.00,0.02,0.05,0.01,7.00,-,"259,975","3,651,025,000",0,OP,20161208,KRDRVOPK2I
KR4201LC2654,201LC265,코스피200 C 201612 265.0,0.01,3,0.00,0.01,0.02,0.01,15.00,-,"75,387","378,490,000",0,OP,20161208,KRDRVOPK2I
KR4201LC2670,201LC267,코스피200 C 201612 267.5,0.01,3,0.00,0.01,0.01,0.01,22.00,-,"1,203","6,015,000",0,OP,20161208,KRDRVOPK2I
KR4201LC2704,201LC270,코스피200 C 201612 270.0,0.01,3,0.00,0.01,0.01,0.01,29.00,-,34,"170,000",0,OP,20161208,KRDRVOPK2I
KR4201LC2720,201LC272,코스피200 C 201612 272.5,0.01,3,0.00,0.01,0.01,0.01,45.00,-,6,"30,000",0,OP,20161208,KRDRVOPK2I
KR4201LC2753,201LC275,코스피200 C 201612 275.0,0.01,3,0.00,0.01,0.01,0.01,44.00,-,1,"5,000",0,OP,20161208,KRDRVOPK2I
KR4201LC2779,201LC277,코스피200 C 201612 277.5,-,0,-,-,-,-,8.00,-,0,0,0,OP,20161208,KRDRVOPK2I
KR4201LC2803,201LC280,코스피200 C 201612 280.0,0.01,3,0.00,0.01,0.01,0.01,54.00,-,1,"5,000",0,OP,20161208,KRDRVOPK2I
KR4201LC2829,201LC282,코스피200 C 201612 282.5,0.01,3,0.00,0.01,0.01,0.01,58.00,-,3,"15,000",0,OP,20161208,KRDRVOPK2I
KR4201LC2852,201LC285,코스피200 C 201612 285.0,0.01,3,0.00,0.01,0.01,0.01,65.00,-,2,"10,000",0,OP,20161208,KRDRVOPK2I
KR4201LC2878,201LC287,코스피200 C 201612 287.5,-,0,-,-,-,-,8.00,-,0,0,0,OP,20161208,KRDRVOPK2I
KR4201LC2902,201LC290,코스피200 C 201612 290.0,-,0,-,-,-,-,8.00,-,0,0,0,OP,20161208,KRDRVOPK2I
KR4201LC2928,201LC292,코스피200 C 201612 292.5,-,0,-,-,-,-,8.00,-,0,0,0,OP,20161208,KRDRVOPK2I
KR4201LC2951,201LC295,코스피200 C 201612 295.0,0.01,3,0.00,0.01,0.01,0.01,90.00,-,1,"5,000",0,OP,20161208,KRDRVOPK2I
KR4201LC2977,201LC297,코스피200 C 201612 297.5,0.01,3,0.00,0.01,0.01,0.01,94.00,-,1,"5,000",0,OP,20161208,KRDRVOPK2I
