ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201HC2155,201HC215,코스피200 C 201312 215.0,51.00,1,2.35,51.55,51.55,51.00,56.00,51.00,4,"102,375,000","1,013",OP,20131125,KRDRVOPK2I
KR4201HC2171,201HC217,코스피200 C 201312 217.5,49.05,1,1.90,49.05,49.05,49.05,56.00,49.05,1,"24,525,000",7,OP,20131125,KRDRVOPK2I
KR4201HC2205,201HC220,코스피200 C 201312 220.0,47.05,1,3.00,47.05,47.05,47.05,48.00,47.05,1,"23,525,000",35,OP,20131125,KRDRVOPK2I
KR4201HC2221,201HC222,코스피200 C 201312 222.5,44.05,1,2.60,44.05,44.05,44.05,48.00,44.05,1,"22,025,000",10,OP,20131125,KRDRVOPK2I
KR4201HC2254,201HC225,코스피200 C 201312 225.0,42.05,1,3.10,42.05,42.05,42.05,48.00,42.05,1,"21,025,000",89,OP,20131125,KRDRVOPK2I
KR4201HC2270,201HC227,코스피200 C 201312 227.5,39.10,1,2.60,39.10,39.10,39.10,48.00,39.10,1,"19,550,000",6,OP,20131125,KRDRVOPK2I
KR4201HC2304,201HC230,코스피200 C 201312 230.0,37.55,1,4.10,37.55,37.55,37.55,48.00,37.55,1,"18,775,000",142,OP,20131125,KRDRVOPK2I
KR4201HC2320,201HC232,코스피200 C 201312 232.5,34.10,1,1.90,34.10,34.10,34.10,40.00,34.10,1,"17,050,000",16,OP,20131125,KRDRVOPK2I
KR4201HC2353,201HC235,코스피200 C 201312 235.0,31.25,1,2.65,31.25,31.25,31.25,32.00,31.25,1,"15,625,000",652,OP,20131125,KRDRVOPK2I
KR4201HC2379,201HC237,코스피200 C 201312 237.5,29.05,1,2.50,29.05,29.05,29.05,36.00,29.05,10,"145,250,000",13,OP,20131125,KRDRVOPK2I
KR4201HC2403,201HC240,코스피200 C 201312 240.0,26.50,1,2.70,27.05,28.40,26.50,32.00,26.50,86,"1,199,225,000","1,108",OP,20131125,KRDRVOPK2I
KR4201HC2429,201HC242,코스피200 C 201312 242.5,23.95,1,2.20,23.95,23.95,23.95,24.00,23.95,1,"11,975,000",56,OP,20131125,KRDRVOPK2I
KR4201HC2452,201HC245,코스피200 C 201312 245.0,21.45,1,2.05,22.35,23.25,21.45,28.00,21.45,20,"223,550,000","1,112",OP,20131125,KRDRVOPK2I
KR4201HC2478,201HC247,코스피200 C 201312 247.5,19.15,1,2.40,20.65,20.80,19.15,24.00,19.15,15,"147,325,000",58,OP,20131125,KRDRVOPK2I
KR4201HC2502,201HC250,코스피200 C 201312 250.0,16.10,1,2.30,17.00,18.40,16.10,21.00,16.10,67,"588,700,000","1,998",OP,20131125,KRDRVOPK2I
KR4201HC2528,201HC252,코스피200 C 201312 252.5,14.10,1,1.95,13.45,16.10,13.45,22.00,14.10,108,"781,150,000",688,OP,20131125,KRDRVOPK2I
KR4201HC2551,201HC255,코스피200 C 201312 255.0,11.75,1,2.20,10.95,13.55,10.95,19.50,11.75,76,"481,000,000","2,538",OP,20131125,KRDRVOPK2I
