ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201520970,20152097,KOSPI 200 콜옵션 0502  97.5,22.35,2,-0.85,23.10,23.10,22.35,32.00,22.35,26,"59,160,000","2,305",OP,20050127,KRDRVOPK2I
KR4201521000,20152100,KOSPI 200 콜옵션 0502 100.0,20.00,2,-0.50,20.95,20.95,20.00,32.00,20.00,119,"248,035,000","1,252",OP,20050127,KRDRVOPK2I
KR4201521020,20152102,KOSPI 200 콜옵션 0502 102.5,17.70,2,-0.70,18.40,18.40,17.70,32.00,17.70,101,"185,770,000",991,OP,20050127,KRDRVOPK2I
KR4201521050,20152105,KOSPI 200 콜옵션 0502 105.0,15.20,2,-0.60,15.65,15.95,14.95,3.00,15.20,12,"18,670,000","1,126",OP,20050127,KRDRVOPK2I
KR4201521070,20152107,KOSPI 200 콜옵션 0502 107.5,12.70,2,-0.25,12.70,12.70,12.70,16.00,12.70,1,"1,270,000","2,879",OP,20050127,KRDRVOPK2I
KR4201521100,20152110,KOSPI 200 콜옵션 0502 110.0,10.25,2,-0.25,10.55,10.95,9.80,16.00,10.25,78,"81,435,000","7,156",OP,20050127,KRDRVOPK2I
KR4201521120,20152112,KOSPI 200 콜옵션 0502 112.5,7.75,2,-0.60,9.00,9.00,7.40,3.00,7.75,723,"604,090,000","14,034",OP,20050127,KRDRVOPK2I
KR4201521150,20152115,KOSPI 200 콜옵션 0502 115.0,5.30,2,-0.70,6.50,6.50,4.95,8.00,5.30,"3,463","1,949,665,000","40,841",OP,20050127,KRDRVOPK2I
KR4201521170,20152117,KOSPI 200 콜옵션 0502 117.5,3.05,2,-0.80,3.85,3.95,2.86,13.50,3.05,"17,896","5,939,519,000","69,703",OP,20050127,KRDRVOPK2I
KR4201521200,20152120,KOSPI 200 콜옵션 0502 120.0,1.44,2,-0.60,2.09,2.14,1.34,14.80,1.44,"389,462","66,923,499,000","162,944",OP,20050127,KRDRVOPK2I
KR4201521220,20152122,KOSPI 200 콜옵션 0502 122.5,0.52,2,-0.30,0.90,0.92,0.47,15.40,0.52,"1,487,693","105,071,824,000","198,012",OP,20050127,KRDRVOPK2I
KR4201521250,20152125,KOSPI 200 콜옵션 0502 125.0,0.14,2,-0.15,0.33,0.33,0.13,15.60,0.14,"1,405,360","30,384,187,000","334,134",OP,20050127,KRDRVOPK2I
KR4201521270,20152127,KOSPI 200 콜옵션 0502 127.5,0.03,2,-0.04,0.08,0.09,0.03,16.10,0.03,"671,400","4,060,905,000","259,833",OP,20050127,KRDRVOPK2I
KR4201521300,20152130,KOSPI 200 콜옵션 0502 130.0,0.01,5,-0.02,0.02,0.03,0.01,17.90,0.01,"372,971","722,420,000","278,707",OP,20050127,KRDRVOPK2I
KR4201530950,20153095,KOSPI 200 콜옵션 0503  95.0,25.05,2,-0.85,25.65,26.10,25.05,3.00,25.05,16,"41,005,000",706,OP,20050127,KRDRVOPK2I
KR4201530970,20153097,KOSPI 200 콜옵션 0503  97.5,22.80,1,0.75,22.80,22.80,22.80,3.00,22.80,1,"2,280,000",3,OP,20050127,KRDRVOPK2I
KR4201531000,20153100,KOSPI 200 콜옵션 0503 100.0,20.30,2,-0.50,20.80,20.80,20.30,16.00,20.30,6,"12,230,000",33,OP,20050127,KRDRVOPK2I
KR4201531020,20153102,KOSPI 200 콜옵션 0503 102.5,18.85,1,1.45,18.50,18.85,18.50,28.00,18.85,2,"3,735,000",5,OP,20050127,KRDRVOPK2I
KR4201531050,20153105,KOSPI 200 콜옵션 0503 105.0,15.30,2,-0.65,15.95,15.95,15.30,20.00,15.30,7,"10,855,000",351,OP,20050127,KRDRVOPK2I
KR4201531070,20153107,KOSPI 200 콜옵션 0503 107.5,-,2,-,-,-,-,15.70,13.20,0,0,65,OP,20050127,KRDRVOPK2I
KR4201531100,20153110,KOSPI 200 콜옵션 0503 110.0,10.75,2,-0.45,11.20,11.60,10.40,16.00,10.75,282,"311,575,000","1,465",OP,20050127,KRDRVOPK2I
KR4201531120,20153112,KOSPI 200 콜옵션 0503 112.5,8.60,2,-0.65,8.90,9.25,8.35,18.00,8.60,15,"13,440,000","1,151",OP,20050127,KRDRVOPK2I
KR4201531150,20153115,KOSPI 200 콜옵션 0503 115.0,6.65,2,-0.40,7.05,7.25,6.20,19.00,6.65,91,"60,440,000","2,017",OP,20050127,KRDRVOPK2I
KR4201531170,20153117,KOSPI 200 콜옵션 0503 117.5,4.70,2,-0.30,5.25,5.40,4.45,17.50,4.70,131,"63,900,000","3,833",OP,20050127,KRDRVOPK2I
KR4201531200,20153120,KOSPI 200 콜옵션 0503 120.0,3.15,2,-0.45,3.60,3.75,3.00,17.00,3.15,"2,118","678,960,000","9,402",OP,20050127,KRDRVOPK2I
KR4201531220,20153122,KOSPI 200 콜옵션 0503 122.5,1.99,2,-0.39,2.38,2.44,1.86,16.90,1.99,"3,723","820,650,000","8,750",OP,20050127,KRDRVOPK2I
KR4201531250,20153125,KOSPI 200 콜옵션 0503 125.0,1.15,2,-0.27,1.50,1.50,1.06,16.80,1.15,"5,321","680,162,000","17,560",OP,20050127,KRDRVOPK2I
KR4201531270,20153127,KOSPI 200 콜옵션 0503 127.5,0.60,2,-0.12,0.82,0.84,0.58,16.40,0.60,"17,382","1,341,308,000","21,608",OP,20050127,KRDRVOPK2I
KR4201531300,20153130,KOSPI 200 콜옵션 0503 130.0,0.32,2,-0.07,0.41,0.44,0.29,16.60,0.32,"15,793","588,292,000","27,991",OP,20050127,KRDRVOPK2I
KR4201541050,20154105,KOSPI 200 콜옵션 0504 105.0,-,0,-,-,-,-,15.70,15.55,0,0,0,OP,20050127,KRDRVOPK2I
KR4201541070,20154107,KOSPI 200 콜옵션 0504 107.5,-,0,-,-,-,-,15.70,13.30,0,0,0,OP,20050127,KRDRVOPK2I
KR4201541100,20154110,KOSPI 200 콜옵션 0504 110.0,-,0,-,-,-,-,15.70,11.10,0,0,0,OP,20050127,KRDRVOPK2I
KR4201541120,20154112,KOSPI 200 콜옵션 0504 112.5,-,0,-,-,-,-,15.70,9.05,0,0,0,OP,20050127,KRDRVOPK2I
KR4201541150,20154115,KOSPI 200 콜옵션 0504 115.0,-,0,-,-,-,-,15.70,7.15,0,0,1,OP,20050127,KRDRVOPK2I
KR4201541170,20154117,KOSPI 200 콜옵션 0504 117.5,-,0,-,-,-,-,15.70,5.45,0,0,1,OP,20050127,KRDRVOPK2I
KR4201541200,20154120,KOSPI 200 콜옵션 0504 120.0,-,0,-,-,-,-,15.70,4.40,0,0,383,OP,20050127,KRDRVOPK2I
KR4201541220,20154122,KOSPI 200 콜옵션 0504 122.5,3.50,1,0.63,3.00,3.50,3.00,18.10,3.50,6,"1,950,000",10,OP,20050127,KRDRVOPK2I
KR4201541250,20154125,KOSPI 200 콜옵션 0504 125.0,2.40,3,0.00,4.30,4.30,2.15,18.10,2.40,492,"111,330,000","4,849",OP,20050127,KRDRVOPK2I
KR4201541270,20154127,KOSPI 200 콜옵션 0504 127.5,1.36,2,-0.10,1.36,1.36,1.36,16.90,1.36,1,"136,000",420,OP,20050127,KRDRVOPK2I
KR4201541300,20154130,KOSPI 200 콜옵션 0504 130.0,0.91,2,-0.04,0.95,1.05,0.89,16.80,0.91,137,"13,066,000",296,OP,20050127,KRDRVOPK2I
KR4201561000,20156100,KOSPI 200 콜옵션 0506 100.0,-,0,-,-,-,-,15.70,20.95,0,0,28,OP,20050127,KRDRVOPK2I
KR4201561050,20156105,KOSPI 200 콜옵션 0506 105.0,-,0,-,-,-,-,15.70,16.45,0,0,22,OP,20050127,KRDRVOPK2I
KR4201561100,20156110,KOSPI 200 콜옵션 0506 110.0,-,0,-,-,-,-,15.70,12.30,0,0,65,OP,20050127,KRDRVOPK2I
KR4201561150,20156115,KOSPI 200 콜옵션 0506 115.0,8.70,1,0.15,8.60,8.80,8.60,18.00,8.70,5,"4,350,000",400,OP,20050127,KRDRVOPK2I
KR4201561200,20156120,KOSPI 200 콜옵션 0506 120.0,5.30,2,-0.35,6.10,6.20,5.30,15.90,5.30,48,"29,330,000","4,734",OP,20050127,KRDRVOPK2I
KR4201561250,20156125,KOSPI 200 콜옵션 0506 125.0,3.50,2,-0.25,3.75,3.90,3.50,17.50,3.50,36,"12,775,000","3,394",OP,20050127,KRDRVOPK2I
KR4201561300,20156130,KOSPI 200 콜옵션 0506 130.0,1.87,2,-0.16,2.00,2.15,1.84,16.40,1.87,450,"93,531,000","5,209",OP,20050127,KRDRVOPK2I
KR4301520970,30152097,KOSPI 200 풋옵션 0502  97.5,0.01,3,0.00,0.01,0.01,0.01,43.40,0.01,112,"112,000","199,855",OP,20050127,KRDRVOPK2I
KR4301521000,30152100,KOSPI 200 풋옵션 0502 100.0,0.01,3,0.00,0.01,0.01,0.01,38.90,0.01,"2,504","2,504,000","82,858",OP,20050127,KRDRVOPK2I
KR4301521020,30152102,KOSPI 200 풋옵션 0502 102.5,0.01,3,0.00,0.01,0.01,0.01,34.20,0.01,315,"315,000","75,288",OP,20050127,KRDRVOPK2I
KR4301521050,30152105,KOSPI 200 풋옵션 0502 105.0,0.01,5,-0.01,0.01,0.02,0.01,29.60,0.01,"21,118","25,306,000","183,628",OP,20050127,KRDRVOPK2I
KR4301521070,30152107,KOSPI 200 풋옵션 0502 107.5,0.02,3,0.00,0.02,0.03,0.01,27.10,0.02,"157,863","315,970,000","222,595",OP,20050127,KRDRVOPK2I
KR4301521100,30152110,KOSPI 200 풋옵션 0502 110.0,0.03,2,-0.02,0.04,0.04,0.03,23.40,0.03,"68,043","217,612,000","227,072",OP,20050127,KRDRVOPK2I
KR4301521120,30152112,KOSPI 200 풋옵션 0502 112.5,0.06,2,-0.01,0.06,0.07,0.05,20.40,0.06,"362,773","2,218,374,000","306,324",OP,20050127,KRDRVOPK2I
KR4301521150,30152115,KOSPI 200 풋옵션 0502 115.0,0.16,1,0.01,0.14,0.21,0.13,18.50,0.16,"935,106","16,303,688,000","251,319",OP,20050127,KRDRVOPK2I
KR4301521170,30152117,KOSPI 200 풋옵션 0502 117.5,0.52,1,0.03,0.45,0.64,0.40,17.80,0.52,"1,365,802","69,400,676,000","164,029",OP,20050127,KRDRVOPK2I
KR4301521200,30152120,KOSPI 200 풋옵션 0502 120.0,1.38,1,0.09,1.11,1.61,1.07,17.50,1.38,"621,090","81,178,466,000","124,008",OP,20050127,KRDRVOPK2I
KR4301521220,30152122,KOSPI 200 풋옵션 0502 122.5,2.87,1,0.22,2.52,3.25,2.34,17.50,2.87,"40,896","11,083,749,000","35,898",OP,20050127,KRDRVOPK2I
KR4301521250,30152125,KOSPI 200 풋옵션 0502 125.0,5.00,1,0.50,5.50,5.50,4.20,19.00,5.00,"3,950","1,829,890,000","22,271",OP,20050127,KRDRVOPK2I
KR4301521270,30152127,KOSPI 200 풋옵션 0502 127.5,7.25,1,0.40,7.80,7.80,6.55,16.00,7.25,350,"245,550,000","1,522",OP,20050127,KRDRVOPK2I
KR4301521300,30152130,KOSPI 200 풋옵션 0502 130.0,9.90,1,0.80,9.30,9.90,9.25,3.00,9.90,16,"15,125,000",508,OP,20050127,KRDRVOPK2I
KR4301530950,30153095,KOSPI 200 풋옵션 0503  95.0,0.02,2,-0.01,0.03,0.03,0.02,28.20,0.02,"9,040","18,407,000","34,159",OP,20050127,KRDRVOPK2I
KR4301530970,30153097,KOSPI 200 풋옵션 0503  97.5,0.03,2,-0.01,0.03,0.04,0.02,26.40,0.03,"5,712","17,129,000","7,844",OP,20050127,KRDRVOPK2I
KR4301531000,30153100,KOSPI 200 풋옵션 0503 100.0,0.04,3,0.00,0.05,0.05,0.04,24.70,0.04,"2,980","12,856,000","17,367",OP,20050127,KRDRVOPK2I
