ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201E81903,201E8190,코스피200 C 201008 190.0,39.35,2,-0.25,39.25,39.70,39.25,32.00,39.35,24,"94,755,000","3,857",OP,20100715,KRDRVOPK2I
KR4201E81929,201E8192,코스피200 C 201008 192.5,36.85,2,-1.40,36.85,36.85,36.85,40.00,36.85,2,"7,370,000",171,OP,20100715,KRDRVOPK2I
KR4201E81952,201E8195,코스피200 C 201008 195.0,34.10,2,-0.50,34.40,34.40,34.10,16.00,34.10,4,"13,670,000","2,216",OP,20100715,KRDRVOPK2I
KR4201E81978,201E8197,코스피200 C 201008 197.5,32.00,2,-0.70,31.90,32.00,31.90,32.00,32.00,104,"332,370,000",618,OP,20100715,KRDRVOPK2I
KR4201E82000,201E8200,코스피200 C 201008 200.0,29.30,2,-1.25,29.50,30.20,29.20,24.00,29.30,442,"1,307,265,000","1,993",OP,20100715,KRDRVOPK2I
KR4201E82026,201E8202,코스피200 C 201008 202.5,27.30,2,-1.00,27.10,27.30,27.10,32.00,27.30,12,"32,720,000",481,OP,20100715,KRDRVOPK2I
KR4201E82059,201E8205,코스피200 C 201008 205.0,24.85,2,-0.35,24.35,25.40,24.35,28.00,24.85,42,"103,370,000","1,486",OP,20100715,KRDRVOPK2I
KR4201E82075,201E8207,코스피200 C 201008 207.5,22.50,2,-0.95,22.05,22.60,22.05,28.00,22.50,13,"28,930,000","1,350",OP,20100715,KRDRVOPK2I
KR4201E82109,201E8210,코스피200 C 201008 210.0,19.60,2,-0.50,19.95,20.60,19.55,22.00,19.60,"1,177","2,348,495,000","5,374",OP,20100715,KRDRVOPK2I
KR4201E82125,201E8212,코스피200 C 201008 212.5,17.55,2,-0.25,17.75,18.40,17.25,24.00,17.55,97,"171,920,000","3,286",OP,20100715,KRDRVOPK2I
KR4201E82158,201E8215,코스피200 C 201008 215.0,15.20,2,-0.50,15.10,16.00,14.95,22.00,15.20,"2,403","3,677,820,000","7,622",OP,20100715,KRDRVOPK2I
KR4201E82174,201E8217,코스피200 C 201008 217.5,12.85,2,-0.70,13.00,13.75,12.80,20.00,12.85,777,"1,021,960,000","12,266",OP,20100715,KRDRVOPK2I
KR4201E82208,201E8220,코스피200 C 201008 220.0,10.90,2,-0.50,11.00,11.60,10.55,20.50,10.90,"3,025","3,346,070,000","17,316",OP,20100715,KRDRVOPK2I
KR4201E82224,201E8222,코스피200 C 201008 222.5,8.85,2,-0.40,8.75,9.60,8.65,19.00,8.85,"2,038","1,842,190,000","16,190",OP,20100715,KRDRVOPK2I
KR4201E82257,201E8225,코스피200 C 201008 225.0,7.00,2,-0.55,7.25,7.75,6.80,18.30,7.00,"9,607","6,905,470,000","28,357",OP,20100715,KRDRVOPK2I
