ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR42011C0470,2011C047,KOSPI 200 콜옵션 0112  47.5,31.00,1,1.50,33.00,33.00,31.00,64.00,31.00,2,"6,400,000",997,OP,20011123,KRDRVOPK2I
KR42011C0500,2011C050,KOSPI 200 콜옵션 0112  50.0,29.85,1,3.10,29.85,29.85,29.85,64.00,29.85,1,"2,985,000","2,858",OP,20011123,KRDRVOPK2I
KR42011C0520,2011C052,KOSPI 200 콜옵션 0112  52.5,28.00,1,3.30,26.05,28.00,26.05,96.00,28.00,10,"27,580,000","1,235",OP,20011123,KRDRVOPK2I
KR42011C0550,2011C055,KOSPI 200 콜옵션 0112  55.0,23.65,1,2.30,22.25,23.65,22.25,3.00,23.65,53,"118,340,000",466,OP,20011123,KRDRVOPK2I
KR42011C0570,2011C057,KOSPI 200 콜옵션 0112  57.5,22.50,1,3.20,20.70,22.50,20.70,3.00,22.50,5,"10,625,000","1,494",OP,20011123,KRDRVOPK2I
KR42011C0600,2011C060,KOSPI 200 콜옵션 0112  60.0,20.75,1,4.45,18.60,20.75,18.60,64.00,20.75,10,"19,135,000","8,590",OP,20011123,KRDRVOPK2I
KR42011C0620,2011C062,KOSPI 200 콜옵션 0112  62.5,16.50,1,2.20,16.25,16.50,16.20,32.00,16.50,19,"31,130,000","5,008",OP,20011123,KRDRVOPK2I
KR42011C0650,2011C065,KOSPI 200 콜옵션 0112  65.0,16.00,1,2.85,13.95,16.00,13.75,48.00,16.00,188,"278,010,000","11,427",OP,20011123,KRDRVOPK2I
KR42011C0670,2011C067,KOSPI 200 콜옵션 0112  67.5,13.50,1,2.95,11.30,13.50,11.00,40.00,13.50,227,"293,485,000","13,587",OP,20011123,KRDRVOPK2I
KR42011C0700,2011C070,KOSPI 200 콜옵션 0112  70.0,11.35,1,2.95,8.40,11.95,8.40,52.00,11.35,"1,774","1,856,690,000","29,259",OP,20011123,KRDRVOPK2I
