ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201H12273,201H1227,코스피200 C 201301 227.5,35.25,2,-0.90,36.70,37.60,35.25,3.00,35.25,51,"931,300,000","1,213",OP,20130109,KRDRVOPK2I
KR4201H12307,201H1230,코스피200 C 201301 230.0,32.45,2,-1.25,33.35,33.35,32.45,3.00,32.45,3,"49,575,000",179,OP,20130109,KRDRVOPK2I
KR4201H12323,201H1232,코스피200 C 201301 232.5,30.85,2,-0.45,30.85,30.85,30.85,64.00,30.85,1,"15,425,000",33,OP,20130109,KRDRVOPK2I
KR4201H12356,201H1235,코스피200 C 201301 235.0,28.35,2,-0.55,28.35,28.35,28.35,64.00,28.35,1,"14,175,000",64,OP,20130109,KRDRVOPK2I
KR4201H12372,201H1237,코스피200 C 201301 237.5,25.85,2,-0.55,26.75,27.40,25.85,64.00,25.85,15,"201,525,000",89,OP,20130109,KRDRVOPK2I
KR4201H12406,201H1240,코스피200 C 201301 240.0,23.45,2,-0.15,24.45,24.45,23.20,64.00,23.45,13,"156,625,000",475,OP,20130109,KRDRVOPK2I
KR4201H12422,201H1242,코스피200 C 201301 242.5,20.10,2,-1.30,22.15,22.15,20.10,3.00,20.10,27,"289,775,000",335,OP,20130109,KRDRVOPK2I
KR4201H12455,201H1245,코스피200 C 201301 245.0,17.70,2,-1.35,19.95,19.95,17.70,32.00,17.70,31,"297,050,000",627,OP,20130109,KRDRVOPK2I
KR4201H12471,201H1247,코스피200 C 201301 247.5,15.50,2,-0.80,16.75,17.10,15.50,48.00,15.50,21,"172,875,000",630,OP,20130109,KRDRVOPK2I
KR4201H12505,201H1250,코스피200 C 201301 250.0,12.80,2,-0.95,14.20,15.10,12.80,16.00,12.80,24,"167,000,000","1,413",OP,20130109,KRDRVOPK2I
KR4201H12521,201H1252,코스피200 C 201301 252.5,10.20,2,-1.10,11.50,12.60,10.20,16.00,10.20,60,"348,225,000","2,131",OP,20130109,KRDRVOPK2I
KR4201H12554,201H1255,코스피200 C 201301 255.0,7.90,2,-1.05,9.50,10.20,7.55,3.00,7.90,320,"1,398,500,000","2,505",OP,20130109,KRDRVOPK2I
KR4201H12570,201H1257,코스피200 C 201301 257.5,5.45,2,-1.00,6.85,7.75,5.10,8.00,5.45,"2,294","7,018,000,000","3,855",OP,20130109,KRDRVOPK2I
KR4201H12604,201H1260,코스피200 C 201301 260.0,3.10,2,-1.10,4.45,5.35,2.81,13.00,3.10,"22,305","42,581,065,000","11,766",OP,20130109,KRDRVOPK2I
KR4201H12620,201H1262,코스피200 C 201301 262.5,1.30,2,-1.02,2.43,3.10,1.11,13.80,1.30,"319,305","303,507,520,000","19,949",OP,20130109,KRDRVOPK2I
KR4201H12653,201H1265,코스피200 C 201301 265.0,0.38,2,-0.62,1.00,1.40,0.32,14.40,0.38,"685,111","240,380,060,000","38,638",OP,20130109,KRDRVOPK2I
KR4201H12679,201H1267,코스피200 C 201301 267.5,0.10,2,-0.27,0.32,0.45,0.09,15.90,0.10,"553,417","60,685,430,000","37,509",OP,20130109,KRDRVOPK2I
KR4201H12703,201H1270,코스피200 C 201301 270.0,0.02,2,-0.10,0.09,0.12,0.02,17.00,0.02,"229,913","7,506,395,000","38,717",OP,20130109,KRDRVOPK2I
KR4201H12729,201H1272,코스피200 C 201301 272.5,0.01,2,-0.03,0.03,0.03,0.01,20.20,0.01,"83,584","867,585,000","27,372",OP,20130109,KRDRVOPK2I
KR4201H12752,201H1275,코스피200 C 201301 275.0,0.01,2,-0.01,0.01,0.01,0.01,24.60,0.01,"20,041","105,945,000","38,098",OP,20130109,KRDRVOPK2I
KR4201H12778,201H1277,코스피200 C 201301 277.5,0.01,3,0.00,0.01,0.01,0.01,28.80,0.01,626,"3,130,000","29,859",OP,20130109,KRDRVOPK2I
KR4201H12802,201H1280,코스피200 C 201301 280.0,0.01,3,0.00,0.01,0.01,0.01,33.30,0.01,131,"655,000","40,394",OP,20130109,KRDRVOPK2I
KR4201H12828,201H1282,코스피200 C 201301 282.5,0.01,3,0.00,0.01,0.01,0.01,35.70,0.01,11,"55,000","16,047",OP,20130109,KRDRVOPK2I
KR4201H12851,201H1285,코스피200 C 201301 285.0,0.01,3,0.00,0.01,0.01,0.01,41.60,0.01,69,"345,000","35,611",OP,20130109,KRDRVOPK2I
KR4201H22272,201H2227,코스피200 C 201302 227.5,35.85,2,-1.15,37.80,38.20,35.85,16.00,35.85,179,"3,317,800,000",785,OP,20130109,KRDRVOPK2I
KR4201H22306,201H2230,코스피200 C 201302 230.0,34.20,2,-0.35,35.85,35.85,34.20,24.00,34.20,31,"538,600,000",124,OP,20130109,KRDRVOPK2I
KR4201H22322,201H2232,코스피200 C 201302 232.5,31.65,2,-0.65,31.65,31.65,31.65,24.00,31.65,1,"15,825,000",57,OP,20130109,KRDRVOPK2I
KR4201H22355,201H2235,코스피200 C 201302 235.0,29.20,2,-1.25,29.20,29.20,29.20,20.00,29.20,1,"14,600,000",111,OP,20130109,KRDRVOPK2I
KR4201H22371,201H2237,코스피200 C 201302 237.5,26.75,2,-0.40,26.75,26.75,26.75,20.00,26.75,1,"13,375,000",28,OP,20130109,KRDRVOPK2I
KR4201H22405,201H2240,코스피200 C 201302 240.0,23.65,2,-1.10,24.10,24.40,23.65,16.00,23.65,6,"71,825,000",29,OP,20130109,KRDRVOPK2I
KR4201H22421,201H2242,코스피200 C 201302 242.5,21.20,2,-2.15,21.85,22.00,21.20,16.00,21.20,9,"96,950,000",67,OP,20130109,KRDRVOPK2I
KR4201H22454,201H2245,코스피200 C 201302 245.0,19.25,2,-0.70,20.20,20.20,19.25,17.00,19.25,10,"97,200,000",91,OP,20130109,KRDRVOPK2I
KR4201H22470,201H2247,코스피200 C 201302 247.5,16.60,2,-1.95,17.60,17.60,16.60,16.00,16.60,29,"250,175,000",50,OP,20130109,KRDRVOPK2I
KR4201H22504,201H2250,코스피200 C 201302 250.0,14.20,2,-1.70,15.55,15.55,14.20,14.50,14.20,24,"178,225,000",88,OP,20130109,KRDRVOPK2I
KR4201H22520,201H2252,코스피200 C 201302 252.5,12.40,2,-1.15,13.90,13.90,12.05,15.00,12.40,28,"177,125,000",109,OP,20130109,KRDRVOPK2I
KR4201H22553,201H2255,코스피200 C 201302 255.0,9.95,2,-1.15,11.30,11.95,9.90,13.00,9.95,34,"181,850,000",157,OP,20130109,KRDRVOPK2I
KR4201H22579,201H2257,코스피200 C 201302 257.5,8.15,2,-0.80,9.55,9.80,8.00,13.50,8.15,40,"176,925,000",253,OP,20130109,KRDRVOPK2I
KR4201H22603,201H2260,코스피200 C 201302 260.0,6.30,2,-1.10,7.70,8.05,6.30,12.80,6.30,380,"1,334,900,000",782,OP,20130109,KRDRVOPK2I
KR4201H22629,201H2262,코스피200 C 201302 262.5,4.95,2,-0.65,6.20,6.35,4.75,13.00,4.95,932,"2,525,100,000",805,OP,20130109,KRDRVOPK2I
KR4201H22652,201H2265,코스피200 C 201302 265.0,3.55,2,-0.75,4.60,4.85,3.50,12.50,3.55,"3,145","6,509,850,000","2,329",OP,20130109,KRDRVOPK2I
