ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201360550,20136055,KOSPI 200 콜옵션 0306  55.0,23.55,2,-1.90,25.55,25.60,23.55,32.00,23.55,115,"280,230,000","2,504",OP,2003-05-13,KRDRVOPK2I
KR4201360570,20136057,KOSPI 200 콜옵션 0306  57.5,21.60,2,-1.10,22.00,22.00,21.60,32.00,21.60,13,"28,320,000",511,OP,2003-05-13,KRDRVOPK2I
KR4201360600,20136060,KOSPI 200 콜옵션 0306  60.0,18.10,2,-2.10,20.25,20.35,18.10,3.00,18.10,42,"80,005,000","12,765",OP,2003-05-13,KRDRVOPK2I
KR4201360620,20136062,KOSPI 200 콜옵션 0306  62.5,15.50,2,-2.45,17.75,17.75,15.50,3.00,15.50,48,"81,345,000","10,882",OP,2003-05-13,KRDRVOPK2I
KR4201360650,20136065,KOSPI 200 콜옵션 0306  65.0,12.95,2,-2.75,15.45,15.50,12.95,3.00,12.95,620,"951,950,000","1,255",OP,2003-05-13,KRDRVOPK2I
KR4201360670,20136067,KOSPI 200 콜옵션 0306  67.5,11.00,2,-2.15,13.25,13.30,11.00,3.00,11.00,"1,109","1,420,835,000","5,499",OP,2003-05-13,KRDRVOPK2I
KR4201360700,20136070,KOSPI 200 콜옵션 0306  70.0,8.50,2,-2.35,11.00,11.40,8.50,16.00,8.50,"3,598","3,754,475,000","12,044",OP,2003-05-13,KRDRVOPK2I
KR4201360720,20136072,KOSPI 200 콜옵션 0306  72.5,6.35,2,-2.20,8.50,9.15,6.35,25.00,6.35,"1,055","840,700,000","5,416",OP,2003-05-13,KRDRVOPK2I
KR4201360750,20136075,KOSPI 200 콜옵션 0306  75.0,4.70,2,-1.75,6.60,7.20,4.65,29.00,4.70,"2,947","1,690,950,000","12,310",OP,2003-05-13,KRDRVOPK2I
KR4201360770,20136077,KOSPI 200 콜옵션 0306  77.5,3.15,2,-1.60,4.75,5.35,3.15,29.00,3.15,"16,522","6,365,145,000","25,243",OP,2003-05-13,KRDRVOPK2I
KR4201360800,20136080,KOSPI 200 콜옵션 0306  80.0,2.04,2,-1.26,3.30,3.85,2.04,29.50,2.04,"53,330","15,345,791,000","47,743",OP,2003-05-13,KRDRVOPK2I
KR4201360820,20136082,KOSPI 200 콜옵션 0306  82.5,1.27,2,-1.05,2.35,2.60,1.26,30.30,1.27,"174,803","34,153,347,000","63,175",OP,2003-05-13,KRDRVOPK2I
