ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR42012C0620,2012C062,KOSPI 200 콜옵션 0212  62.5,-,1,-,-,-,-,35.10,22.00,0,0,"8,674",OP,2002-11-19,KRDRVOPK2I
KR42012C0650,2012C065,KOSPI 200 콜옵션 0212  65.0,19.60,1,0.40,18.60,19.90,18.60,3.00,19.60,9,"17,390,000",723,OP,2002-11-19,KRDRVOPK2I
KR42012C0670,2012C067,KOSPI 200 콜옵션 0212  67.5,17.20,1,0.70,17.20,17.20,17.20,3.00,17.20,4,"6,880,000",947,OP,2002-11-19,KRDRVOPK2I
KR42012C0700,2012C070,KOSPI 200 콜옵션 0212  70.0,14.40,1,0.10,14.75,14.75,14.40,3.00,14.40,16,"23,565,000",787,OP,2002-11-19,KRDRVOPK2I
KR42012C0720,2012C072,KOSPI 200 콜옵션 0212  72.5,12.60,1,0.85,11.50,12.60,11.50,3.00,12.60,25,"30,035,000","1,351",OP,2002-11-19,KRDRVOPK2I
KR42012C0750,2012C075,KOSPI 200 콜옵션 0212  75.0,10.00,1,0.55,9.45,10.25,9.45,3.00,10.00,182,"182,300,000","6,716",OP,2002-11-19,KRDRVOPK2I
KR42012C0770,2012C077,KOSPI 200 콜옵션 0212  77.5,8.05,1,0.45,7.00,8.15,7.00,28.00,8.05,696,"541,820,000","10,073",OP,2002-11-19,KRDRVOPK2I
KR42012C0800,2012C080,KOSPI 200 콜옵션 0212  80.0,6.10,1,0.55,5.00,6.35,5.00,31.00,6.10,"4,651","2,680,410,000","14,736",OP,2002-11-19,KRDRVOPK2I
KR42012C0820,2012C082,KOSPI 200 콜옵션 0212  82.5,4.55,1,0.65,3.50,4.65,3.50,34.00,4.55,"7,460","3,179,695,000","15,805",OP,2002-11-19,KRDRVOPK2I
KR42012C0850,2012C085,KOSPI 200 콜옵션 0212  85.0,3.10,1,0.37,2.49,3.30,2.45,33.50,3.10,"42,544","12,412,566,000","32,933",OP,2002-11-19,KRDRVOPK2I
KR42012C0870,2012C087,KOSPI 200 콜옵션 0212  87.5,2.10,1,0.25,1.59,2.19,1.59,34.50,2.10,"120,820","23,763,788,000","40,546",OP,2002-11-19,KRDRVOPK2I
