ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201G22159,201G2215,코스피200 C 201202 215.0,37.05,1,3.85,36.10,37.25,35.50,40.00,37.05,45,"164,335,000","4,729",OP,2012-01-19,KRDRVOPK2I
KR4201G22175,201G2217,코스피200 C 201202 217.5,34.65,1,3.50,33.40,34.85,33.40,40.00,34.65,111,"374,450,000",201,OP,2012-01-19,KRDRVOPK2I
KR4201G22209,201G2220,코스피200 C 201202 220.0,32.10,1,3.95,30.60,32.25,30.55,36.00,32.10,48,"151,255,000","3,776",OP,2012-01-19,KRDRVOPK2I
KR4201G22225,201G2222,코스피200 C 201202 222.5,29.85,1,4.05,28.90,29.85,28.90,36.00,29.85,43,"119,685,000",768,OP,2012-01-19,KRDRVOPK2I
KR4201G22258,201G2225,코스피200 C 201202 225.0,27.00,1,3.70,24.15,27.45,24.15,28.00,27.00,111,"301,740,000",867,OP,2012-01-19,KRDRVOPK2I
KR4201G22274,201G2227,코스피200 C 201202 227.5,24.75,1,3.65,22.15,24.95,22.15,32.00,24.75,28,"66,940,000",437,OP,2012-01-19,KRDRVOPK2I
KR4201G22308,201G2230,코스피200 C 201202 230.0,22.60,1,3.60,20.15,22.65,20.15,30.00,22.60,82,"178,000,000","1,038",OP,2012-01-19,KRDRVOPK2I
KR4201G22324,201G2232,코스피200 C 201202 232.5,19.85,1,3.30,18.55,20.30,18.50,26.00,19.85,27,"51,820,000","1,215",OP,2012-01-19,KRDRVOPK2I
KR4201G22357,201G2235,코스피200 C 201202 235.0,17.60,1,2.90,17.80,18.05,16.30,26.00,17.60,410,"718,320,000","3,835",OP,2012-01-19,KRDRVOPK2I
KR4201G22373,201G2237,코스피200 C 201202 237.5,15.85,1,3.00,14.30,15.90,14.05,27.00,15.85,705,"1,073,170,000","4,850",OP,2012-01-19,KRDRVOPK2I
KR4201G22407,201G2240,코스피200 C 201202 240.0,13.30,1,2.60,12.10,13.70,12.00,24.00,13.30,"4,440","5,785,250,000","13,006",OP,2012-01-19,KRDRVOPK2I
KR4201G22423,201G2242,코스피200 C 201202 242.5,11.30,1,2.25,10.00,11.65,10.00,23.00,11.30,"2,692","2,935,485,000","12,586",OP,2012-01-19,KRDRVOPK2I
KR4201G22456,201G2245,코스피200 C 201202 245.0,9.40,1,2.05,8.45,9.75,8.30,22.50,9.40,"11,728","10,650,085,000","27,570",OP,2012-01-19,KRDRVOPK2I
KR4201G22472,201G2247,코스피200 C 201202 247.5,7.75,1,1.90,6.95,8.00,6.70,22.30,7.75,"20,530","15,096,505,000","21,157",OP,2012-01-19,KRDRVOPK2I
KR4201G22506,201G2250,코스피200 C 201202 250.0,6.10,1,1.30,5.55,6.40,5.25,21.50,6.10,"92,661","54,032,505,000","31,015",OP,2012-01-19,KRDRVOPK2I
KR4201G22522,201G2252,코스피200 C 201202 252.5,4.75,1,1.40,4.30,4.95,4.05,21.00,4.75,"59,137","26,978,430,000","22,182",OP,2012-01-19,KRDRVOPK2I
KR4201G22555,201G2255,코스피200 C 201202 255.0,3.55,1,0.99,3.20,3.80,3.00,20.40,3.55,"116,420","40,158,748,000","74,000",OP,2012-01-19,KRDRVOPK2I
KR4201G22571,201G2257,코스피200 C 201202 257.5,2.59,1,0.74,2.44,2.81,2.20,20.00,2.59,"668,283","169,710,994,000","44,201",OP,2012-01-19,KRDRVOPK2I
KR4201G22605,201G2260,코스피200 C 201202 260.0,1.87,1,0.61,1.77,2.03,1.56,20.00,1.87,"575,462","104,761,378,000","65,869",OP,2012-01-19,KRDRVOPK2I
KR4201G22621,201G2262,코스피200 C 201202 262.5,1.30,1,0.38,1.21,1.42,1.08,19.70,1.30,"561,081","71,259,642,000","87,327",OP,2012-01-19,KRDRVOPK2I
KR4201G22654,201G2265,코스피200 C 201202 265.0,0.89,1,0.31,0.82,0.98,0.73,19.60,0.89,"524,243","45,438,387,000","105,977",OP,2012-01-19,KRDRVOPK2I
KR4201G22670,201G2267,코스피200 C 201202 267.5,0.60,1,0.23,0.50,0.66,0.48,19.70,0.60,"788,408","45,774,734,000","166,040",OP,2012-01-19,KRDRVOPK2I
KR4201G32000,201G3200,코스피200 C 201203 200.0,52.70,1,4.55,52.25,52.90,52.15,40.00,52.70,19,"99,690,000","1,802",OP,2012-01-19,KRDRVOPK2I
KR4201G32026,201G3202,코스피200 C 201203 202.5,-,1,-,-,-,-,20.50,49.75,0,0,2,OP,2012-01-19,KRDRVOPK2I
KR4201G32059,201G3205,코스피200 C 201203 205.0,-,1,-,-,-,-,20.50,47.25,0,0,8,OP,2012-01-19,KRDRVOPK2I
KR4201G32075,201G3207,코스피200 C 201203 207.5,-,1,-,-,-,-,20.50,44.80,0,0,0,OP,2012-01-19,KRDRVOPK2I
KR4201G32109,201G3210,코스피200 C 201203 210.0,-,1,-,-,-,-,20.50,42.30,0,0,7,OP,2012-01-19,KRDRVOPK2I
KR4201G32125,201G3212,코스피200 C 201203 212.5,38.60,1,2.05,38.60,38.60,38.60,32.00,38.60,1,"3,860,000",6,OP,2012-01-19,KRDRVOPK2I
KR4201G32158,201G3215,코스피200 C 201203 215.0,-,1,-,-,-,-,20.50,37.40,0,0,"3,091",OP,2012-01-19,KRDRVOPK2I
KR4201G32174,201G3217,코스피200 C 201203 217.5,35.00,1,3.05,35.00,35.00,35.00,28.00,35.00,1,"3,500,000",3,OP,2012-01-19,KRDRVOPK2I
KR4201G32208,201G3220,코스피200 C 201203 220.0,33.30,1,3.60,32.65,33.30,32.65,30.00,33.30,4,"13,190,000",368,OP,2012-01-19,KRDRVOPK2I
KR4201G32224,201G3222,코스피200 C 201203 222.5,31.20,1,3.90,29.90,31.20,29.90,30.00,31.20,8,"24,505,000",11,OP,2012-01-19,KRDRVOPK2I
KR4201G32257,201G3225,코스피200 C 201203 225.0,-,1,-,-,-,-,20.50,27.80,0,0,516,OP,2012-01-19,KRDRVOPK2I
KR4201G32273,201G3227,코스피200 C 201203 227.5,26.95,1,4.10,25.55,26.95,25.55,29.00,26.95,2,"5,250,000",5,OP,2012-01-19,KRDRVOPK2I
KR4201G32307,201G3230,코스피200 C 201203 230.0,24.50,1,3.35,22.25,24.50,22.25,28.00,24.50,4,"9,510,000",461,OP,2012-01-19,KRDRVOPK2I
KR4201G32323,201G3232,코스피200 C 201203 232.5,21.50,1,1.50,21.50,21.50,21.50,26.00,21.50,1,"2,150,000",87,OP,2012-01-19,KRDRVOPK2I
KR4201G32356,201G3235,코스피200 C 201203 235.0,20.20,1,2.20,20.10,20.25,19.80,26.50,20.20,22,"43,920,000","1,244",OP,2012-01-19,KRDRVOPK2I
KR4201G32372,201G3237,코스피200 C 201203 237.5,18.10,1,2.95,18.10,18.10,18.10,25.50,18.10,1,"1,810,000",122,OP,2012-01-19,KRDRVOPK2I
KR4201G32406,201G3240,코스피200 C 201203 240.0,16.50,1,2.70,15.85,16.75,15.20,25.00,16.50,111,"177,520,000","3,349",OP,2012-01-19,KRDRVOPK2I
KR4201G32422,201G3242,코스피200 C 201203 242.5,14.65,1,2.80,13.55,14.80,13.30,24.50,14.65,45,"63,045,000",875,OP,2012-01-19,KRDRVOPK2I
KR4201G32455,201G3245,코스피200 C 201203 245.0,12.95,1,2.40,12.00,13.05,11.70,24.00,12.95,281,"353,465,000","3,414",OP,2012-01-19,KRDRVOPK2I
KR4201G32471,201G3247,코스피200 C 201203 247.5,11.25,1,2.15,10.30,11.45,9.90,23.50,11.25,163,"177,430,000",865,OP,2012-01-19,KRDRVOPK2I
KR4201G32505,201G3250,코스피200 C 201203 250.0,9.80,1,2.00,9.50,9.90,8.60,23.30,9.80,"1,202","1,136,850,000","7,883",OP,2012-01-19,KRDRVOPK2I
KR4201G32521,201G3252,코스피200 C 201203 252.5,8.35,1,1.80,8.00,8.50,7.25,22.80,8.35,895,"711,150,000","2,032",OP,2012-01-19,KRDRVOPK2I
KR4201G32554,201G3255,코스피200 C 201203 255.0,6.95,1,1.45,5.90,7.15,5.90,22.00,6.95,"2,876","1,945,585,000","7,030",OP,2012-01-19,KRDRVOPK2I
KR4201G32570,201G3257,코스피200 C 201203 257.5,5.90,1,1.50,4.75,6.05,4.75,21.90,5.90,"1,426","803,575,000","2,636",OP,2012-01-19,KRDRVOPK2I
KR4201G32604,201G3260,코스피200 C 201203 260.0,4.90,1,1.20,4.00,5.05,4.00,21.80,4.90,"6,590","3,072,965,000","12,829",OP,2012-01-19,KRDRVOPK2I
KR4201G32620,201G3262,코스피200 C 201203 262.5,4.10,1,1.10,3.50,4.15,3.40,21.60,4.10,"7,125","2,711,400,000","14,182",OP,2012-01-19,KRDRVOPK2I
KR4201G32653,201G3265,코스피200 C 201203 265.0,3.25,1,0.85,2.75,3.40,2.73,21.30,3.25,"13,683","4,191,383,000","28,623",OP,2012-01-19,KRDRVOPK2I
KR4201G42272,201G4227,코스피200 C 201204 227.5,-,1,-,-,-,-,20.50,27.00,0,0,0,OP,2012-01-19,KRDRVOPK2I
KR4201G42306,201G4230,코스피200 C 201204 230.0,23.00,2,-0.30,23.00,23.00,23.00,16.00,23.00,1,"2,300,000",16,OP,2012-01-19,KRDRVOPK2I
KR4201G42322,201G4232,코스피200 C 201204 232.5,-,1,-,-,-,-,20.50,22.95,0,0,18,OP,2012-01-19,KRDRVOPK2I
KR4201G42355,201G4235,코스피200 C 201204 235.0,-,1,-,-,-,-,20.50,21.00,0,0,27,OP,2012-01-19,KRDRVOPK2I
KR4201G42371,201G4237,코스피200 C 201204 237.5,-,1,-,-,-,-,20.50,19.20,0,0,18,OP,2012-01-19,KRDRVOPK2I
KR4201G42405,201G4240,코스피200 C 201204 240.0,18.95,1,2.80,18.50,18.95,18.50,24.50,18.95,2,"3,745,000",153,OP,2012-01-19,KRDRVOPK2I
KR4201G42421,201G4242,코스피200 C 201204 242.5,16.45,1,1.85,16.15,16.45,16.15,23.80,16.45,9,"14,775,000",32,OP,2012-01-19,KRDRVOPK2I
KR4201G42454,201G4245,코스피200 C 201204 245.0,-,1,-,-,-,-,20.50,14.25,0,0,71,OP,2012-01-19,KRDRVOPK2I
KR4201G42470,201G4247,코스피200 C 201204 247.5,-,1,-,-,-,-,20.50,12.70,0,0,231,OP,2012-01-19,KRDRVOPK2I
KR4201G42504,201G4250,코스피200 C 201204 250.0,12.15,1,1.90,11.00,12.20,11.00,22.80,12.15,53,"62,970,000",982,OP,2012-01-19,KRDRVOPK2I
KR4201G42520,201G4252,코스피200 C 201204 252.5,10.95,1,1.95,10.70,11.05,10.70,22.80,10.95,159,"174,630,000",178,OP,2012-01-19,KRDRVOPK2I
KR4201G42553,201G4255,코스피200 C 201204 255.0,9.65,1,2.00,9.10,9.65,9.10,22.50,9.65,56,"53,935,000",159,OP,2012-01-19,KRDRVOPK2I
KR4201G42579,201G4257,코스피200 C 201204 257.5,8.20,1,1.35,7.85,8.25,7.65,21.50,8.20,175,"140,420,000",393,OP,2012-01-19,KRDRVOPK2I
KR4201G42603,201G4260,코스피200 C 201204 260.0,7.50,1,1.70,6.75,7.60,6.75,21.60,7.50,21,"15,080,000","1,025",OP,2012-01-19,KRDRVOPK2I
KR4201G42629,201G4262,코스피200 C 201204 262.5,6.30,1,1.35,6.05,6.50,5.70,21.10,6.30,614,"365,520,000",560,OP,2012-01-19,KRDRVOPK2I
KR4201G62155,201G6215,코스피200 C 201206 215.0,-,1,-,-,-,-,20.50,40.45,0,0,73,OP,2012-01-19,KRDRVOPK2I
