ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201S82224,201S8222,코스피200 C 202208 222.5,99.20,1,0.45,99.20,99.20,99.20,64.00,99.20,1,"24,800,000",87,OP,20220803,KRDRVOPK2I
KR4201S82257,201S8225,코스피200 C 202208 225.0,-,0,-,-,-,-,62.81,98.95,0,0,70,OP,20220803,KRDRVOPK2I
KR4201S82273,201S8227,코스피200 C 202208 227.5,-,0,-,-,-,-,61.62,96.45,0,0,0,OP,20220803,KRDRVOPK2I
KR4201S82307,201S8230,코스피200 C 202208 230.0,-,0,-,-,-,-,60.44,93.95,0,0,0,OP,20220803,KRDRVOPK2I
KR4201S82323,201S8232,코스피200 C 202208 232.5,-,0,-,-,-,-,59.25,91.45,0,0,0,OP,20220803,KRDRVOPK2I
KR4201S82356,201S8235,코스피200 C 202208 235.0,-,0,-,-,-,-,58.07,88.95,0,0,0,OP,20220803,KRDRVOPK2I
KR4201S82372,201S8237,코스피200 C 202208 237.5,-,0,-,-,-,-,56.88,86.45,0,0,0,OP,20220803,KRDRVOPK2I
KR4201S82406,201S8240,코스피200 C 202208 240.0,-,0,-,-,-,-,55.70,83.95,0,0,1,OP,20220803,KRDRVOPK2I
KR4201S82422,201S8242,코스피200 C 202208 242.5,-,0,-,-,-,-,54.51,81.45,0,0,0,OP,20220803,KRDRVOPK2I
KR4201S82455,201S8245,코스피200 C 202208 245.0,-,0,-,-,-,-,53.33,78.95,0,0,0,OP,20220803,KRDRVOPK2I
KR4201S82471,201S8247,코스피200 C 202208 247.5,-,0,-,-,-,-,52.14,76.45,0,0,0,OP,20220803,KRDRVOPK2I
KR4201S82505,201S8250,코스피200 C 202208 250.0,-,0,-,-,-,-,50.96,73.95,0,0,0,OP,20220803,KRDRVOPK2I
KR4201S82521,201S8252,코스피200 C 202208 252.5,-,0,-,-,-,-,49.77,71.45,0,0,0,OP,20220803,KRDRVOPK2I
KR4201S82554,201S8255,코스피200 C 202208 255.0,-,0,-,-,-,-,48.59,68.95,0,0,4,OP,20220803,KRDRVOPK2I
KR4201S82570,201S8257,코스피200 C 202208 257.5,-,0,-,-,-,-,47.40,66.45,0,0,0,OP,20220803,KRDRVOPK2I
KR4201S82604,201S8260,코스피200 C 202208 260.0,-,0,-,-,-,-,46.22,63.95,0,0,0,OP,20220803,KRDRVOPK2I
KR4201S82620,201S8262,코스피200 C 202208 262.5,-,0,-,-,-,-,45.03,61.45,0,0,0,OP,20220803,KRDRVOPK2I
KR4201S82653,201S8265,코스피200 C 202208 265.0,-,0,-,-,-,-,43.85,58.95,0,0,0,OP,20220803,KRDRVOPK2I
KR4201S82679,201S8267,코스피200 C 202208 267.5,-,0,-,-,-,-,42.66,56.45,0,0,1,OP,20220803,KRDRVOPK2I
KR4201S82703,201S8270,코스피200 C 202208 270.0,-,0,-,-,-,-,41.48,53.95,0,0,4,OP,20220803,KRDRVOPK2I
KR4201S82729,201S8272,코스피200 C 202208 272.5,-,0,-,-,-,-,40.29,51.45,0,0,0,OP,20220803,KRDRVOPK2I
KR4201S82752,201S8275,코스피200 C 202208 275.0,-,0,-,-,-,-,39.11,49.00,0,0,91,OP,20220803,KRDRVOPK2I
KR4201S82778,201S8277,코스피200 C 202208 277.5,-,0,-,-,-,-,37.92,46.50,0,0,0,OP,20220803,KRDRVOPK2I
KR4201S82802,201S8280,코스피200 C 202208 280.0,-,0,-,-,-,-,36.74,44.00,0,0,133,OP,20220803,KRDRVOPK2I
KR4201S82828,201S8282,코스피200 C 202208 282.5,-,0,-,-,-,-,35.55,41.50,0,0,1,OP,20220803,KRDRVOPK2I
KR4201S82851,201S8285,코스피200 C 202208 285.0,-,0,-,-,-,-,34.37,39.00,0,0,56,OP,20220803,KRDRVOPK2I
KR4201S82877,201S8287,코스피200 C 202208 287.5,-,0,-,-,-,-,33.18,36.50,0,0,45,OP,20220803,KRDRVOPK2I
KR4201S82901,201S8290,코스피200 C 202208 290.0,33.50,1,1.65,33.05,33.50,33.05,32.00,33.50,9,"74,825,000",248,OP,20220803,KRDRVOPK2I
KR4201S82927,201S8292,코스피200 C 202208 292.5,-,0,-,-,-,-,30.00,31.50,0,0,94,OP,20220803,KRDRVOPK2I
KR4201S82950,201S8295,코스피200 C 202208 295.0,-,0,-,-,-,-,28.00,29.05,0,0,318,OP,20220803,KRDRVOPK2I
KR4201S82976,201S8297,코스피200 C 202208 297.5,-,0,-,-,-,-,26.00,26.55,0,0,295,OP,20220803,KRDRVOPK2I
KR4201S83008,201S8300,코스피200 C 202208 300.0,23.60,1,2.10,23.00,23.60,23.00,24.00,23.60,14,"82,162,500","1,081",OP,20220803,KRDRVOPK2I
KR4201S83024,201S8302,코스피200 C 202208 302.5,21.05,1,1.85,21.00,21.05,20.40,16.00,21.05,22,"112,537,500","2,129",OP,20220803,KRDRVOPK2I
KR4201S83057,201S8305,코스피200 C 202208 305.0,18.85,1,2.10,18.40,18.90,18.15,3.00,18.85,20,"92,800,000","3,610",OP,20220803,KRDRVOPK2I
KR4201S83073,201S8307,코스피200 C 202208 307.5,16.20,1,2.50,14.65,16.30,14.65,20.00,16.20,83,"309,712,500","3,722",OP,20220803,KRDRVOPK2I
KR4201S83107,201S8310,코스피200 C 202208 310.0,14.10,1,2.15,11.45,14.15,11.25,16.00,14.10,221,"729,712,500","7,009",OP,20220803,KRDRVOPK2I
KR4201S83123,201S8312,코스피200 C 202208 312.5,11.85,1,1.75,9.89,11.85,9.24,17.00,11.85,63,"171,387,500","4,036",OP,20220803,KRDRVOPK2I
KR4201S83156,201S8315,코스피200 C 202208 315.0,9.66,1,1.69,8.06,9.66,7.30,17.00,9.66,801,"1,716,475,000","12,396",OP,20220803,KRDRVOPK2I
KR4201S83172,201S8317,코스피200 C 202208 317.5,7.60,1,1.51,6.21,7.60,5.38,17.00,7.60,"3,255","5,255,437,500","10,831",OP,20220803,KRDRVOPK2I
KR4201S83206,201S8320,코스피200 C 202208 320.0,5.73,1,1.24,4.54,5.73,3.83,16.50,5.73,"12,335","14,729,062,500","17,064",OP,20220803,KRDRVOPK2I
KR4201S83222,201S8322,코스피200 C 202208 322.5,4.06,1,0.94,3.10,4.06,2.56,16.00,4.06,"30,371","25,218,390,000","16,842",OP,20220803,KRDRVOPK2I
KR4201S83255,201S8325,코스피200 C 202208 325.0,2.69,1,0.64,2.05,2.69,1.59,15.60,2.69,"78,184","42,142,432,500","22,288",OP,20220803,KRDRVOPK2I
KR4201S83271,201S8327,코스피200 C 202208 327.5,1.63,1,0.39,1.23,1.63,0.90,15.00,1.63,"106,653","34,152,915,000","21,624",OP,20220803,KRDRVOPK2I
KR4201S83305,201S8330,코스피200 C 202208 330.0,0.88,1,0.20,0.65,0.88,0.47,14.40,0.88,"171,256","29,380,180,000","32,473",OP,20220803,KRDRVOPK2I
KR4201S83321,201S8332,코스피200 C 202208 332.5,0.43,1,0.08,0.35,0.43,0.21,14.10,0.43,"137,675","11,551,817,500","29,130",OP,20220803,KRDRVOPK2I
KR4201S83354,201S8335,코스피200 C 202208 335.0,0.20,1,0.03,0.16,0.20,0.09,14.00,0.20,"85,717","3,167,160,000","41,933",OP,20220803,KRDRVOPK2I
KR4201S83370,201S8337,코스피200 C 202208 337.5,0.08,2,-0.02,0.08,0.09,0.04,13.80,0.08,"61,164","1,072,772,500","31,036",OP,20220803,KRDRVOPK2I
KR4201S83404,201S8340,코스피200 C 202208 340.0,0.04,2,-0.01,0.05,0.05,0.02,14.30,0.04,"23,662","219,840,000","37,242",OP,20220803,KRDRVOPK2I
KR4201S83420,201S8342,코스피200 C 202208 342.5,0.02,2,-0.01,0.02,0.03,0.01,14.80,0.02,"17,499","89,555,000","21,245",OP,20220803,KRDRVOPK2I
