ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201240770,20124077,KOSPI 200 콜옵션 0204  77.5,49.75,1,12.30,49.75,49.75,49.75,512.00,49.75,1,"4,975,000",798,OP,2002-04-04,KRDRVOPK2I
KR4201240800,20124080,KOSPI 200 콜옵션 0204  80.0,31.05,1,2.50,34.90,35.80,31.05,3.00,31.05,39,"136,355,000","1,913",OP,2002-04-04,KRDRVOPK2I
KR4201240820,20124082,KOSPI 200 콜옵션 0204  82.5,33.30,1,2.25,33.30,33.30,33.30,184.00,33.30,2,"6,660,000","2,529",OP,2002-04-04,KRDRVOPK2I
KR4201240850,20124085,KOSPI 200 콜옵션 0204  85.0,-,1,-,-,-,-,35.50,29.65,0,0,130,OP,2002-04-04,KRDRVOPK2I
KR4201240870,20124087,KOSPI 200 콜옵션 0204  87.5,-,1,-,-,-,-,35.50,27.15,0,0,35,OP,2002-04-04,KRDRVOPK2I
KR4201240900,20124090,KOSPI 200 콜옵션 0204  90.0,24.80,2,-0.10,24.80,24.80,24.80,96.00,24.80,1,"2,480,000","2,694",OP,2002-04-04,KRDRVOPK2I
KR4201240920,20124092,KOSPI 200 콜옵션 0204  92.5,-,1,-,-,-,-,35.50,22.15,0,0,569,OP,2002-04-04,KRDRVOPK2I
KR4201240950,20124095,KOSPI 200 콜옵션 0204  95.0,19.65,2,-0.25,19.65,19.65,19.65,64.00,19.65,1,"1,965,000","1,207",OP,2002-04-04,KRDRVOPK2I
KR4201240970,20124097,KOSPI 200 콜옵션 0204  97.5,16.70,1,1.20,17.25,17.60,16.45,64.00,16.70,413,"716,900,000",739,OP,2002-04-04,KRDRVOPK2I
KR4201241000,20124100,KOSPI 200 콜옵션 0204 100.0,14.70,1,1.55,14.90,15.40,14.00,32.00,14.70,"1,525","2,246,195,000","6,692",OP,2002-04-04,KRDRVOPK2I
KR4201241020,20124102,KOSPI 200 콜옵션 0204 102.5,12.35,1,0.70,11.40,12.85,11.10,48.00,12.35,455,"543,410,000","6,383",OP,2002-04-04,KRDRVOPK2I
KR4201241050,20124105,KOSPI 200 콜옵션 0204 105.0,9.85,2,-0.75,9.70,10.50,8.70,40.00,9.85,"5,463","5,512,165,000","22,904",OP,2002-04-04,KRDRVOPK2I
KR4201241070,20124107,KOSPI 200 콜옵션 0204 107.5,7.75,2,-0.20,7.75,8.05,6.50,44.00,7.75,"2,681","1,981,045,000","25,695",OP,2002-04-04,KRDRVOPK2I
KR4201241100,20124110,KOSPI 200 콜옵션 0204 110.0,5.60,2,-0.30,5.00,5.95,4.30,40.00,5.60,"15,813","8,448,010,000","79,725",OP,2002-04-04,KRDRVOPK2I
KR4201241120,20124112,KOSPI 200 콜옵션 0204 112.5,3.80,2,-0.45,3.75,4.10,2.85,38.50,3.80,"41,833","14,966,237,000","67,349",OP,2002-04-04,KRDRVOPK2I
KR4201241150,20124115,KOSPI 200 콜옵션 0204 115.0,2.40,2,-0.22,2.05,2.62,1.71,38.00,2.40,"254,932","57,827,890,000","148,778",OP,2002-04-04,KRDRVOPK2I
KR4201241170,20124117,KOSPI 200 콜옵션 0204 117.5,1.33,2,-0.36,1.30,1.63,0.91,36.50,1.33,"548,075","71,195,322,000","276,824",OP,2002-04-04,KRDRVOPK2I
KR4201241200,20124120,KOSPI 200 콜옵션 0204 120.0,0.70,2,-0.22,0.70,0.83,0.43,36.30,0.70,"1,225,118","81,677,524,000","231,863",OP,2002-04-04,KRDRVOPK2I
KR4201241220,20124122,KOSPI 200 콜옵션 0204 122.5,0.25,2,-0.19,0.31,0.38,0.20,33.60,0.25,"957,222","28,780,076,000","248,310",OP,2002-04-04,KRDRVOPK2I
KR4201241250,20124125,KOSPI 200 콜옵션 0204 125.0,0.11,2,-0.06,0.16,0.18,0.08,34.30,0.11,"502,865","6,454,432,000","87,821",OP,2002-04-04,KRDRVOPK2I
KR4201250870,20125087,KOSPI 200 콜옵션 0205  87.5,-,0,-,-,-,-,35.50,27.70,0,0,52,OP,2002-04-04,KRDRVOPK2I
KR4201250900,20125090,KOSPI 200 콜옵션 0205  90.0,-,0,-,-,-,-,35.50,25.25,0,0,2,OP,2002-04-04,KRDRVOPK2I
KR4201250920,20125092,KOSPI 200 콜옵션 0205  92.5,-,0,-,-,-,-,35.50,22.85,0,0,0,OP,2002-04-04,KRDRVOPK2I
KR4201250950,20125095,KOSPI 200 콜옵션 0205  95.0,-,0,-,-,-,-,35.50,20.45,0,0,7,OP,2002-04-04,KRDRVOPK2I
KR4201250970,20125097,KOSPI 200 콜옵션 0205  97.5,-,0,-,-,-,-,35.50,18.10,0,0,17,OP,2002-04-04,KRDRVOPK2I
KR4201251000,20125100,KOSPI 200 콜옵션 0205 100.0,16.00,1,1.60,16.00,16.00,16.00,40.00,16.00,1,"1,600,000",65,OP,2002-04-04,KRDRVOPK2I
KR4201251020,20125102,KOSPI 200 콜옵션 0205 102.5,-,1,-,-,-,-,35.50,13.15,0,0,70,OP,2002-04-04,KRDRVOPK2I
KR4201251050,20125105,KOSPI 200 콜옵션 0205 105.0,11.10,2,-0.50,11.00,12.00,10.40,32.00,11.10,65,"72,370,000",325,OP,2002-04-04,KRDRVOPK2I
KR4201251070,20125107,KOSPI 200 콜옵션 0205 107.5,9.90,1,0.05,9.40,9.90,8.60,37.00,9.90,162,"147,995,000",719,OP,2002-04-04,KRDRVOPK2I
KR4201251100,20125110,KOSPI 200 콜옵션 0205 110.0,7.55,2,-0.45,7.60,9.10,7.10,33.00,7.55,473,"361,975,000","1,914",OP,2002-04-04,KRDRVOPK2I
KR4201251120,20125112,KOSPI 200 콜옵션 0205 112.5,6.45,2,-0.05,6.30,6.45,5.60,36.00,6.45,263,"161,945,000","2,149",OP,2002-04-04,KRDRVOPK2I
KR4201251150,20125115,KOSPI 200 콜옵션 0205 115.0,5.05,2,-0.35,4.85,5.30,4.30,34.80,5.05,922,"448,970,000","4,342",OP,2002-04-04,KRDRVOPK2I
KR4201251170,20125117,KOSPI 200 콜옵션 0205 117.5,4.10,2,-0.40,4.05,4.40,3.35,36.00,4.10,970,"373,520,000","3,057",OP,2002-04-04,KRDRVOPK2I
KR4201251200,20125120,KOSPI 200 콜옵션 0205 120.0,3.00,2,-0.30,2.71,3.20,2.57,34.80,3.00,"2,511","743,868,000","5,102",OP,2002-04-04,KRDRVOPK2I
KR4201251220,20125122,KOSPI 200 콜옵션 0205 122.5,2.16,2,-0.24,2.30,2.49,1.97,33.80,2.16,"6,302","1,407,803,000","13,164",OP,2002-04-04,KRDRVOPK2I
KR4201251250,20125125,KOSPI 200 콜옵션 0205 125.0,1.74,2,-0.26,1.70,1.85,1.44,35.30,1.74,"8,607","1,411,518,000","4,331",OP,2002-04-04,KRDRVOPK2I
KR4201260700,20126070,KOSPI 200 콜옵션 0206  70.0,-,0,-,-,-,-,35.50,44.90,0,0,64,OP,2002-04-04,KRDRVOPK2I
KR4201260720,20126072,KOSPI 200 콜옵션 0206  72.5,-,0,-,-,-,-,35.50,42.40,0,0,700,OP,2002-04-04,KRDRVOPK2I
KR4201260750,20126075,KOSPI 200 콜옵션 0206  75.0,-,0,-,-,-,-,35.50,39.95,0,0,600,OP,2002-04-04,KRDRVOPK2I
KR4201260770,20126077,KOSPI 200 콜옵션 0206  77.5,-,0,-,-,-,-,35.50,37.50,0,0,0,OP,2002-04-04,KRDRVOPK2I
KR4201260800,20126080,KOSPI 200 콜옵션 0206  80.0,-,0,-,-,-,-,35.50,35.05,0,0,235,OP,2002-04-04,KRDRVOPK2I
KR4201260820,20126082,KOSPI 200 콜옵션 0206  82.5,-,0,-,-,-,-,35.50,32.60,0,0,0,OP,2002-04-04,KRDRVOPK2I
KR4201260850,20126085,KOSPI 200 콜옵션 0206  85.0,-,0,-,-,-,-,35.50,30.20,0,0,428,OP,2002-04-04,KRDRVOPK2I
KR4201260870,20126087,KOSPI 200 콜옵션 0206  87.5,-,0,-,-,-,-,35.50,27.80,0,0,0,OP,2002-04-04,KRDRVOPK2I
KR4201260900,20126090,KOSPI 200 콜옵션 0206  90.0,-,0,-,-,-,-,35.50,25.45,0,0,"1,125",OP,2002-04-04,KRDRVOPK2I
KR4201260920,20126092,KOSPI 200 콜옵션 0206  92.5,-,0,-,-,-,-,35.50,23.15,0,0,1,OP,2002-04-04,KRDRVOPK2I
KR4201260950,20126095,KOSPI 200 콜옵션 0206  95.0,-,0,-,-,-,-,35.50,20.90,0,0,"2,096",OP,2002-04-04,KRDRVOPK2I
KR4201260970,20126097,KOSPI 200 콜옵션 0206  97.5,-,0,-,-,-,-,35.50,18.70,0,0,0,OP,2002-04-04,KRDRVOPK2I
KR4201261000,20126100,KOSPI 200 콜옵션 0206 100.0,15.00,1,0.50,15.00,15.00,15.00,3.00,15.00,2,"3,000,000",985,OP,2002-04-04,KRDRVOPK2I
KR4201261020,20126102,KOSPI 200 콜옵션 0206 102.5,-,1,-,-,-,-,35.50,14.20,0,0,700,OP,2002-04-04,KRDRVOPK2I
KR4201261050,20126105,KOSPI 200 콜옵션 0206 105.0,12.45,2,-0.35,11.10,12.95,11.10,30.00,12.45,14,"17,115,000","9,273",OP,2002-04-04,KRDRVOPK2I
KR4201261070,20126107,KOSPI 200 콜옵션 0206 107.5,-,0,-,-,-,-,35.50,11.05,0,0,14,OP,2002-04-04,KRDRVOPK2I
KR4201261100,20126110,KOSPI 200 콜옵션 0206 110.0,9.20,1,0.70,9.25,9.85,9.05,30.50,9.20,227,"210,880,000","4,840",OP,2002-04-04,KRDRVOPK2I
KR4201261120,20126112,KOSPI 200 콜옵션 0206 112.5,-,0,-,-,-,-,35.50,8.05,0,0,1,OP,2002-04-04,KRDRVOPK2I
KR4201261150,20126115,KOSPI 200 콜옵션 0206 115.0,6.50,2,-0.30,6.60,6.80,5.95,30.80,6.50,30,"19,875,000","5,124",OP,2002-04-04,KRDRVOPK2I
KR4201261170,20126117,KOSPI 200 콜옵션 0206 117.5,5.30,1,0.50,5.50,5.70,5.00,30.00,5.30,23,"12,475,000",592,OP,2002-04-04,KRDRVOPK2I
KR4201261200,20126120,KOSPI 200 콜옵션 0206 120.0,4.50,2,-0.35,4.50,4.60,4.45,32.50,4.50,29,"13,010,000","2,005",OP,2002-04-04,KRDRVOPK2I
KR4201261220,20126122,KOSPI 200 콜옵션 0206 122.5,4.20,3,0.00,3.95,4.20,3.60,34.30,4.20,212,"81,495,000","1,984",OP,2002-04-04,KRDRVOPK2I
KR4201261250,20126125,KOSPI 200 콜옵션 0206 125.0,3.20,2,-0.90,3.00,3.35,2.85,32.80,3.20,391,"122,670,000",299,OP,2002-04-04,KRDRVOPK2I
KR4201290950,20129095,KOSPI 200 콜옵션 0209  95.0,-,0,-,-,-,-,35.50,22.25,0,0,21,OP,2002-04-04,KRDRVOPK2I
KR4201291000,20129100,KOSPI 200 콜옵션 0209 100.0,-,2,-,-,-,-,35.50,19.20,0,0,0,OP,2002-04-04,KRDRVOPK2I
KR4201291050,20129105,KOSPI 200 콜옵션 0209 105.0,15.70,2,-9.30,15.65,15.70,15.65,29.50,15.70,4,"6,265,000",4,OP,2002-04-04,KRDRVOPK2I
KR4201291100,20129110,KOSPI 200 콜옵션 0209 110.0,-,0,-,-,-,-,35.50,12.45,0,0,35,OP,2002-04-04,KRDRVOPK2I
KR4201291150,20129115,KOSPI 200 콜옵션 0209 115.0,9.75,1,0.40,9.50,11.95,9.45,30.30,9.75,12,"11,905,000","1,215",OP,2002-04-04,KRDRVOPK2I
KR4201291200,20129120,KOSPI 200 콜옵션 0209 120.0,7.95,1,0.05,7.45,8.15,7.45,31.50,7.95,164,"130,300,000",297,OP,2002-04-04,KRDRVOPK2I
KR4201291250,20129125,KOSPI 200 콜옵션 0209 125.0,6.45,2,-0.45,6.50,6.50,6.05,31.50,6.45,27,"16,550,000","1,307",OP,2002-04-04,KRDRVOPK2I
KR4301240770,30124077,KOSPI 200 풋옵션 0204  77.5,0.01,3,0.00,0.01,0.01,0.01,95.90,0.01,17,"17,000","25,826",OP,2002-04-04,KRDRVOPK2I
KR4301240800,30124080,KOSPI 200 풋옵션 0204  80.0,0.01,3,0.00,0.01,0.01,0.01,88.90,0.01,"3,513","3,513,000","43,130",OP,2002-04-04,KRDRVOPK2I
KR4301240820,30124082,KOSPI 200 풋옵션 0204  82.5,0.02,1,0.01,0.01,0.02,0.01,87.10,0.02,"10,011","10,013,000","37,053",OP,2002-04-04,KRDRVOPK2I
KR4301240850,30124085,KOSPI 200 풋옵션 0204  85.0,0.01,3,0.00,0.01,0.01,0.01,74.80,0.01,"12,794","12,794,000","74,123",OP,2002-04-04,KRDRVOPK2I
KR4301240870,30124087,KOSPI 200 풋옵션 0204  87.5,0.01,3,0.00,0.01,0.02,0.01,68.00,0.01,"17,623","17,624,000","131,072",OP,2002-04-04,KRDRVOPK2I
KR4301240900,30124090,KOSPI 200 풋옵션 0204  90.0,0.01,5,-0.01,0.02,0.02,0.01,61.40,0.01,"14,588","18,825,000","80,071",OP,2002-04-04,KRDRVOPK2I
KR4301240920,30124092,KOSPI 200 풋옵션 0204  92.5,0.02,3,0.00,0.01,0.03,0.01,59.70,0.02,"30,093","60,654,000","224,843",OP,2002-04-04,KRDRVOPK2I
KR4301240950,30124095,KOSPI 200 풋옵션 0204  95.0,0.03,3,0.00,0.03,0.04,0.02,55.10,0.03,"144,591","478,894,000","218,368",OP,2002-04-04,KRDRVOPK2I
KR4301240970,30124097,KOSPI 200 풋옵션 0204  97.5,0.03,2,-0.02,0.05,0.06,0.03,48.40,0.03,"67,793","283,090,000","112,864",OP,2002-04-04,KRDRVOPK2I
