ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201CC1079,201CC107,코스피200 C 200812 107.5,29.60,2,-5.40,32.50,33.70,29.60,84.00,29.60,76,"245,530,000","1,704",OP,2008-11-18,KRDRVOPK2I
KR4201CC1103,201CC110,코스피200 C 200812 110.0,27.15,2,-5.70,28.70,31.85,27.15,80.00,27.15,232,"694,740,000",626,OP,2008-11-18,KRDRVOPK2I
KR4201CC1129,201CC112,코스피200 C 200812 112.5,28.00,2,-4.30,27.80,28.65,27.70,88.00,28.00,10,"28,170,000",339,OP,2008-11-18,KRDRVOPK2I
KR4201CC1152,201CC115,코스피200 C 200812 115.0,23.45,2,-7.30,25.75,27.00,23.45,80.00,23.45,39,"100,285,000",345,OP,2008-11-18,KRDRVOPK2I
KR4201CC1178,201CC117,코스피200 C 200812 117.5,23.00,2,-3.95,24.40,25.00,23.00,88.00,23.00,14,"33,550,000",159,OP,2008-11-18,KRDRVOPK2I
KR4201CC1202,201CC120,코스피200 C 200812 120.0,19.40,2,-4.65,23.50,24.30,19.40,76.00,19.40,189,"414,810,000",685,OP,2008-11-18,KRDRVOPK2I
KR4201CC1228,201CC122,코스피200 C 200812 122.5,19.05,2,-4.70,21.60,22.60,19.05,84.00,19.05,31,"64,715,000","2,115",OP,2008-11-18,KRDRVOPK2I
KR4201CC1251,201CC125,코스피200 C 200812 125.0,16.05,2,-5.80,19.80,20.25,16.05,76.00,16.05,97,"180,455,000","1,754",OP,2008-11-18,KRDRVOPK2I
KR4201CC1277,201CC127,코스피200 C 200812 127.5,14.40,2,-4.40,18.20,18.80,14.40,74.00,14.40,75,"122,685,000","1,462",OP,2008-11-18,KRDRVOPK2I
KR4201CC1301,201CC130,코스피200 C 200812 130.0,12.50,2,-4.50,15.40,16.60,12.50,71.00,12.50,526,"790,795,000","2,783",OP,2008-11-18,KRDRVOPK2I
