ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201910300,20191030,KOSPI 200 콜옵션 9901  30.0,-,0,-,-,-,-,56.50,43.85,0,0,5,OP,19990112,KRDRVOPK2I
KR4201910320,20191032,KOSPI 200 콜옵션 9901  32.5,-,0,-,-,-,-,56.50,41.40,0,0,0,OP,19990112,KRDRVOPK2I
KR4201910350,20191035,KOSPI 200 콜옵션 9901  35.0,-,0,-,-,-,-,56.50,38.90,0,0,0,OP,19990112,KRDRVOPK2I
KR4201910370,20191037,KOSPI 200 콜옵션 9901  37.5,-,0,-,-,-,-,56.50,36.40,0,0,0,OP,19990112,KRDRVOPK2I
KR4201910400,20191040,KOSPI 200 콜옵션 9901  40.0,-,0,-,-,-,-,56.50,33.90,0,0,0,OP,19990112,KRDRVOPK2I
KR4201910420,20191042,KOSPI 200 콜옵션 9901  42.5,-,0,-,-,-,-,56.50,31.40,0,0,10,OP,19990112,KRDRVOPK2I
KR4201910450,20191045,KOSPI 200 콜옵션 9901  45.0,-,0,-,-,-,-,56.50,28.90,0,0,0,OP,19990112,KRDRVOPK2I
KR4201910470,20191047,KOSPI 200 콜옵션 9901  47.5,-,0,-,-,-,-,56.50,26.40,0,0,0,OP,19990112,KRDRVOPK2I
KR4201910500,20191050,KOSPI 200 콜옵션 9901  50.0,-,0,-,-,-,-,56.50,23.90,0,0,18,OP,19990112,KRDRVOPK2I
KR4201910520,20191052,KOSPI 200 콜옵션 9901  52.5,21.00,2,-8.90,21.00,21.00,21.00,64.00,21.00,5,"10,500,000",32,OP,19990112,KRDRVOPK2I
KR4201910550,20191055,KOSPI 200 콜옵션 9901  55.0,16.50,2,-2.15,16.50,16.50,16.50,176.00,16.50,1,"1,650,000",218,OP,19990112,KRDRVOPK2I
KR4201910570,20191057,KOSPI 200 콜옵션 9901  57.5,14.00,2,-2.70,16.00,16.00,14.00,64.00,14.00,6,"9,000,000",581,OP,19990112,KRDRVOPK2I
KR4201910600,20191060,KOSPI 200 콜옵션 9901  60.0,11.50,2,-1.55,13.50,13.50,11.50,3.00,11.50,160,"200,500,000","2,148",OP,19990112,KRDRVOPK2I
KR4201910620,20191062,KOSPI 200 콜옵션 9901  62.5,9.25,2,-2.25,11.50,12.85,9.25,120.00,9.25,324,"327,395,000","4,899",OP,19990112,KRDRVOPK2I
KR4201910650,20191065,KOSPI 200 콜옵션 9901  65.0,6.80,2,-2.30,9.10,9.95,6.50,3.00,6.80,559,"418,890,000","7,691",OP,19990112,KRDRVOPK2I
KR4201910670,20191067,KOSPI 200 콜옵션 9901  67.5,5.00,2,-2.10,7.10,7.10,4.40,66.00,5.00,483,"254,820,000","5,349",OP,19990112,KRDRVOPK2I
KR4201910700,20191070,KOSPI 200 콜옵션 9901  70.0,2.99,2,-1.96,4.95,5.15,2.50,64.00,2.99,"4,383","1,421,610,000","16,090",OP,19990112,KRDRVOPK2I
KR4201910720,20191072,KOSPI 200 콜옵션 9901  72.5,1.35,2,-1.70,3.15,3.30,1.01,56.50,1.35,"10,106","1,633,997,000","10,919",OP,19990112,KRDRVOPK2I
KR4201910750,20191075,KOSPI 200 콜옵션 9901  75.0,0.48,2,-1.14,1.76,1.80,0.37,55.30,0.48,"27,198","1,850,373,000","17,181",OP,19990112,KRDRVOPK2I
KR4201910770,20191077,KOSPI 200 콜옵션 9901  77.5,0.18,2,-0.53,0.70,0.79,0.15,59.60,0.18,"18,281","516,067,000","9,350",OP,19990112,KRDRVOPK2I
