ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201920420,20192042,KOSPI 200 콜옵션 9902  42.5,-,0,-,-,-,-,51.50,20.75,0,0,0,OP,19990205,KRDRVOPK2I
KR4201920450,20192045,KOSPI 200 콜옵션 9902  45.0,-,0,-,-,-,-,51.50,18.30,0,0,0,OP,19990205,KRDRVOPK2I
KR4201920470,20192047,KOSPI 200 콜옵션 9902  47.5,-,0,-,-,-,-,51.50,15.80,0,0,0,OP,19990205,KRDRVOPK2I
KR4201920500,20192050,KOSPI 200 콜옵션 9902  50.0,-,0,-,-,-,-,51.50,13.30,0,0,0,OP,19990205,KRDRVOPK2I
KR4201920520,20192052,KOSPI 200 콜옵션 9902  52.5,-,0,-,-,-,-,51.50,10.50,0,0,6,OP,19990205,KRDRVOPK2I
KR4201920550,20192055,KOSPI 200 콜옵션 9902  55.0,8.30,2,-0.20,8.50,8.50,8.30,72.00,8.30,7,"5,830,000",155,OP,19990205,KRDRVOPK2I
KR4201920570,20192057,KOSPI 200 콜옵션 9902  57.5,5.30,2,-0.60,5.30,5.30,5.30,64.00,5.30,3,"1,590,000",375,OP,19990205,KRDRVOPK2I
KR4201920600,20192060,KOSPI 200 콜옵션 9902  60.0,3.65,2,-0.55,3.95,4.30,2.70,54.00,3.65,936,"334,225,000","2,030",OP,19990205,KRDRVOPK2I
KR4201920620,20192062,KOSPI 200 콜옵션 9902  62.5,2.03,2,-0.58,2.30,2.70,1.51,52.50,2.03,"5,417","1,088,447,000","6,542",OP,19990205,KRDRVOPK2I
KR4201920650,20192065,KOSPI 200 콜옵션 9902  65.0,0.94,2,-0.61,1.40,1.49,0.82,51.00,0.94,"15,822","1,749,507,000","15,011",OP,19990205,KRDRVOPK2I
KR4201920670,20192067,KOSPI 200 콜옵션 9902  67.5,0.49,2,-0.35,0.60,0.75,0.41,55.60,0.49,"32,171","1,794,547,000","21,506",OP,19990205,KRDRVOPK2I
KR4201920700,20192070,KOSPI 200 콜옵션 9902  70.0,0.19,2,-0.18,0.25,0.33,0.16,55.40,0.19,"70,318","1,544,042,000","39,453",OP,19990205,KRDRVOPK2I
KR4201920720,20192072,KOSPI 200 콜옵션 9902  72.5,0.04,2,-0.09,0.09,0.12,0.04,51.30,0.04,"35,162","259,770,000","31,097",OP,19990205,KRDRVOPK2I
