ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR42018B0270,2018B027,KOSPI 200 콜옵션 9811  27.5,-,0,-,-,-,-,45.20,10.00,0,0,58,OP,1998-10-10,KRDRVOPK2I
KR42018B0300,2018B030,KOSPI 200 콜옵션 9811  30.0,-,1,-,-,-,-,45.20,7.50,0,0,47,OP,1998-10-10,KRDRVOPK2I
KR42018B0320,2018B032,KOSPI 200 콜옵션 9811  32.5,6.40,2,-0.05,7.45,7.55,6.30,3.00,6.40,28,"18,665,000",259,OP,1998-10-10,KRDRVOPK2I
KR42018B0350,2018B035,KOSPI 200 콜옵션 9811  35.0,5.40,1,1.00,5.00,5.50,4.65,64.00,5.40,"1,011","527,830,000","3,102",OP,1998-10-10,KRDRVOPK2I
KR42018B0370,2018B037,KOSPI 200 콜옵션 9811  37.5,3.15,1,0.40,2.80,3.50,2.80,48.00,3.15,"4,443","1,414,991,000","5,819",OP,1998-10-10,KRDRVOPK2I
KR42018B0400,2018B040,KOSPI 200 콜옵션 9811  40.0,1.70,1,0.16,1.70,1.98,1.60,43.50,1.70,"10,115","1,789,049,000","9,525",OP,1998-10-10,KRDRVOPK2I
KR42018B0420,2018B042,KOSPI 200 콜옵션 9811  42.5,0.97,1,0.26,0.77,1.20,0.77,45.50,0.97,"12,380","1,142,609,000","15,542",OP,1998-10-10,KRDRVOPK2I
KR42018B0450,2018B045,KOSPI 200 콜옵션 9811  45.0,0.39,1,0.13,0.31,0.53,0.31,42.40,0.39,"38,064","1,507,192,000","37,607",OP,1998-10-10,KRDRVOPK2I
KR42018C0270,2018C027,KOSPI 200 콜옵션 9812  27.5,-,0,-,-,-,-,45.20,10.65,0,0,0,OP,1998-10-10,KRDRVOPK2I
KR42018C0300,2018C030,KOSPI 200 콜옵션 9812  30.0,8.50,3,0.00,8.50,8.50,8.50,3.00,8.50,6,"5,100,000",42,OP,1998-10-10,KRDRVOPK2I
KR42018C0320,2018C032,KOSPI 200 콜옵션 9812  32.5,-,0,-,-,-,-,45.20,7.30,0,0,35,OP,1998-10-10,KRDRVOPK2I
KR42018C0350,2018C035,KOSPI 200 콜옵션 9812  35.0,-,0,-,-,-,-,45.20,5.40,0,0,0,OP,1998-10-10,KRDRVOPK2I
KR42018C0370,2018C037,KOSPI 200 콜옵션 9812  37.5,3.60,3,0.00,3.60,3.60,3.60,38.00,3.60,10,"3,600,000",11,OP,1998-10-10,KRDRVOPK2I
KR42018C0400,2018C040,KOSPI 200 콜옵션 9812  40.0,1.72,2,-0.84,1.72,1.72,1.72,31.30,1.72,10,"1,720,000",10,OP,1998-10-10,KRDRVOPK2I
KR42018C0420,2018C042,KOSPI 200 콜옵션 9812  42.5,-,1,-,-,-,-,45.20,0.70,0,0,10,OP,1998-10-10,KRDRVOPK2I
KR42018C0450,2018C045,KOSPI 200 콜옵션 9812  45.0,-,0,-,-,-,-,45.20,1.20,0,0,2,OP,1998-10-10,KRDRVOPK2I
KR42018C0470,2018C047,KOSPI 200 콜옵션 9812  47.5,-,0,-,-,-,-,45.20,0.48,0,0,4,OP,1998-10-10,KRDRVOPK2I
KR42018C0500,2018C050,KOSPI 200 콜옵션 9812  50.0,-,0,-,-,-,-,45.20,0.36,0,0,8,OP,1998-10-10,KRDRVOPK2I
KR42018C0520,2018C052,KOSPI 200 콜옵션 9812  52.5,-,0,-,-,-,-,45.20,0.32,0,0,7,OP,1998-10-10,KRDRVOPK2I
KR42018C0550,2018C055,KOSPI 200 콜옵션 9812  55.0,-,0,-,-,-,-,45.20,0.21,0,0,7,OP,1998-10-10,KRDRVOPK2I
KR42018C0570,2018C057,KOSPI 200 콜옵션 9812  57.5,-,0,-,-,-,-,45.20,0.06,0,0,3,OP,1998-10-10,KRDRVOPK2I
KR42018C0600,2018C060,KOSPI 200 콜옵션 9812  60.0,-,1,-,-,-,-,45.20,0.02,0,0,7,OP,1998-10-10,KRDRVOPK2I
KR42018C0620,2018C062,KOSPI 200 콜옵션 9812  62.5,-,0,-,-,-,-,45.20,0.02,0,0,1,OP,1998-10-10,KRDRVOPK2I
KR42018C0650,2018C065,KOSPI 200 콜옵션 9812  65.0,0.03,3,0.00,0.03,0.03,0.03,51.00,0.03,1,"3,000",4,OP,1998-10-10,KRDRVOPK2I
KR42018C0670,2018C067,KOSPI 200 콜옵션 9812  67.5,-,0,-,-,-,-,45.20,0.01,0,0,5,OP,1998-10-10,KRDRVOPK2I
KR42018C0700,2018C070,KOSPI 200 콜옵션 9812  70.0,-,0,-,-,-,-,45.20,0.01,0,0,10,OP,1998-10-10,KRDRVOPK2I
KR42018C0720,2018C072,KOSPI 200 콜옵션 9812  72.5,0.01,5,-0.03,0.01,0.01,0.01,54.20,0.01,2,"2,000",136,OP,1998-10-10,KRDRVOPK2I
KR4201910300,20191030,KOSPI 200 콜옵션 9901  30.0,-,0,-,-,-,-,45.20,8.70,0,0,0,OP,1998-10-10,KRDRVOPK2I
KR4201910320,20191032,KOSPI 200 콜옵션 9901  32.5,-,0,-,-,-,-,45.20,7.00,0,0,0,OP,1998-10-10,KRDRVOPK2I
KR4201910350,20191035,KOSPI 200 콜옵션 9901  35.0,-,0,-,-,-,-,45.20,5.50,0,0,0,OP,1998-10-10,KRDRVOPK2I
KR4201910370,20191037,KOSPI 200 콜옵션 9901  37.5,-,0,-,-,-,-,45.20,4.30,0,0,0,OP,1998-10-10,KRDRVOPK2I
KR4201910400,20191040,KOSPI 200 콜옵션 9901  40.0,-,0,-,-,-,-,45.20,3.30,0,0,0,OP,1998-10-10,KRDRVOPK2I
KR4201910420,20191042,KOSPI 200 콜옵션 9901  42.5,-,0,-,-,-,-,45.20,2.46,0,0,0,OP,1998-10-10,KRDRVOPK2I
KR4201930270,20193027,KOSPI 200 콜옵션 9903  27.5,-,0,-,-,-,-,45.20,11.50,0,0,0,OP,1998-10-10,KRDRVOPK2I
KR4201930300,20193030,KOSPI 200 콜옵션 9903  30.0,-,0,-,-,-,-,45.20,9.70,0,0,0,OP,1998-10-10,KRDRVOPK2I
KR4201930320,20193032,KOSPI 200 콜옵션 9903  32.5,-,0,-,-,-,-,45.20,8.10,0,0,0,OP,1998-10-10,KRDRVOPK2I
KR4201930350,20193035,KOSPI 200 콜옵션 9903  35.0,-,0,-,-,-,-,45.20,6.70,0,0,0,OP,1998-10-10,KRDRVOPK2I
KR4201930370,20193037,KOSPI 200 콜옵션 9903  37.5,-,0,-,-,-,-,45.20,5.55,0,0,1,OP,1998-10-10,KRDRVOPK2I
KR4201930400,20193040,KOSPI 200 콜옵션 9903  40.0,-,0,-,-,-,-,45.20,4.50,0,0,0,OP,1998-10-10,KRDRVOPK2I
KR4201930420,20193042,KOSPI 200 콜옵션 9903  42.5,-,0,-,-,-,-,45.20,3.65,0,0,0,OP,1998-10-10,KRDRVOPK2I
KR4201930450,20193045,KOSPI 200 콜옵션 9903  45.0,-,0,-,-,-,-,45.20,2.97,0,0,1,OP,1998-10-10,KRDRVOPK2I
KR4201930470,20193047,KOSPI 200 콜옵션 9903  47.5,-,0,-,-,-,-,45.20,2.35,0,0,0,OP,1998-10-10,KRDRVOPK2I
KR4201930500,20193050,KOSPI 200 콜옵션 9903  50.0,-,0,-,-,-,-,45.20,1.92,0,0,1,OP,1998-10-10,KRDRVOPK2I
KR4201930520,20193052,KOSPI 200 콜옵션 9903  52.5,-,0,-,-,-,-,45.20,1.49,0,0,0,OP,1998-10-10,KRDRVOPK2I
KR4201930550,20193055,KOSPI 200 콜옵션 9903  55.0,-,0,-,-,-,-,45.20,1.22,0,0,0,OP,1998-10-10,KRDRVOPK2I
KR4201930570,20193057,KOSPI 200 콜옵션 9903  57.5,-,0,-,-,-,-,45.20,0.65,0,0,0,OP,1998-10-10,KRDRVOPK2I
KR4201930600,20193060,KOSPI 200 콜옵션 9903  60.0,-,0,-,-,-,-,45.20,0.47,0,0,0,OP,1998-10-10,KRDRVOPK2I
KR4201930620,20193062,KOSPI 200 콜옵션 9903  62.5,-,0,-,-,-,-,45.20,0.35,0,0,2,OP,1998-10-10,KRDRVOPK2I
KR4201930650,20193065,KOSPI 200 콜옵션 9903  65.0,-,0,-,-,-,-,45.20,0.25,0,0,3,OP,1998-10-10,KRDRVOPK2I
KR4201930670,20193067,KOSPI 200 콜옵션 9903  67.5,-,0,-,-,-,-,45.20,0.19,0,0,13,OP,1998-10-10,KRDRVOPK2I
KR4201960270,20196027,KOSPI 200 콜옵션 9906  27.5,-,0,-,-,-,-,45.20,12.65,0,0,0,OP,1998-10-10,KRDRVOPK2I
KR4201960300,20196030,KOSPI 200 콜옵션 9906  30.0,-,0,-,-,-,-,45.20,11.05,0,0,0,OP,1998-10-10,KRDRVOPK2I
KR4201960320,20196032,KOSPI 200 콜옵션 9906  32.5,-,0,-,-,-,-,45.20,9.65,0,0,0,OP,1998-10-10,KRDRVOPK2I
KR4201960350,20196035,KOSPI 200 콜옵션 9906  35.0,-,0,-,-,-,-,45.20,8.30,0,0,0,OP,1998-10-10,KRDRVOPK2I
KR4201960370,20196037,KOSPI 200 콜옵션 9906  37.5,-,0,-,-,-,-,45.20,7.20,0,0,0,OP,1998-10-10,KRDRVOPK2I
KR4201960400,20196040,KOSPI 200 콜옵션 9906  40.0,-,0,-,-,-,-,45.20,6.15,0,0,0,OP,1998-10-10,KRDRVOPK2I
KR4201960420,20196042,KOSPI 200 콜옵션 9906  42.5,-,0,-,-,-,-,45.20,5.35,0,0,0,OP,1998-10-10,KRDRVOPK2I
KR4201960450,20196045,KOSPI 200 콜옵션 9906  45.0,-,0,-,-,-,-,45.20,4.50,0,0,1,OP,1998-10-10,KRDRVOPK2I
KR4201960470,20196047,KOSPI 200 콜옵션 9906  47.5,-,0,-,-,-,-,45.20,3.90,0,0,2,OP,1998-10-10,KRDRVOPK2I
KR43018B0270,3018B027,KOSPI 200 풋옵션 9811  27.5,0.02,3,0.00,0.02,0.02,0.01,51.30,0.02,"4,872","9,684,000","6,209",OP,1998-10-10,KRDRVOPK2I
KR43018B0300,3018B030,KOSPI 200 풋옵션 9811  30.0,0.04,1,0.01,0.03,0.04,0.02,44.20,0.04,"6,958","20,495,000","10,590",OP,1998-10-10,KRDRVOPK2I
KR43018B0320,3018B032,KOSPI 200 풋옵션 9811  32.5,0.14,2,-0.01,0.15,0.18,0.11,41.50,0.14,"7,531","110,227,000","14,177",OP,1998-10-10,KRDRVOPK2I
KR43018B0350,3018B035,KOSPI 200 풋옵션 9811  35.0,0.44,2,-0.02,0.41,0.53,0.32,40.00,0.44,"13,939","602,446,000","14,642",OP,1998-10-10,KRDRVOPK2I
KR43018B0370,3018B037,KOSPI 200 풋옵션 9811  37.5,1.10,1,0.01,1.05,1.18,0.80,38.80,1.10,"8,263","835,571,000","8,772",OP,1998-10-10,KRDRVOPK2I
KR43018B0400,3018B040,KOSPI 200 풋옵션 9811  40.0,2.00,2,-0.50,2.15,2.50,1.80,32.30,2.00,"1,637","337,138,000","2,376",OP,1998-10-10,KRDRVOPK2I
KR43018B0420,3018B042,KOSPI 200 풋옵션 9811  42.5,4.30,2,-0.40,4.00,4.30,2.90,44.00,4.30,505,"174,180,000",487,OP,1998-10-10,KRDRVOPK2I
KR43018B0450,3018B045,KOSPI 200 풋옵션 9811  45.0,5.70,2,-0.90,5.70,5.70,5.70,3.00,5.70,50,"28,500,000",209,OP,1998-10-10,KRDRVOPK2I
KR43018C0270,3018C027,KOSPI 200 풋옵션 9812  27.5,-,0,-,-,-,-,38.00,0.01,0,0,6,OP,1998-10-10,KRDRVOPK2I
KR43018C0300,3018C030,KOSPI 200 풋옵션 9812  30.0,0.15,2,-0.05,0.15,0.15,0.15,42.80,0.15,2,"30,000",42,OP,1998-10-10,KRDRVOPK2I
KR43018C0320,3018C032,KOSPI 200 풋옵션 9812  32.5,-,0,-,-,-,-,38.00,0.21,0,0,0,OP,1998-10-10,KRDRVOPK2I
KR43018C0350,3018C035,KOSPI 200 풋옵션 9812  35.0,-,0,-,-,-,-,38.00,1.00,0,0,1,OP,1998-10-10,KRDRVOPK2I
KR43018C0370,3018C037,KOSPI 200 풋옵션 9812  37.5,-,0,-,-,-,-,38.00,2.10,0,0,22,OP,1998-10-10,KRDRVOPK2I
KR43018C0400,3018C040,KOSPI 200 풋옵션 9812  40.0,-,0,-,-,-,-,38.00,3.00,0,0,0,OP,1998-10-10,KRDRVOPK2I
KR43018C0420,3018C042,KOSPI 200 풋옵션 9812  42.5,-,0,-,-,-,-,38.00,4.85,0,0,0,OP,1998-10-10,KRDRVOPK2I
KR43018C0450,3018C045,KOSPI 200 풋옵션 9812  45.0,-,0,-,-,-,-,38.00,6.20,0,0,0,OP,1998-10-10,KRDRVOPK2I
KR43018C0470,3018C047,KOSPI 200 풋옵션 9812  47.5,-,0,-,-,-,-,38.00,8.35,0,0,0,OP,1998-10-10,KRDRVOPK2I
KR43018C0500,3018C050,KOSPI 200 풋옵션 9812  50.0,-,0,-,-,-,-,38.00,10.60,0,0,0,OP,1998-10-10,KRDRVOPK2I
KR43018C0520,3018C052,KOSPI 200 풋옵션 9812  52.5,-,0,-,-,-,-,38.00,13.00,0,0,0,OP,1998-10-10,KRDRVOPK2I
KR43018C0550,3018C055,KOSPI 200 풋옵션 9812  55.0,-,0,-,-,-,-,38.00,15.40,0,0,0,OP,1998-10-10,KRDRVOPK2I
KR43018C0570,3018C057,KOSPI 200 풋옵션 9812  57.5,-,0,-,-,-,-,38.00,17.85,0,0,0,OP,1998-10-10,KRDRVOPK2I
KR43018C0600,3018C060,KOSPI 200 풋옵션 9812  60.0,-,0,-,-,-,-,38.00,20.30,0,0,1,OP,1998-10-10,KRDRVOPK2I
KR43018C0620,3018C062,KOSPI 200 풋옵션 9812  62.5,-,0,-,-,-,-,38.00,24.05,0,0,0,OP,1998-10-10,KRDRVOPK2I
KR43018C0650,3018C065,KOSPI 200 풋옵션 9812  65.0,-,0,-,-,-,-,38.00,26.50,0,0,0,OP,1998-10-10,KRDRVOPK2I
KR43018C0670,3018C067,KOSPI 200 풋옵션 9812  67.5,-,0,-,-,-,-,38.00,28.95,0,0,0,OP,1998-10-10,KRDRVOPK2I
KR43018C0700,3018C070,KOSPI 200 풋옵션 9812  70.0,-,0,-,-,-,-,38.00,31.45,0,0,0,OP,1998-10-10,KRDRVOPK2I
KR43018C0720,3018C072,KOSPI 200 풋옵션 9812  72.5,-,0,-,-,-,-,38.00,32.60,0,0,0,OP,1998-10-10,KRDRVOPK2I
KR4301910300,30191030,KOSPI 200 풋옵션 9901  30.0,-,0,-,-,-,-,38.00,0.24,0,0,0,OP,1998-10-10,KRDRVOPK2I
KR4301910320,30191032,KOSPI 200 풋옵션 9901  32.5,-,0,-,-,-,-,38.00,0.52,0,0,0,OP,1998-10-10,KRDRVOPK2I
KR4301910350,30191035,KOSPI 200 풋옵션 9901  35.0,-,0,-,-,-,-,38.00,1.51,0,0,0,OP,1998-10-10,KRDRVOPK2I
KR4301910370,30191037,KOSPI 200 풋옵션 9901  37.5,-,0,-,-,-,-,38.00,2.10,0,0,0,OP,1998-10-10,KRDRVOPK2I
KR4301910400,30191040,KOSPI 200 풋옵션 9901  40.0,-,0,-,-,-,-,38.00,3.55,0,0,0,OP,1998-10-10,KRDRVOPK2I
KR4301910420,30191042,KOSPI 200 풋옵션 9901  42.5,-,0,-,-,-,-,38.00,5.35,0,0,0,OP,1998-10-10,KRDRVOPK2I
KR4301930270,30193027,KOSPI 200 풋옵션 9903  27.5,-,0,-,-,-,-,38.00,0.22,0,0,0,OP,1998-10-10,KRDRVOPK2I
KR4301930300,30193030,KOSPI 200 풋옵션 9903  30.0,-,0,-,-,-,-,38.00,0.49,0,0,1,OP,1998-10-10,KRDRVOPK2I
KR4301930320,30193032,KOSPI 200 풋옵션 9903  32.5,-,0,-,-,-,-,38.00,0.70,0,0,0,OP,1998-10-10,KRDRVOPK2I
KR4301930350,30193035,KOSPI 200 풋옵션 9903  35.0,2.80,1,1.37,0.65,2.80,0.65,50.50,2.80,60,"10,350,000",0,OP,1998-10-10,KRDRVOPK2I
KR4301930370,30193037,KOSPI 200 풋옵션 9903  37.5,-,0,-,-,-,-,38.00,2.44,0,0,0,OP,1998-10-10,KRDRVOPK2I
KR4301930400,30193040,KOSPI 200 풋옵션 9903  40.0,-,0,-,-,-,-,38.00,3.75,0,0,0,OP,1998-10-10,KRDRVOPK2I
KR4301930420,30193042,KOSPI 200 풋옵션 9903  42.5,-,0,-,-,-,-,38.00,5.40,0,0,0,OP,1998-10-10,KRDRVOPK2I
KR4301930450,30193045,KOSPI 200 풋옵션 9903  45.0,-,0,-,-,-,-,38.00,7.25,0,0,0,OP,1998-10-10,KRDRVOPK2I
KR4301930470,30193047,KOSPI 200 풋옵션 9903  47.5,-,0,-,-,-,-,38.00,9.30,0,0,0,OP,1998-10-10,KRDRVOPK2I
KR4301930500,30193050,KOSPI 200 풋옵션 9903  50.0,-,0,-,-,-,-,38.00,10.85,0,0,0,OP,1998-10-10,KRDRVOPK2I
KR4301930520,30193052,KOSPI 200 풋옵션 9903  52.5,-,0,-,-,-,-,38.00,13.80,0,0,0,OP,1998-10-10,KRDRVOPK2I
KR4301930550,30193055,KOSPI 200 풋옵션 9903  55.0,-,0,-,-,-,-,38.00,16.10,0,0,0,OP,1998-10-10,KRDRVOPK2I
KR4301930570,30193057,KOSPI 200 풋옵션 9903  57.5,-,0,-,-,-,-,38.00,17.45,0,0,0,OP,1998-10-10,KRDRVOPK2I
KR4301930600,30193060,KOSPI 200 풋옵션 9903  60.0,-,0,-,-,-,-,38.00,20.85,0,0,0,OP,1998-10-10,KRDRVOPK2I
KR4301930620,30193062,KOSPI 200 풋옵션 9903  62.5,-,0,-,-,-,-,38.00,23.25,0,0,0,OP,1998-10-10,KRDRVOPK2I
KR4301930650,30193065,KOSPI 200 풋옵션 9903  65.0,-,0,-,-,-,-,38.00,24.45,0,0,0,OP,1998-10-10,KRDRVOPK2I
KR4301930670,30193067,KOSPI 200 풋옵션 9903  67.5,-,0,-,-,-,-,38.00,26.80,0,0,0,OP,1998-10-10,KRDRVOPK2I
KR4301960270,30196027,KOSPI 200 풋옵션 9906  27.5,-,0,-,-,-,-,38.00,0.48,0,0,0,OP,1998-10-10,KRDRVOPK2I
KR4301960300,30196030,KOSPI 200 풋옵션 9906  30.0,-,0,-,-,-,-,38.00,0.88,0,0,1,OP,1998-10-10,KRDRVOPK2I
KR4301960320,30196032,KOSPI 200 풋옵션 9906  32.5,-,0,-,-,-,-,38.00,1.47,0,0,0,OP,1998-10-10,KRDRVOPK2I
KR4301960350,30196035,KOSPI 200 풋옵션 9906  35.0,-,0,-,-,-,-,38.00,2.25,0,0,0,OP,1998-10-10,KRDRVOPK2I
KR4301960370,30196037,KOSPI 200 풋옵션 9906  37.5,-,0,-,-,-,-,38.00,2.80,0,0,0,OP,1998-10-10,KRDRVOPK2I
KR4301960400,30196040,KOSPI 200 풋옵션 9906  40.0,-,0,-,-,-,-,38.00,4.05,0,0,0,OP,1998-10-10,KRDRVOPK2I
KR4301960420,30196042,KOSPI 200 풋옵션 9906  42.5,-,0,-,-,-,-,38.00,5.55,0,0,0,OP,1998-10-10,KRDRVOPK2I
KR4301960450,30196045,KOSPI 200 풋옵션 9906  45.0,-,0,-,-,-,-,38.00,8.40,0,0,0,OP,1998-10-10,KRDRVOPK2I
KR4301960470,30196047,KOSPI 200 풋옵션 9906  47.5,-,0,-,-,-,-,38.00,9.05,0,0,0,OP,1998-10-10,KRDRVOPK2I
