ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201040970,20104097,KOSPI 200 콜옵션 0004  97.5,9.35,2,-3.35,11.10,11.25,9.35,80.00,9.35,255,"273,955,000",749,OP,2000-04-11,KRDRVOPK2I
KR4201041000,20104100,KOSPI 200 콜옵션 0004 100.0,7.65,2,-2.40,8.20,9.15,6.85,3.00,7.65,"2,547","2,015,120,000","4,084",OP,2000-04-11,KRDRVOPK2I
KR4201041020,20104102,KOSPI 200 콜옵션 0004 102.5,5.00,2,-2.80,6.80,6.80,4.30,3.00,5.00,560,"293,050,000","3,149",OP,2000-04-11,KRDRVOPK2I
KR4201041050,20104105,KOSPI 200 콜옵션 0004 105.0,2.90,2,-2.40,4.30,4.30,2.30,3.00,2.90,"16,439","4,896,359,000","19,701",OP,2000-04-11,KRDRVOPK2I
KR4201041070,20104107,KOSPI 200 콜옵션 0004 107.5,1.25,2,-1.85,2.27,2.40,0.83,22.50,1.25,"50,623","6,389,117,000","20,929",OP,2000-04-11,KRDRVOPK2I
KR4201041100,20104110,KOSPI 200 콜옵션 0004 110.0,0.41,2,-1.19,1.00,1.00,0.20,31.50,0.41,"187,756","9,398,297,000","64,851",OP,2000-04-11,KRDRVOPK2I
KR4201041120,20104112,KOSPI 200 콜옵션 0004 112.5,0.07,2,-0.63,0.41,0.48,0.02,32.60,0.07,"95,266","1,320,125,000","50,133",OP,2000-04-11,KRDRVOPK2I
KR4201041150,20104115,KOSPI 200 콜옵션 0004 115.0,0.02,2,-0.20,0.10,0.11,0.01,38.20,0.02,"75,639","308,471,000","65,175",OP,2000-04-11,KRDRVOPK2I
KR4201041170,20104117,KOSPI 200 콜옵션 0004 117.5,0.01,5,-0.06,0.03,0.03,0.01,45.70,0.01,"23,261","34,241,000","22,602",OP,2000-04-11,KRDRVOPK2I
KR4201041200,20104120,KOSPI 200 콜옵션 0004 120.0,0.01,5,-0.01,0.01,0.02,0.01,63.80,0.01,"28,597","28,636,000","52,479",OP,2000-04-11,KRDRVOPK2I
KR4201041220,20104122,KOSPI 200 콜옵션 0004 122.5,0.01,3,0.00,0.01,0.01,0.01,70.60,0.01,337,"337,000","16,584",OP,2000-04-11,KRDRVOPK2I
