ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201380650,20138065,KOSPI 200 콜옵션 0308  65.0,26.05,1,0.95,25.60,26.20,25.45,64.00,26.05,18,"46,625,000","3,538",OP,2003-08-13,KRDRVOPK2I
KR4201380670,20138067,KOSPI 200 콜옵션 0308  67.5,23.55,1,0.85,23.60,23.60,23.55,64.00,23.55,200,"471,500,000",930,OP,2003-08-13,KRDRVOPK2I
KR4201380700,20138070,KOSPI 200 콜옵션 0308  70.0,21.05,1,0.95,21.05,21.05,21.05,64.00,21.05,13,"27,365,000","1,384",OP,2003-08-13,KRDRVOPK2I
KR4201380720,20138072,KOSPI 200 콜옵션 0308  72.5,18.55,1,1.35,18.60,18.60,18.55,64.00,18.55,200,"371,500,000",816,OP,2003-08-13,KRDRVOPK2I
KR4201380750,20138075,KOSPI 200 콜옵션 0308  75.0,16.35,1,0.70,15.50,16.40,15.50,64.00,16.35,46,"72,845,000","2,438",OP,2003-08-13,KRDRVOPK2I
KR4201380770,20138077,KOSPI 200 콜옵션 0308  77.5,13.50,1,1.10,13.00,13.60,13.00,64.00,13.50,225,"304,310,000","5,030",OP,2003-08-13,KRDRVOPK2I
KR4201380800,20138080,KOSPI 200 콜옵션 0308  80.0,11.35,1,1.50,10.60,11.35,10.50,3.00,11.35,423,"458,740,000","3,308",OP,2003-08-13,KRDRVOPK2I
KR4201380820,20138082,KOSPI 200 콜옵션 0308  82.5,8.90,1,1.55,8.00,9.00,8.00,3.00,8.90,48,"40,155,000","4,860",OP,2003-08-13,KRDRVOPK2I
KR4201380850,20138085,KOSPI 200 콜옵션 0308  85.0,6.60,1,1.80,5.50,6.60,5.45,64.00,6.60,"25,080","15,587,430,000","32,394",OP,2003-08-13,KRDRVOPK2I
KR4201380870,20138087,KOSPI 200 콜옵션 0308  87.5,3.95,1,1.45,3.05,4.05,2.97,3.00,3.95,"74,251","26,160,921,000","66,392",OP,2003-08-13,KRDRVOPK2I
