ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR42013C0750,2013C075,KOSPI 200 콜옵션 0312  75.0,28.65,2,-1.70,29.35,29.35,28.00,32.00,28.65,"3,176","9,087,830,000","10,271",OP,2003-11-17,KRDRVOPK2I
KR42013C0770,2013C077,KOSPI 200 콜옵션 0312  77.5,26.25,2,-2.50,26.25,26.25,26.25,3.00,26.25,200,"525,000,000","1,649",OP,2003-11-17,KRDRVOPK2I
KR42013C0800,2013C080,KOSPI 200 콜옵션 0312  80.0,23.55,2,-2.20,24.65,24.65,23.10,32.00,23.55,243,"575,320,000","2,733",OP,2003-11-17,KRDRVOPK2I
KR42013C0820,2013C082,KOSPI 200 콜옵션 0312  82.5,20.90,2,-2.25,21.50,21.50,20.90,16.00,20.90,29,"60,670,000","2,911",OP,2003-11-17,KRDRVOPK2I
KR42013C0850,2013C085,KOSPI 200 콜옵션 0312  85.0,18.35,2,-2.50,18.85,18.90,18.10,32.00,18.35,708,"1,309,340,000","5,057",OP,2003-11-17,KRDRVOPK2I
KR42013C0870,2013C087,KOSPI 200 콜옵션 0312  87.5,15.90,2,-2.50,16.40,16.50,15.60,3.00,15.90,568,"909,600,000","1,750",OP,2003-11-17,KRDRVOPK2I
KR42013C0900,2013C090,KOSPI 200 콜옵션 0312  90.0,13.50,2,-2.00,15.00,15.00,13.05,16.00,13.50,467,"644,715,000","10,156",OP,2003-11-17,KRDRVOPK2I
KR42013C0920,2013C092,KOSPI 200 콜옵션 0312  92.5,11.15,2,-2.75,12.00,12.00,10.70,28.00,11.15,"1,499","1,708,150,000","7,361",OP,2003-11-17,KRDRVOPK2I
KR42013C0950,2013C095,KOSPI 200 콜옵션 0312  95.0,9.00,2,-2.05,10.10,10.10,8.60,30.00,9.00,"1,307","1,209,400,000","13,772",OP,2003-11-17,KRDRVOPK2I
KR42013C0970,2013C097,KOSPI 200 콜옵션 0312  97.5,6.85,2,-2.00,7.80,7.80,6.50,28.00,6.85,"1,798","1,304,890,000","7,449",OP,2003-11-17,KRDRVOPK2I
