ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR42018B0270,2018B027,KOSPI 200 콜옵션 9811  27.5,-,1,-,-,-,-,57.60,11.50,0,0,58,OP,1998-10-14,KRDRVOPK2I
KR42018B0300,2018B030,KOSPI 200 콜옵션 9811  30.0,10.00,3,0.00,10.00,10.00,10.00,80.00,10.00,1,"1,000,000",47,OP,1998-10-14,KRDRVOPK2I
KR42018B0320,2018B032,KOSPI 200 콜옵션 9811  32.5,8.00,1,0.50,7.00,8.00,7.00,60.00,8.00,147,"111,545,000",401,OP,1998-10-14,KRDRVOPK2I
KR42018B0350,2018B035,KOSPI 200 콜옵션 9811  35.0,5.70,2,-0.15,5.30,5.85,5.00,56.00,5.70,"1,867","963,100,000","2,579",OP,1998-10-14,KRDRVOPK2I
KR42018B0370,2018B037,KOSPI 200 콜옵션 9811  37.5,3.85,2,-0.30,3.80,3.90,3.20,54.00,3.85,751,"262,205,000","5,079",OP,1998-10-14,KRDRVOPK2I
KR42018B0400,2018B040,KOSPI 200 콜옵션 9811  40.0,2.80,2,-0.05,2.50,2.80,2.00,60.50,2.80,"5,965","1,323,316,000","10,086",OP,1998-10-14,KRDRVOPK2I
KR42018B0420,2018B042,KOSPI 200 콜옵션 9811  42.5,1.61,1,0.01,1.49,1.61,1.20,56.50,1.61,"12,957","1,774,739,000","16,563",OP,1998-10-14,KRDRVOPK2I
KR42018B0450,2018B045,KOSPI 200 콜옵션 9811  45.0,0.74,1,0.03,0.65,0.78,0.51,50.50,0.74,"60,051","3,783,106,000","65,395",OP,1998-10-14,KRDRVOPK2I
KR42018C0270,2018C027,KOSPI 200 콜옵션 9812  27.5,-,0,-,-,-,-,57.60,13.50,0,0,0,OP,1998-10-14,KRDRVOPK2I
KR42018C0300,2018C030,KOSPI 200 콜옵션 9812  30.0,-,0,-,-,-,-,57.60,10.00,0,0,41,OP,1998-10-14,KRDRVOPK2I
KR42018C0320,2018C032,KOSPI 200 콜옵션 9812  32.5,-,0,-,-,-,-,57.60,7.30,0,0,35,OP,1998-10-14,KRDRVOPK2I
KR42018C0350,2018C035,KOSPI 200 콜옵션 9812  35.0,-,0,-,-,-,-,57.60,7.05,0,0,0,OP,1998-10-14,KRDRVOPK2I
KR42018C0370,2018C037,KOSPI 200 콜옵션 9812  37.5,-,0,-,-,-,-,57.60,5.40,0,0,11,OP,1998-10-14,KRDRVOPK2I
KR42018C0400,2018C040,KOSPI 200 콜옵션 9812  40.0,3.70,1,0.20,2.40,3.70,2.40,57.00,3.70,20,"6,100,000",0,OP,1998-10-14,KRDRVOPK2I
KR42018C0420,2018C042,KOSPI 200 콜옵션 9812  42.5,1.70,2,-1.10,1.70,1.70,1.70,44.80,1.70,1,"170,000",11,OP,1998-10-14,KRDRVOPK2I
KR42018C0450,2018C045,KOSPI 200 콜옵션 9812  45.0,1.00,2,-0.01,1.00,1.00,1.00,43.50,1.00,15,"1,500,000",16,OP,1998-10-14,KRDRVOPK2I
KR42018C0470,2018C047,KOSPI 200 콜옵션 9812  47.5,-,0,-,-,-,-,57.60,1.33,0,0,3,OP,1998-10-14,KRDRVOPK2I
KR42018C0500,2018C050,KOSPI 200 콜옵션 9812  50.0,0.88,2,-0.03,0.88,0.88,0.88,57.50,0.88,1,"88,000",8,OP,1998-10-14,KRDRVOPK2I
KR42018C0520,2018C052,KOSPI 200 콜옵션 9812  52.5,-,0,-,-,-,-,57.60,0.60,0,0,7,OP,1998-10-14,KRDRVOPK2I
KR42018C0550,2018C055,KOSPI 200 콜옵션 9812  55.0,-,0,-,-,-,-,57.60,0.39,0,0,7,OP,1998-10-14,KRDRVOPK2I
KR42018C0570,2018C057,KOSPI 200 콜옵션 9812  57.5,-,0,-,-,-,-,57.60,0.25,0,0,3,OP,1998-10-14,KRDRVOPK2I
KR42018C0600,2018C060,KOSPI 200 콜옵션 9812  60.0,-,0,-,-,-,-,57.60,0.15,0,0,7,OP,1998-10-14,KRDRVOPK2I
KR42018C0620,2018C062,KOSPI 200 콜옵션 9812  62.5,-,0,-,-,-,-,57.60,0.10,0,0,1,OP,1998-10-14,KRDRVOPK2I
KR42018C0650,2018C065,KOSPI 200 콜옵션 9812  65.0,-,0,-,-,-,-,57.60,0.05,0,0,5,OP,1998-10-14,KRDRVOPK2I
KR42018C0670,2018C067,KOSPI 200 콜옵션 9812  67.5,0.03,3,0.00,0.03,0.03,0.03,55.60,0.03,1,"3,000",6,OP,1998-10-14,KRDRVOPK2I
KR42018C0700,2018C070,KOSPI 200 콜옵션 9812  70.0,0.01,5,-0.01,0.01,0.01,0.01,52.90,0.01,1,"1,000",8,OP,1998-10-14,KRDRVOPK2I
KR42018C0720,2018C072,KOSPI 200 콜옵션 9812  72.5,0.01,5,-0.01,0.02,0.03,0.01,54.10,0.01,22,"30,000",158,OP,1998-10-14,KRDRVOPK2I
KR4201910300,20191030,KOSPI 200 콜옵션 9901  30.0,-,0,-,-,-,-,57.60,11.25,0,0,0,OP,1998-10-14,KRDRVOPK2I
KR4201910320,20191032,KOSPI 200 콜옵션 9901  32.5,-,0,-,-,-,-,57.60,9.30,0,0,0,OP,1998-10-14,KRDRVOPK2I
KR4201910350,20191035,KOSPI 200 콜옵션 9901  35.0,-,0,-,-,-,-,57.60,7.55,0,0,0,OP,1998-10-14,KRDRVOPK2I
KR4201910370,20191037,KOSPI 200 콜옵션 9901  37.5,-,0,-,-,-,-,57.60,6.00,0,0,0,OP,1998-10-14,KRDRVOPK2I
KR4201910400,20191040,KOSPI 200 콜옵션 9901  40.0,-,0,-,-,-,-,57.60,4.75,0,0,0,OP,1998-10-14,KRDRVOPK2I
KR4201910420,20191042,KOSPI 200 콜옵션 9901  42.5,-,0,-,-,-,-,57.60,3.65,0,0,0,OP,1998-10-14,KRDRVOPK2I
KR4201910450,20191045,KOSPI 200 콜옵션 9901  45.0,-,0,-,-,-,-,57.60,2.76,0,0,0,OP,1998-10-14,KRDRVOPK2I
KR4201930270,20193027,KOSPI 200 콜옵션 9903  27.5,-,0,-,-,-,-,57.60,14.10,0,0,0,OP,1998-10-14,KRDRVOPK2I
KR4201930300,20193030,KOSPI 200 콜옵션 9903  30.0,-,0,-,-,-,-,57.60,12.15,0,0,0,OP,1998-10-14,KRDRVOPK2I
KR4201930320,20193032,KOSPI 200 콜옵션 9903  32.5,-,0,-,-,-,-,57.60,10.35,0,0,0,OP,1998-10-14,KRDRVOPK2I
KR4201930350,20193035,KOSPI 200 콜옵션 9903  35.0,-,0,-,-,-,-,57.60,8.70,0,0,0,OP,1998-10-14,KRDRVOPK2I
KR4201930370,20193037,KOSPI 200 콜옵션 9903  37.5,-,0,-,-,-,-,57.60,7.30,0,0,1,OP,1998-10-14,KRDRVOPK2I
KR4201930400,20193040,KOSPI 200 콜옵션 9903  40.0,-,0,-,-,-,-,57.60,6.10,0,0,0,OP,1998-10-14,KRDRVOPK2I
KR4201930420,20193042,KOSPI 200 콜옵션 9903  42.5,-,0,-,-,-,-,57.60,5.00,0,0,0,OP,1998-10-14,KRDRVOPK2I
KR4201930450,20193045,KOSPI 200 콜옵션 9903  45.0,-,0,-,-,-,-,57.60,4.10,0,0,1,OP,1998-10-14,KRDRVOPK2I
KR4201930470,20193047,KOSPI 200 콜옵션 9903  47.5,-,0,-,-,-,-,57.60,3.35,0,0,0,OP,1998-10-14,KRDRVOPK2I
KR4201930500,20193050,KOSPI 200 콜옵션 9903  50.0,-,0,-,-,-,-,57.60,2.71,0,0,1,OP,1998-10-14,KRDRVOPK2I
KR4201930520,20193052,KOSPI 200 콜옵션 9903  52.5,-,0,-,-,-,-,57.60,2.20,0,0,0,OP,1998-10-14,KRDRVOPK2I
KR4201930550,20193055,KOSPI 200 콜옵션 9903  55.0,-,0,-,-,-,-,57.60,1.77,0,0,0,OP,1998-10-14,KRDRVOPK2I
