ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201P52157,201P5215,코스피200 C 201905 215.0,-,0,-,-,-,-,11.70,75.55,0,0,93,OP,2019-04-17,KRDRVOPK2I
KR4201P52173,201P5217,코스피200 C 201905 217.5,-,0,-,-,-,-,11.70,73.05,0,0,0,OP,2019-04-17,KRDRVOPK2I
KR4201P52207,201P5220,코스피200 C 201905 220.0,-,0,-,-,-,-,11.70,70.60,0,0,0,OP,2019-04-17,KRDRVOPK2I
KR4201P52223,201P5222,코스피200 C 201905 222.5,-,0,-,-,-,-,11.70,68.10,0,0,0,OP,2019-04-17,KRDRVOPK2I
KR4201P52256,201P5225,코스피200 C 201905 225.0,-,0,-,-,-,-,11.70,65.60,0,0,40,OP,2019-04-17,KRDRVOPK2I
KR4201P52272,201P5227,코스피200 C 201905 227.5,-,0,-,-,-,-,11.70,63.10,0,0,0,OP,2019-04-17,KRDRVOPK2I
KR4201P52306,201P5230,코스피200 C 201905 230.0,-,0,-,-,-,-,11.70,60.60,0,0,16,OP,2019-04-17,KRDRVOPK2I
KR4201P52322,201P5232,코스피200 C 201905 232.5,-,0,-,-,-,-,11.70,58.10,0,0,0,OP,2019-04-17,KRDRVOPK2I
KR4201P52355,201P5235,코스피200 C 201905 235.0,-,0,-,-,-,-,11.70,55.60,0,0,0,OP,2019-04-17,KRDRVOPK2I
KR4201P52371,201P5237,코스피200 C 201905 237.5,-,0,-,-,-,-,11.70,53.10,0,0,0,OP,2019-04-17,KRDRVOPK2I
KR4201P52405,201P5240,코스피200 C 201905 240.0,-,0,-,-,-,-,11.70,50.60,0,0,0,OP,2019-04-17,KRDRVOPK2I
KR4201P52421,201P5242,코스피200 C 201905 242.5,-,0,-,-,-,-,11.70,48.10,0,0,0,OP,2019-04-17,KRDRVOPK2I
KR4201P52454,201P5245,코스피200 C 201905 245.0,-,0,-,-,-,-,11.70,45.60,0,0,21,OP,2019-04-17,KRDRVOPK2I
KR4201P52470,201P5247,코스피200 C 201905 247.5,-,0,-,-,-,-,11.70,43.10,0,0,0,OP,2019-04-17,KRDRVOPK2I
KR4201P52504,201P5250,코스피200 C 201905 250.0,-,0,-,-,-,-,11.70,40.60,0,0,8,OP,2019-04-17,KRDRVOPK2I
KR4201P52520,201P5252,코스피200 C 201905 252.5,-,0,-,-,-,-,11.70,38.10,0,0,1,OP,2019-04-17,KRDRVOPK2I
KR4201P52553,201P5255,코스피200 C 201905 255.0,-,0,-,-,-,-,11.70,35.60,0,0,11,OP,2019-04-17,KRDRVOPK2I
KR4201P52579,201P5257,코스피200 C 201905 257.5,-,0,-,-,-,-,11.70,33.10,0,0,0,OP,2019-04-17,KRDRVOPK2I
KR4201P52603,201P5260,코스피200 C 201905 260.0,-,0,-,-,-,-,11.70,30.60,0,0,256,OP,2019-04-17,KRDRVOPK2I
KR4201P52629,201P5262,코스피200 C 201905 262.5,-,0,-,-,-,-,11.70,28.10,0,0,8,OP,2019-04-17,KRDRVOPK2I
KR4201P52652,201P5265,코스피200 C 201905 265.0,-,0,-,-,-,-,11.70,25.65,0,0,56,OP,2019-04-17,KRDRVOPK2I
KR4201P52678,201P5267,코스피200 C 201905 267.5,-,0,-,-,-,-,11.70,23.15,0,0,62,OP,2019-04-17,KRDRVOPK2I
KR4201P52702,201P5270,코스피200 C 201905 270.0,20.90,2,-0.05,20.90,20.90,20.90,18.00,20.90,2,"10,450,000",693,OP,2019-04-17,KRDRVOPK2I
KR4201P52728,201P5272,코스피200 C 201905 272.5,18.40,2,-0.20,18.50,18.50,18.40,12.00,18.40,6,"27,675,000",76,OP,2019-04-17,KRDRVOPK2I
KR4201P52751,201P5275,코스피200 C 201905 275.0,15.90,2,-0.10,16.50,16.50,15.90,14.00,15.90,6,"24,125,000","1,156",OP,2019-04-17,KRDRVOPK2I
KR4201P52777,201P5277,코스피200 C 201905 277.5,13.90,1,0.20,13.70,13.90,13.60,15.00,13.90,8,"27,625,000",547,OP,2019-04-17,KRDRVOPK2I
KR4201P52801,201P5280,코스피200 C 201905 280.0,11.35,2,-0.10,11.35,12.00,11.15,13.50,11.35,38,"108,975,000","6,082",OP,2019-04-17,KRDRVOPK2I
KR4201P52827,201P5282,코스피200 C 201905 282.5,9.14,2,-0.26,9.34,9.67,8.96,13.00,9.14,129,"296,757,500","3,732",OP,2019-04-17,KRDRVOPK2I
KR4201P52850,201P5285,코스피200 C 201905 285.0,7.25,2,-0.12,7.10,7.59,6.77,13.00,7.25,158,"287,417,500","7,304",OP,2019-04-17,KRDRVOPK2I
KR4201P52876,201P5287,코스피200 C 201905 287.5,5.39,2,-0.16,5.49,5.84,5.01,12.30,5.39,"2,941","3,976,480,000","15,721",OP,2019-04-17,KRDRVOPK2I
KR4201P52900,201P5290,코스피200 C 201905 290.0,3.85,2,-0.16,3.92,4.23,3.54,12.00,3.85,"14,575","14,046,740,000","17,739",OP,2019-04-17,KRDRVOPK2I
KR4201P52926,201P5292,코스피200 C 201905 292.5,2.60,2,-0.15,2.67,2.93,2.38,11.80,2.60,"63,411","41,677,512,500","21,214",OP,2019-04-17,KRDRVOPK2I
KR4201P52959,201P5295,코스피200 C 201905 295.0,1.68,2,-0.12,1.73,1.93,1.53,11.60,1.68,"71,162","30,517,710,000","38,502",OP,2019-04-17,KRDRVOPK2I
KR4201P52975,201P5297,코스피200 C 201905 297.5,1.04,2,-0.09,1.06,1.22,0.94,11.60,1.04,"81,797","21,730,267,500","26,605",OP,2019-04-17,KRDRVOPK2I
KR4201P53007,201P5300,코스피200 C 201905 300.0,0.62,2,-0.06,0.61,0.73,0.56,11.70,0.62,"96,051","15,189,970,000","43,760",OP,2019-04-17,KRDRVOPK2I
KR4201P53023,201P5302,코스피200 C 201905 302.5,0.36,2,-0.04,0.35,0.42,0.32,11.80,0.36,"98,880","8,965,385,000","31,546",OP,2019-04-17,KRDRVOPK2I
KR4201P53056,201P5305,코스피200 C 201905 305.0,0.20,2,-0.03,0.20,0.23,0.18,11.90,0.20,"58,704","3,009,952,500","40,460",OP,2019-04-17,KRDRVOPK2I
KR4201P53072,201P5307,코스피200 C 201905 307.5,0.11,2,-0.02,0.11,0.14,0.10,12.20,0.11,"36,608","1,045,870,000","27,329",OP,2019-04-17,KRDRVOPK2I
KR4201P53106,201P5310,코스피200 C 201905 310.0,0.06,2,-0.01,0.06,0.07,0.05,12.30,0.06,"29,612","468,950,000","39,637",OP,2019-04-17,KRDRVOPK2I
KR4201P53122,201P5312,코스피200 C 201905 312.5,0.03,2,-0.01,0.04,0.04,0.03,12.40,0.03,"7,918","78,472,500","17,850",OP,2019-04-17,KRDRVOPK2I
KR4201P53155,201P5315,코스피200 C 201905 315.0,0.02,3,0.00,0.02,0.03,0.02,12.90,0.02,"16,193","81,782,500","13,909",OP,2019-04-17,KRDRVOPK2I
KR4201P53171,201P5317,코스피200 C 201905 317.5,0.01,5,-0.01,0.01,0.02,0.01,13.20,0.01,859,"2,462,500","14,352",OP,2019-04-17,KRDRVOPK2I
KR4201P53205,201P5320,코스피200 C 201905 320.0,0.01,3,0.00,0.01,0.01,0.01,14.30,0.01,"2,139","5,347,500","13,093",OP,2019-04-17,KRDRVOPK2I
KR4201P53221,201P5322,코스피200 C 201905 322.5,0.01,3,0.00,0.01,0.01,0.01,15.20,0.01,25,"62,500","2,990",OP,2019-04-17,KRDRVOPK2I
KR4201P53254,201P5325,코스피200 C 201905 325.0,0.01,3,0.00,0.01,0.01,0.01,16.20,0.01,1,"2,500","1,828",OP,2019-04-17,KRDRVOPK2I
KR4201P53270,201P5327,코스피200 C 201905 327.5,-,0,-,-,-,-,11.70,0.01,0,0,518,OP,2019-04-17,KRDRVOPK2I
KR4201P53304,201P5330,코스피200 C 201905 330.0,0.01,3,0.00,0.01,0.01,0.01,18.10,0.01,1,"2,500",349,OP,2019-04-17,KRDRVOPK2I
KR4201P62008,201P6200,코스피200 C 201906 200.0,-,0,-,-,-,-,11.70,90.90,0,0,705,OP,2019-04-17,KRDRVOPK2I
KR4201P62024,201P6202,코스피200 C 201906 202.5,-,0,-,-,-,-,11.70,88.40,0,0,0,OP,2019-04-17,KRDRVOPK2I
KR4201P62057,201P6205,코스피200 C 201906 205.0,-,0,-,-,-,-,11.70,85.90,0,0,72,OP,2019-04-17,KRDRVOPK2I
KR4201P62073,201P6207,코스피200 C 201906 207.5,-,0,-,-,-,-,11.70,83.45,0,0,0,OP,2019-04-17,KRDRVOPK2I
KR4201P62107,201P6210,코스피200 C 201906 210.0,-,0,-,-,-,-,11.70,80.95,0,0,546,OP,2019-04-17,KRDRVOPK2I
KR4201P62123,201P6212,코스피200 C 201906 212.5,-,0,-,-,-,-,11.70,78.45,0,0,0,OP,2019-04-17,KRDRVOPK2I
KR4201P62156,201P6215,코스피200 C 201906 215.0,-,0,-,-,-,-,11.70,75.95,0,0,21,OP,2019-04-17,KRDRVOPK2I
KR4201P62172,201P6217,코스피200 C 201906 217.5,-,0,-,-,-,-,11.70,73.45,0,0,0,OP,2019-04-17,KRDRVOPK2I
KR4201P62206,201P6220,코스피200 C 201906 220.0,-,0,-,-,-,-,11.70,70.95,0,0,"4,333",OP,2019-04-17,KRDRVOPK2I
KR4201P62222,201P6222,코스피200 C 201906 222.5,-,0,-,-,-,-,11.70,68.50,0,0,0,OP,2019-04-17,KRDRVOPK2I
KR4201P62255,201P6225,코스피200 C 201906 225.0,-,0,-,-,-,-,11.70,66.00,0,0,1,OP,2019-04-17,KRDRVOPK2I
KR4201P62271,201P6227,코스피200 C 201906 227.5,-,0,-,-,-,-,11.70,63.50,0,0,0,OP,2019-04-17,KRDRVOPK2I
KR4201P62305,201P6230,코스피200 C 201906 230.0,-,0,-,-,-,-,11.70,61.00,0,0,0,OP,2019-04-17,KRDRVOPK2I
KR4201P62321,201P6232,코스피200 C 201906 232.5,-,0,-,-,-,-,11.70,58.50,0,0,0,OP,2019-04-17,KRDRVOPK2I
KR4201P62354,201P6235,코스피200 C 201906 235.0,-,0,-,-,-,-,11.70,56.00,0,0,0,OP,2019-04-17,KRDRVOPK2I
KR4201P62370,201P6237,코스피200 C 201906 237.5,-,0,-,-,-,-,11.70,53.50,0,0,1,OP,2019-04-17,KRDRVOPK2I
KR4201P62404,201P6240,코스피200 C 201906 240.0,-,0,-,-,-,-,11.70,51.05,0,0,1,OP,2019-04-17,KRDRVOPK2I
KR4201P62420,201P6242,코스피200 C 201906 242.5,-,0,-,-,-,-,11.70,48.55,0,0,0,OP,2019-04-17,KRDRVOPK2I
KR4201P62453,201P6245,코스피200 C 201906 245.0,-,0,-,-,-,-,11.70,46.05,0,0,0,OP,2019-04-17,KRDRVOPK2I
KR4201P62479,201P6247,코스피200 C 201906 247.5,-,0,-,-,-,-,11.70,43.55,0,0,3,OP,2019-04-17,KRDRVOPK2I
KR4201P62503,201P6250,코스피200 C 201906 250.0,-,0,-,-,-,-,11.70,41.05,0,0,"2,703",OP,2019-04-17,KRDRVOPK2I
KR4201P62529,201P6252,코스피200 C 201906 252.5,-,0,-,-,-,-,11.70,38.55,0,0,0,OP,2019-04-17,KRDRVOPK2I
KR4201P62552,201P6255,코스피200 C 201906 255.0,-,0,-,-,-,-,11.70,36.10,0,0,8,OP,2019-04-17,KRDRVOPK2I
KR4201P62578,201P6257,코스피200 C 201906 257.5,-,0,-,-,-,-,11.70,33.60,0,0,0,OP,2019-04-17,KRDRVOPK2I
KR4201P62602,201P6260,코스피200 C 201906 260.0,-,0,-,-,-,-,11.70,31.10,0,0,"6,984",OP,2019-04-17,KRDRVOPK2I
KR4201P62628,201P6262,코스피200 C 201906 262.5,29.25,1,0.30,29.25,29.25,29.25,18.00,29.25,1,"7,312,500",1,OP,2019-04-17,KRDRVOPK2I
KR4201P62651,201P6265,코스피200 C 201906 265.0,-,0,-,-,-,-,11.70,26.20,0,0,"1,133",OP,2019-04-17,KRDRVOPK2I
KR4201P62677,201P6267,코스피200 C 201906 267.5,-,0,-,-,-,-,11.70,23.75,0,0,0,OP,2019-04-17,KRDRVOPK2I
KR4201P62701,201P6270,코스피200 C 201906 270.0,22.25,1,1.50,22.25,22.50,21.85,15.00,22.25,14,"77,625,000","9,329",OP,2019-04-17,KRDRVOPK2I
KR4201P62727,201P6272,코스피200 C 201906 272.5,-,0,-,-,-,-,11.70,19.05,0,0,9,OP,2019-04-17,KRDRVOPK2I
KR4201P62750,201P6275,코스피200 C 201906 275.0,-,0,-,-,-,-,11.70,16.80,0,0,"8,267",OP,2019-04-17,KRDRVOPK2I
KR4201P62776,201P6277,코스피200 C 201906 277.5,-,0,-,-,-,-,11.70,14.65,0,0,83,OP,2019-04-17,KRDRVOPK2I
KR4201P62800,201P6280,코스피200 C 201906 280.0,13.50,1,0.30,13.60,13.60,13.50,13.50,13.50,3,"10,150,000","8,603",OP,2019-04-17,KRDRVOPK2I
KR4201P62826,201P6282,코스피200 C 201906 282.5,11.05,1,0.65,10.55,11.05,10.55,12.50,11.05,2,"5,400,000",70,OP,2019-04-17,KRDRVOPK2I
KR4201P62859,201P6285,코스피200 C 201906 285.0,9.42,1,0.29,9.15,9.60,9.15,12.80,9.42,7,"16,280,000","4,059",OP,2019-04-17,KRDRVOPK2I
KR4201P62875,201P6287,코스피200 C 201906 287.5,7.60,1,0.55,7.00,7.99,7.00,12.50,7.60,13,"25,235,000",196,OP,2019-04-17,KRDRVOPK2I
KR4201P62909,201P6290,코스피200 C 201906 290.0,6.25,2,-0.20,6.50,6.50,6.15,12.30,6.25,26,"41,122,500","11,430",OP,2019-04-17,KRDRVOPK2I
KR4201P62925,201P6292,코스피200 C 201906 292.5,4.98,2,-0.11,5.05,5.08,4.86,12.10,4.98,21,"26,282,500","3,502",OP,2019-04-17,KRDRVOPK2I
KR4201P62958,201P6295,코스피200 C 201906 295.0,3.87,2,-0.07,3.68,4.00,3.68,11.90,3.87,80,"77,722,500","3,613",OP,2019-04-17,KRDRVOPK2I
KR4201P62974,201P6297,코스피200 C 201906 297.5,3.03,1,0.02,2.91,3.14,2.81,12.00,3.03,106,"78,760,000",973,OP,2019-04-17,KRDRVOPK2I
KR4201P63006,201P6300,코스피200 C 201906 300.0,2.20,2,-0.02,2.13,2.34,2.09,11.80,2.20,274,"150,877,500","16,256",OP,2019-04-17,KRDRVOPK2I
KR4201P63022,201P6302,코스피200 C 201906 302.5,1.61,2,-0.04,1.57,1.73,1.50,11.70,1.61,413,"166,230,000","2,017",OP,2019-04-17,KRDRVOPK2I
KR4201P63055,201P6305,코스피200 C 201906 305.0,1.16,2,-0.02,1.13,1.23,1.07,11.70,1.16,"1,105","322,157,500","9,412",OP,2019-04-17,KRDRVOPK2I
KR4201P63071,201P6307,코스피200 C 201906 307.5,0.82,3,0.00,0.80,0.88,0.77,11.70,0.82,601,"122,517,500","4,090",OP,2019-04-17,KRDRVOPK2I
KR4201P63105,201P6310,코스피200 C 201906 310.0,0.56,2,-0.02,0.57,0.62,0.53,11.60,0.56,"1,842","261,600,000","12,430",OP,2019-04-17,KRDRVOPK2I
