ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201J22302,201J2230,코스피200 C 201402 230.0,18.05,1,1.75,18.25,18.90,18.05,3.00,18.05,27,"248,400,000",32,OP,2014-02-06,KRDRVOPK2I
KR4201J22328,201J2232,코스피200 C 201402 232.5,15.45,1,1.55,15.80,16.50,15.45,3.00,15.45,27,"214,875,000",33,OP,2014-02-06,KRDRVOPK2I
KR4201J22351,201J2235,코스피200 C 201402 235.0,13.05,1,1.55,13.50,14.10,13.05,3.00,13.05,71,"468,350,000",235,OP,2014-02-06,KRDRVOPK2I
KR4201J22377,201J2237,코스피200 C 201402 237.5,11.00,1,1.50,9.90,11.65,9.85,3.00,11.00,71,"389,175,000",400,OP,2014-02-06,KRDRVOPK2I
KR4201J22401,201J2240,코스피200 C 201402 240.0,8.40,1,1.45,7.60,9.50,7.55,3.00,8.40,291,"1,259,925,000","2,261",OP,2014-02-06,KRDRVOPK2I
KR4201J22427,201J2242,코스피200 C 201402 242.5,6.25,1,1.25,5.60,7.25,5.50,10.00,6.25,"2,592","8,064,025,000","2,366",OP,2014-02-06,KRDRVOPK2I
KR4201J22450,201J2245,코스피200 C 201402 245.0,4.30,1,0.95,3.80,5.20,3.65,13.00,4.30,"9,070","20,189,750,000","7,193",OP,2014-02-06,KRDRVOPK2I
KR4201J22476,201J2247,코스피200 C 201402 247.5,2.63,1,0.62,2.29,3.40,2.18,13.50,2.63,"62,923","87,765,220,000","9,023",OP,2014-02-06,KRDRVOPK2I
KR4201J22500,201J2250,코스피200 C 201402 250.0,1.39,1,0.38,1.18,1.97,1.13,13.30,1.39,"182,252","143,214,940,000","22,255",OP,2014-02-06,KRDRVOPK2I
KR4201J22526,201J2252,코스피200 C 201402 252.5,0.61,1,0.15,0.51,0.98,0.49,13.10,0.61,"286,878","102,471,125,000","31,568",OP,2014-02-06,KRDRVOPK2I
KR4201J22559,201J2255,코스피200 C 201402 255.0,0.24,1,0.06,0.20,0.42,0.18,13.40,0.24,"235,459","32,469,245,000","41,877",OP,2014-02-06,KRDRVOPK2I
KR4201J22575,201J2257,코스피200 C 201402 257.5,0.09,1,0.02,0.08,0.17,0.07,13.70,0.09,"193,705","10,280,100,000","45,151",OP,2014-02-06,KRDRVOPK2I
KR4201J22609,201J2260,코스피200 C 201402 260.0,0.04,1,0.01,0.04,0.08,0.03,14.70,0.04,"104,490","2,597,650,000","45,927",OP,2014-02-06,KRDRVOPK2I
KR4201J22625,201J2262,코스피200 C 201402 262.5,0.02,3,0.00,0.02,0.04,0.02,15.80,0.02,"43,185","614,385,000","40,411",OP,2014-02-06,KRDRVOPK2I
KR4201J22658,201J2265,코스피200 C 201402 265.0,0.01,2,-0.01,0.01,0.03,0.01,16.80,0.01,"27,647","266,855,000","44,358",OP,2014-02-06,KRDRVOPK2I
KR4201J22674,201J2267,코스피200 C 201402 267.5,0.01,3,0.00,0.01,0.02,0.01,18.90,0.01,"14,365","72,150,000","37,076",OP,2014-02-06,KRDRVOPK2I
KR4201J22708,201J2270,코스피200 C 201402 270.0,0.01,3,0.00,0.01,0.02,0.01,21.10,0.01,"7,224","36,125,000","35,261",OP,2014-02-06,KRDRVOPK2I
KR4201J22724,201J2272,코스피200 C 201402 272.5,0.01,3,0.00,0.01,0.01,0.01,23.30,0.01,612,"3,060,000","28,019",OP,2014-02-06,KRDRVOPK2I
KR4201J22757,201J2275,코스피200 C 201402 275.0,0.01,3,0.00,0.01,0.01,0.01,25.60,0.01,22,"110,000","15,641",OP,2014-02-06,KRDRVOPK2I
KR4201J22773,201J2277,코스피200 C 201402 277.5,0.01,3,0.00,0.01,0.01,0.01,27.60,0.01,16,"80,000","10,450",OP,2014-02-06,KRDRVOPK2I
