ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201910300,20191030,KOSPI 200 콜옵션 9901  30.0,-,0,-,-,-,-,73.30,37.95,0,0,5,OP,19990105,KRDRVOPK2I
KR4201910320,20191032,KOSPI 200 콜옵션 9901  32.5,-,0,-,-,-,-,73.30,35.50,0,0,0,OP,19990105,KRDRVOPK2I
KR4201910350,20191035,KOSPI 200 콜옵션 9901  35.0,-,0,-,-,-,-,73.30,33.00,0,0,0,OP,19990105,KRDRVOPK2I
KR4201910370,20191037,KOSPI 200 콜옵션 9901  37.5,-,0,-,-,-,-,73.30,30.50,0,0,0,OP,19990105,KRDRVOPK2I
KR4201910400,20191040,KOSPI 200 콜옵션 9901  40.0,-,0,-,-,-,-,73.30,28.00,0,0,0,OP,19990105,KRDRVOPK2I
KR4201910420,20191042,KOSPI 200 콜옵션 9901  42.5,-,0,-,-,-,-,73.30,25.50,0,0,10,OP,19990105,KRDRVOPK2I
KR4201910450,20191045,KOSPI 200 콜옵션 9901  45.0,-,0,-,-,-,-,73.30,24.20,0,0,0,OP,19990105,KRDRVOPK2I
KR4201910470,20191047,KOSPI 200 콜옵션 9901  47.5,-,0,-,-,-,-,73.30,21.70,0,0,0,OP,19990105,KRDRVOPK2I
KR4201910500,20191050,KOSPI 200 콜옵션 9901  50.0,20.85,1,5.25,20.85,20.85,20.85,208.00,20.85,2,"4,170,000",18,OP,19990105,KRDRVOPK2I
KR4201910520,20191052,KOSPI 200 콜옵션 9901  52.5,20.00,1,4.40,20.00,20.00,20.00,256.00,20.00,40,"80,000,000",72,OP,19990105,KRDRVOPK2I
KR4201910550,20191055,KOSPI 200 콜옵션 9901  55.0,14.10,2,-0.90,15.40,15.40,13.00,3.00,14.10,47,"71,490,000",221,OP,19990105,KRDRVOPK2I
KR4201910570,20191057,KOSPI 200 콜옵션 9901  57.5,12.20,1,0.25,12.90,12.90,12.20,116.00,12.20,2,"2,510,000",610,OP,19990105,KRDRVOPK2I
KR4201910600,20191060,KOSPI 200 콜옵션 9901  60.0,10.90,1,0.90,10.55,11.20,10.00,118.00,10.90,733,"773,225,000","2,253",OP,19990105,KRDRVOPK2I
KR4201910620,20191062,KOSPI 200 콜옵션 9901  62.5,8.30,1,0.50,8.00,8.80,7.80,94.00,8.30,"1,123","930,365,000","5,338",OP,19990105,KRDRVOPK2I
KR4201910650,20191065,KOSPI 200 콜옵션 9901  65.0,6.40,1,0.90,5.90,6.80,5.60,89.00,6.40,"1,576","953,325,000","8,976",OP,19990105,KRDRVOPK2I
KR4201910670,20191067,KOSPI 200 콜옵션 9901  67.5,4.50,1,0.70,4.30,4.70,3.75,79.00,4.50,"2,156","899,895,000","5,903",OP,19990105,KRDRVOPK2I
KR4201910700,20191070,KOSPI 200 콜옵션 9901  70.0,3.00,1,0.25,3.30,3.30,2.61,73.50,3.00,"16,598","4,869,547,000","24,160",OP,19990105,KRDRVOPK2I
KR4201910720,20191072,KOSPI 200 콜옵션 9901  72.5,2.00,1,0.05,1.75,2.10,1.56,72.50,2.00,"20,795","3,852,821,000","8,322",OP,19990105,KRDRVOPK2I
KR4201920420,20192042,KOSPI 200 콜옵션 9902  42.5,-,0,-,-,-,-,73.30,27.00,0,0,0,OP,19990105,KRDRVOPK2I
KR4201920450,20192045,KOSPI 200 콜옵션 9902  45.0,-,0,-,-,-,-,73.30,21.35,0,0,0,OP,19990105,KRDRVOPK2I
KR4201920470,20192047,KOSPI 200 콜옵션 9902  47.5,-,0,-,-,-,-,73.30,19.45,0,0,0,OP,19990105,KRDRVOPK2I
KR4201920500,20192050,KOSPI 200 콜옵션 9902  50.0,-,0,-,-,-,-,73.30,17.75,0,0,0,OP,19990105,KRDRVOPK2I
KR4201920520,20192052,KOSPI 200 콜옵션 9902  52.5,-,0,-,-,-,-,73.30,17.05,0,0,0,OP,19990105,KRDRVOPK2I
KR4201920550,20192055,KOSPI 200 콜옵션 9902  55.0,-,0,-,-,-,-,73.30,15.15,0,0,0,OP,19990105,KRDRVOPK2I
KR4201920570,20192057,KOSPI 200 콜옵션 9902  57.5,-,0,-,-,-,-,73.30,13.35,0,0,0,OP,19990105,KRDRVOPK2I
KR4201920600,20192060,KOSPI 200 콜옵션 9902  60.0,-,0,-,-,-,-,73.30,11.65,0,0,0,OP,19990105,KRDRVOPK2I
KR4201920620,20192062,KOSPI 200 콜옵션 9902  62.5,-,0,-,-,-,-,73.30,10.15,0,0,0,OP,19990105,KRDRVOPK2I
KR4201920650,20192065,KOSPI 200 콜옵션 9902  65.0,-,0,-,-,-,-,73.30,8.75,0,0,0,OP,19990105,KRDRVOPK2I
KR4201920670,20192067,KOSPI 200 콜옵션 9902  67.5,6.60,1,0.15,6.40,6.60,6.40,62.50,6.60,2,"1,300,000",5,OP,19990105,KRDRVOPK2I
KR4201920700,20192070,KOSPI 200 콜옵션 9902  70.0,4.05,1,0.05,4.05,4.05,4.05,48.00,4.05,1,"405,000",53,OP,19990105,KRDRVOPK2I
KR4201920720,20192072,KOSPI 200 콜옵션 9902  72.5,3.95,2,-1.55,4.00,4.00,3.95,58.00,3.95,3,"1,195,000",3,OP,19990105,KRDRVOPK2I
KR4201930270,20193027,KOSPI 200 콜옵션 9903  27.5,-,0,-,-,-,-,73.30,40.80,0,0,0,OP,19990105,KRDRVOPK2I
KR4201930300,20193030,KOSPI 200 콜옵션 9903  30.0,-,0,-,-,-,-,73.30,38.35,0,0,0,OP,19990105,KRDRVOPK2I
KR4201930320,20193032,KOSPI 200 콜옵션 9903  32.5,-,0,-,-,-,-,73.30,37.05,0,0,0,OP,19990105,KRDRVOPK2I
KR4201930350,20193035,KOSPI 200 콜옵션 9903  35.0,-,0,-,-,-,-,73.30,34.65,0,0,0,OP,19990105,KRDRVOPK2I
KR4201930370,20193037,KOSPI 200 콜옵션 9903  37.5,-,0,-,-,-,-,73.30,32.20,0,0,1,OP,19990105,KRDRVOPK2I
KR4201930400,20193040,KOSPI 200 콜옵션 9903  40.0,-,0,-,-,-,-,73.30,26.50,0,0,0,OP,19990105,KRDRVOPK2I
