ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201520970,20152097,KOSPI 200 콜옵션 0502  97.5,23.60,1,0.60,22.80,24.00,22.80,3.00,23.60,116,"272,800,000","1,846",OP,20050204,KRDRVOPK2I
KR4201521000,20152100,KOSPI 200 콜옵션 0502 100.0,21.05,1,0.50,23.00,23.00,21.00,3.00,21.05,48,"102,490,000","1,156",OP,20050204,KRDRVOPK2I
KR4201521020,20152102,KOSPI 200 콜옵션 0502 102.5,18.95,1,1.05,18.95,18.95,18.95,64.00,18.95,12,"22,740,000",981,OP,20050204,KRDRVOPK2I
KR4201521050,20152105,KOSPI 200 콜옵션 0502 105.0,16.10,1,0.60,15.60,16.50,15.60,3.00,16.10,72,"116,300,000","1,339",OP,20050204,KRDRVOPK2I
KR4201521070,20152107,KOSPI 200 콜옵션 0502 107.5,13.60,1,1.30,13.20,13.90,13.20,3.00,13.60,81,"112,160,000","2,761",OP,20050204,KRDRVOPK2I
KR4201521100,20152110,KOSPI 200 콜옵션 0502 110.0,11.10,1,0.60,10.35,11.60,10.35,3.00,11.10,411,"456,350,000","4,987",OP,20050204,KRDRVOPK2I
KR4201521120,20152112,KOSPI 200 콜옵션 0502 112.5,8.60,1,0.65,7.95,9.05,7.80,3.00,8.60,549,"471,935,000","13,848",OP,20050204,KRDRVOPK2I
KR4201521150,20152115,KOSPI 200 콜옵션 0502 115.0,6.05,1,0.55,5.35,6.60,5.25,3.00,6.05,"5,795","3,592,065,000","40,606",OP,20050204,KRDRVOPK2I
KR4201521170,20152117,KOSPI 200 콜옵션 0502 117.5,3.65,1,0.66,2.70,4.20,2.70,3.00,3.65,"48,114","16,105,563,000","67,180",OP,20050204,KRDRVOPK2I
KR4201521200,20152120,KOSPI 200 콜옵션 0502 120.0,1.23,1,0.25,0.92,1.82,0.81,3.00,1.23,"1,463,597","185,351,183,000","161,625",OP,20050204,KRDRVOPK2I
