ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201L71958,201L7195,코스피200 C 201607 195.0,51.85,2,-0.50,51.50,51.90,51.45,64.00,51.85,13,"335,400,000","1,038",OP,20160705,KRDRVOPK2I
KR4201L71974,201L7197,코스피200 C 201607 197.5,49.25,2,-0.35,49.25,49.25,49.25,32.00,49.25,1,"24,625,000",11,OP,20160705,KRDRVOPK2I
KR4201L72006,201L7200,코스피200 C 201607 200.0,46.75,2,-0.75,46.75,46.75,46.75,32.00,46.75,1,"23,375,000",80,OP,20160705,KRDRVOPK2I
KR4201L72022,201L7202,코스피200 C 201607 202.5,44.25,2,-0.35,44.25,44.25,44.25,32.00,44.25,1,"22,125,000",2,OP,20160705,KRDRVOPK2I
KR4201L72055,201L7205,코스피200 C 201607 205.0,41.75,2,-0.35,41.75,41.75,41.75,32.00,41.75,1,"20,875,000",4,OP,20160705,KRDRVOPK2I
KR4201L72071,201L7207,코스피200 C 201607 207.5,39.30,2,-0.30,39.30,39.30,39.30,3.00,39.30,1,"19,650,000",11,OP,20160705,KRDRVOPK2I
KR4201L72105,201L7210,코스피200 C 201607 210.0,36.55,2,-0.15,36.55,36.55,36.55,3.00,36.55,1,"18,275,000",18,OP,20160705,KRDRVOPK2I
KR4201L72121,201L7212,코스피200 C 201607 212.5,34.20,2,-0.40,34.20,34.20,34.20,32.00,34.20,1,"17,100,000",10,OP,20160705,KRDRVOPK2I
KR4201L72154,201L7215,코스피200 C 201607 215.0,31.75,2,-0.70,31.75,31.75,31.75,3.00,31.75,1,"15,875,000",24,OP,20160705,KRDRVOPK2I
KR4201L72170,201L7217,코스피200 C 201607 217.5,28.95,2,-0.65,28.95,28.95,28.95,3.00,28.95,1,"14,475,000",16,OP,20160705,KRDRVOPK2I
KR4201L72204,201L7220,코스피200 C 201607 220.0,26.70,2,-0.40,26.70,26.70,26.70,3.00,26.70,3,"40,050,000",150,OP,20160705,KRDRVOPK2I
KR4201L72220,201L7222,코스피200 C 201607 222.5,24.25,2,-0.65,24.25,24.25,24.25,3.00,24.25,1,"12,125,000",14,OP,20160705,KRDRVOPK2I
KR4201L72253,201L7225,코스피200 C 201607 225.0,21.80,1,0.15,21.80,21.80,21.80,3.00,21.80,1,"10,900,000",51,OP,20160705,KRDRVOPK2I
KR4201L72279,201L7227,코스피200 C 201607 227.5,19.30,2,-0.70,19.30,19.30,19.30,3.00,19.30,1,"9,650,000",36,OP,20160705,KRDRVOPK2I
KR4201L72303,201L7230,코스피200 C 201607 230.0,16.70,2,-0.35,16.60,16.70,16.60,3.00,16.70,39,"325,000,000",300,OP,20160705,KRDRVOPK2I
KR4201L72329,201L7232,코스피200 C 201607 232.5,14.20,2,-0.70,14.35,14.35,14.20,3.00,14.20,2,"14,275,000",214,OP,20160705,KRDRVOPK2I
KR4201L72352,201L7235,코스피200 C 201607 235.0,12.00,2,-0.55,12.10,12.10,11.60,8.00,12.00,33,"196,800,000",632,OP,20160705,KRDRVOPK2I
KR4201L72378,201L7237,코스피200 C 201607 237.5,9.55,2,-0.45,9.75,9.80,9.00,12.00,9.55,43,"203,460,000","2,492",OP,20160705,KRDRVOPK2I
KR4201L72402,201L7240,코스피200 C 201607 240.0,7.10,2,-0.49,7.60,7.60,6.61,10.00,7.10,341,"1,197,425,000","6,724",OP,20160705,KRDRVOPK2I
KR4201L72428,201L7242,코스피200 C 201607 242.5,4.89,2,-0.56,5.10,5.23,4.41,11.00,4.89,"1,848","4,415,130,000","11,183",OP,20160705,KRDRVOPK2I
KR4201L72451,201L7245,코스피200 C 201607 245.0,2.96,2,-0.48,3.11,3.27,2.57,11.00,2.96,"22,676","32,671,725,000","16,164",OP,20160705,KRDRVOPK2I
KR4201L72477,201L7247,코스피200 C 201607 247.5,1.48,2,-0.34,1.60,1.72,1.25,10.00,1.48,"72,505","53,027,805,000","24,015",OP,20160705,KRDRVOPK2I
KR4201L72501,201L7250,코스피200 C 201607 250.0,0.60,2,-0.20,0.68,0.74,0.50,10.00,0.60,"107,565","32,491,085,000","39,861",OP,20160705,KRDRVOPK2I
KR4201L72527,201L7252,코스피200 C 201607 252.5,0.21,2,-0.09,0.25,0.27,0.17,10.00,0.21,"116,977","12,400,695,000","64,642",OP,20160705,KRDRVOPK2I
KR4201L72550,201L7255,코스피200 C 201607 255.0,0.09,2,-0.03,0.10,0.12,0.07,11.00,0.09,"90,342","4,000,005,000","72,039",OP,20160705,KRDRVOPK2I
KR4201L72576,201L7257,코스피200 C 201607 257.5,0.04,2,-0.02,0.05,0.05,0.03,12.00,0.04,"58,103","1,179,315,000","43,800",OP,20160705,KRDRVOPK2I
KR4201L72600,201L7260,코스피200 C 201607 260.0,0.02,2,-0.01,0.03,0.03,0.01,13.00,0.02,"26,923","272,190,000","45,888",OP,20160705,KRDRVOPK2I
KR4201L72626,201L7262,코스피200 C 201607 262.5,0.01,3,0.00,0.01,0.01,0.01,14.00,0.01,"6,344","31,720,000","36,960",OP,20160705,KRDRVOPK2I
KR4201L72659,201L7265,코스피200 C 201607 265.0,0.01,3,0.00,0.01,0.01,0.01,16.00,0.01,234,"1,170,000","25,700",OP,20160705,KRDRVOPK2I
KR4201L72675,201L7267,코스피200 C 201607 267.5,0.01,3,0.00,0.01,0.01,0.01,18.00,0.01,14,"70,000","15,584",OP,20160705,KRDRVOPK2I
KR4201L72709,201L7270,코스피200 C 201607 270.0,0.01,3,0.00,0.01,0.01,0.01,19.00,0.01,4,"20,000","17,889",OP,20160705,KRDRVOPK2I
KR4201L72725,201L7272,코스피200 C 201607 272.5,-,0,-,-,-,-,10.00,0.01,0,0,"12,572",OP,20160705,KRDRVOPK2I
KR4201L72758,201L7275,코스피200 C 201607 275.0,0.01,3,0.00,0.01,0.01,0.01,23.00,0.01,1,"5,000","11,785",OP,20160705,KRDRVOPK2I
KR4201L72774,201L7277,코스피200 C 201607 277.5,-,0,-,-,-,-,10.00,0.01,0,0,"7,596",OP,20160705,KRDRVOPK2I
KR4201L72808,201L7280,코스피200 C 201607 280.0,-,0,-,-,-,-,10.00,0.01,0,0,"5,605",OP,20160705,KRDRVOPK2I
KR4201L81957,201L8195,코스피200 C 201608 195.0,-,0,-,-,-,-,10.00,52.20,0,0,0,OP,20160705,KRDRVOPK2I
KR4201L81973,201L8197,코스피200 C 201608 197.5,-,0,-,-,-,-,10.00,49.70,0,0,0,OP,20160705,KRDRVOPK2I
KR4201L82005,201L8200,코스피200 C 201608 200.0,-,0,-,-,-,-,10.00,47.20,0,0,0,OP,20160705,KRDRVOPK2I
KR4201L82021,201L8202,코스피200 C 201608 202.5,-,0,-,-,-,-,10.00,44.70,0,0,0,OP,20160705,KRDRVOPK2I
KR4201L82054,201L8205,코스피200 C 201608 205.0,-,0,-,-,-,-,10.00,42.20,0,0,1,OP,20160705,KRDRVOPK2I
KR4201L82070,201L8207,코스피200 C 201608 207.5,-,0,-,-,-,-,10.00,39.70,0,0,1,OP,20160705,KRDRVOPK2I
KR4201L82104,201L8210,코스피200 C 201608 210.0,37.00,2,-0.90,37.00,37.00,37.00,3.00,37.00,1,"18,500,000",5,OP,20160705,KRDRVOPK2I
KR4201L82120,201L8212,코스피200 C 201608 212.5,-,0,-,-,-,-,10.00,34.70,0,0,1,OP,20160705,KRDRVOPK2I
KR4201L82153,201L8215,코스피200 C 201608 215.0,-,0,-,-,-,-,10.00,32.20,0,0,5,OP,20160705,KRDRVOPK2I
KR4201L82179,201L8217,코스피200 C 201608 217.5,-,0,-,-,-,-,10.00,29.70,0,0,0,OP,20160705,KRDRVOPK2I
KR4201L82203,201L8220,코스피200 C 201608 220.0,-,0,-,-,-,-,10.00,27.20,0,0,1,OP,20160705,KRDRVOPK2I
KR4201L82229,201L8222,코스피200 C 201608 222.5,-,0,-,-,-,-,10.00,24.70,0,0,3,OP,20160705,KRDRVOPK2I
KR4201L82252,201L8225,코스피200 C 201608 225.0,-,0,-,-,-,-,10.00,22.25,0,0,101,OP,20160705,KRDRVOPK2I
KR4201L82278,201L8227,코스피200 C 201608 227.5,-,0,-,-,-,-,10.00,19.75,0,0,2,OP,20160705,KRDRVOPK2I
KR4201L82302,201L8230,코스피200 C 201608 230.0,-,0,-,-,-,-,10.00,17.25,0,0,1,OP,20160705,KRDRVOPK2I
KR4201L82328,201L8232,코스피200 C 201608 232.5,-,0,-,-,-,-,10.00,14.85,0,0,8,OP,20160705,KRDRVOPK2I
KR4201L82351,201L8235,코스피200 C 201608 235.0,12.80,2,-0.30,12.80,12.80,12.80,14.00,12.80,1,"6,400,000",33,OP,20160705,KRDRVOPK2I
KR4201L82377,201L8237,코스피200 C 201608 237.5,10.35,2,-0.45,10.05,10.35,10.05,11.00,10.35,4,"20,550,000",209,OP,20160705,KRDRVOPK2I
KR4201L82401,201L8240,코스피200 C 201608 240.0,8.43,2,-0.49,8.41,8.43,8.32,12.00,8.43,14,"58,640,000",723,OP,20160705,KRDRVOPK2I
KR4201L82427,201L8242,코스피200 C 201608 242.5,6.60,2,-0.45,6.50,6.60,6.17,12.00,6.60,5,"16,135,000",432,OP,20160705,KRDRVOPK2I
KR4201L82450,201L8245,코스피200 C 201608 245.0,4.84,2,-0.45,4.83,4.97,4.48,11.00,4.84,"1,240","2,923,360,000","1,522",OP,20160705,KRDRVOPK2I
KR4201L82476,201L8247,코스피200 C 201608 247.5,3.44,2,-0.31,3.57,3.57,3.11,11.00,3.44,482,"792,410,000","1,143",OP,20160705,KRDRVOPK2I
KR4201L82500,201L8250,코스피200 C 201608 250.0,2.24,2,-0.29,2.35,2.43,2.02,10.00,2.24,"1,683","1,837,220,000","3,306",OP,20160705,KRDRVOPK2I
KR4201L82526,201L8252,코스피200 C 201608 252.5,1.40,2,-0.11,1.50,1.55,1.24,10.00,1.40,"1,840","1,252,925,000","3,410",OP,20160705,KRDRVOPK2I
KR4201L82559,201L8255,코스피200 C 201608 255.0,0.82,2,-0.14,0.88,0.93,0.75,10.00,0.82,"2,361","956,880,000","5,022",OP,20160705,KRDRVOPK2I
KR4201L82575,201L8257,코스피200 C 201608 257.5,0.48,2,-0.06,0.51,0.55,0.44,10.00,0.48,"2,506","592,530,000","5,447",OP,20160705,KRDRVOPK2I
KR4201L82609,201L8260,코스피200 C 201608 260.0,0.27,2,-0.06,0.32,0.33,0.26,10.00,0.27,"3,720","516,245,000","7,116",OP,20160705,KRDRVOPK2I
KR4201L82625,201L8262,코스피200 C 201608 262.5,0.16,2,-0.04,0.19,0.20,0.16,10.00,0.16,"2,208","187,330,000","3,456",OP,20160705,KRDRVOPK2I
KR4201L82658,201L8265,코스피200 C 201608 265.0,0.10,2,-0.03,0.12,0.13,0.10,11.00,0.10,"1,343","74,570,000","3,797",OP,20160705,KRDRVOPK2I
KR4201L82674,201L8267,코스피200 C 201608 267.5,0.06,2,-0.02,0.08,0.08,0.06,11.00,0.06,745,"26,295,000","1,879",OP,20160705,KRDRVOPK2I
KR4201L82708,201L8270,코스피200 C 201608 270.0,0.05,2,-0.01,0.05,0.05,0.04,12.00,0.05,304,"7,625,000","2,047",OP,20160705,KRDRVOPK2I
KR4201L82724,201L8272,코스피200 C 201608 272.5,0.03,2,-0.01,0.04,0.04,0.03,12.00,0.03,4,"65,000",774,OP,20160705,KRDRVOPK2I
KR4201L82757,201L8275,코스피200 C 201608 275.0,0.03,3,0.00,0.03,0.03,0.02,13.00,0.03,15,"160,000",821,OP,20160705,KRDRVOPK2I
KR4201L82773,201L8277,코스피200 C 201608 277.5,0.01,2,-0.01,0.02,0.02,0.01,13.00,0.01,228,"2,260,000",787,OP,20160705,KRDRVOPK2I
KR4201L82807,201L8280,코스피200 C 201608 280.0,0.02,3,0.00,0.02,0.02,0.01,15.00,0.02,44,"435,000","1,746",OP,20160705,KRDRVOPK2I
KR4201L91956,201L9195,코스피200 C 201609 195.0,-,0,-,-,-,-,10.00,52.40,0,0,32,OP,20160705,KRDRVOPK2I
KR4201L91972,201L9197,코스피200 C 201609 197.5,-,0,-,-,-,-,10.00,49.90,0,0,0,OP,20160705,KRDRVOPK2I
KR4201L92004,201L9200,코스피200 C 201609 200.0,-,0,-,-,-,-,10.00,47.40,0,0,2,OP,20160705,KRDRVOPK2I
KR4201L92020,201L9202,코스피200 C 201609 202.5,-,0,-,-,-,-,10.00,44.90,0,0,0,OP,20160705,KRDRVOPK2I
KR4201L92053,201L9205,코스피200 C 201609 205.0,-,0,-,-,-,-,10.00,42.40,0,0,6,OP,20160705,KRDRVOPK2I
KR4201L92079,201L9207,코스피200 C 201609 207.5,-,0,-,-,-,-,10.00,39.90,0,0,0,OP,20160705,KRDRVOPK2I
KR4201L92103,201L9210,코스피200 C 201609 210.0,-,0,-,-,-,-,10.00,37.40,0,0,5,OP,20160705,KRDRVOPK2I
KR4201L92129,201L9212,코스피200 C 201609 212.5,-,0,-,-,-,-,10.00,34.95,0,0,0,OP,20160705,KRDRVOPK2I
KR4201L92152,201L9215,코스피200 C 201609 215.0,-,0,-,-,-,-,10.00,32.45,0,0,0,OP,20160705,KRDRVOPK2I
KR4201L92178,201L9217,코스피200 C 201609 217.5,-,0,-,-,-,-,10.00,29.95,0,0,0,OP,20160705,KRDRVOPK2I
KR4201L92202,201L9220,코스피200 C 201609 220.0,-,0,-,-,-,-,10.00,27.45,0,0,5,OP,20160705,KRDRVOPK2I
KR4201L92228,201L9222,코스피200 C 201609 222.5,-,0,-,-,-,-,10.00,25.00,0,0,2,OP,20160705,KRDRVOPK2I
KR4201L92251,201L9225,코스피200 C 201609 225.0,-,0,-,-,-,-,10.00,22.50,0,0,554,OP,20160705,KRDRVOPK2I
KR4201L92277,201L9227,코스피200 C 201609 227.5,-,0,-,-,-,-,10.00,20.10,0,0,0,OP,20160705,KRDRVOPK2I
KR4201L92301,201L9230,코스피200 C 201609 230.0,-,0,-,-,-,-,10.00,17.70,0,0,705,OP,20160705,KRDRVOPK2I
KR4201L92327,201L9232,코스피200 C 201609 232.5,-,0,-,-,-,-,10.00,15.35,0,0,0,OP,20160705,KRDRVOPK2I
KR4201L92350,201L9235,코스피200 C 201609 235.0,-,0,-,-,-,-,10.00,13.15,0,0,4,OP,20160705,KRDRVOPK2I
KR4201L92376,201L9237,코스피200 C 201609 237.5,-,0,-,-,-,-,10.00,11.05,0,0,20,OP,20160705,KRDRVOPK2I
KR4201L92400,201L9240,코스피200 C 201609 240.0,9.50,3,0.00,9.60,9.60,9.50,12.00,9.50,2,"9,550,000","2,837",OP,20160705,KRDRVOPK2I
KR4201L92426,201L9242,코스피200 C 201609 242.5,-,0,-,-,-,-,10.00,7.30,0,0,733,OP,20160705,KRDRVOPK2I
KR4201L92459,201L9245,코스피200 C 201609 245.0,-,0,-,-,-,-,10.00,5.75,100,"270,000,000","1,679",OP,20160705,KRDRVOPK2I
KR4201L92475,201L9247,코스피200 C 201609 247.5,4.99,1,0.40,5.00,5.00,4.98,11.00,4.99,11,"26,985,000",773,OP,20160705,KRDRVOPK2I
KR4201L92509,201L9250,코스피200 C 201609 250.0,3.89,2,-0.21,3.71,3.89,3.61,11.00,3.89,5,"9,380,000","5,002",OP,20160705,KRDRVOPK2I
KR4201L92525,201L9252,코스피200 C 201609 252.5,2.83,2,-0.17,2.91,2.91,2.60,11.00,2.83,69,"92,615,000",298,OP,20160705,KRDRVOPK2I
