ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201G32000,201G3200,코스피200 C 201203 200.0,60.15,2,-1.45,60.75,61.45,59.60,3.00,60.15,104,"623,925,000","3,641",OP,20120307,KRDRVOPK2I
KR4201G32026,201G3202,코스피200 C 201203 202.5,-,2,-,-,-,-,19.70,57.85,0,0,16,OP,20120307,KRDRVOPK2I
KR4201G32059,201G3205,코스피200 C 201203 205.0,-,2,-,-,-,-,19.70,55.35,5,"28,950,000",33,OP,20120307,KRDRVOPK2I
KR4201G32075,201G3207,코스피200 C 201203 207.5,-,2,-,-,-,-,19.70,52.85,0,0,16,OP,20120307,KRDRVOPK2I
KR4201G32109,201G3210,코스피200 C 201203 210.0,51.45,2,-1.45,49.55,51.45,49.55,176.00,51.45,2,"10,100,000",64,OP,20120307,KRDRVOPK2I
KR4201G32125,201G3212,코스피200 C 201203 212.5,-,2,-,-,-,-,19.70,47.85,0,0,81,OP,20120307,KRDRVOPK2I
KR4201G32158,201G3215,코스피200 C 201203 215.0,-,2,-,-,-,-,19.70,45.35,0,0,"3,610",OP,20120307,KRDRVOPK2I
KR4201G32174,201G3217,코스피200 C 201203 217.5,-,2,-,-,-,-,19.70,42.85,0,0,9,OP,20120307,KRDRVOPK2I
KR4201G32208,201G3220,코스피200 C 201203 220.0,-,2,-,-,-,-,19.70,40.35,0,0,364,OP,20120307,KRDRVOPK2I
KR4201G32224,201G3222,코스피200 C 201203 222.5,37.95,2,-2.45,38.10,38.10,37.95,3.00,37.95,2,"7,605,000",10,OP,20120307,KRDRVOPK2I
KR4201G32257,201G3225,코스피200 C 201203 225.0,34.85,2,-1.70,34.85,34.85,34.85,64.00,34.85,1,"3,485,000","1,231",OP,20120307,KRDRVOPK2I
KR4201G32273,201G3227,코스피200 C 201203 227.5,-,2,-,-,-,-,19.70,32.85,10,"35,400,000",80,OP,20120307,KRDRVOPK2I
KR4201G32307,201G3230,코스피200 C 201203 230.0,30.45,2,-2.15,30.50,30.50,30.45,3.00,30.45,174,"532,770,000",796,OP,20120307,KRDRVOPK2I
KR4201G32323,201G3232,코스피200 C 201203 232.5,28.15,2,-1.65,27.05,28.30,27.05,3.00,28.15,16,"46,580,000",163,OP,20120307,KRDRVOPK2I
KR4201G32356,201G3235,코스피200 C 201203 235.0,25.60,2,-2.05,24.65,26.30,24.65,3.00,25.60,973,"2,492,870,000","2,992",OP,20120307,KRDRVOPK2I
KR4201G32372,201G3237,코스피200 C 201203 237.5,22.80,2,-2.10,22.15,23.80,22.15,3.00,22.80,30,"71,005,000",413,OP,20120307,KRDRVOPK2I
KR4201G32406,201G3240,코스피200 C 201203 240.0,20.85,2,-0.55,19.85,20.90,19.50,32.00,20.85,27,"56,930,000","3,499",OP,20120307,KRDRVOPK2I
KR4201G32422,201G3242,코스피200 C 201203 242.5,17.80,2,-1.25,17.05,17.80,17.05,3.00,17.80,23,"41,490,000","1,258",OP,20120307,KRDRVOPK2I
KR4201G32455,201G3245,코스피200 C 201203 245.0,15.30,2,-2.50,14.60,15.95,14.45,3.00,15.30,106,"168,145,000","3,847",OP,20120307,KRDRVOPK2I
KR4201G32471,201G3247,코스피200 C 201203 247.5,13.10,2,-2.30,12.35,13.65,11.00,3.00,13.10,96,"124,655,000","1,012",OP,20120307,KRDRVOPK2I
KR4201G32505,201G3250,코스피200 C 201203 250.0,10.65,2,-2.45,9.00,11.20,8.55,3.00,10.65,"1,668","1,706,535,000","8,650",OP,20120307,KRDRVOPK2I
KR4201G32521,201G3252,코스피200 C 201203 252.5,8.20,2,-2.20,6.80,8.75,6.25,3.00,8.20,"6,889","5,272,250,000","2,753",OP,20120307,KRDRVOPK2I
KR4201G32554,201G3255,코스피200 C 201203 255.0,5.55,2,-2.45,4.65,6.40,4.15,3.00,5.55,"44,040","24,593,815,000","12,103",OP,20120307,KRDRVOPK2I
KR4201G32570,201G3257,코스피200 C 201203 257.5,3.70,2,-2.00,2.63,4.15,2.40,20.50,3.70,"192,638","65,871,044,000","24,438",OP,20120307,KRDRVOPK2I
KR4201G32604,201G3260,코스피200 C 201203 260.0,1.91,2,-1.89,1.35,2.35,1.14,19.50,1.91,"1,847,807","359,480,370,000","72,074",OP,20120307,KRDRVOPK2I
KR4201G32620,201G3262,코스피200 C 201203 262.5,0.83,2,-1.22,0.50,1.09,0.42,20.10,0.83,"2,599,243","218,305,117,000","93,614",OP,20120307,KRDRVOPK2I
KR4201G32653,201G3265,코스피200 C 201203 265.0,0.25,2,-0.68,0.13,0.40,0.12,19.40,0.25,"2,247,533","63,373,933,000","175,542",OP,20120307,KRDRVOPK2I
KR4201G32679,201G3267,코스피200 C 201203 267.5,0.07,2,-0.29,0.05,0.13,0.03,20.20,0.07,"1,180,971","9,971,930,000","131,382",OP,20120307,KRDRVOPK2I
KR4201G32703,201G3270,코스피200 C 201203 270.0,0.02,2,-0.09,0.03,0.04,0.01,21.50,0.02,"793,302","2,240,332,000","162,990",OP,20120307,KRDRVOPK2I
KR4201G32729,201G3272,코스피200 C 201203 272.5,0.01,2,-0.02,0.01,0.02,0.01,24.30,0.01,"626,540","638,588,000","148,483",OP,20120307,KRDRVOPK2I
KR4201G32752,201G3275,코스피200 C 201203 275.0,0.01,3,0.00,0.01,0.01,0.01,28.60,0.01,"17,358","17,358,000","182,229",OP,20120307,KRDRVOPK2I
KR4201G32778,201G3277,코스피200 C 201203 277.5,0.01,3,0.00,0.01,0.01,0.01,32.80,0.01,"2,908","2,908,000","169,665",OP,20120307,KRDRVOPK2I
KR4201G32802,201G3280,코스피200 C 201203 280.0,0.01,3,0.00,0.01,0.01,0.01,36.90,0.01,"1,325","1,325,000","216,389",OP,20120307,KRDRVOPK2I
KR4201G32828,201G3282,코스피200 C 201203 282.5,0.01,3,0.00,0.01,0.01,0.01,41.10,0.01,"8,621","8,621,000","235,218",OP,20120307,KRDRVOPK2I
KR4201G42272,201G4227,코스피200 C 201204 227.5,34.00,2,-2.25,33.10,34.50,32.90,24.00,34.00,"1,186","3,994,460,000","2,000",OP,20120307,KRDRVOPK2I
KR4201G42306,201G4230,코스피200 C 201204 230.0,-,2,-,-,-,-,19.70,31.00,0,0,223,OP,20120307,KRDRVOPK2I
KR4201G42322,201G4232,코스피200 C 201204 232.5,29.50,2,-1.80,28.40,29.50,28.40,24.00,29.50,23,"65,890,000",274,OP,20120307,KRDRVOPK2I
KR4201G42355,201G4235,코스피200 C 201204 235.0,27.05,2,-1.40,26.90,27.05,26.90,24.00,27.05,7,"18,855,000",196,OP,20120307,KRDRVOPK2I
KR4201G42371,201G4237,코스피200 C 201204 237.5,24.50,2,-1.40,24.35,24.85,24.35,22.00,24.50,11,"27,180,000",52,OP,20120307,KRDRVOPK2I
KR4201G42405,201G4240,코스피200 C 201204 240.0,21.50,2,-2.95,21.30,22.75,21.20,16.00,21.50,927,"2,051,920,000","1,171",OP,20120307,KRDRVOPK2I
KR4201G42421,201G4242,코스피200 C 201204 242.5,-,2,-,-,-,-,19.70,19.35,0,0,49,OP,20120307,KRDRVOPK2I
KR4201G42454,201G4245,코스피200 C 201204 245.0,18.10,2,-1.10,17.50,18.30,17.20,23.00,18.10,352,"628,675,000",442,OP,20120307,KRDRVOPK2I
KR4201G42470,201G4247,코스피200 C 201204 247.5,15.95,2,-1.85,14.90,16.20,14.90,22.00,15.95,16,"25,430,000",283,OP,20120307,KRDRVOPK2I
KR4201G42504,201G4250,코스피200 C 201204 250.0,14.05,2,-1.60,12.90,14.15,12.55,21.50,14.05,61,"82,500,000","1,158",OP,20120307,KRDRVOPK2I
KR4201G42520,201G4252,코스피200 C 201204 252.5,12.15,2,-1.55,10.95,12.30,10.95,21.00,12.15,115,"135,410,000",297,OP,20120307,KRDRVOPK2I
