ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201F42407,201F4240,코스피200 C 201104 240.0,39.90,2,-1.00,42.25,42.55,39.65,56.00,39.90,212,"867,725,000","5,695",OP,2011-04-07,KRDRVOPK2I
KR4201F42423,201F4242,코스피200 C 201104 242.5,38.15,2,-0.35,38.15,38.15,38.15,48.00,38.15,1,"3,815,000",699,OP,2011-04-07,KRDRVOPK2I
KR4201F42456,201F4245,코스피200 C 201104 245.0,35.20,2,-0.80,37.20,37.20,35.20,32.00,35.20,11,"39,575,000","2,037",OP,2011-04-07,KRDRVOPK2I
KR4201F42472,201F4247,코스피200 C 201104 247.5,33.60,2,-0.30,34.90,34.90,32.30,48.00,33.60,12,"39,725,000","1,488",OP,2011-04-07,KRDRVOPK2I
KR4201F42506,201F4250,코스피200 C 201104 250.0,30.60,2,-1.40,32.00,32.30,29.80,16.00,30.60,163,"498,650,000","5,158",OP,2011-04-07,KRDRVOPK2I
KR4201F42522,201F4252,코스피200 C 201104 252.5,28.30,2,-1.20,29.50,30.00,27.80,40.00,28.30,15,"42,655,000","5,112",OP,2011-04-07,KRDRVOPK2I
KR4201F42555,201F4255,코스피200 C 201104 255.0,26.10,2,-1.30,27.40,27.50,24.55,40.00,26.10,75,"194,680,000","10,070",OP,2011-04-07,KRDRVOPK2I
KR4201F42571,201F4257,코스피200 C 201104 257.5,23.05,2,-1.45,24.50,24.50,22.20,3.00,23.05,283,"676,465,000","23,854",OP,2011-04-07,KRDRVOPK2I
KR4201F42605,201F4260,코스피200 C 201104 260.0,20.80,2,-1.25,22.05,22.90,19.70,16.00,20.80,368,"754,225,000","29,766",OP,2011-04-07,KRDRVOPK2I
KR4201F42621,201F4262,코스피200 C 201104 262.5,18.30,2,-1.30,20.30,20.30,17.25,16.00,18.30,839,"1,568,670,000","28,897",OP,2011-04-07,KRDRVOPK2I
KR4201F42654,201F4265,코스피200 C 201104 265.0,15.90,2,-1.60,17.50,17.80,14.85,24.00,15.90,"1,844","3,027,920,000","42,261",OP,2011-04-07,KRDRVOPK2I
KR4201F42670,201F4267,코스피200 C 201104 267.5,13.40,2,-1.30,15.25,15.40,12.40,20.00,13.40,"3,051","4,351,815,000","51,982",OP,2011-04-07,KRDRVOPK2I
KR4201F42704,201F4270,코스피200 C 201104 270.0,10.90,2,-1.70,12.95,12.95,10.00,16.00,10.90,"6,652","7,558,015,000","71,546",OP,2011-04-07,KRDRVOPK2I
KR4201F42720,201F4272,코스피200 C 201104 272.5,8.55,2,-1.45,10.90,10.90,7.85,16.00,8.55,"6,232","5,494,730,000","56,002",OP,2011-04-07,KRDRVOPK2I
KR4201F42753,201F4275,코스피200 C 201104 275.0,6.30,2,-1.70,8.55,8.55,5.80,14.50,6.30,"22,000","14,524,930,000","78,427",OP,2011-04-07,KRDRVOPK2I
KR4201F42779,201F4277,코스피200 C 201104 277.5,4.55,2,-1.20,6.20,6.30,4.00,15.80,4.55,"81,968","38,796,705,000","81,033",OP,2011-04-07,KRDRVOPK2I
KR4201F42803,201F4280,코스피200 C 201104 280.0,2.95,2,-1.15,4.50,4.50,2.54,15.40,2.95,"495,129","149,040,622,000","87,766",OP,2011-04-07,KRDRVOPK2I
KR4201F42829,201F4282,코스피200 C 201104 282.5,1.66,2,-0.93,2.81,2.82,1.45,14.60,1.66,"1,579,028","304,358,448,000","120,562",OP,2011-04-07,KRDRVOPK2I
KR4201F42852,201F4285,코스피200 C 201104 285.0,0.80,2,-0.61,1.51,1.60,0.72,14.00,0.80,"2,201,419","221,929,626,000","162,049",OP,2011-04-07,KRDRVOPK2I
KR4201F42878,201F4287,코스피200 C 201104 287.5,0.34,2,-0.37,0.82,0.83,0.32,13.70,0.34,"2,743,946","130,006,223,000","253,027",OP,2011-04-07,KRDRVOPK2I
KR4201F42902,201F4290,코스피200 C 201104 290.0,0.15,2,-0.16,0.35,0.39,0.14,14.10,0.15,"1,838,838","40,194,811,000","324,027",OP,2011-04-07,KRDRVOPK2I
KR4201F42928,201F4292,코스피200 C 201104 292.5,0.07,2,-0.07,0.16,0.17,0.07,14.70,0.07,"848,826","8,791,941,000","232,363",OP,2011-04-07,KRDRVOPK2I
KR4201F42951,201F4295,코스피200 C 201104 295.0,0.04,2,-0.05,0.09,0.09,0.04,15.90,0.04,"588,325","3,414,441,000","344,821",OP,2011-04-07,KRDRVOPK2I
KR4201F42977,201F4297,코스피200 C 201104 297.5,0.03,2,-0.02,0.05,0.06,0.02,17.30,0.03,"516,512","1,891,288,000","312,205",OP,2011-04-07,KRDRVOPK2I
KR4201F52406,201F5240,코스피200 C 201105 240.0,40.85,2,-1.60,42.05,42.15,40.45,32.00,40.85,19,"78,170,000",413,OP,2011-04-07,KRDRVOPK2I
KR4201F52422,201F5242,코스피200 C 201105 242.5,-,2,-,-,-,-,14.40,39.20,0,0,82,OP,2011-04-07,KRDRVOPK2I
KR4201F52455,201F5245,코스피200 C 201105 245.0,-,2,-,-,-,-,14.40,36.70,0,0,39,OP,2011-04-07,KRDRVOPK2I
KR4201F52471,201F5247,코스피200 C 201105 247.5,-,2,-,-,-,-,14.40,34.30,0,0,324,OP,2011-04-07,KRDRVOPK2I
KR4201F52505,201F5250,코스피200 C 201105 250.0,31.70,2,-1.30,31.65,32.80,31.00,20.00,31.70,23,"75,035,000",797,OP,2011-04-07,KRDRVOPK2I
KR4201F52521,201F5252,코스피200 C 201105 252.5,28.35,2,-1.20,29.20,29.20,28.35,24.00,28.35,3,"8,635,000",539,OP,2011-04-07,KRDRVOPK2I
KR4201F52554,201F5255,코스피200 C 201105 255.0,25.75,2,-1.35,27.80,27.80,25.75,3.00,25.75,83,"222,965,000","1,310",OP,2011-04-07,KRDRVOPK2I
KR4201F52570,201F5257,코스피200 C 201105 257.5,-,2,-,-,-,-,14.40,24.80,0,0,432,OP,2011-04-07,KRDRVOPK2I
KR4201F52604,201F5260,코스피200 C 201105 260.0,22.60,2,-0.15,22.60,22.90,21.35,22.00,22.60,30,"66,980,000","1,930",OP,2011-04-07,KRDRVOPK2I
KR4201F52620,201F5262,코스피200 C 201105 262.5,20.10,2,-0.85,21.20,21.20,19.10,22.00,20.10,35,"69,640,000","1,156",OP,2011-04-07,KRDRVOPK2I
KR4201F52653,201F5265,코스피200 C 201105 265.0,17.70,2,-0.95,17.95,18.60,16.70,19.00,17.70,52,"91,700,000","3,890",OP,2011-04-07,KRDRVOPK2I
KR4201F52679,201F5267,코스피200 C 201105 267.5,15.70,2,-0.75,16.45,16.75,14.85,19.00,15.70,235,"366,840,000","2,885",OP,2011-04-07,KRDRVOPK2I
KR4201F52703,201F5270,코스피200 C 201105 270.0,13.55,2,-0.70,15.10,15.10,12.80,18.00,13.55,"1,792","2,388,650,000","5,279",OP,2011-04-07,KRDRVOPK2I
KR4201F52729,201F5272,코스피200 C 201105 272.5,11.65,2,-0.90,12.70,13.25,10.95,17.80,11.65,283,"328,595,000","5,650",OP,2011-04-07,KRDRVOPK2I
KR4201F52752,201F5275,코스피200 C 201105 275.0,10.00,2,-1.05,11.10,11.40,9.15,18.00,10.00,967,"982,460,000","8,144",OP,2011-04-07,KRDRVOPK2I
KR4201F52778,201F5277,코스피200 C 201105 277.5,8.15,2,-0.95,9.20,9.50,7.50,17.00,8.15,848,"701,180,000","8,327",OP,2011-04-07,KRDRVOPK2I
KR4201F52802,201F5280,코스피200 C 201105 280.0,6.55,2,-1.05,7.95,7.95,5.95,16.50,6.55,"4,164","2,824,800,000","23,159",OP,2011-04-07,KRDRVOPK2I
KR4201F52828,201F5282,코스피200 C 201105 282.5,5.30,2,-0.80,6.50,6.50,4.70,16.50,5.30,"3,869","2,046,725,000","9,971",OP,2011-04-07,KRDRVOPK2I
KR4201F52851,201F5285,코스피200 C 201105 285.0,4.10,2,-0.60,4.95,5.05,3.60,16.00,4.10,"11,349","4,764,260,000","20,287",OP,2011-04-07,KRDRVOPK2I
KR4201F52877,201F5287,코스피200 C 201105 287.5,3.00,2,-0.75,3.90,3.90,2.71,15.40,3.00,"11,169","3,498,614,000","14,271",OP,2011-04-07,KRDRVOPK2I
KR4201F52901,201F5290,코스피200 C 201105 290.0,2.22,2,-0.53,2.75,2.97,1.98,15.30,2.22,"22,303","5,160,300,000","18,758",OP,2011-04-07,KRDRVOPK2I
KR4201F52927,201F5292,코스피200 C 201105 292.5,1.60,2,-0.43,2.22,2.22,1.41,15.10,1.60,"24,342","4,123,878,000","11,616",OP,2011-04-07,KRDRVOPK2I
KR4201F52950,201F5295,코스피200 C 201105 295.0,1.08,2,-0.37,1.54,1.58,0.99,14.70,1.08,"34,972","4,267,175,000","29,613",OP,2011-04-07,KRDRVOPK2I
KR4201F52976,201F5297,코스피200 C 201105 297.5,0.74,2,-0.32,1.11,1.12,0.69,14.70,0.74,"40,492","3,453,333,000","27,335",OP,2011-04-07,KRDRVOPK2I
KR4201F62405,201F6240,코스피200 C 201106 240.0,41.60,2,-1.35,42.00,43.70,41.60,3.00,41.60,18,"78,000,000","1,371",OP,2011-04-07,KRDRVOPK2I
KR4201F62421,201F6242,코스피200 C 201106 242.5,-,2,-,-,-,-,14.40,40.40,0,0,1,OP,2011-04-07,KRDRVOPK2I
KR4201F62454,201F6245,코스피200 C 201106 245.0,38.00,1,0.25,38.25,38.25,37.25,24.00,38.00,9,"34,150,000","4,341",OP,2011-04-07,KRDRVOPK2I
KR4201F62470,201F6247,코스피200 C 201106 247.5,-,2,-,-,-,-,14.40,35.70,0,0,25,OP,2011-04-07,KRDRVOPK2I
KR4201F62504,201F6250,코스피200 C 201106 250.0,-,2,-,-,-,-,14.40,33.35,0,0,"1,228",OP,2011-04-07,KRDRVOPK2I
KR4201F62520,201F6252,코스피200 C 201106 252.5,-,2,-,-,-,-,14.40,31.05,0,0,31,OP,2011-04-07,KRDRVOPK2I
KR4201F62553,201F6255,코스피200 C 201106 255.0,27.70,2,-1.15,28.90,28.90,27.50,22.00,27.70,6,"16,800,000",801,OP,2011-04-07,KRDRVOPK2I
KR4201F62579,201F6257,코스피200 C 201106 257.5,-,2,-,-,-,-,14.40,26.55,0,0,62,OP,2011-04-07,KRDRVOPK2I
KR4201F62603,201F6260,코스피200 C 201106 260.0,24.40,1,0.15,25.50,25.50,24.15,21.00,24.40,11,"27,160,000",877,OP,2011-04-07,KRDRVOPK2I
KR4201F62629,201F6262,코스피200 C 201106 262.5,-,2,-,-,-,-,14.40,22.25,0,0,748,OP,2011-04-07,KRDRVOPK2I
KR4201F62652,201F6265,코스피200 C 201106 265.0,19.55,2,-0.80,20.00,20.55,19.55,19.50,19.55,14,"28,180,000","2,833",OP,2011-04-07,KRDRVOPK2I
KR4201F62678,201F6267,코스피200 C 201106 267.5,17.10,2,-2.15,17.10,17.10,17.10,19.30,17.10,3,"5,130,000",614,OP,2011-04-07,KRDRVOPK2I
KR4201F62702,201F6270,코스피200 C 201106 270.0,16.25,2,-0.70,16.00,16.65,15.50,19.50,16.25,7,"11,210,000","7,134",OP,2011-04-07,KRDRVOPK2I
KR4201F62728,201F6272,코스피200 C 201106 272.5,14.15,2,-0.80,14.80,15.00,13.90,18.50,14.15,241,"345,375,000",625,OP,2011-04-07,KRDRVOPK2I
KR4201F62751,201F6275,코스피200 C 201106 275.0,12.60,2,-0.70,13.25,13.60,11.70,18.30,12.60,"2,036","2,623,790,000","7,461",OP,2011-04-07,KRDRVOPK2I
KR4201F62777,201F6277,코스피200 C 201106 277.5,10.60,2,-0.40,11.25,11.25,10.20,17.30,10.60,70,"76,770,000",567,OP,2011-04-07,KRDRVOPK2I
KR4201F62801,201F6280,코스피200 C 201106 280.0,9.30,2,-0.15,10.20,10.45,8.80,17.40,9.30,329,"314,605,000","24,562",OP,2011-04-07,KRDRVOPK2I
KR4201F62827,201F6282,코스피200 C 201106 282.5,8.00,2,-0.80,8.75,8.90,7.40,17.80,8.00,257,"209,995,000","2,344",OP,2011-04-07,KRDRVOPK2I
KR4201F62850,201F6285,코스피200 C 201106 285.0,6.50,2,-0.65,7.50,7.60,6.10,16.50,6.50,"1,197","784,915,000","25,395",OP,2011-04-07,KRDRVOPK2I
KR4201F62876,201F6287,코스피200 C 201106 287.5,5.50,2,-0.60,6.05,6.25,5.10,16.50,5.50,342,"192,865,000","2,030",OP,2011-04-07,KRDRVOPK2I
KR4201F62900,201F6290,코스피200 C 201106 290.0,4.40,2,-0.65,5.15,5.25,4.10,16.10,4.40,"2,220","1,045,280,000","16,349",OP,2011-04-07,KRDRVOPK2I
KR4201F62926,201F6292,코스피200 C 201106 292.5,3.65,2,-0.55,4.10,4.25,3.30,16.10,3.65,654,"240,615,000","3,996",OP,2011-04-07,KRDRVOPK2I
KR4201F62959,201F6295,코스피200 C 201106 295.0,2.85,2,-0.55,3.50,3.50,2.64,15.80,2.85,"7,943","2,384,721,000","34,744",OP,2011-04-07,KRDRVOPK2I
KR4201F62975,201F6297,코스피200 C 201106 297.5,2.17,2,-0.41,2.71,2.76,2.05,15.40,2.17,"6,967","1,617,639,000","7,693",OP,2011-04-07,KRDRVOPK2I
