ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201P42158,201P4215,코스피200 C 201904 215.0,-,0,-,-,-,-,11.10,66.80,0,0,"1,020",OP,20190402,KRDRVOPK2I
KR4201P42174,201P4217,코스피200 C 201904 217.5,-,0,-,-,-,-,11.10,64.30,0,0,0,OP,20190402,KRDRVOPK2I
KR4201P42208,201P4220,코스피200 C 201904 220.0,-,0,-,-,-,-,11.10,61.80,0,0,40,OP,20190402,KRDRVOPK2I
KR4201P42224,201P4222,코스피200 C 201904 222.5,-,0,-,-,-,-,11.10,59.30,0,0,0,OP,20190402,KRDRVOPK2I
KR4201P42257,201P4225,코스피200 C 201904 225.0,-,0,-,-,-,-,11.10,56.85,0,0,0,OP,20190402,KRDRVOPK2I
KR4201P42273,201P4227,코스피200 C 201904 227.5,-,0,-,-,-,-,11.10,54.35,0,0,0,OP,20190402,KRDRVOPK2I
KR4201P42307,201P4230,코스피200 C 201904 230.0,-,0,-,-,-,-,11.10,51.85,0,0,0,OP,20190402,KRDRVOPK2I
KR4201P42323,201P4232,코스피200 C 201904 232.5,-,0,-,-,-,-,11.10,49.35,0,0,0,OP,20190402,KRDRVOPK2I
KR4201P42356,201P4235,코스피200 C 201904 235.0,-,0,-,-,-,-,11.10,46.85,0,0,0,OP,20190402,KRDRVOPK2I
KR4201P42372,201P4237,코스피200 C 201904 237.5,-,0,-,-,-,-,11.10,44.35,0,0,0,OP,20190402,KRDRVOPK2I
KR4201P42406,201P4240,코스피200 C 201904 240.0,-,0,-,-,-,-,11.10,41.85,0,0,27,OP,20190402,KRDRVOPK2I
KR4201P42422,201P4242,코스피200 C 201904 242.5,-,0,-,-,-,-,11.10,39.35,0,0,0,OP,20190402,KRDRVOPK2I
KR4201P42455,201P4245,코스피200 C 201904 245.0,-,0,-,-,-,-,11.10,36.85,0,0,0,OP,20190402,KRDRVOPK2I
KR4201P42471,201P4247,코스피200 C 201904 247.5,-,0,-,-,-,-,11.10,34.35,0,0,0,OP,20190402,KRDRVOPK2I
KR4201P42505,201P4250,코스피200 C 201904 250.0,31.65,1,1.20,31.65,31.65,31.65,3.00,31.65,1,"7,912,500",96,OP,20190402,KRDRVOPK2I
KR4201P42521,201P4252,코스피200 C 201904 252.5,-,0,-,-,-,-,11.10,29.35,0,0,0,OP,20190402,KRDRVOPK2I
KR4201P42554,201P4255,코스피200 C 201904 255.0,-,0,-,-,-,-,11.10,26.85,0,0,54,OP,20190402,KRDRVOPK2I
KR4201P42570,201P4257,코스피200 C 201904 257.5,-,0,-,-,-,-,11.10,24.35,0,0,13,OP,20190402,KRDRVOPK2I
KR4201P42604,201P4260,코스피200 C 201904 260.0,21.55,1,1.10,21.50,21.55,21.15,3.00,21.55,10,"53,487,500",73,OP,20190402,KRDRVOPK2I
KR4201P42620,201P4262,코스피200 C 201904 262.5,19.00,1,1.05,19.60,19.60,18.85,3.00,19.00,24,"114,287,500",60,OP,20190402,KRDRVOPK2I
KR4201P42653,201P4265,코스피200 C 201904 265.0,16.70,1,1.00,16.50,16.70,16.50,8.00,16.70,3,"12,437,500",316,OP,20190402,KRDRVOPK2I
KR4201P42679,201P4267,코스피200 C 201904 267.5,14.60,1,1.50,14.40,14.60,14.40,3.00,14.60,4,"14,550,000",318,OP,20190402,KRDRVOPK2I
KR4201P42703,201P4270,코스피200 C 201904 270.0,11.75,1,1.00,11.65,12.50,11.25,3.00,11.75,146,"421,000,000",746,OP,20190402,KRDRVOPK2I
KR4201P42729,201P4272,코스피200 C 201904 272.5,9.38,1,1.01,9.02,9.88,8.93,8.00,9.38,299,"708,997,500","2,822",OP,20190402,KRDRVOPK2I
KR4201P42752,201P4275,코스피200 C 201904 275.0,7.11,1,0.91,6.78,7.70,6.59,11.50,7.11,688,"1,215,512,500","11,052",OP,20190402,KRDRVOPK2I
KR4201P42778,201P4277,코스피200 C 201904 277.5,4.89,1,0.61,4.76,5.63,4.58,10.80,4.89,"9,498","11,776,090,000","24,116",OP,20190402,KRDRVOPK2I
KR4201P42802,201P4280,코스피200 C 201904 280.0,3.10,1,0.42,3.03,3.76,2.89,11.00,3.10,"59,030","47,168,337,500","31,886",OP,20190402,KRDRVOPK2I
KR4201P42828,201P4282,코스피200 C 201904 282.5,1.76,1,0.25,1.77,2.27,1.63,11.10,1.76,"127,163","58,693,990,000","35,014",OP,20190402,KRDRVOPK2I
KR4201P42851,201P4285,코스피200 C 201904 285.0,0.87,1,0.08,0.90,1.22,0.81,11.10,0.87,"145,400","34,617,817,500","50,500",OP,20190402,KRDRVOPK2I
KR4201P42877,201P4287,코스피200 C 201904 287.5,0.38,1,0.01,0.42,0.58,0.37,11.10,0.38,"184,571","20,489,710,000","67,328",OP,20190402,KRDRVOPK2I
KR4201P42901,201P4290,코스피200 C 201904 290.0,0.15,2,-0.02,0.19,0.25,0.15,11.40,0.15,"219,397","10,557,215,000","85,857",OP,20190402,KRDRVOPK2I
KR4201P42927,201P4292,코스피200 C 201904 292.5,0.06,2,-0.02,0.08,0.11,0.06,11.80,0.06,"142,396","2,921,457,500","64,864",OP,20190402,KRDRVOPK2I
KR4201P42950,201P4295,코스피200 C 201904 295.0,0.03,2,-0.01,0.04,0.06,0.03,12.70,0.03,"89,378","951,015,000","59,814",OP,20190402,KRDRVOPK2I
KR4201P42976,201P4297,코스피200 C 201904 297.5,0.01,5,-0.01,0.03,0.03,0.01,12.80,0.01,"49,145","283,355,000","54,863",OP,20190402,KRDRVOPK2I
KR4201P43008,201P4300,코스피200 C 201904 300.0,0.01,3,0.00,0.01,0.02,0.01,14.60,0.01,"18,231","45,725,000","52,024",OP,20190402,KRDRVOPK2I
KR4201P43024,201P4302,코스피200 C 201904 302.5,0.01,3,0.00,0.01,0.01,0.01,16.40,0.01,"7,368","18,420,000","47,140",OP,20190402,KRDRVOPK2I
KR4201P43057,201P4305,코스피200 C 201904 305.0,0.01,3,0.00,0.01,0.01,0.01,17.80,0.01,24,"60,000","44,330",OP,20190402,KRDRVOPK2I
KR4201P43073,201P4307,코스피200 C 201904 307.5,-,0,-,-,-,-,11.10,0.01,0,0,"20,233",OP,20190402,KRDRVOPK2I
KR4201P43107,201P4310,코스피200 C 201904 310.0,-,0,-,-,-,-,11.10,0.01,0,0,"21,470",OP,20190402,KRDRVOPK2I
KR4201P43123,201P4312,코스피200 C 201904 312.5,0.01,3,0.00,0.01,0.01,0.01,22.60,0.01,2,"5,000","7,397",OP,20190402,KRDRVOPK2I
KR4201P43156,201P4315,코스피200 C 201904 315.0,-,0,-,-,-,-,11.10,0.01,0,0,"3,308",OP,20190402,KRDRVOPK2I
KR4201P43172,201P4317,코스피200 C 201904 317.5,-,0,-,-,-,-,11.10,0.01,0,0,"4,256",OP,20190402,KRDRVOPK2I
KR4201P43206,201P4320,코스피200 C 201904 320.0,0.01,3,0.00,0.01,0.01,0.01,27.80,0.01,400,"1,000,000","4,557",OP,20190402,KRDRVOPK2I
KR4201P43222,201P4322,코스피200 C 201904 322.5,-,0,-,-,-,-,11.10,0.01,0,0,"1,467",OP,20190402,KRDRVOPK2I
KR4201P43255,201P4325,코스피200 C 201904 325.0,-,0,-,-,-,-,11.10,0.01,0,0,"1,146",OP,20190402,KRDRVOPK2I
KR4201P43271,201P4327,코스피200 C 201904 327.5,0.01,3,0.00,0.01,0.01,0.01,32.40,0.01,70,"175,000",790,OP,20190402,KRDRVOPK2I
KR4201P43305,201P4330,코스피200 C 201904 330.0,-,0,-,-,-,-,11.10,0.01,0,0,396,OP,20190402,KRDRVOPK2I
KR4201P52157,201P5215,코스피200 C 201905 215.0,-,0,-,-,-,-,11.10,67.15,0,0,0,OP,20190402,KRDRVOPK2I
KR4201P52173,201P5217,코스피200 C 201905 217.5,-,0,-,-,-,-,11.10,64.65,0,0,0,OP,20190402,KRDRVOPK2I
KR4201P52207,201P5220,코스피200 C 201905 220.0,-,0,-,-,-,-,11.10,62.15,0,0,0,OP,20190402,KRDRVOPK2I
KR4201P52223,201P5222,코스피200 C 201905 222.5,-,0,-,-,-,-,11.10,59.65,0,0,0,OP,20190402,KRDRVOPK2I
KR4201P52256,201P5225,코스피200 C 201905 225.0,-,0,-,-,-,-,11.10,57.15,0,0,0,OP,20190402,KRDRVOPK2I
KR4201P52272,201P5227,코스피200 C 201905 227.5,-,0,-,-,-,-,11.10,54.65,0,0,0,OP,20190402,KRDRVOPK2I
KR4201P52306,201P5230,코스피200 C 201905 230.0,-,0,-,-,-,-,11.10,52.15,0,0,0,OP,20190402,KRDRVOPK2I
KR4201P52322,201P5232,코스피200 C 201905 232.5,-,0,-,-,-,-,11.10,49.65,0,0,0,OP,20190402,KRDRVOPK2I
KR4201P52355,201P5235,코스피200 C 201905 235.0,-,0,-,-,-,-,11.10,47.15,0,0,0,OP,20190402,KRDRVOPK2I
KR4201P52371,201P5237,코스피200 C 201905 237.5,-,0,-,-,-,-,11.10,44.70,0,0,0,OP,20190402,KRDRVOPK2I
KR4201P52405,201P5240,코스피200 C 201905 240.0,-,0,-,-,-,-,11.10,42.20,0,0,0,OP,20190402,KRDRVOPK2I
KR4201P52421,201P5242,코스피200 C 201905 242.5,-,0,-,-,-,-,11.10,39.70,0,0,0,OP,20190402,KRDRVOPK2I
KR4201P52454,201P5245,코스피200 C 201905 245.0,-,0,-,-,-,-,11.10,37.20,0,0,3,OP,20190402,KRDRVOPK2I
KR4201P52470,201P5247,코스피200 C 201905 247.5,-,0,-,-,-,-,11.10,34.70,0,0,0,OP,20190402,KRDRVOPK2I
KR4201P52504,201P5250,코스피200 C 201905 250.0,-,0,-,-,-,-,11.10,32.20,0,0,8,OP,20190402,KRDRVOPK2I
KR4201P52520,201P5252,코스피200 C 201905 252.5,29.45,1,1.10,29.45,29.45,29.45,16.00,29.45,1,"7,362,500",1,OP,20190402,KRDRVOPK2I
KR4201P52553,201P5255,코스피200 C 201905 255.0,-,0,-,-,-,-,11.10,27.20,0,0,0,OP,20190402,KRDRVOPK2I
KR4201P52579,201P5257,코스피200 C 201905 257.5,-,0,-,-,-,-,11.10,24.75,0,0,0,OP,20190402,KRDRVOPK2I
KR4201P52603,201P5260,코스피200 C 201905 260.0,-,0,-,-,-,-,11.10,22.25,0,0,205,OP,20190402,KRDRVOPK2I
KR4201P52629,201P5262,코스피200 C 201905 262.5,-,0,-,-,-,-,11.10,19.80,0,0,4,OP,20190402,KRDRVOPK2I
KR4201P52652,201P5265,코스피200 C 201905 265.0,-,0,-,-,-,-,11.10,17.35,0,0,23,OP,20190402,KRDRVOPK2I
KR4201P52678,201P5267,코스피200 C 201905 267.5,-,0,-,-,-,-,11.10,15.00,0,0,93,OP,20190402,KRDRVOPK2I
KR4201P52702,201P5270,코스피200 C 201905 270.0,13.10,1,0.85,12.95,13.15,12.90,13.50,13.10,37,"120,425,000",580,OP,20190402,KRDRVOPK2I
KR4201P52728,201P5272,코스피200 C 201905 272.5,11.10,1,1.32,11.10,11.55,10.70,13.00,11.10,21,"59,137,500",93,OP,20190402,KRDRVOPK2I
KR4201P52751,201P5275,코스피200 C 201905 275.0,9.02,1,0.62,9.28,9.28,8.80,12.80,9.02,22,"49,415,000","1,119",OP,20190402,KRDRVOPK2I
KR4201P52777,201P5277,코스피200 C 201905 277.5,7.20,1,0.55,7.98,7.98,6.99,12.50,7.20,22,"40,095,000",616,OP,20190402,KRDRVOPK2I
KR4201P52801,201P5280,코스피200 C 201905 280.0,5.58,1,0.43,5.58,5.87,5.37,12.10,5.58,787,"1,084,837,500","5,912",OP,20190402,KRDRVOPK2I
KR4201P52827,201P5282,코스피200 C 201905 282.5,4.21,1,0.37,4.40,4.60,4.01,12.00,4.21,142,"152,172,500","3,481",OP,20190402,KRDRVOPK2I
KR4201P52850,201P5285,코스피200 C 201905 285.0,3.09,1,0.33,3.05,3.43,2.92,11.80,3.09,"1,753","1,403,575,000","5,091",OP,20190402,KRDRVOPK2I
KR4201P52876,201P5287,코스피200 C 201905 287.5,2.18,1,0.20,2.12,2.46,2.04,11.70,2.18,839,"462,337,500","5,401",OP,20190402,KRDRVOPK2I
KR4201P52900,201P5290,코스피200 C 201905 290.0,1.42,1,0.06,1.45,1.71,1.39,11.40,1.42,"1,943","744,095,000","7,832",OP,20190402,KRDRVOPK2I
KR4201P52926,201P5292,코스피200 C 201905 292.5,0.91,1,0.04,0.97,1.14,0.91,11.30,0.91,"4,378","1,086,892,500","6,209",OP,20190402,KRDRVOPK2I
KR4201P52959,201P5295,코스피200 C 201905 295.0,0.58,3,0.00,0.64,0.75,0.58,11.30,0.58,"4,873","786,002,500","6,501",OP,20190402,KRDRVOPK2I
KR4201P52975,201P5297,코스피200 C 201905 297.5,0.38,1,0.01,0.40,0.48,0.38,11.50,0.38,"2,975","303,577,500","3,958",OP,20190402,KRDRVOPK2I
KR4201P53007,201P5300,코스피200 C 201905 300.0,0.24,3,0.00,0.26,0.31,0.23,11.70,0.24,"4,595","291,735,000","6,184",OP,20190402,KRDRVOPK2I
KR4201P53023,201P5302,코스피200 C 201905 302.5,0.15,2,-0.01,0.18,0.19,0.15,11.90,0.15,"1,642","66,640,000","4,261",OP,20190402,KRDRVOPK2I
