ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201320700,20132070,KOSPI 200 콜옵션 0302  70.0,12.70,1,2.40,10.00,12.80,9.90,3.00,12.70,927,"1,118,635,000","4,458",OP,2003-01-13,KRDRVOPK2I
KR4201320720,20132072,KOSPI 200 콜옵션 0302  72.5,10.65,1,2.35,8.30,10.65,7.95,32.00,10.65,"1,642","1,678,925,000","2,205",OP,2003-01-13,KRDRVOPK2I
KR4201320750,20132075,KOSPI 200 콜옵션 0302  75.0,8.30,1,2.00,6.00,8.50,6.00,29.00,8.30,"14,749","11,782,120,000","19,242",OP,2003-01-13,KRDRVOPK2I
KR4201320770,20132077,KOSPI 200 콜옵션 0302  77.5,6.60,1,2.10,4.50,6.65,4.45,34.00,6.60,"6,235","3,532,685,000","10,172",OP,2003-01-13,KRDRVOPK2I
KR4201320800,20132080,KOSPI 200 콜옵션 0302  80.0,5.15,1,1.60,3.50,5.15,3.20,36.50,5.15,"22,822","9,617,070,000","29,864",OP,2003-01-13,KRDRVOPK2I
KR4201320820,20132082,KOSPI 200 콜옵션 0302  82.5,3.65,1,1.33,3.35,3.70,2.25,35.00,3.65,"56,205","16,856,116,000","35,484",OP,2003-01-13,KRDRVOPK2I
KR4201320850,20132085,KOSPI 200 콜옵션 0302  85.0,2.56,1,0.96,1.50,2.59,1.50,35.30,2.56,"271,377","57,192,882,000","68,936",OP,2003-01-13,KRDRVOPK2I
KR4201320870,20132087,KOSPI 200 콜옵션 0302  87.5,1.76,1,0.64,1.13,1.76,1.00,35.60,1.76,"399,827","55,658,165,000","90,385",OP,2003-01-13,KRDRVOPK2I
KR4201320900,20132090,KOSPI 200 콜옵션 0302  90.0,1.11,1,0.40,0.65,1.13,0.61,35.10,1.11,"1,178,296","104,394,530,000","374,242",OP,2003-01-13,KRDRVOPK2I
KR4201320920,20132092,KOSPI 200 콜옵션 0302  92.5,0.70,1,0.31,0.38,0.71,0.37,35.40,0.70,"556,545","29,314,967,000","165,826",OP,2003-01-13,KRDRVOPK2I
KR4201320950,20132095,KOSPI 200 콜옵션 0302  95.0,0.38,1,0.15,0.21,0.41,0.20,34.40,0.38,"570,755","17,839,497,000","225,998",OP,2003-01-13,KRDRVOPK2I
KR4201320970,20132097,KOSPI 200 콜옵션 0302  97.5,0.21,1,0.07,0.14,0.23,0.12,34.30,0.21,"322,158","5,441,209,000","189,655",OP,2003-01-13,KRDRVOPK2I
KR4201321000,20132100,KOSPI 200 콜옵션 0302 100.0,0.10,1,0.03,0.06,0.13,0.06,33.50,0.10,"127,123","1,133,972,000","134,187",OP,2003-01-13,KRDRVOPK2I
KR4201321020,20132102,KOSPI 200 콜옵션 0302 102.5,0.05,1,0.02,0.03,0.07,0.03,33.60,0.05,"138,048","644,899,000","120,554",OP,2003-01-13,KRDRVOPK2I
KR4201330650,20133065,KOSPI 200 콜옵션 0303  65.0,17.50,1,1.50,14.70,17.50,14.70,3.00,17.50,22,"34,435,000","1,496",OP,2003-01-13,KRDRVOPK2I
KR4201330670,20133067,KOSPI 200 콜옵션 0303  67.5,-,1,-,-,-,-,34.90,14.75,0,0,110,OP,2003-01-13,KRDRVOPK2I
KR4201330700,20133070,KOSPI 200 콜옵션 0303  70.0,11.80,2,-0.20,11.80,11.80,11.80,30.00,11.80,1,"1,180,000","2,773",OP,2003-01-13,KRDRVOPK2I
KR4201330720,20133072,KOSPI 200 콜옵션 0303  72.5,9.20,2,-0.30,9.20,9.20,9.20,32.00,9.20,1,"920,000","2,122",OP,2003-01-13,KRDRVOPK2I
KR4201330750,20133075,KOSPI 200 콜옵션 0303  75.0,9.05,1,2.35,7.70,9.05,7.60,31.00,9.05,14,"12,160,000",420,OP,2003-01-13,KRDRVOPK2I
KR4201330770,20133077,KOSPI 200 콜옵션 0303  77.5,7.35,1,1.75,7.30,7.35,7.30,32.00,7.35,75,"55,000,000",116,OP,2003-01-13,KRDRVOPK2I
KR4201330800,20133080,KOSPI 200 콜옵션 0303  80.0,5.95,1,1.60,4.10,5.95,4.10,31.50,5.95,31,"16,695,000","1,091",OP,2003-01-13,KRDRVOPK2I
KR4201330820,20133082,KOSPI 200 콜옵션 0303  82.5,4.50,1,1.20,3.95,4.65,3.80,32.80,4.50,57,"22,830,000",173,OP,2003-01-13,KRDRVOPK2I
KR4201330850,20133085,KOSPI 200 콜옵션 0303  85.0,3.75,1,1.44,2.50,3.75,2.50,33.80,3.75,156,"44,660,000",703,OP,2003-01-13,KRDRVOPK2I
KR4201330870,20133087,KOSPI 200 콜옵션 0303  87.5,2.50,1,0.40,1.36,2.50,1.36,32.80,2.50,319,"77,643,000","1,121",OP,2003-01-13,KRDRVOPK2I
KR4201330900,20133090,KOSPI 200 콜옵션 0303  90.0,1.95,1,0.54,1.45,2.00,1.45,32.60,1.95,689,"122,311,000","5,564",OP,2003-01-13,KRDRVOPK2I
KR4201330920,20133092,KOSPI 200 콜옵션 0303  92.5,1.49,1,0.63,0.80,1.49,0.80,33.50,1.49,153,"18,457,000",753,OP,2003-01-13,KRDRVOPK2I
KR4201330950,20133095,KOSPI 200 콜옵션 0303  95.0,0.91,1,0.26,0.46,1.03,0.46,31.90,0.91,250,"21,577,000","1,904",OP,2003-01-13,KRDRVOPK2I
KR4201330970,20133097,KOSPI 200 콜옵션 0303  97.5,0.70,1,0.27,0.44,0.70,0.44,33.10,0.70,609,"34,788,000","2,334",OP,2003-01-13,KRDRVOPK2I
KR4201331000,20133100,KOSPI 200 콜옵션 0303 100.0,0.46,1,0.17,0.31,0.49,0.28,32.80,0.46,690,"26,576,000","3,823",OP,2003-01-13,KRDRVOPK2I
KR4201331020,20133102,KOSPI 200 콜옵션 0303 102.5,0.32,1,0.09,0.23,0.32,0.23,33.30,0.32,"1,907","46,767,000","2,349",OP,2003-01-13,KRDRVOPK2I
KR4201331050,20133105,KOSPI 200 콜옵션 0303 105.0,0.23,1,0.09,0.14,0.23,0.12,33.70,0.23,"6,919","117,835,000","15,145",OP,2003-01-13,KRDRVOPK2I
KR4201340700,20134070,KOSPI 200 콜옵션 0304  70.0,-,0,-,-,-,-,34.90,10.95,0,0,0,OP,2003-01-13,KRDRVOPK2I
KR4201340720,20134072,KOSPI 200 콜옵션 0304  72.5,-,0,-,-,-,-,34.90,12.35,0,0,0,OP,2003-01-13,KRDRVOPK2I
KR4201340750,20134075,KOSPI 200 콜옵션 0304  75.0,-,0,-,-,-,-,34.90,10.55,0,0,0,OP,2003-01-13,KRDRVOPK2I
KR4201340770,20134077,KOSPI 200 콜옵션 0304  77.5,-,0,-,-,-,-,34.90,8.85,0,0,0,OP,2003-01-13,KRDRVOPK2I
KR4201340800,20134080,KOSPI 200 콜옵션 0304  80.0,-,0,-,-,-,-,34.90,5.05,0,0,1,OP,2003-01-13,KRDRVOPK2I
KR4201340820,20134082,KOSPI 200 콜옵션 0304  82.5,-,0,-,-,-,-,34.90,6.10,0,0,0,OP,2003-01-13,KRDRVOPK2I
KR4201340850,20134085,KOSPI 200 콜옵션 0304  85.0,-,0,-,-,-,-,34.90,4.90,0,0,0,OP,2003-01-13,KRDRVOPK2I
