ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201HB2255,201HB225,코스피200 C 201311 225.0,42.60,1,4.15,42.60,42.60,42.60,36.00,42.60,1,"21,300,000",510,OP,20131011,KRDRVOPK2I
KR4201HB2271,201HB227,코스피200 C 201311 227.5,40.10,1,4.10,40.10,40.10,40.10,36.00,40.10,1,"20,050,000",8,OP,20131011,KRDRVOPK2I
KR4201HB2305,201HB230,코스피200 C 201311 230.0,37.60,1,4.40,37.60,37.60,37.60,32.00,37.60,1,"18,800,000",541,OP,20131011,KRDRVOPK2I
KR4201HB2321,201HB232,코스피200 C 201311 232.5,35.15,1,3.35,35.15,35.15,35.15,32.00,35.15,1,"17,575,000",9,OP,20131011,KRDRVOPK2I
KR4201HB2354,201HB235,코스피200 C 201311 235.0,32.70,1,4.20,32.65,32.70,32.65,28.00,32.70,9,"147,125,000",53,OP,20131011,KRDRVOPK2I
KR4201HB2370,201HB237,코스피200 C 201311 237.5,30.05,1,3.10,30.25,30.25,30.05,26.00,30.05,12,"180,900,000",7,OP,20131011,KRDRVOPK2I
KR4201HB2404,201HB240,코스피200 C 201311 240.0,28.00,1,4.45,25.10,28.10,25.10,28.00,28.00,151,"2,052,725,000",173,OP,20131011,KRDRVOPK2I
KR4201HB2420,201HB242,코스피200 C 201311 242.5,25.20,1,3.80,25.30,25.35,25.15,24.00,25.20,15,"189,525,000",47,OP,20131011,KRDRVOPK2I
KR4201HB2453,201HB245,코스피200 C 201311 245.0,22.95,1,4.25,20.70,22.95,20.65,23.00,22.95,21,"232,525,000",133,OP,20131011,KRDRVOPK2I
KR4201HB2479,201HB247,코스피200 C 201311 247.5,20.45,1,4.40,18.35,20.45,18.35,22.00,20.45,17,"162,950,000",103,OP,20131011,KRDRVOPK2I
KR4201HB2503,201HB250,코스피200 C 201311 250.0,18.45,1,4.20,16.30,18.50,16.00,21.50,18.45,421,"3,751,800,000",404,OP,20131011,KRDRVOPK2I
KR4201HB2529,201HB252,코스피200 C 201311 252.5,15.75,1,3.45,14.00,16.20,13.55,18.00,15.75,163,"1,242,225,000",300,OP,20131011,KRDRVOPK2I
KR4201HB2552,201HB255,코스피200 C 201311 255.0,13.45,1,3.10,11.90,13.75,11.65,17.00,13.45,134,"870,625,000",382,OP,20131011,KRDRVOPK2I
KR4201HB2578,201HB257,코스피200 C 201311 257.5,11.60,1,3.40,9.90,11.80,9.30,17.50,11.60,387,"2,028,625,000",708,OP,20131011,KRDRVOPK2I
KR4201HB2602,201HB260,코스피200 C 201311 260.0,9.55,1,2.85,8.15,9.80,7.55,16.50,9.55,562,"2,471,050,000","1,305",OP,20131011,KRDRVOPK2I
KR4201HB2628,201HB262,코스피200 C 201311 262.5,7.75,1,2.70,6.50,7.85,5.90,15.80,7.75,"2,376","8,256,525,000","2,224",OP,20131011,KRDRVOPK2I
KR4201HB2651,201HB265,코스피200 C 201311 265.0,5.95,1,2.10,4.85,6.20,4.50,14.90,5.95,"7,418","20,359,100,000","7,281",OP,20131011,KRDRVOPK2I
KR4201HB2677,201HB267,코스피200 C 201311 267.5,4.50,1,1.65,3.70,4.75,3.35,14.40,4.50,"13,913","29,386,575,000","8,465",OP,20131011,KRDRVOPK2I
KR4201HB2701,201HB270,코스피200 C 201311 270.0,3.25,1,1.25,2.60,3.45,2.37,13.80,3.25,"33,379","48,262,655,000","9,940",OP,20131011,KRDRVOPK2I
KR4201HB2727,201HB272,코스피200 C 201311 272.5,2.20,1,0.84,1.82,2.48,1.63,13.20,2.20,"111,459","122,498,980,000","12,857",OP,20131011,KRDRVOPK2I
KR4201HB2750,201HB275,코스피200 C 201311 275.0,1.49,1,0.59,1.26,1.68,1.09,13.10,1.49,"92,303","67,413,440,000","16,707",OP,20131011,KRDRVOPK2I
KR4201HB2776,201HB277,코스피200 C 201311 277.5,0.95,1,0.38,0.83,1.11,0.70,12.90,0.95,"82,417","39,024,590,000","18,618",OP,20131011,KRDRVOPK2I
KR4201HB2800,201HB280,코스피200 C 201311 280.0,0.57,1,0.22,0.50,0.70,0.43,12.60,0.57,"120,707","35,284,625,000","28,515",OP,20131011,KRDRVOPK2I
KR4201HC2155,201HC215,코스피200 C 201312 215.0,52.75,1,4.15,52.10,53.30,52.10,32.00,52.75,81,"2,145,350,000",452,OP,20131011,KRDRVOPK2I
KR4201HC2171,201HC217,코스피200 C 201312 217.5,50.65,1,4.25,50.65,50.65,50.65,32.00,50.65,1,"25,325,000",1,OP,20131011,KRDRVOPK2I
KR4201HC2205,201HC220,코스피200 C 201312 220.0,-,0,-,-,-,-,13.70,47.30,0,0,28,OP,20131011,KRDRVOPK2I
KR4201HC2221,201HC222,코스피200 C 201312 222.5,45.75,1,4.35,45.75,45.75,45.75,30.00,45.75,1,"22,875,000",1,OP,20131011,KRDRVOPK2I
KR4201HC2254,201HC225,코스피200 C 201312 225.0,43.25,1,4.30,43.25,43.25,43.25,28.00,43.25,1,"21,625,000",91,OP,20131011,KRDRVOPK2I
KR4201HC2270,201HC227,코스피200 C 201312 227.5,-,0,-,-,-,-,13.70,39.85,0,0,1,OP,20131011,KRDRVOPK2I
