ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201PB2123,201PB212,코스피200 C 201911 212.5,60.10,1,3.50,58.90,60.10,58.85,32.00,60.10,129,"1,922,100,000",129,OP,20191011,KRDRVOPK2I
KR4201PB2156,201PB215,코스피200 C 201911 215.0,-,0,-,-,-,-,13.90,56.60,0,0,76,OP,20191011,KRDRVOPK2I
KR4201PB2172,201PB217,코스피200 C 201911 217.5,-,0,-,-,-,-,13.90,54.10,0,0,0,OP,20191011,KRDRVOPK2I
KR4201PB2206,201PB220,코스피200 C 201911 220.0,-,0,-,-,-,-,13.90,51.60,0,0,80,OP,20191011,KRDRVOPK2I
KR4201PB2222,201PB222,코스피200 C 201911 222.5,-,0,-,-,-,-,13.90,49.10,0,0,0,OP,20191011,KRDRVOPK2I
KR4201PB2255,201PB225,코스피200 C 201911 225.0,-,0,-,-,-,-,13.90,46.60,0,0,0,OP,20191011,KRDRVOPK2I
KR4201PB2271,201PB227,코스피200 C 201911 227.5,-,0,-,-,-,-,13.90,44.10,0,0,0,OP,20191011,KRDRVOPK2I
KR4201PB2305,201PB230,코스피200 C 201911 230.0,-,0,-,-,-,-,13.90,41.60,0,0,83,OP,20191011,KRDRVOPK2I
KR4201PB2321,201PB232,코스피200 C 201911 232.5,-,0,-,-,-,-,13.90,39.10,0,0,0,OP,20191011,KRDRVOPK2I
KR4201PB2354,201PB235,코스피200 C 201911 235.0,-,0,-,-,-,-,13.90,36.60,0,0,0,OP,20191011,KRDRVOPK2I
KR4201PB2370,201PB237,코스피200 C 201911 237.5,-,0,-,-,-,-,13.90,34.10,0,0,3,OP,20191011,KRDRVOPK2I
KR4201PB2404,201PB240,코스피200 C 201911 240.0,32.50,1,3.30,32.50,32.50,32.50,3.00,32.50,1,"8,125,000",1,OP,20191011,KRDRVOPK2I
KR4201PB2420,201PB242,코스피200 C 201911 242.5,-,0,-,-,-,-,13.90,29.15,0,0,0,OP,20191011,KRDRVOPK2I
KR4201PB2453,201PB245,코스피200 C 201911 245.0,-,0,-,-,-,-,13.90,26.65,0,0,1,OP,20191011,KRDRVOPK2I
KR4201PB2479,201PB247,코스피200 C 201911 247.5,-,0,-,-,-,-,13.90,24.20,0,0,1,OP,20191011,KRDRVOPK2I
KR4201PB2503,201PB250,코스피200 C 201911 250.0,-,0,-,-,-,-,13.90,21.70,0,0,49,OP,20191011,KRDRVOPK2I
KR4201PB2529,201PB252,코스피200 C 201911 252.5,19.70,1,1.80,19.70,19.70,19.70,16.00,19.70,1,"4,925,000",3,OP,20191011,KRDRVOPK2I
KR4201PB2552,201PB255,코스피200 C 201911 255.0,-,0,-,-,-,-,13.90,16.95,0,0,206,OP,20191011,KRDRVOPK2I
KR4201PB2578,201PB257,코스피200 C 201911 257.5,15.95,1,1.70,14.90,15.95,14.90,15.00,15.95,4,"15,675,000",26,OP,20191011,KRDRVOPK2I
KR4201PB2602,201PB260,코스피200 C 201911 260.0,13.10,1,1.40,12.85,13.70,12.85,16.00,13.10,25,"81,937,500",912,OP,20191011,KRDRVOPK2I
KR4201PB2628,201PB262,코스피200 C 201911 262.5,11.00,1,1.50,10.75,11.55,10.25,15.50,11.00,64,"173,837,500","1,224",OP,20191011,KRDRVOPK2I
KR4201PB2651,201PB265,코스피200 C 201911 265.0,9.19,1,1.16,9.35,9.75,8.49,15.50,9.19,82,"185,785,000","1,824",OP,20191011,KRDRVOPK2I
KR4201PB2677,201PB267,코스피200 C 201911 267.5,7.41,1,1.14,7.70,7.93,6.65,15.00,7.41,698,"1,271,757,500","1,965",OP,20191011,KRDRVOPK2I
KR4201PB2701,201PB270,코스피200 C 201911 270.0,5.81,1,0.92,6.03,6.30,5.16,14.80,5.81,"9,137","13,150,067,500","9,405",OP,20191011,KRDRVOPK2I
KR4201PB2727,201PB272,코스피200 C 201911 272.5,4.41,1,0.77,4.59,4.99,3.86,14.30,4.41,"15,930","17,198,557,500","7,411",OP,20191011,KRDRVOPK2I
KR4201PB2750,201PB275,코스피200 C 201911 275.0,3.24,1,0.61,3.43,3.61,2.80,13.90,3.24,"41,542","33,328,337,500","11,912",OP,20191011,KRDRVOPK2I
KR4201PB2776,201PB277,코스피200 C 201911 277.5,2.31,1,0.51,2.44,2.60,1.95,13.60,2.31,"77,272","43,912,840,000","18,857",OP,20191011,KRDRVOPK2I
KR4201PB2800,201PB280,코스피200 C 201911 280.0,1.56,1,0.39,1.65,1.80,1.30,13.40,1.56,"96,247","37,056,505,000","19,379",OP,20191011,KRDRVOPK2I
KR4201PB2826,201PB282,코스피200 C 201911 282.5,1.04,1,0.29,1.10,1.19,0.85,13.30,1.04,"109,664","27,705,510,000","23,152",OP,20191011,KRDRVOPK2I
KR4201PB2859,201PB285,코스피200 C 201911 285.0,0.65,1,0.20,0.69,0.77,0.53,13.10,0.65,"96,927","15,284,647,500","21,983",OP,20191011,KRDRVOPK2I
KR4201PB2875,201PB287,코스피200 C 201911 287.5,0.39,1,0.13,0.41,0.47,0.32,12.80,0.39,"53,661","5,163,800,000","21,139",OP,20191011,KRDRVOPK2I
KR4201PB2909,201PB290,코스피200 C 201911 290.0,0.23,1,0.08,0.25,0.28,0.18,12.80,0.23,"56,802","3,076,170,000","20,978",OP,20191011,KRDRVOPK2I
KR4201PB2925,201PB292,코스피200 C 201911 292.5,0.13,1,0.05,0.14,0.16,0.10,12.80,0.13,"41,411","1,327,040,000","17,462",OP,20191011,KRDRVOPK2I
KR4201PB2958,201PB295,코스피200 C 201911 295.0,0.08,1,0.04,0.08,0.10,0.06,12.90,0.08,"36,164","627,955,000","16,843",OP,20191011,KRDRVOPK2I
KR4201PB2974,201PB297,코스피200 C 201911 297.5,0.04,1,0.01,0.05,0.05,0.03,12.80,0.04,"24,437","252,937,500","15,066",OP,20191011,KRDRVOPK2I
KR4201PB3006,201PB300,코스피200 C 201911 300.0,0.02,3,0.00,0.02,0.03,0.01,12.70,0.02,"18,689","103,050,000","16,009",OP,20191011,KRDRVOPK2I
