ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201J22377,201J2237,코스피200 C 201402 237.5,15.90,2,-1.05,17.30,18.55,15.40,14.00,15.90,95,"783,325,000",53,OP,20140110,KRDRVOPK2I
KR4201J22401,201J2240,코스피200 C 201402 240.0,13.70,2,-1.85,14.80,16.15,12.80,14.00,13.70,225,"1,585,125,000","2,074",OP,20140110,KRDRVOPK2I
KR4201J22427,201J2242,코스피200 C 201402 242.5,11.55,2,-1.70,12.75,13.00,10.75,14.00,11.55,261,"1,525,550,000",804,OP,20140110,KRDRVOPK2I
KR4201J22450,201J2245,코스피200 C 201402 245.0,9.65,2,-1.80,10.95,11.80,8.70,13.00,9.65,150,"758,600,000",349,OP,20140110,KRDRVOPK2I
KR4201J22476,201J2247,코스피200 C 201402 247.5,7.65,2,-1.55,8.70,9.75,6.90,14.00,7.65,874,"3,399,525,000",724,OP,20140110,KRDRVOPK2I
KR4201J22500,201J2250,코스피200 C 201402 250.0,5.95,2,-1.30,6.80,7.80,5.30,13.50,5.95,"3,695","11,138,375,000","1,390",OP,20140110,KRDRVOPK2I
KR4201J22526,201J2252,코스피200 C 201402 252.5,4.45,2,-1.10,5.05,6.10,3.90,13.30,4.45,"13,950","32,064,250,000","2,728",OP,20140110,KRDRVOPK2I
KR4201J22559,201J2255,코스피200 C 201402 255.0,3.15,2,-1.00,3.65,4.60,2.75,12.80,3.15,"25,562","42,206,730,000","4,476",OP,20140110,KRDRVOPK2I
KR4201J22575,201J2257,코스피200 C 201402 257.5,2.19,2,-0.80,2.68,3.35,1.86,12.70,2.19,"92,205","105,665,220,000","8,480",OP,20140110,KRDRVOPK2I
KR4201J22609,201J2260,코스피200 C 201402 260.0,1.45,2,-0.65,1.84,2.32,1.21,12.60,1.45,"140,532","111,651,225,000","14,764",OP,20140110,KRDRVOPK2I
KR4201J22625,201J2262,코스피200 C 201402 262.5,0.89,2,-0.50,1.21,1.54,0.75,12.40,0.89,"130,288","66,074,020,000","16,427",OP,20140110,KRDRVOPK2I
KR4201J22658,201J2265,코스피200 C 201402 265.0,0.52,2,-0.36,0.76,0.98,0.45,12.20,0.52,"134,428","41,843,100,000","21,328",OP,20140110,KRDRVOPK2I
KR4201J22674,201J2267,코스피200 C 201402 267.5,0.30,2,-0.24,0.45,0.60,0.26,12.20,0.30,"102,173","18,668,920,000","20,549",OP,20140110,KRDRVOPK2I
KR4201J22708,201J2270,코스피200 C 201402 270.0,0.16,2,-0.17,0.27,0.35,0.14,12.10,0.16,"98,179","9,993,900,000","24,118",OP,20140110,KRDRVOPK2I
KR4201J22724,201J2272,코스피200 C 201402 272.5,0.08,2,-0.11,0.17,0.20,0.08,11.90,0.08,"81,390","5,005,925,000","16,016",OP,20140110,KRDRVOPK2I
KR4201J22757,201J2275,코스피200 C 201402 275.0,0.06,2,-0.05,0.10,0.12,0.05,12.70,0.06,"52,466","2,182,150,000","11,977",OP,20140110,KRDRVOPK2I
KR4201J22773,201J2277,코스피200 C 201402 277.5,0.03,2,-0.04,0.06,0.08,0.03,12.70,0.03,"24,037","583,790,000","9,763",OP,20140110,KRDRVOPK2I
KR4201J22807,201J2280,코스피200 C 201402 280.0,0.02,2,-0.03,0.04,0.05,0.02,13.10,0.02,"13,469","218,660,000","7,364",OP,20140110,KRDRVOPK2I
KR4201J22823,201J2282,코스피200 C 201402 282.5,0.02,2,-0.01,0.03,0.04,0.01,14.10,0.02,"9,894","125,685,000","6,210",OP,20140110,KRDRVOPK2I
KR4201J22856,201J2285,코스피200 C 201402 285.0,0.02,3,0.00,0.02,0.03,0.01,15.10,0.02,"8,895","89,225,000","13,640",OP,20140110,KRDRVOPK2I
KR4201J32376,201J3237,코스피200 C 201403 237.5,17.15,2,-0.80,17.20,17.35,17.10,15.00,17.15,11,"94,600,000",6,OP,20140110,KRDRVOPK2I
KR4201J32400,201J3240,코스피200 C 201403 240.0,14.95,2,-1.70,17.35,17.45,14.95,13.50,14.95,15,"122,775,000",50,OP,20140110,KRDRVOPK2I
KR4201J32426,201J3242,코스피200 C 201403 242.5,13.05,2,-0.70,13.05,13.05,13.05,13.80,13.05,1,"6,525,000",17,OP,20140110,KRDRVOPK2I
KR4201J32459,201J3245,코스피200 C 201403 245.0,11.15,2,-1.60,12.25,13.15,10.45,14.30,11.15,38,"218,175,000",470,OP,20140110,KRDRVOPK2I
KR4201J32475,201J3247,코스피200 C 201403 247.5,9.15,2,-1.85,9.30,9.65,8.60,13.50,9.15,35,"158,125,000",50,OP,20140110,KRDRVOPK2I
KR4201J32509,201J3250,코스피200 C 201403 250.0,7.65,2,-1.50,8.60,8.70,7.15,13.60,7.65,65,"244,900,000",397,OP,20140110,KRDRVOPK2I
KR4201J32525,201J3252,코스피200 C 201403 252.5,6.35,2,-1.75,5.90,6.35,5.85,13.30,6.35,46,"139,675,000",44,OP,20140110,KRDRVOPK2I
KR4201J32558,201J3255,코스피200 C 201403 255.0,5.00,2,-1.10,5.80,6.50,4.55,13.50,5.00,117,"311,550,000",233,OP,20140110,KRDRVOPK2I
