ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201DC1607,201DC160,코스피200 C 200912 160.0,45.85,2,-2.30,48.55,48.95,45.40,3.00,45.85,126,"593,085,000","1,793",OP,2009-11-13,KRDRVOPK2I
KR4201DC1623,201DC162,코스피200 C 200912 162.5,44.25,2,-1.40,46.00,46.00,42.90,32.00,44.25,61,"266,870,000",228,OP,2009-11-13,KRDRVOPK2I
KR4201DC1656,201DC165,코스피200 C 200912 165.0,41.75,2,-1.75,41.55,41.75,40.85,32.00,41.75,72,"296,060,000",105,OP,2009-11-13,KRDRVOPK2I
KR4201DC1672,201DC167,코스피200 C 200912 167.5,38.85,2,-3.70,41.45,41.45,38.45,3.00,38.85,7,"27,490,000",61,OP,2009-11-13,KRDRVOPK2I
KR4201DC1706,201DC170,코스피200 C 200912 170.0,36.95,2,-1.55,38.30,38.30,35.95,40.00,36.95,7,"25,535,000",93,OP,2009-11-13,KRDRVOPK2I
KR4201DC1722,201DC172,코스피200 C 200912 172.5,34.15,2,-3.45,35.40,35.40,34.15,3.00,34.15,6,"20,995,000",79,OP,2009-11-13,KRDRVOPK2I
KR4201DC1755,201DC175,코스피200 C 200912 175.0,31.55,2,-3.45,33.10,33.10,31.45,3.00,31.55,8,"25,405,000",485,OP,2009-11-13,KRDRVOPK2I
KR4201DC1771,201DC177,코스피200 C 200912 177.5,29.10,2,-3.55,29.25,29.25,29.00,16.00,29.10,10,"29,125,000",74,OP,2009-11-13,KRDRVOPK2I
KR4201DC1805,201DC180,코스피200 C 200912 180.0,26.60,2,-1.45,26.60,26.60,26.60,16.00,26.60,1,"2,660,000",827,OP,2009-11-13,KRDRVOPK2I
KR4201DC1821,201DC182,코스피200 C 200912 182.5,24.30,2,-3.40,24.30,24.30,24.30,24.00,24.30,4,"9,720,000",188,OP,2009-11-13,KRDRVOPK2I
KR4201DC1854,201DC185,코스피200 C 200912 185.0,21.55,2,-2.80,21.85,22.00,21.20,3.00,21.55,46,"98,385,000","1,443",OP,2009-11-13,KRDRVOPK2I
KR4201DC1870,201DC187,코스피200 C 200912 187.5,19.70,2,-3.20,21.15,21.15,19.05,26.00,19.70,6,"12,335,000",128,OP,2009-11-13,KRDRVOPK2I
KR4201DC1904,201DC190,코스피200 C 200912 190.0,17.20,2,-1.60,19.50,19.50,16.60,16.00,17.20,184,"318,020,000","2,450",OP,2009-11-13,KRDRVOPK2I
KR4201DC1920,201DC192,코스피200 C 200912 192.5,14.65,2,-1.85,16.50,16.50,14.65,8.00,14.65,32,"50,815,000",97,OP,2009-11-13,KRDRVOPK2I
KR4201DC1953,201DC195,코스피200 C 200912 195.0,12.75,2,-1.40,14.15,14.15,12.20,18.00,12.75,246,"313,590,000","2,726",OP,2009-11-13,KRDRVOPK2I
KR4201DC1979,201DC197,코스피200 C 200912 197.5,10.90,2,-1.20,12.10,12.70,10.20,20.00,10.90,274,"298,535,000",465,OP,2009-11-13,KRDRVOPK2I
KR4201DC2001,201DC200,코스피200 C 200912 200.0,9.00,2,-1.15,9.85,10.85,8.40,20.00,9.00,"2,342","2,106,630,000","14,054",OP,2009-11-13,KRDRVOPK2I
KR4201DC2027,201DC202,코스피200 C 200912 202.5,7.05,2,-1.35,7.85,8.95,6.65,19.00,7.05,"10,577","7,895,420,000","7,560",OP,2009-11-13,KRDRVOPK2I
KR4201DC2050,201DC205,코스피200 C 200912 205.0,5.65,2,-1.00,6.65,7.20,5.20,19.50,5.65,"27,057","15,523,780,000","14,687",OP,2009-11-13,KRDRVOPK2I
KR4201DC2076,201DC207,코스피200 C 200912 207.5,4.35,2,-0.85,5.35,5.65,3.95,19.50,4.35,"49,408","22,050,135,000","16,360",OP,2009-11-13,KRDRVOPK2I
KR4201DC2100,201DC210,코스피200 C 200912 210.0,3.10,2,-0.85,4.05,4.30,2.95,18.80,3.10,"93,479","31,240,557,000","35,493",OP,2009-11-13,KRDRVOPK2I
KR4201DC2126,201DC212,코스피200 C 200912 212.5,2.31,2,-0.69,3.05,3.20,2.12,19.30,2.31,"325,370","78,254,474,000","30,370",OP,2009-11-13,KRDRVOPK2I
KR4201DC2159,201DC215,코스피200 C 200912 215.0,1.55,2,-0.64,2.24,2.32,1.48,18.90,1.55,"416,733","71,947,673,000","73,925",OP,2009-11-13,KRDRVOPK2I
KR4201DC2175,201DC217,코스피200 C 200912 217.5,1.09,2,-0.42,1.56,1.63,1.00,19.10,1.09,"424,710","50,081,647,000","51,165",OP,2009-11-13,KRDRVOPK2I
KR4201DC2209,201DC220,코스피200 C 200912 220.0,0.68,2,-0.36,1.00,1.10,0.65,18.70,0.68,"577,038","45,664,685,000","89,960",OP,2009-11-13,KRDRVOPK2I
KR4201DC2225,201DC222,코스피200 C 200912 222.5,0.48,2,-0.19,0.64,0.74,0.43,19.20,0.48,"360,750","18,821,267,000","49,362",OP,2009-11-13,KRDRVOPK2I
KR4201DC2258,201DC225,코스피200 C 200912 225.0,0.31,2,-0.15,0.42,0.48,0.28,19.40,0.31,"333,730","11,474,174,000","86,060",OP,2009-11-13,KRDRVOPK2I
