ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201F12251,201F1225,코스피200 C 201101 225.0,50.00,1,1.20,49.05,50.00,49.00,64.00,50.00,49,"241,540,000","3,117",OP,20110104,KRDRVOPK2I
KR4201F12277,201F1227,코스피200 C 201101 227.5,46.90,1,1.00,46.90,46.90,46.90,64.00,46.90,1,"4,690,000",382,OP,20110104,KRDRVOPK2I
KR4201F12301,201F1230,코스피200 C 201101 230.0,45.70,1,1.45,44.30,45.70,44.30,64.00,45.70,55,"250,080,000","1,309",OP,20110104,KRDRVOPK2I
KR4201F12327,201F1232,코스피200 C 201101 232.5,41.90,1,0.25,41.90,41.90,41.90,32.00,41.90,1,"4,190,000",215,OP,20110104,KRDRVOPK2I
KR4201F12350,201F1235,코스피200 C 201101 235.0,39.20,2,-0.30,39.05,39.20,39.00,32.00,39.20,52,"203,385,000",636,OP,20110104,KRDRVOPK2I
KR4201F12376,201F1237,코스피200 C 201101 237.5,37.65,1,1.75,36.55,38.05,36.50,32.00,37.65,145,"533,570,000","2,868",OP,20110104,KRDRVOPK2I
KR4201F12400,201F1240,코스피200 C 201101 240.0,35.35,1,1.20,34.45,35.50,34.45,48.00,35.35,16,"56,155,000",773,OP,20110104,KRDRVOPK2I
KR4201F12426,201F1242,코스피200 C 201101 242.5,32.60,1,1.10,31.90,32.60,31.90,40.00,32.60,11,"35,790,000","1,458",OP,20110104,KRDRVOPK2I
KR4201F12459,201F1245,코스피200 C 201101 245.0,30.60,1,1.80,29.50,30.65,29.10,40.00,30.60,60,"181,950,000","2,775",OP,20110104,KRDRVOPK2I
KR4201F12475,201F1247,코스피200 C 201101 247.5,28.70,1,2.20,26.90,28.70,26.90,32.00,28.70,112,"311,605,000","3,175",OP,20110104,KRDRVOPK2I
KR4201F12509,201F1250,코스피200 C 201101 250.0,26.00,1,1.85,25.00,26.00,24.25,44.00,26.00,173,"429,735,000","5,700",OP,20110104,KRDRVOPK2I
KR4201F12525,201F1252,코스피200 C 201101 252.5,23.55,1,1.60,22.05,23.55,21.90,16.00,23.55,146,"327,425,000","6,338",OP,20110104,KRDRVOPK2I
KR4201F12558,201F1255,코스피200 C 201101 255.0,21.00,1,1.75,19.25,21.00,19.25,16.00,21.00,839,"1,675,570,000","18,327",OP,20110104,KRDRVOPK2I
KR4201F12574,201F1257,코스피200 C 201101 257.5,18.45,1,1.45,18.50,18.55,16.80,16.00,18.45,785,"1,365,415,000","16,346",OP,20110104,KRDRVOPK2I
KR4201F12608,201F1260,코스피200 C 201101 260.0,15.85,1,1.45,14.00,16.15,14.00,3.00,15.85,"2,056","3,127,580,000","33,263",OP,20110104,KRDRVOPK2I
KR4201F12624,201F1262,코스피200 C 201101 262.5,13.45,1,1.50,11.95,13.75,11.85,8.00,13.45,"1,174","1,492,275,000","41,004",OP,20110104,KRDRVOPK2I
KR4201F12657,201F1265,코스피200 C 201101 265.0,11.25,1,1.65,9.90,11.35,9.60,18.00,11.25,"4,343","4,479,635,000","50,439",OP,20110104,KRDRVOPK2I
KR4201F12673,201F1267,코스피200 C 201101 267.5,8.90,1,1.35,7.75,9.10,7.35,16.00,8.90,"7,633","6,133,820,000","50,921",OP,20110104,KRDRVOPK2I
KR4201F12707,201F1270,코스피200 C 201101 270.0,6.75,1,1.40,5.50,6.90,5.35,15.50,6.75,"41,751","24,887,725,000","104,754",OP,20110104,KRDRVOPK2I
KR4201F12723,201F1272,코스피200 C 201101 272.5,4.65,1,1.05,3.75,4.85,3.60,14.00,4.65,"91,960","37,778,115,000","191,074",OP,20110104,KRDRVOPK2I
KR4201F12756,201F1275,코스피200 C 201101 275.0,2.94,1,0.70,2.25,3.10,2.19,13.40,2.94,"829,623","212,477,530,000","125,698",OP,20110104,KRDRVOPK2I
KR4201F12772,201F1277,코스피200 C 201101 277.5,1.60,1,0.38,1.22,1.76,1.16,12.40,1.60,"1,241,444","175,030,875,000","138,222",OP,20110104,KRDRVOPK2I
KR4201F12806,201F1280,코스피200 C 201101 280.0,0.77,1,0.19,0.58,0.85,0.54,12.10,0.77,"1,332,545","89,267,303,000","138,712",OP,20110104,KRDRVOPK2I
KR4201F12822,201F1282,코스피200 C 201101 282.5,0.34,1,0.10,0.25,0.37,0.23,12.10,0.34,"1,084,360","31,041,726,000","181,629",OP,20110104,KRDRVOPK2I
KR4201F12855,201F1285,코스피200 C 201101 285.0,0.15,1,0.05,0.11,0.16,0.09,12.60,0.15,"729,732","9,124,207,000","269,890",OP,20110104,KRDRVOPK2I
KR4201F12871,201F1287,코스피200 C 201101 287.5,0.07,1,0.03,0.04,0.08,0.04,13.20,0.07,"316,985","1,903,683,000","45,352",OP,20110104,KRDRVOPK2I
KR4201F12905,201F1290,코스피200 C 201101 290.0,0.05,1,0.04,0.02,0.05,0.02,14.70,0.05,"226,982","750,055,000","82,464",OP,20110104,KRDRVOPK2I
KR4201F22326,201F2232,코스피200 C 201102 232.5,44.10,1,2.10,43.35,44.80,43.30,36.00,44.10,99,"430,640,000",354,OP,20110104,KRDRVOPK2I
KR4201F22359,201F2235,코스피200 C 201102 235.0,-,1,-,-,-,-,12.60,41.45,0,0,246,OP,20110104,KRDRVOPK2I
