ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201J92354,201J9235,코스피200 C 201409 235.0,31.90,2,-0.80,32.55,33.15,31.90,36.00,31.90,34,"548,750,000","2,489",OP,20140820,KRDRVOPK2I
KR4201J92370,201J9237,코스피200 C 201409 237.5,29.75,2,-0.50,29.75,29.75,29.75,28.00,29.75,1,"14,875,000",441,OP,20140820,KRDRVOPK2I
KR4201J92404,201J9240,코스피200 C 201409 240.0,27.05,2,-0.70,27.55,27.60,27.05,28.00,27.05,8,"109,400,000",475,OP,20140820,KRDRVOPK2I
KR4201J92420,201J9242,코스피200 C 201409 242.5,24.40,2,-1.05,24.40,24.40,24.40,30.00,24.40,1,"12,200,000",202,OP,20140820,KRDRVOPK2I
KR4201J92453,201J9245,코스피200 C 201409 245.0,21.90,2,-0.70,21.90,21.90,21.90,26.00,21.90,1,"10,950,000",429,OP,20140820,KRDRVOPK2I
KR4201J92479,201J9247,코스피200 C 201409 247.5,19.55,2,-0.55,19.45,19.55,19.45,3.00,19.55,48,"466,950,000",240,OP,20140820,KRDRVOPK2I
KR4201J92503,201J9250,코스피200 C 201409 250.0,17.15,2,-0.35,16.95,17.15,16.95,22.00,17.15,91,"774,375,000",520,OP,20140820,KRDRVOPK2I
KR4201J92529,201J9252,코스피200 C 201409 252.5,14.70,2,-0.85,15.00,15.00,14.50,20.00,14.70,170,"1,244,400,000",266,OP,20140820,KRDRVOPK2I
KR4201J92552,201J9255,코스피200 C 201409 255.0,12.05,2,-0.65,13.50,13.50,12.05,3.00,12.05,79,"486,850,000",745,OP,20140820,KRDRVOPK2I
KR4201J92578,201J9257,코스피200 C 201409 257.5,9.90,2,-0.50,11.00,11.00,9.70,10.00,9.90,50,"252,775,000",507,OP,20140820,KRDRVOPK2I
KR4201J92602,201J9260,코스피200 C 201409 260.0,7.65,2,-0.65,8.80,9.00,7.45,10.00,7.65,346,"1,366,500,000","2,268",OP,20140820,KRDRVOPK2I
KR4201J92628,201J9262,코스피200 C 201409 262.5,5.65,2,-0.55,6.75,6.85,5.45,10.00,5.65,"1,674","4,959,850,000","2,889",OP,20140820,KRDRVOPK2I
KR4201J92651,201J9265,코스피200 C 201409 265.0,3.90,2,-0.50,4.80,4.95,3.75,10.00,3.90,"4,696","9,719,175,000","8,880",OP,20140820,KRDRVOPK2I
KR4201J92677,201J9267,코스피200 C 201409 267.5,2.48,2,-0.39,3.20,3.35,2.36,9.00,2.48,"49,179","65,289,985,000","15,808",OP,20140820,KRDRVOPK2I
KR4201J92701,201J9270,코스피200 C 201409 270.0,1.44,2,-0.28,1.97,2.08,1.37,9.00,1.44,"115,808","94,076,580,000","24,359",OP,20140820,KRDRVOPK2I
KR4201J92727,201J9272,코스피200 C 201409 272.5,0.77,2,-0.18,1.09,1.18,0.73,9.00,0.77,"123,856","54,922,530,000","38,199",OP,20140820,KRDRVOPK2I
KR4201J92750,201J9275,코스피200 C 201409 275.0,0.41,2,-0.10,0.58,0.64,0.37,9.00,0.41,"102,341","23,864,460,000","43,960",OP,20140820,KRDRVOPK2I
KR4201J92776,201J9277,코스피200 C 201409 277.5,0.22,2,-0.04,0.31,0.34,0.19,10.00,0.22,"91,387","10,962,130,000","38,604",OP,20140820,KRDRVOPK2I
KR4201J92800,201J9280,코스피200 C 201409 280.0,0.11,2,-0.03,0.18,0.19,0.10,10.00,0.11,"96,152","6,301,510,000","49,863",OP,20140820,KRDRVOPK2I
KR4201J92826,201J9282,코스피200 C 201409 282.5,0.07,2,-0.02,0.10,0.11,0.06,11.00,0.07,"50,844","2,112,265,000","26,286",OP,20140820,KRDRVOPK2I
KR4201J92859,201J9285,코스피200 C 201409 285.0,0.04,2,-0.01,0.07,0.07,0.04,11.00,0.04,"44,117","1,195,835,000","45,482",OP,20140820,KRDRVOPK2I
KR4201JA2429,201JA242,코스피200 C 201410 242.5,26.10,1,1.15,25.30,26.10,25.30,20.00,26.10,2,"25,700,000",5,OP,20140820,KRDRVOPK2I
KR4201JA2452,201JA245,코스피200 C 201410 245.0,-,0,-,-,-,-,9.00,22.60,0,0,4,OP,20140820,KRDRVOPK2I
KR4201JA2478,201JA247,코스피200 C 201410 247.5,-,0,-,-,-,-,9.00,20.15,0,0,4,OP,20140820,KRDRVOPK2I
KR4201JA2502,201JA250,코스피200 C 201410 250.0,-,0,-,-,-,-,9.00,17.70,0,0,26,OP,20140820,KRDRVOPK2I
KR4201JA2528,201JA252,코스피200 C 201410 252.5,-,0,-,-,-,-,9.00,15.30,0,0,8,OP,20140820,KRDRVOPK2I
KR4201JA2551,201JA255,코스피200 C 201410 255.0,-,0,-,-,-,-,9.00,13.00,0,0,9,OP,20140820,KRDRVOPK2I
KR4201JA2577,201JA257,코스피200 C 201410 257.5,-,0,-,-,-,-,9.00,10.80,0,0,14,OP,20140820,KRDRVOPK2I
KR4201JA2601,201JA260,코스피200 C 201410 260.0,9.30,2,-0.75,10.00,10.00,9.30,13.00,9.30,2,"9,650,000",29,OP,20140820,KRDRVOPK2I
KR4201JA2627,201JA262,코스피200 C 201410 262.5,7.30,2,-0.45,7.60,7.75,7.30,12.00,7.30,3,"11,325,000",62,OP,20140820,KRDRVOPK2I
KR4201JA2650,201JA265,코스피200 C 201410 265.0,5.80,2,-0.45,6.20,6.20,5.60,12.00,5.80,69,"201,600,000",152,OP,20140820,KRDRVOPK2I
KR4201JA2676,201JA267,코스피200 C 201410 267.5,4.30,2,-0.35,5.00,5.00,4.20,10.00,4.30,191,"423,225,000",346,OP,20140820,KRDRVOPK2I
KR4201JA2700,201JA270,코스피200 C 201410 270.0,3.10,2,-0.40,3.55,3.70,3.05,10.00,3.10,201,"331,175,000",704,OP,20140820,KRDRVOPK2I
KR4201JA2726,201JA272,코스피200 C 201410 272.5,2.21,2,-0.29,2.62,2.69,2.15,10.00,2.21,325,"371,855,000",613,OP,20140820,KRDRVOPK2I
KR4201JA2759,201JA275,코스피200 C 201410 275.0,1.50,2,-0.23,1.90,1.91,1.45,10.00,1.50,950,"748,030,000","2,570",OP,20140820,KRDRVOPK2I
KR4201JA2775,201JA277,코스피200 C 201410 277.5,0.99,2,-0.17,1.25,1.31,0.95,10.00,0.99,"1,263","656,565,000","2,421",OP,20140820,KRDRVOPK2I
KR4201JA2809,201JA280,코스피200 C 201410 280.0,0.64,2,-0.11,0.83,0.88,0.60,10.00,0.64,"1,497","516,500,000","2,754",OP,20140820,KRDRVOPK2I
KR4201JA2825,201JA282,코스피200 C 201410 282.5,0.40,2,-0.07,0.52,0.52,0.38,10.00,0.40,"1,421","308,410,000","2,993",OP,20140820,KRDRVOPK2I
