ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201551070,20155107,KOSPI 200 콜옵션 0505 107.5,11.45,2,-1.35,11.75,11.75,11.05,3.00,11.45,319,"365,575,000","3,206",OP,2005-05-11,KRDRVOPK2I
KR4201551100,20155110,KOSPI 200 콜옵션 0505 110.0,8.95,2,-1.30,9.60,9.60,8.40,3.00,8.95,215,"198,435,000","6,058",OP,2005-05-11,KRDRVOPK2I
KR4201551120,20155112,KOSPI 200 콜옵션 0505 112.5,6.40,2,-1.35,7.05,7.20,5.55,3.00,6.40,258,"172,515,000","10,161",OP,2005-05-11,KRDRVOPK2I
KR4201551150,20155115,KOSPI 200 콜옵션 0505 115.0,4.05,2,-1.30,4.30,4.70,3.30,16.00,4.05,"5,793","2,282,725,000","17,742",OP,2005-05-11,KRDRVOPK2I
KR4201551170,20155117,KOSPI 200 콜옵션 0505 117.5,1.74,2,-1.21,2.30,2.45,1.22,20.50,1.74,"454,840","77,648,440,000","105,772",OP,2005-05-11,KRDRVOPK2I
KR4201551200,20155120,KOSPI 200 콜옵션 0505 120.0,0.31,2,-0.67,0.68,0.72,0.20,19.30,0.31,"3,259,549","129,667,819,000","249,960",OP,2005-05-11,KRDRVOPK2I
KR4201551220,20155122,KOSPI 200 콜옵션 0505 122.5,0.02,2,-0.12,0.06,0.07,0.01,20.40,0.02,"1,792,176","6,535,759,000","270,979",OP,2005-05-11,KRDRVOPK2I
KR4201551250,20155125,KOSPI 200 콜옵션 0505 125.0,0.01,3,0.00,0.01,0.01,0.01,29.00,0.01,"171,831","171,831,000","275,686",OP,2005-05-11,KRDRVOPK2I
KR4201551270,20155127,KOSPI 200 콜옵션 0505 127.5,0.01,3,0.00,0.01,0.01,0.01,39.10,0.01,"1,531","1,531,000","332,251",OP,2005-05-11,KRDRVOPK2I
KR4201551300,20155130,KOSPI 200 콜옵션 0505 130.0,0.01,3,0.00,0.01,0.01,0.01,49.10,0.01,297,"297,000","233,197",OP,2005-05-11,KRDRVOPK2I
KR4201551320,20155132,KOSPI 200 콜옵션 0505 132.5,0.01,3,0.00,0.01,0.01,0.01,57.90,0.01,960,"960,000","137,756",OP,2005-05-11,KRDRVOPK2I
KR4201551350,20155135,KOSPI 200 콜옵션 0505 135.0,0.01,3,0.00,0.01,0.01,0.01,65.40,0.01,1,"1,000","127,543",OP,2005-05-11,KRDRVOPK2I
KR4201551370,20155137,KOSPI 200 콜옵션 0505 137.5,0.01,3,0.00,0.01,0.01,0.01,75.00,0.01,1,"1,000","89,259",OP,2005-05-11,KRDRVOPK2I
KR4201551400,20155140,KOSPI 200 콜옵션 0505 140.0,0.01,3,0.00,0.01,0.01,0.01,83.60,0.01,12,"12,000","106,989",OP,2005-05-11,KRDRVOPK2I
KR4201551420,20155142,KOSPI 200 콜옵션 0505 142.5,0.01,3,0.00,0.01,0.01,0.01,91.80,0.01,24,"24,000","152,610",OP,2005-05-11,KRDRVOPK2I
KR4201561000,20156100,KOSPI 200 콜옵션 0506 100.0,18.55,2,-1.95,19.30,19.30,18.25,3.00,18.55,170,"322,040,000","2,622",OP,2005-05-11,KRDRVOPK2I
KR4201561020,20156102,KOSPI 200 콜옵션 0506 102.5,16.40,2,-1.25,16.20,16.60,16.00,3.00,16.40,127,"207,880,000",358,OP,2005-05-11,KRDRVOPK2I
KR4201561050,20156105,KOSPI 200 콜옵션 0506 105.0,13.65,2,-1.75,14.30,14.30,13.40,3.00,13.65,236,"323,325,000",326,OP,2005-05-11,KRDRVOPK2I
KR4201561070,20156107,KOSPI 200 콜옵션 0506 107.5,11.25,2,-1.95,11.80,12.00,10.85,3.00,11.25,71,"83,350,000",114,OP,2005-05-11,KRDRVOPK2I
KR4201561100,20156110,KOSPI 200 콜옵션 0506 110.0,9.25,2,-1.40,10.00,10.00,8.75,3.00,9.25,324,"303,530,000",804,OP,2005-05-11,KRDRVOPK2I
KR4201561120,20156112,KOSPI 200 콜옵션 0506 112.5,7.10,2,-1.30,7.85,7.85,6.55,16.00,7.10,379,"271,250,000",588,OP,2005-05-11,KRDRVOPK2I
KR4201561150,20156115,KOSPI 200 콜옵션 0506 115.0,5.35,2,-0.85,5.95,5.95,5.00,19.50,5.35,"1,375","727,235,000","3,468",OP,2005-05-11,KRDRVOPK2I
KR4201561170,20156117,KOSPI 200 콜옵션 0506 117.5,3.50,2,-0.90,3.95,4.05,3.25,18.30,3.50,"2,911","1,069,405,000","7,638",OP,2005-05-11,KRDRVOPK2I
KR4201561200,20156120,KOSPI 200 콜옵션 0506 120.0,2.21,2,-0.65,2.38,2.63,2.01,18.50,2.21,"7,502","1,689,480,000","18,074",OP,2005-05-11,KRDRVOPK2I
KR4201561220,20156122,KOSPI 200 콜옵션 0506 122.5,1.31,2,-0.48,1.50,1.58,1.14,18.60,1.31,"18,594","2,432,390,000","22,491",OP,2005-05-11,KRDRVOPK2I
KR4201561250,20156125,KOSPI 200 콜옵션 0506 125.0,0.69,2,-0.25,0.80,0.85,0.59,18.50,0.69,"43,806","3,020,951,000","38,558",OP,2005-05-11,KRDRVOPK2I
KR4201561270,20156127,KOSPI 200 콜옵션 0506 127.5,0.30,2,-0.18,0.43,0.43,0.28,18.00,0.30,"55,242","1,780,073,000","58,152",OP,2005-05-11,KRDRVOPK2I
KR4201561300,20156130,KOSPI 200 콜옵션 0506 130.0,0.15,2,-0.05,0.19,0.19,0.12,18.60,0.15,"85,658","1,231,562,000","105,262",OP,2005-05-11,KRDRVOPK2I
KR4201561320,20156132,KOSPI 200 콜옵션 0506 132.5,0.07,2,-0.03,0.08,0.08,0.05,18.90,0.07,"19,989","128,975,000","27,318",OP,2005-05-11,KRDRVOPK2I
KR4201561350,20156135,KOSPI 200 콜옵션 0506 135.0,0.03,2,-0.01,0.04,0.04,0.02,19.20,0.03,"5,526","16,763,000","32,451",OP,2005-05-11,KRDRVOPK2I
KR4201561370,20156137,KOSPI 200 콜옵션 0506 137.5,0.02,3,0.00,0.02,0.03,0.01,20.80,0.02,"4,933","9,877,000","23,483",OP,2005-05-11,KRDRVOPK2I
KR4201561400,20156140,KOSPI 200 콜옵션 0506 140.0,0.02,3,0.00,0.01,0.02,0.01,23.10,0.02,"1,445","1,563,000","17,358",OP,2005-05-11,KRDRVOPK2I
KR4201561420,20156142,KOSPI 200 콜옵션 0506 142.5,0.01,3,0.00,0.01,0.01,0.01,23.40,0.01,"1,062","1,062,000","29,667",OP,2005-05-11,KRDRVOPK2I
KR4201571070,20157107,KOSPI 200 콜옵션 0507 107.5,-,0,-,-,-,-,20.00,13.20,0,0,0,OP,2005-05-11,KRDRVOPK2I
KR4201571100,20157110,KOSPI 200 콜옵션 0507 110.0,-,2,-,-,-,-,20.00,11.30,0,0,400,OP,2005-05-11,KRDRVOPK2I
KR4201571120,20157112,KOSPI 200 콜옵션 0507 112.5,-,0,-,-,-,-,20.00,8.90,0,0,8,OP,2005-05-11,KRDRVOPK2I
KR4201571150,20157115,KOSPI 200 콜옵션 0507 115.0,-,0,-,-,-,-,20.00,7.05,0,0,1,OP,2005-05-11,KRDRVOPK2I
KR4201571170,20157117,KOSPI 200 콜옵션 0507 117.5,-,0,-,-,-,-,20.00,5.75,0,0,58,OP,2005-05-11,KRDRVOPK2I
KR4201571200,20157120,KOSPI 200 콜옵션 0507 120.0,3.50,2,-0.80,3.40,3.50,3.25,18.00,3.50,8,"2,725,000",139,OP,2005-05-11,KRDRVOPK2I
KR4201571220,20157122,KOSPI 200 콜옵션 0507 122.5,2.27,2,-0.73,2.27,2.27,2.27,17.80,2.27,1,"227,000",199,OP,2005-05-11,KRDRVOPK2I
KR4201571250,20157125,KOSPI 200 콜옵션 0507 125.0,1.55,2,-0.46,1.58,1.65,1.40,17.40,1.55,118,"18,022,000",337,OP,2005-05-11,KRDRVOPK2I
KR4201571270,20157127,KOSPI 200 콜옵션 0507 127.5,1.03,2,-0.19,0.99,1.03,0.90,17.70,1.03,33,"3,201,000",165,OP,2005-05-11,KRDRVOPK2I
KR4201571300,20157130,KOSPI 200 콜옵션 0507 130.0,0.59,2,-0.14,0.48,0.65,0.48,17.30,0.59,55,"3,091,000","1,467",OP,2005-05-11,KRDRVOPK2I
KR4201571320,20157132,KOSPI 200 콜옵션 0507 132.5,0.39,2,-0.09,0.45,0.45,0.29,17.80,0.39,547,"17,880,000","5,487",OP,2005-05-11,KRDRVOPK2I
KR4201591100,20159110,KOSPI 200 콜옵션 0509 110.0,-,0,-,-,-,-,20.00,12.30,0,0,"1,479",OP,2005-05-11,KRDRVOPK2I
KR4201591150,20159115,KOSPI 200 콜옵션 0509 115.0,7.70,2,-1.20,7.70,7.70,7.70,17.30,7.70,1,"770,000",3,OP,2005-05-11,KRDRVOPK2I
KR4201591200,20159120,KOSPI 200 콜옵션 0509 120.0,4.60,2,-0.90,4.60,4.60,4.60,16.00,4.60,1,"460,000",492,OP,2005-05-11,KRDRVOPK2I
KR4201591250,20159125,KOSPI 200 콜옵션 0509 125.0,3.00,2,-0.50,3.00,3.00,3.00,17.50,3.00,3,"900,000",657,OP,2005-05-11,KRDRVOPK2I
KR4201591300,20159130,KOSPI 200 콜옵션 0509 130.0,1.40,2,-0.31,1.36,1.68,1.36,16.50,1.40,21,"2,971,000","2,509",OP,2005-05-11,KRDRVOPK2I
KR4201591350,20159135,KOSPI 200 콜옵션 0509 135.0,0.67,2,-0.09,0.63,0.80,0.63,16.60,0.67,31,"2,318,000","2,245",OP,2005-05-11,KRDRVOPK2I
KR4201591400,20159140,KOSPI 200 콜옵션 0509 140.0,0.30,2,-0.08,0.36,0.39,0.30,16.60,0.30,190,"6,290,000","8,847",OP,2005-05-11,KRDRVOPK2I
KR4301551070,30155107,KOSPI 200 풋옵션 0505 107.5,0.01,3,0.00,0.01,0.01,0.01,56.40,0.01,126,"126,000","270,348",OP,2005-05-11,KRDRVOPK2I
KR4301551100,30155110,KOSPI 200 풋옵션 0505 110.0,0.01,3,0.00,0.01,0.01,0.01,44.70,0.01,"10,221","10,221,000","260,885",OP,2005-05-11,KRDRVOPK2I
KR4301551120,30155112,KOSPI 200 풋옵션 0505 112.5,0.01,3,0.00,0.01,0.02,0.01,33.20,0.01,"161,673","184,537,000","223,890",OP,2005-05-11,KRDRVOPK2I
KR4301551150,30155115,KOSPI 200 풋옵션 0505 115.0,0.03,2,-0.01,0.03,0.06,0.02,25.70,0.03,"1,564,864","6,169,453,000","287,474",OP,2005-05-11,KRDRVOPK2I
