ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201L31903,201L3190,코스피200 C 201603 190.0,45.25,2,-0.25,46.00,46.00,44.85,64.00,45.25,24,"542,325,000",831,OP,20160224,KRDRVOPK2I
KR4201L31929,201L3192,코스피200 C 201603 192.5,43.40,1,0.40,43.40,43.40,43.40,48.00,43.40,1,"21,700,000",29,OP,20160224,KRDRVOPK2I
KR4201L31952,201L3195,코스피200 C 201603 195.0,-,0,-,-,-,-,14.00,40.05,0,0,34,OP,20160224,KRDRVOPK2I
KR4201L31978,201L3197,코스피200 C 201603 197.5,38.05,1,0.05,38.05,38.05,38.05,48.00,38.05,1,"19,025,000",3,OP,20160224,KRDRVOPK2I
KR4201L32000,201L3200,코스피200 C 201603 200.0,35.55,1,0.05,35.55,35.55,35.55,48.00,35.55,1,"17,775,000",80,OP,20160224,KRDRVOPK2I
KR4201L32026,201L3202,코스피200 C 201603 202.5,32.90,1,0.25,32.90,32.90,32.90,40.00,32.90,1,"16,450,000",178,OP,20160224,KRDRVOPK2I
KR4201L32059,201L3205,코스피200 C 201603 205.0,30.00,2,-0.65,30.00,30.00,30.00,32.00,30.00,1,"15,000,000",15,OP,20160224,KRDRVOPK2I
KR4201L32075,201L3207,코스피200 C 201603 207.5,27.95,2,-0.20,27.95,27.95,27.95,32.00,27.95,1,"13,975,000",11,OP,20160224,KRDRVOPK2I
KR4201L32109,201L3210,코스피200 C 201603 210.0,24.95,2,-0.05,25.55,25.55,24.95,32.00,24.95,2,"25,250,000",231,OP,20160224,KRDRVOPK2I
KR4201L32125,201L3212,코스피200 C 201603 212.5,23.30,1,0.10,23.30,23.30,23.30,32.00,23.30,1,"11,650,000",19,OP,20160224,KRDRVOPK2I
