ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR42011C0470,2011C047,KOSPI 200 콜옵션 0112  47.5,24.70,1,1.00,24.20,24.70,24.00,3.00,24.70,9,"21,900,000",897,OP,20011112,KRDRVOPK2I
KR42011C0500,2011C050,KOSPI 200 콜옵션 0112  50.0,21.60,1,0.80,21.85,21.85,21.60,3.00,21.60,307,"670,670,000","2,772",OP,20011112,KRDRVOPK2I
KR42011C0520,2011C052,KOSPI 200 콜옵션 0112  52.5,19.00,1,0.15,19.35,19.35,19.00,3.00,19.00,400,"770,500,000",960,OP,20011112,KRDRVOPK2I
KR42011C0550,2011C055,KOSPI 200 콜옵션 0112  55.0,16.70,3,0.00,16.15,16.70,16.15,3.00,16.70,2,"3,285,000",403,OP,20011112,KRDRVOPK2I
KR42011C0570,2011C057,KOSPI 200 콜옵션 0112  57.5,14.20,1,0.45,14.40,14.40,14.00,3.00,14.20,502,"720,820,000","1,557",OP,20011112,KRDRVOPK2I
KR42011C0600,2011C060,KOSPI 200 콜옵션 0112  60.0,12.05,1,0.75,11.90,12.05,11.35,3.00,12.05,388,"458,770,000","7,017",OP,20011112,KRDRVOPK2I
KR42011C0620,2011C062,KOSPI 200 콜옵션 0112  62.5,9.95,1,0.90,9.45,9.95,9.00,3.00,9.95,694,"649,010,000","4,843",OP,20011112,KRDRVOPK2I
KR42011C0650,2011C065,KOSPI 200 콜옵션 0112  65.0,7.60,1,0.80,7.00,7.65,6.40,3.00,7.60,"1,141","801,130,000","15,874",OP,20011112,KRDRVOPK2I
KR42011C0670,2011C067,KOSPI 200 콜옵션 0112  67.5,5.50,1,0.80,4.70,5.50,4.60,20.00,5.50,"3,195","1,601,405,000","19,952",OP,20011112,KRDRVOPK2I
KR42011C0700,2011C070,KOSPI 200 콜옵션 0112  70.0,3.75,1,0.65,3.35,3.75,2.92,24.50,3.75,"24,289","7,803,116,000","51,035",OP,20011112,KRDRVOPK2I
