ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201P12151,201P1215,코스피200 C 201901 215.0,-,0,-,-,-,-,18.20,46.60,0,0,0,OP,2019-01-07,KRDRVOPK2I
KR4201P12177,201P1217,코스피200 C 201901 217.5,-,0,-,-,-,-,18.20,44.10,0,0,0,OP,2019-01-07,KRDRVOPK2I
KR4201P12201,201P1220,코스피200 C 201901 220.0,41.50,1,3.65,42.75,42.75,40.85,64.00,41.50,165,"1,724,500,000","1,917",OP,2019-01-07,KRDRVOPK2I
KR4201P12227,201P1222,코스피200 C 201901 222.5,-,0,-,-,-,-,18.20,39.10,0,0,0,OP,2019-01-07,KRDRVOPK2I
KR4201P12250,201P1225,코스피200 C 201901 225.0,-,0,-,-,-,-,18.20,36.60,0,0,4,OP,2019-01-07,KRDRVOPK2I
KR4201P12276,201P1227,코스피200 C 201901 227.5,-,0,-,-,-,-,18.20,34.10,0,0,15,OP,2019-01-07,KRDRVOPK2I
KR4201P12300,201P1230,코스피200 C 201901 230.0,-,0,-,-,-,-,18.20,31.60,0,0,0,OP,2019-01-07,KRDRVOPK2I
KR4201P12326,201P1232,코스피200 C 201901 232.5,-,0,-,-,-,-,18.20,29.10,0,0,4,OP,2019-01-07,KRDRVOPK2I
KR4201P12359,201P1235,코스피200 C 201901 235.0,-,0,-,-,-,-,18.20,26.60,0,0,0,OP,2019-01-07,KRDRVOPK2I
KR4201P12375,201P1237,코스피200 C 201901 237.5,-,0,-,-,-,-,18.20,24.10,0,0,0,OP,2019-01-07,KRDRVOPK2I
KR4201P12409,201P1240,코스피200 C 201901 240.0,22.30,1,4.50,21.45,22.30,21.30,32.00,22.30,12,"64,500,000",96,OP,2019-01-07,KRDRVOPK2I
KR4201P12425,201P1242,코스피200 C 201901 242.5,-,0,-,-,-,-,18.20,19.10,0,0,8,OP,2019-01-07,KRDRVOPK2I
KR4201P12458,201P1245,코스피200 C 201901 245.0,-,0,-,-,-,-,18.20,16.60,0,0,37,OP,2019-01-07,KRDRVOPK2I
KR4201P12474,201P1247,코스피200 C 201901 247.5,14.25,1,3.65,14.25,14.25,14.25,3.00,14.25,1,"3,562,500",75,OP,2019-01-07,KRDRVOPK2I
KR4201P12508,201P1250,코스피200 C 201901 250.0,11.70,1,3.54,11.00,13.10,10.90,24.00,11.70,193,"555,730,000",503,OP,2019-01-07,KRDRVOPK2I
KR4201P12524,201P1252,코스피200 C 201901 252.5,9.16,1,3.03,9.02,10.70,8.43,16.00,9.16,698,"1,630,860,000","1,822",OP,2019-01-07,KRDRVOPK2I
KR4201P12557,201P1255,코스피200 C 201901 255.0,6.90,1,2.74,6.59,8.43,6.13,20.00,6.90,"2,587","3,958,207,500","6,359",OP,2019-01-07,KRDRVOPK2I
KR4201P12573,201P1257,코스피200 C 201901 257.5,4.91,1,2.37,4.53,6.20,4.00,21.00,4.91,"15,832","18,969,070,000","9,499",OP,2019-01-07,KRDRVOPK2I
KR4201P12607,201P1260,코스피200 C 201901 260.0,2.98,1,1.59,2.75,4.15,2.32,19.00,2.98,"92,279","68,728,142,500","16,681",OP,2019-01-07,KRDRVOPK2I
KR4201P12623,201P1262,코스피200 C 201901 262.5,1.60,1,0.92,1.49,2.49,1.16,18.40,1.60,"185,595","77,054,102,500","27,307",OP,2019-01-07,KRDRVOPK2I
KR4201P12656,201P1265,코스피200 C 201901 265.0,0.72,1,0.43,0.68,1.27,0.49,17.90,0.72,"310,295","60,373,700,000","42,090",OP,2019-01-07,KRDRVOPK2I
KR4201P12672,201P1267,코스피200 C 201901 267.5,0.28,1,0.17,0.28,0.54,0.19,17.80,0.28,"349,272","27,337,735,000","59,720",OP,2019-01-07,KRDRVOPK2I
KR4201P12706,201P1270,코스피200 C 201901 270.0,0.09,1,0.05,0.10,0.19,0.07,17.70,0.09,"377,639","10,512,835,000","98,756",OP,2019-01-07,KRDRVOPK2I
KR4201P12722,201P1272,코스피200 C 201901 272.5,0.04,1,0.02,0.04,0.07,0.02,19.10,0.04,"203,315","2,134,610,000","70,004",OP,2019-01-07,KRDRVOPK2I
KR4201P12755,201P1275,코스피200 C 201901 275.0,0.01,3,0.00,0.02,0.03,0.01,19.10,0.01,"55,312","276,300,000","63,989",OP,2019-01-07,KRDRVOPK2I
KR4201P12771,201P1277,코스피200 C 201901 277.5,0.01,3,0.00,0.01,0.02,0.01,22.10,0.01,"17,535","43,997,500","51,906",OP,2019-01-07,KRDRVOPK2I
KR4201P12805,201P1280,코스피200 C 201901 280.0,0.01,3,0.00,0.01,0.01,0.01,25.10,0.01,807,"2,017,500","51,362",OP,2019-01-07,KRDRVOPK2I
