ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201J82405,201J8240,코스피200 C 201408 240.0,20.95,2,-1.10,20.95,20.95,20.95,3.00,20.95,1,"10,475,000","2,027",OP,2014-07-18,KRDRVOPK2I
KR4201J82421,201J8242,코스피200 C 201408 242.5,18.20,2,-1.35,18.60,18.70,18.20,3.00,18.20,3,"27,750,000",181,OP,2014-07-18,KRDRVOPK2I
KR4201J82454,201J8245,코스피200 C 201408 245.0,16.40,2,-0.60,15.50,16.40,15.50,12.00,16.40,6,"48,700,000",360,OP,2014-07-18,KRDRVOPK2I
KR4201J82470,201J8247,코스피200 C 201408 247.5,13.25,2,-1.85,13.80,14.25,13.25,3.00,13.25,4,"27,525,000",111,OP,2014-07-18,KRDRVOPK2I
KR4201J82504,201J8250,코스피200 C 201408 250.0,11.85,2,-0.50,11.00,11.90,11.00,3.00,11.85,26,"149,100,000",487,OP,2014-07-18,KRDRVOPK2I
KR4201J82520,201J8252,코스피200 C 201408 252.5,9.65,2,-0.60,8.50,9.65,8.45,9.00,9.65,145,"666,575,000",622,OP,2014-07-18,KRDRVOPK2I
KR4201J82553,201J8255,코스피200 C 201408 255.0,7.65,2,-0.30,6.45,7.65,6.35,9.00,7.65,489,"1,698,600,000","2,479",OP,2014-07-18,KRDRVOPK2I
KR4201J82579,201J8257,코스피200 C 201408 257.5,5.70,2,-0.15,4.60,5.70,4.50,9.00,5.70,"3,154","8,068,500,000","4,860",OP,2014-07-18,KRDRVOPK2I
KR4201J82603,201J8260,코스피200 C 201408 260.0,3.95,2,-0.10,3.00,3.95,2.96,9.00,3.95,"8,517","14,864,260,000","11,826",OP,2014-07-18,KRDRVOPK2I
KR4201J82629,201J8262,코스피200 C 201408 262.5,2.48,2,-0.13,1.81,2.48,1.79,9.00,2.48,"95,663","104,730,490,000","19,997",OP,2014-07-18,KRDRVOPK2I
KR4201J82652,201J8265,코스피200 C 201408 265.0,1.44,2,-0.07,0.99,1.44,0.96,8.00,1.44,"108,438","66,842,110,000","26,396",OP,2014-07-18,KRDRVOPK2I
KR4201J82678,201J8267,코스피200 C 201408 267.5,0.75,2,-0.03,0.47,0.75,0.45,8.00,0.75,"101,689","30,585,070,000","38,308",OP,2014-07-18,KRDRVOPK2I
KR4201J82702,201J8270,코스피200 C 201408 270.0,0.33,2,-0.03,0.23,0.33,0.20,8.00,0.33,"97,657","13,264,665,000","43,266",OP,2014-07-18,KRDRVOPK2I
KR4201J82728,201J8272,코스피200 C 201408 272.5,0.15,2,-0.01,0.11,0.16,0.10,8.00,0.15,"69,041","4,308,905,000","34,611",OP,2014-07-18,KRDRVOPK2I
KR4201J82751,201J8275,코스피200 C 201408 275.0,0.07,2,-0.01,0.06,0.08,0.04,9.00,0.07,"59,965","1,748,760,000","40,533",OP,2014-07-18,KRDRVOPK2I
KR4201J82777,201J8277,코스피200 C 201408 277.5,0.04,2,-0.01,0.03,0.04,0.02,9.00,0.04,"32,183","514,215,000","53,250",OP,2014-07-18,KRDRVOPK2I
KR4201J92354,201J9235,코스피200 C 201409 235.0,26.85,2,-0.45,27.00,27.20,26.80,3.00,26.85,4,"53,925,000","1,270",OP,2014-07-18,KRDRVOPK2I
KR4201J92370,201J9237,코스피200 C 201409 237.5,24.25,2,-1.15,24.25,24.25,24.25,3.00,24.25,1,"12,125,000",31,OP,2014-07-18,KRDRVOPK2I
KR4201J92404,201J9240,코스피200 C 201409 240.0,-,0,-,-,-,-,9.00,22.60,0,0,71,OP,2014-07-18,KRDRVOPK2I
KR4201J92420,201J9242,코스피200 C 201409 242.5,-,0,-,-,-,-,9.00,20.10,0,0,12,OP,2014-07-18,KRDRVOPK2I
KR4201J92453,201J9245,코스피200 C 201409 245.0,-,0,-,-,-,-,9.00,17.65,0,0,339,OP,2014-07-18,KRDRVOPK2I
KR4201J92479,201J9247,코스피200 C 201409 247.5,14.65,2,-0.90,14.65,14.65,14.65,11.00,14.65,1,"7,325,000",36,OP,2014-07-18,KRDRVOPK2I
