ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201N42658,201N4265,코스피200 C 201804 265.0,46.40,2,-5.00,45.10,46.40,45.10,3.00,46.40,14,"160,800,000",685,OP,20180328,KRDRVOPK2I
KR4201N42674,201N4267,코스피200 C 201804 267.5,-,0,-,-,-,-,16.00,44.20,0,0,54,OP,20180328,KRDRVOPK2I
KR4201N42708,201N4270,코스피200 C 201804 270.0,-,0,-,-,-,-,16.00,41.70,0,0,168,OP,20180328,KRDRVOPK2I
KR4201N42724,201N4272,코스피200 C 201804 272.5,-,0,-,-,-,-,16.00,39.20,0,0,0,OP,20180328,KRDRVOPK2I
KR4201N42757,201N4275,코스피200 C 201804 275.0,-,0,-,-,-,-,16.00,36.70,0,0,0,OP,20180328,KRDRVOPK2I
KR4201N42773,201N4277,코스피200 C 201804 277.5,-,0,-,-,-,-,16.00,34.20,0,0,0,OP,20180328,KRDRVOPK2I
KR4201N42807,201N4280,코스피200 C 201804 280.0,30.40,2,-5.85,32.00,32.00,30.40,16.00,30.40,3,"23,600,000",353,OP,20180328,KRDRVOPK2I
KR4201N42823,201N4282,코스피200 C 201804 282.5,-,0,-,-,-,-,16.00,29.25,0,0,1,OP,20180328,KRDRVOPK2I
KR4201N42856,201N4285,코스피200 C 201804 285.0,-,0,-,-,-,-,16.00,26.75,0,0,270,OP,20180328,KRDRVOPK2I
KR4201N42872,201N4287,코스피200 C 201804 287.5,-,0,-,-,-,-,16.00,24.25,0,0,42,OP,20180328,KRDRVOPK2I
KR4201N42906,201N4290,코스피200 C 201804 290.0,21.90,2,-3.75,21.90,21.90,21.90,20.00,21.90,1,"5,475,000",133,OP,20180328,KRDRVOPK2I
KR4201N42922,201N4292,코스피200 C 201804 292.5,-,0,-,-,-,-,16.00,19.35,0,0,12,OP,20180328,KRDRVOPK2I
KR4201N42955,201N4295,코스피200 C 201804 295.0,17.40,2,-3.95,18.00,18.00,17.25,20.00,17.40,3,"13,162,500",63,OP,20180328,KRDRVOPK2I
KR4201N42971,201N4297,코스피200 C 201804 297.5,14.65,2,-4.35,15.10,15.10,14.20,20.00,14.65,34,"124,925,000",51,OP,20180328,KRDRVOPK2I
KR4201N43003,201N4300,코스피200 C 201804 300.0,12.55,2,-3.75,12.85,13.55,12.20,21.00,12.55,135,"430,237,500",487,OP,20180328,KRDRVOPK2I
KR4201N43029,201N4302,코스피200 C 201804 302.5,11.05,2,-3.75,11.25,11.55,10.20,21.00,11.05,57,"154,062,500",229,OP,20180328,KRDRVOPK2I
KR4201N43052,201N4305,코스피200 C 201804 305.0,9.02,2,-3.03,9.43,9.70,8.16,21.00,9.02,150,"334,895,000",800,OP,20180328,KRDRVOPK2I
KR4201N43078,201N4307,코스피200 C 201804 307.5,7.07,2,-2.79,7.78,7.86,6.41,18.00,7.07,757,"1,351,995,000","3,457",OP,20180328,KRDRVOPK2I
KR4201N43102,201N4310,코스피200 C 201804 310.0,5.47,2,-2.43,5.97,6.22,4.91,17.00,5.47,"5,405","7,224,332,500","5,104",OP,20180328,KRDRVOPK2I
KR4201N43128,201N4312,코스피200 C 201804 312.5,4.11,2,-2.25,4.53,4.68,3.66,17.00,4.11,"15,658","16,015,675,000","10,868",OP,20180328,KRDRVOPK2I
