ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201B91650,201B9165,KOSPI 200 콜옵션 0709 165.0,-,1,-,-,-,-,29.30,57.90,0,0,"4,542",OP,2007-08-22,KRDRVOPK2I
KR4201B91670,201B9167,KOSPI 200 콜옵션 0709 167.5,-,1,-,-,-,-,29.30,55.40,0,0,254,OP,2007-08-22,KRDRVOPK2I
KR4201B91700,201B9170,KOSPI 200 콜옵션 0709 170.0,-,1,-,-,-,-,29.30,52.95,0,0,519,OP,2007-08-22,KRDRVOPK2I
KR4201B91720,201B9172,KOSPI 200 콜옵션 0709 172.5,-,1,-,-,-,-,29.30,50.50,0,0,106,OP,2007-08-22,KRDRVOPK2I
KR4201B91750,201B9175,KOSPI 200 콜옵션 0709 175.0,-,1,-,-,-,-,29.30,48.00,0,0,825,OP,2007-08-22,KRDRVOPK2I
KR4201B91770,201B9177,KOSPI 200 콜옵션 0709 177.5,-,1,-,-,-,-,29.30,45.55,0,0,28,OP,2007-08-22,KRDRVOPK2I
KR4201B91800,201B9180,KOSPI 200 콜옵션 0709 180.0,-,1,-,-,-,-,29.30,43.10,0,0,513,OP,2007-08-22,KRDRVOPK2I
KR4201B91820,201B9182,KOSPI 200 콜옵션 0709 182.5,-,1,-,-,-,-,29.30,40.70,0,0,144,OP,2007-08-22,KRDRVOPK2I
KR4201B91850,201B9185,KOSPI 200 콜옵션 0709 185.0,-,1,-,-,-,-,29.30,38.30,0,0,"1,345",OP,2007-08-22,KRDRVOPK2I
KR4201B91870,201B9187,KOSPI 200 콜옵션 0709 187.5,-,1,-,-,-,-,29.30,35.90,0,0,21,OP,2007-08-22,KRDRVOPK2I
KR4201B91900,201B9190,KOSPI 200 콜옵션 0709 190.0,-,1,-,-,-,-,29.30,33.55,0,0,"2,685",OP,2007-08-22,KRDRVOPK2I
KR4201B91920,201B9192,KOSPI 200 콜옵션 0709 192.5,-,0,-,-,-,-,29.30,32.05,0,0,78,OP,2007-08-22,KRDRVOPK2I
KR4201B91950,201B9195,KOSPI 200 콜옵션 0709 195.0,-,2,-,-,-,-,29.30,29.85,0,0,"4,332",OP,2007-08-22,KRDRVOPK2I
KR4201B91970,201B9197,KOSPI 200 콜옵션 0709 197.5,26.40,2,-0.20,26.60,26.60,26.40,16.00,26.40,2,"5,300,000",94,OP,2007-08-22,KRDRVOPK2I
KR4201B92000,201B9200,KOSPI 200 콜옵션 0709 200.0,24.90,1,3.00,23.50,27.70,23.25,36.00,24.90,69,"168,850,000","7,387",OP,2007-08-22,KRDRVOPK2I
KR4201B92020,201B9202,KOSPI 200 콜옵션 0709 202.5,23.90,1,3.40,19.85,23.90,19.85,43.00,23.90,3,"6,580,000",924,OP,2007-08-22,KRDRVOPK2I
KR4201B92050,201B9205,KOSPI 200 콜옵션 0709 205.0,20.00,1,1.95,19.05,21.30,17.30,30.00,20.00,36,"71,625,000","11,884",OP,2007-08-22,KRDRVOPK2I
KR4201B92070,201B9207,KOSPI 200 콜옵션 0709 207.5,19.50,1,2.40,15.00,19.90,15.00,42.00,19.50,144,"260,295,000","1,684",OP,2007-08-22,KRDRVOPK2I
