ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201N92455,201N9245,코스피200 C 201809 245.0,-,0,-,-,-,-,10.40,52.40,0,0,705,OP,20180828,KRDRVOPK2I
KR4201N92471,201N9247,코스피200 C 201809 247.5,-,0,-,-,-,-,10.40,49.90,0,0,0,OP,20180828,KRDRVOPK2I
KR4201N92505,201N9250,코스피200 C 201809 250.0,-,0,-,-,-,-,10.40,47.40,0,0,0,OP,20180828,KRDRVOPK2I
KR4201N92521,201N9252,코스피200 C 201809 252.5,-,0,-,-,-,-,10.40,44.90,0,0,0,OP,20180828,KRDRVOPK2I
KR4201N92554,201N9255,코스피200 C 201809 255.0,-,0,-,-,-,-,10.40,42.40,0,0,12,OP,20180828,KRDRVOPK2I
KR4201N92570,201N9257,코스피200 C 201809 257.5,-,0,-,-,-,-,10.40,39.90,0,0,0,OP,20180828,KRDRVOPK2I
KR4201N92604,201N9260,코스피200 C 201809 260.0,-,0,-,-,-,-,10.40,37.40,0,0,1,OP,20180828,KRDRVOPK2I
KR4201N92620,201N9262,코스피200 C 201809 262.5,-,0,-,-,-,-,10.40,34.90,0,0,4,OP,20180828,KRDRVOPK2I
KR4201N92653,201N9265,코스피200 C 201809 265.0,-,0,-,-,-,-,10.40,32.40,0,0,9,OP,20180828,KRDRVOPK2I
KR4201N92679,201N9267,코스피200 C 201809 267.5,30.85,1,1.30,30.70,30.85,30.70,16.00,30.85,2,"15,387,500",3,OP,20180828,KRDRVOPK2I
KR4201N92703,201N9270,코스피200 C 201809 270.0,27.35,1,0.30,27.45,27.45,27.25,16.00,27.35,3,"20,512,500",25,OP,20180828,KRDRVOPK2I
KR4201N92729,201N9272,코스피200 C 201809 272.5,-,0,-,-,-,-,10.40,24.90,0,0,0,OP,20180828,KRDRVOPK2I
KR4201N92752,201N9275,코스피200 C 201809 275.0,22.55,1,0.55,22.75,22.75,22.55,16.00,22.55,6,"33,875,000",128,OP,20180828,KRDRVOPK2I
KR4201N92778,201N9277,코스피200 C 201809 277.5,20.20,1,0.65,20.05,20.20,20.05,16.00,20.20,8,"40,287,500",117,OP,20180828,KRDRVOPK2I
KR4201N92802,201N9280,코스피200 C 201809 280.0,17.20,1,0.15,18.40,18.40,17.20,3.00,17.20,15,"66,837,500",491,OP,20180828,KRDRVOPK2I
KR4201N92828,201N9282,코스피200 C 201809 282.5,14.95,1,0.35,16.65,16.65,14.95,8.00,14.95,21,"82,937,500",475,OP,20180828,KRDRVOPK2I
