ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201031100,20103110,KOSPI 200 콜옵션 0003 110.0,-,0,-,-,-,-,41.70,14.55,0,0,0,OP,19990916,KRDRVOPK2I
KR4201031120,20103112,KOSPI 200 콜옵션 0003 112.5,-,0,-,-,-,-,41.70,13.40,0,0,0,OP,19990916,KRDRVOPK2I
KR4201031150,20103115,KOSPI 200 콜옵션 0003 115.0,-,0,-,-,-,-,41.70,14.55,0,0,0,OP,19990916,KRDRVOPK2I
KR4201031170,20103117,KOSPI 200 콜옵션 0003 117.5,-,0,-,-,-,-,41.70,11.30,0,0,0,OP,19990916,KRDRVOPK2I
KR4201031200,20103120,KOSPI 200 콜옵션 0003 120.0,-,0,-,-,-,-,41.70,10.40,0,0,0,OP,19990916,KRDRVOPK2I
KR4201031220,20103122,KOSPI 200 콜옵션 0003 122.5,-,0,-,-,-,-,41.70,9.50,0,0,0,OP,19990916,KRDRVOPK2I
KR4201031250,20103125,KOSPI 200 콜옵션 0003 125.0,-,0,-,-,-,-,41.70,8.60,0,0,0,OP,19990916,KRDRVOPK2I
KR42019A0970,2019A097,KOSPI 200 콜옵션 9910  97.5,16.80,2,-6.00,16.80,16.80,16.80,52.00,16.80,5,"8,400,000",6,OP,19990916,KRDRVOPK2I
KR42019A1000,2019A100,KOSPI 200 콜옵션 9910 100.0,14.00,2,-5.55,14.00,14.00,14.00,48.00,14.00,1,"1,400,000",1,OP,19990916,KRDRVOPK2I
KR42019A1020,2019A102,KOSPI 200 콜옵션 9910 102.5,-,0,-,-,-,-,41.70,10.50,0,0,0,OP,19990916,KRDRVOPK2I
KR42019A1050,2019A105,KOSPI 200 콜옵션 9910 105.0,-,0,-,-,-,-,41.70,8.75,0,0,1,OP,19990916,KRDRVOPK2I
KR42019A1070,2019A107,KOSPI 200 콜옵션 9910 107.5,8.15,2,-2.05,9.25,9.25,8.15,42.50,8.15,15,"12,495,000",56,OP,19990916,KRDRVOPK2I
KR42019A1100,2019A110,KOSPI 200 콜옵션 9910 110.0,6.00,2,-3.20,9.20,9.20,6.00,42.50,6.00,538,"339,080,000",481,OP,19990916,KRDRVOPK2I
KR42019A1120,2019A112,KOSPI 200 콜옵션 9910 112.5,4.60,2,-2.90,7.50,7.50,4.60,41.30,4.60,"1,001","554,615,000",977,OP,19990916,KRDRVOPK2I
KR42019A1150,2019A115,KOSPI 200 콜옵션 9910 115.0,3.75,2,-2.75,6.00,6.00,3.30,42.30,3.75,"5,270","2,413,025,000","4,959",OP,19990916,KRDRVOPK2I
KR42019A1170,2019A117,KOSPI 200 콜옵션 9910 117.5,2.94,2,-1.91,4.70,5.00,2.90,42.50,2.94,"3,621","1,333,834,000","5,524",OP,19990916,KRDRVOPK2I
KR42019A1200,2019A120,KOSPI 200 콜옵션 9910 120.0,2.13,2,-2.17,3.90,3.90,2.13,41.60,2.13,"7,748","2,201,444,000","7,351",OP,19990916,KRDRVOPK2I
KR42019A1220,2019A122,KOSPI 200 콜옵션 9910 122.5,1.70,2,-1.60,2.97,2.97,1.70,42.50,1.70,"4,538","991,187,000","5,387",OP,19990916,KRDRVOPK2I
KR42019A1250,2019A125,KOSPI 200 콜옵션 9910 125.0,1.20,2,-1.34,2.40,2.43,1.19,42.00,1.20,"10,362","1,890,172,000","8,611",OP,19990916,KRDRVOPK2I
KR42019A1270,2019A127,KOSPI 200 콜옵션 9910 127.5,1.01,2,-0.95,1.70,1.79,1.00,43.60,1.01,"72,552","9,810,496,000","45,153",OP,19990916,KRDRVOPK2I
KR42019B0970,2019B097,KOSPI 200 콜옵션 9911  97.5,-,0,-,-,-,-,41.70,20.15,0,0,0,OP,19990916,KRDRVOPK2I
KR42019B1000,2019B100,KOSPI 200 콜옵션 9911 100.0,-,0,-,-,-,-,41.70,18.25,0,0,0,OP,19990916,KRDRVOPK2I
KR42019B1020,2019B102,KOSPI 200 콜옵션 9911 102.5,-,0,-,-,-,-,41.70,16.50,0,0,0,OP,19990916,KRDRVOPK2I
KR42019B1050,2019B105,KOSPI 200 콜옵션 9911 105.0,-,0,-,-,-,-,41.70,14.75,0,0,0,OP,19990916,KRDRVOPK2I
KR42019B1070,2019B107,KOSPI 200 콜옵션 9911 107.5,-,0,-,-,-,-,41.70,9.50,0,0,0,OP,19990916,KRDRVOPK2I
KR42019B1100,2019B110,KOSPI 200 콜옵션 9911 110.0,-,0,-,-,-,-,41.70,8.20,0,0,0,OP,19990916,KRDRVOPK2I
KR42019B1120,2019B112,KOSPI 200 콜옵션 9911 112.5,-,0,-,-,-,-,41.70,9.60,0,0,20,OP,19990916,KRDRVOPK2I
KR42019B1150,2019B115,KOSPI 200 콜옵션 9911 115.0,-,0,-,-,-,-,41.70,8.60,0,0,20,OP,19990916,KRDRVOPK2I
KR42019B1170,2019B117,KOSPI 200 콜옵션 9911 117.5,-,0,-,-,-,-,41.70,7.00,0,0,20,OP,19990916,KRDRVOPK2I
KR42019B1200,2019B120,KOSPI 200 콜옵션 9911 120.0,3.50,2,-2.65,3.50,3.50,3.50,32.00,3.50,2,"700,000",7,OP,19990916,KRDRVOPK2I
KR42019B1220,2019B122,KOSPI 200 콜옵션 9911 122.5,-,0,-,-,-,-,41.70,3.50,0,0,0,OP,19990916,KRDRVOPK2I
KR42019B1250,2019B125,KOSPI 200 콜옵션 9911 125.0,-,0,-,-,-,-,41.70,2.84,0,0,0,OP,19990916,KRDRVOPK2I
KR42019C0900,2019C090,KOSPI 200 콜옵션 9912  90.0,-,0,-,-,-,-,41.70,27.45,0,0,0,OP,19990916,KRDRVOPK2I
KR42019C0920,2019C092,KOSPI 200 콜옵션 9912  92.5,-,0,-,-,-,-,41.70,25.50,0,0,0,OP,19990916,KRDRVOPK2I
KR42019C0950,2019C095,KOSPI 200 콜옵션 9912  95.0,-,0,-,-,-,-,41.70,23.55,0,0,0,OP,19990916,KRDRVOPK2I
KR42019C0970,2019C097,KOSPI 200 콜옵션 9912  97.5,-,0,-,-,-,-,41.70,21.65,0,0,0,OP,19990916,KRDRVOPK2I
KR42019C1000,2019C100,KOSPI 200 콜옵션 9912 100.0,-,0,-,-,-,-,41.70,19.95,0,0,0,OP,19990916,KRDRVOPK2I
KR42019C1020,2019C102,KOSPI 200 콜옵션 9912 102.5,15.00,2,-4.50,12.00,15.00,12.00,40.00,15.00,8,"11,100,000",161,OP,19990916,KRDRVOPK2I
KR42019C1050,2019C105,KOSPI 200 콜옵션 9912 105.0,-,0,-,-,-,-,41.70,16.65,0,0,0,OP,19990916,KRDRVOPK2I
KR42019C1070,2019C107,KOSPI 200 콜옵션 9912 107.5,-,0,-,-,-,-,41.70,11.35,0,0,0,OP,19990916,KRDRVOPK2I
KR42019C1100,2019C110,KOSPI 200 콜옵션 9912 110.0,-,0,-,-,-,-,41.70,10.10,0,0,0,OP,19990916,KRDRVOPK2I
KR42019C1120,2019C112,KOSPI 200 콜옵션 9912 112.5,-,0,-,-,-,-,41.70,8.90,0,0,0,OP,19990916,KRDRVOPK2I
KR42019C1150,2019C115,KOSPI 200 콜옵션 9912 115.0,-,0,-,-,-,-,41.70,7.80,0,0,0,OP,19990916,KRDRVOPK2I
KR42019C1170,2019C117,KOSPI 200 콜옵션 9912 117.5,-,0,-,-,-,-,41.70,6.85,0,0,1,OP,19990916,KRDRVOPK2I
KR42019C1200,2019C120,KOSPI 200 콜옵션 9912 120.0,6.50,2,-2.50,6.50,6.50,6.50,40.30,6.50,1,"650,000",15,OP,19990916,KRDRVOPK2I
KR42019C1220,2019C122,KOSPI 200 콜옵션 9912 122.5,-,0,-,-,-,-,41.70,5.20,0,0,3,OP,19990916,KRDRVOPK2I
KR42019C1250,2019C125,KOSPI 200 콜옵션 9912 125.0,-,0,-,-,-,-,41.70,4.50,0,0,4,OP,19990916,KRDRVOPK2I
KR42019C1270,2019C127,KOSPI 200 콜옵션 9912 127.5,-,0,-,-,-,-,41.70,3.80,0,0,171,OP,19990916,KRDRVOPK2I
KR4301031100,30103110,KOSPI 200 풋옵션 0003 110.0,-,0,-,-,-,-,32.70,6.30,0,0,0,OP,19990916,KRDRVOPK2I
KR4301031120,30103112,KOSPI 200 풋옵션 0003 112.5,-,0,-,-,-,-,32.70,7.25,0,0,0,OP,19990916,KRDRVOPK2I
KR4301031150,30103115,KOSPI 200 풋옵션 0003 115.0,-,0,-,-,-,-,32.70,8.45,0,0,0,OP,19990916,KRDRVOPK2I
KR4301031170,30103117,KOSPI 200 풋옵션 0003 117.5,-,0,-,-,-,-,32.70,11.80,0,0,0,OP,19990916,KRDRVOPK2I
KR4301031200,30103120,KOSPI 200 풋옵션 0003 120.0,-,0,-,-,-,-,32.70,13.25,0,0,0,OP,19990916,KRDRVOPK2I
KR4301031220,30103122,KOSPI 200 풋옵션 0003 122.5,-,0,-,-,-,-,32.70,12.20,0,0,0,OP,19990916,KRDRVOPK2I
KR4301031250,30103125,KOSPI 200 풋옵션 0003 125.0,-,0,-,-,-,-,32.70,16.50,0,0,0,OP,19990916,KRDRVOPK2I
KR43019A0970,3019A097,KOSPI 200 풋옵션 9910  97.5,0.55,1,0.24,0.33,0.55,0.30,37.60,0.55,"23,367","934,433,000","20,686",OP,19990916,KRDRVOPK2I
KR43019A1000,3019A100,KOSPI 200 풋옵션 9910 100.0,0.78,1,0.36,0.50,0.78,0.44,36.10,0.78,"17,626","1,018,770,000","14,286",OP,19990916,KRDRVOPK2I
KR43019A1020,3019A102,KOSPI 200 풋옵션 9910 102.5,1.10,1,0.52,0.65,1.10,0.60,34.10,1.10,"7,435","638,064,000","9,086",OP,19990916,KRDRVOPK2I
KR43019A1050,3019A105,KOSPI 200 풋옵션 9910 105.0,1.65,1,0.72,1.04,1.65,0.96,33.40,1.65,"15,318","1,933,867,000","13,853",OP,19990916,KRDRVOPK2I
KR43019A1070,3019A107,KOSPI 200 풋옵션 9910 107.5,2.50,1,1.25,1.32,2.50,1.32,33.80,2.50,"3,334","565,844,000","5,752",OP,19990916,KRDRVOPK2I
KR43019A1100,3019A110,KOSPI 200 풋옵션 9910 110.0,3.40,1,1.50,2.12,3.45,2.02,32.50,3.40,"19,816","4,991,227,000","11,538",OP,19990916,KRDRVOPK2I
KR43019A1120,3019A112,KOSPI 200 풋옵션 9910 112.5,4.65,1,1.85,3.10,4.65,2.99,32.50,4.65,"3,715","1,316,818,000","4,380",OP,19990916,KRDRVOPK2I
KR43019A1150,3019A115,KOSPI 200 풋옵션 9910 115.0,6.15,1,2.40,3.95,6.15,3.95,32.50,6.15,"4,908","2,256,775,000","9,809",OP,19990916,KRDRVOPK2I
KR43019A1170,3019A117,KOSPI 200 풋옵션 9910 117.5,7.90,1,2.75,5.10,7.90,5.10,32.50,7.90,"1,554","889,440,000","6,165",OP,19990916,KRDRVOPK2I
KR43019A1200,3019A120,KOSPI 200 풋옵션 9910 120.0,9.80,1,3.05,7.00,9.80,7.00,32.00,9.80,654,"503,870,000","2,859",OP,19990916,KRDRVOPK2I
KR43019A1220,3019A122,KOSPI 200 풋옵션 9910 122.5,11.00,1,3.35,8.45,11.00,8.45,24.00,11.00,98,"95,520,000",798,OP,19990916,KRDRVOPK2I
KR43019A1250,3019A125,KOSPI 200 풋옵션 9910 125.0,14.20,1,4.50,10.90,14.20,10.00,34.00,14.20,119,"136,675,000",625,OP,19990916,KRDRVOPK2I
KR43019A1270,3019A127,KOSPI 200 풋옵션 9910 127.5,15.50,1,4.00,12.90,15.50,12.70,32.00,15.50,45,"62,225,000",840,OP,19990916,KRDRVOPK2I
KR43019B0970,3019B097,KOSPI 200 풋옵션 9911  97.5,1.40,1,0.20,1.50,1.50,1.40,37.00,1.40,2,"290,000",46,OP,19990916,KRDRVOPK2I
KR43019B1000,3019B100,KOSPI 200 풋옵션 9911 100.0,-,0,-,-,-,-,32.70,1.20,0,0,3,OP,19990916,KRDRVOPK2I
KR43019B1020,3019B102,KOSPI 200 풋옵션 9911 102.5,-,0,-,-,-,-,32.70,2.10,0,0,1,OP,19990916,KRDRVOPK2I
KR43019B1050,3019B105,KOSPI 200 풋옵션 9911 105.0,-,1,-,-,-,-,32.70,1.85,0,0,0,OP,19990916,KRDRVOPK2I
KR43019B1070,3019B107,KOSPI 200 풋옵션 9911 107.5,-,1,-,-,-,-,32.70,2.50,0,0,20,OP,19990916,KRDRVOPK2I
KR43019B1100,3019B110,KOSPI 200 풋옵션 9911 110.0,-,1,-,-,-,-,32.70,3.50,0,0,0,OP,19990916,KRDRVOPK2I
KR43019B1120,3019B112,KOSPI 200 풋옵션 9911 112.5,-,0,-,-,-,-,32.70,4.00,0,0,0,OP,19990916,KRDRVOPK2I
KR43019B1150,3019B115,KOSPI 200 풋옵션 9911 115.0,6.30,1,0.80,6.30,6.30,6.30,36.50,6.30,1,"630,000",5,OP,19990916,KRDRVOPK2I
KR43019B1170,3019B117,KOSPI 200 풋옵션 9911 117.5,-,0,-,-,-,-,32.70,6.75,0,0,0,OP,19990916,KRDRVOPK2I
KR43019B1200,3019B120,KOSPI 200 풋옵션 9911 120.0,-,0,-,-,-,-,32.70,7.80,0,0,0,OP,19990916,KRDRVOPK2I
KR43019B1220,3019B122,KOSPI 200 풋옵션 9911 122.5,-,0,-,-,-,-,32.70,8.95,0,0,0,OP,19990916,KRDRVOPK2I
KR43019B1250,3019B125,KOSPI 200 풋옵션 9911 125.0,-,0,-,-,-,-,32.70,14.45,0,0,0,OP,19990916,KRDRVOPK2I
KR43019C0900,3019C090,KOSPI 200 풋옵션 9912  90.0,1.00,1,0.15,1.00,1.00,1.00,41.00,1.00,1,"100,000",106,OP,19990916,KRDRVOPK2I
