ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201910300,20191030,KOSPI 200 콜옵션 9901  30.0,-,0,-,-,-,-,76.90,43.85,0,0,5,OP,1999-01-11,KRDRVOPK2I
KR4201910320,20191032,KOSPI 200 콜옵션 9901  32.5,-,0,-,-,-,-,76.90,41.40,0,0,0,OP,1999-01-11,KRDRVOPK2I
KR4201910350,20191035,KOSPI 200 콜옵션 9901  35.0,-,0,-,-,-,-,76.90,38.90,0,0,0,OP,1999-01-11,KRDRVOPK2I
KR4201910370,20191037,KOSPI 200 콜옵션 9901  37.5,-,0,-,-,-,-,76.90,36.40,0,0,0,OP,1999-01-11,KRDRVOPK2I
KR4201910400,20191040,KOSPI 200 콜옵션 9901  40.0,-,0,-,-,-,-,76.90,33.90,0,0,0,OP,1999-01-11,KRDRVOPK2I
KR4201910420,20191042,KOSPI 200 콜옵션 9901  42.5,-,0,-,-,-,-,76.90,31.40,0,0,10,OP,1999-01-11,KRDRVOPK2I
KR4201910450,20191045,KOSPI 200 콜옵션 9901  45.0,-,0,-,-,-,-,76.90,28.90,0,0,0,OP,1999-01-11,KRDRVOPK2I
KR4201910470,20191047,KOSPI 200 콜옵션 9901  47.5,-,0,-,-,-,-,76.90,26.40,0,0,0,OP,1999-01-11,KRDRVOPK2I
KR4201910500,20191050,KOSPI 200 콜옵션 9901  50.0,23.90,1,4.90,23.90,23.90,23.90,304.00,23.90,1,"2,390,000",18,OP,1999-01-11,KRDRVOPK2I
KR4201910520,20191052,KOSPI 200 콜옵션 9901  52.5,29.90,2,-2.60,29.90,29.90,29.90,704.00,29.90,1,"2,990,000",32,OP,1999-01-11,KRDRVOPK2I
KR4201910550,20191055,KOSPI 200 콜옵션 9901  55.0,18.65,1,0.60,18.65,18.65,18.65,208.00,18.65,1,"1,865,000",219,OP,1999-01-11,KRDRVOPK2I
KR4201910570,20191057,KOSPI 200 콜옵션 9901  57.5,16.70,2,-1.20,17.90,17.90,16.70,224.00,16.70,5,"8,590,000",581,OP,1999-01-11,KRDRVOPK2I
KR4201910600,20191060,KOSPI 200 콜옵션 9901  60.0,13.05,2,-0.95,13.05,13.05,13.05,3.00,13.05,50,"65,250,000","2,217",OP,1999-01-11,KRDRVOPK2I
KR4201910620,20191062,KOSPI 200 콜옵션 9901  62.5,11.50,2,-0.40,12.20,13.00,11.30,152.00,11.50,88,"103,935,000","5,087",OP,1999-01-11,KRDRVOPK2I
KR4201910650,20191065,KOSPI 200 콜옵션 9901  65.0,9.10,2,-0.20,10.20,10.20,8.95,108.00,9.10,202,"189,275,000","8,085",OP,1999-01-11,KRDRVOPK2I
KR4201910670,20191067,KOSPI 200 콜옵션 9901  67.5,7.10,2,-0.05,7.20,8.10,6.55,108.00,7.10,300,"212,220,000","5,458",OP,1999-01-11,KRDRVOPK2I
KR4201910700,20191070,KOSPI 200 콜옵션 9901  70.0,4.95,2,-0.35,5.00,6.00,4.20,94.00,4.95,"2,258","1,161,300,000","16,092",OP,1999-01-11,KRDRVOPK2I
KR4201910720,20191072,KOSPI 200 콜옵션 9901  72.5,3.05,2,-0.55,3.75,4.15,2.61,81.00,3.05,"4,136","1,384,053,000","9,073",OP,1999-01-11,KRDRVOPK2I
KR4201910750,20191075,KOSPI 200 콜옵션 9901  75.0,1.62,2,-0.85,2.48,2.61,1.35,72.50,1.62,"12,693","2,556,206,000","14,238",OP,1999-01-11,KRDRVOPK2I
KR4201910770,20191077,KOSPI 200 콜옵션 9901  77.5,0.71,2,-0.66,1.45,1.58,0.60,67.30,0.71,"9,575","959,278,000","6,353",OP,1999-01-11,KRDRVOPK2I
KR4201910800,20191080,KOSPI 200 콜옵션 9901  80.0,0.28,2,-0.45,0.65,0.78,0.27,65.40,0.28,"36,208","1,794,663,000","19,621",OP,1999-01-11,KRDRVOPK2I
