ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201940520,20194052,KOSPI 200 콜옵션 9904  52.5,-,0,-,-,-,-,57.50,16.20,0,0,0,OP,1999-03-12,KRDRVOPK2I
KR4201940550,20194055,KOSPI 200 콜옵션 9904  55.0,-,0,-,-,-,-,57.50,14.45,0,0,0,OP,1999-03-12,KRDRVOPK2I
KR4201940570,20194057,KOSPI 200 콜옵션 9904  57.5,-,1,-,-,-,-,57.50,10.05,0,0,0,OP,1999-03-12,KRDRVOPK2I
KR4201940600,20194060,KOSPI 200 콜옵션 9904  60.0,10.00,1,1.10,8.10,10.00,8.10,66.00,10.00,3,"2,810,000",8,OP,1999-03-12,KRDRVOPK2I
KR4201940620,20194062,KOSPI 200 콜옵션 9904  62.5,8.30,1,1.60,7.45,9.00,7.45,64.00,8.30,76,"64,630,000",84,OP,1999-03-12,KRDRVOPK2I
KR4201940650,20194065,KOSPI 200 콜옵션 9904  65.0,6.10,2,-0.20,6.60,7.00,5.30,56.00,6.10,348,"229,900,000",463,OP,1999-03-12,KRDRVOPK2I
KR4201940670,20194067,KOSPI 200 콜옵션 9904  67.5,4.85,1,0.10,5.20,6.20,4.80,58.00,4.85,"1,436","730,815,000","1,150",OP,1999-03-12,KRDRVOPK2I
KR4201940700,20194070,KOSPI 200 콜옵션 9904  70.0,3.65,2,-0.85,4.40,4.80,3.60,57.50,3.65,"2,402","959,195,000","2,416",OP,1999-03-12,KRDRVOPK2I
KR4201940720,20194072,KOSPI 200 콜옵션 9904  72.5,2.65,2,-0.95,3.30,3.70,2.55,56.50,2.65,"3,540","1,091,329,000","3,098",OP,1999-03-12,KRDRVOPK2I
KR4201940750,20194075,KOSPI 200 콜옵션 9904  75.0,1.70,2,-0.40,2.50,2.70,1.70,53.00,1.70,"21,862","4,674,916,000","10,093",OP,1999-03-12,KRDRVOPK2I
KR4201950520,20195052,KOSPI 200 콜옵션 9905  52.5,-,0,-,-,-,-,57.50,14.55,0,0,0,OP,1999-03-12,KRDRVOPK2I
KR4201950550,20195055,KOSPI 200 콜옵션 9905  55.0,-,0,-,-,-,-,57.50,15.25,0,0,0,OP,1999-03-12,KRDRVOPK2I
KR4201950570,20195057,KOSPI 200 콜옵션 9905  57.5,-,0,-,-,-,-,57.50,13.60,0,0,0,OP,1999-03-12,KRDRVOPK2I
KR4201950600,20195060,KOSPI 200 콜옵션 9905  60.0,-,0,-,-,-,-,57.50,12.00,0,0,0,OP,1999-03-12,KRDRVOPK2I
KR4201950620,20195062,KOSPI 200 콜옵션 9905  62.5,5.60,2,-5.00,5.60,5.60,5.60,3.00,5.60,3,"1,680,000",3,OP,1999-03-12,KRDRVOPK2I
KR4201950650,20195065,KOSPI 200 콜옵션 9905  65.0,-,0,-,-,-,-,57.50,8.25,0,0,0,OP,1999-03-12,KRDRVOPK2I
KR4201950670,20195067,KOSPI 200 콜옵션 9905  67.5,-,0,-,-,-,-,57.50,8.10,0,0,0,OP,1999-03-12,KRDRVOPK2I
KR4201950700,20195070,KOSPI 200 콜옵션 9905  70.0,-,1,-,-,-,-,57.50,4.20,0,0,0,OP,1999-03-12,KRDRVOPK2I
KR4201950720,20195072,KOSPI 200 콜옵션 9905  72.5,3.70,1,0.20,3.65,3.70,3.65,46.80,3.70,4,"1,470,000",2,OP,1999-03-12,KRDRVOPK2I
KR4201960270,20196027,KOSPI 200 콜옵션 9906  27.5,-,0,-,-,-,-,57.50,39.55,0,0,0,OP,1999-03-12,KRDRVOPK2I
KR4201960300,20196030,KOSPI 200 콜옵션 9906  30.0,-,0,-,-,-,-,57.50,37.30,0,0,0,OP,1999-03-12,KRDRVOPK2I
KR4201960320,20196032,KOSPI 200 콜옵션 9906  32.5,-,0,-,-,-,-,57.50,35.15,0,0,0,OP,1999-03-12,KRDRVOPK2I
KR4201960350,20196035,KOSPI 200 콜옵션 9906  35.0,-,0,-,-,-,-,57.50,33.05,0,0,0,OP,1999-03-12,KRDRVOPK2I
KR4201960370,20196037,KOSPI 200 콜옵션 9906  37.5,-,0,-,-,-,-,57.50,31.05,0,0,0,OP,1999-03-12,KRDRVOPK2I
KR4201960400,20196040,KOSPI 200 콜옵션 9906  40.0,-,0,-,-,-,-,57.50,29.15,0,0,0,OP,1999-03-12,KRDRVOPK2I
KR4201960420,20196042,KOSPI 200 콜옵션 9906  42.5,-,0,-,-,-,-,57.50,27.35,0,0,0,OP,1999-03-12,KRDRVOPK2I
KR4201960450,20196045,KOSPI 200 콜옵션 9906  45.0,-,0,-,-,-,-,57.50,21.90,0,0,1,OP,1999-03-12,KRDRVOPK2I
KR4201960470,20196047,KOSPI 200 콜옵션 9906  47.5,-,0,-,-,-,-,57.50,19.55,0,0,0,OP,1999-03-12,KRDRVOPK2I
KR4201960500,20196050,KOSPI 200 콜옵션 9906  50.0,-,0,-,-,-,-,57.50,17.30,0,0,0,OP,1999-03-12,KRDRVOPK2I
KR4201960520,20196052,KOSPI 200 콜옵션 9906  52.5,-,0,-,-,-,-,57.50,18.25,0,0,0,OP,1999-03-12,KRDRVOPK2I
KR4201960550,20196055,KOSPI 200 콜옵션 9906  55.0,-,0,-,-,-,-,57.50,16.60,0,0,0,OP,1999-03-12,KRDRVOPK2I
KR4201960570,20196057,KOSPI 200 콜옵션 9906  57.5,-,0,-,-,-,-,57.50,14.95,0,0,0,OP,1999-03-12,KRDRVOPK2I
KR4201960600,20196060,KOSPI 200 콜옵션 9906  60.0,-,0,-,-,-,-,57.50,13.55,0,0,5,OP,1999-03-12,KRDRVOPK2I
KR4201960620,20196062,KOSPI 200 콜옵션 9906  62.5,-,0,-,-,-,-,57.50,12.20,0,0,0,OP,1999-03-12,KRDRVOPK2I
KR4201960650,20196065,KOSPI 200 콜옵션 9906  65.0,-,0,-,-,-,-,57.50,10.90,0,0,0,OP,1999-03-12,KRDRVOPK2I
KR4201960670,20196067,KOSPI 200 콜옵션 9906  67.5,-,0,-,-,-,-,57.50,9.80,0,0,0,OP,1999-03-12,KRDRVOPK2I
KR4201960700,20196070,KOSPI 200 콜옵션 9906  70.0,-,0,-,-,-,-,57.50,7.30,0,0,0,OP,1999-03-12,KRDRVOPK2I
KR4201960720,20196072,KOSPI 200 콜옵션 9906  72.5,-,1,-,-,-,-,57.50,4.50,0,0,0,OP,1999-03-12,KRDRVOPK2I
KR4201960750,20196075,KOSPI 200 콜옵션 9906  75.0,4.90,1,1.40,2.24,4.90,2.24,51.80,4.90,25,"8,930,000",12,OP,1999-03-12,KRDRVOPK2I
KR4201960770,20196077,KOSPI 200 콜옵션 9906  77.5,-,0,-,-,-,-,57.50,4.65,0,0,35,OP,1999-03-12,KRDRVOPK2I
KR4201960800,20196080,KOSPI 200 콜옵션 9906  80.0,4.40,2,-0.10,3.80,4.80,3.80,59.30,4.40,17,"7,120,000",226,OP,1999-03-12,KRDRVOPK2I
KR4201990620,20199062,KOSPI 200 콜옵션 9909  62.5,-,0,-,-,-,-,57.50,16.15,0,0,0,OP,1999-03-12,KRDRVOPK2I
KR4201990650,20199065,KOSPI 200 콜옵션 9909  65.0,-,0,-,-,-,-,57.50,15.10,0,0,0,OP,1999-03-12,KRDRVOPK2I
KR4201990670,20199067,KOSPI 200 콜옵션 9909  67.5,-,0,-,-,-,-,57.50,14.10,0,0,0,OP,1999-03-12,KRDRVOPK2I
KR4201990700,20199070,KOSPI 200 콜옵션 9909  70.0,-,0,-,-,-,-,57.50,13.05,0,0,0,OP,1999-03-12,KRDRVOPK2I
KR4201990720,20199072,KOSPI 200 콜옵션 9909  72.5,-,0,-,-,-,-,57.50,10.00,0,0,0,OP,1999-03-12,KRDRVOPK2I
KR4301940520,30194052,KOSPI 200 풋옵션 9904  52.5,0.17,2,-0.13,0.25,0.25,0.15,56.50,0.17,"17,272","336,082,000","13,772",OP,1999-03-12,KRDRVOPK2I
KR4301940550,30194055,KOSPI 200 풋옵션 9904  55.0,0.30,2,-0.15,0.40,0.45,0.27,54.40,0.30,"9,705","327,524,000","7,019",OP,1999-03-12,KRDRVOPK2I
KR4301940570,30194057,KOSPI 200 풋옵션 9904  57.5,0.55,2,-0.15,0.58,0.70,0.49,53.50,0.55,"3,003","168,807,000","2,853",OP,1999-03-12,KRDRVOPK2I
KR4301940600,30194060,KOSPI 200 풋옵션 9904  60.0,0.92,2,-1.03,1.19,1.19,0.85,52.30,0.92,"8,482","803,748,000","5,186",OP,1999-03-12,KRDRVOPK2I
KR4301940620,30194062,KOSPI 200 풋옵션 9904  62.5,1.55,1,0.04,1.51,1.60,1.21,52.80,1.55,"2,711","377,521,000","2,069",OP,1999-03-12,KRDRVOPK2I
