ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201H92176,201H9217,코스피200 C 201309 217.5,40.35,1,2.35,40.75,40.75,40.20,96.00,40.35,19,"382,350,000",756,OP,2013-09-09,KRDRVOPK2I
KR4201H92200,201H9220,코스피200 C 201309 220.0,37.75,1,2.25,37.80,38.30,37.70,96.00,37.75,21,"398,050,000",446,OP,2013-09-09,KRDRVOPK2I
KR4201H92226,201H9222,코스피200 C 201309 222.5,35.75,1,2.05,35.75,35.75,35.75,96.00,35.75,1,"17,875,000",71,OP,2013-09-09,KRDRVOPK2I
KR4201H92259,201H9225,코스피200 C 201309 225.0,32.80,1,2.00,32.90,32.90,32.65,88.00,32.80,3,"49,175,000",440,OP,2013-09-09,KRDRVOPK2I
KR4201H92275,201H9227,코스피200 C 201309 227.5,30.90,1,2.75,30.90,30.90,30.90,80.00,30.90,1,"15,450,000",247,OP,2013-09-09,KRDRVOPK2I
KR4201H92309,201H9230,코스피200 C 201309 230.0,27.55,1,1.65,28.45,28.45,27.55,72.00,27.55,13,"182,225,000",562,OP,2013-09-09,KRDRVOPK2I
KR4201H92325,201H9232,코스피200 C 201309 232.5,25.35,1,1.65,25.55,25.85,25.35,72.00,25.35,4,"50,225,000",387,OP,2013-09-09,KRDRVOPK2I
KR4201H92358,201H9235,코스피200 C 201309 235.0,22.90,1,1.70,21.90,23.60,21.90,64.00,22.90,201,"2,301,750,000",661,OP,2013-09-09,KRDRVOPK2I
KR4201H92374,201H9237,코스피200 C 201309 237.5,20.05,1,1.35,20.20,20.80,19.95,56.00,20.05,21,"211,750,000","1,617",OP,2013-09-09,KRDRVOPK2I
KR4201H92408,201H9240,코스피200 C 201309 240.0,18.00,1,1.80,16.95,18.60,16.95,3.00,18.00,160,"1,435,125,000","4,560",OP,2013-09-09,KRDRVOPK2I
KR4201H92424,201H9242,코스피200 C 201309 242.5,15.55,1,1.75,14.80,16.30,14.20,3.00,15.55,212,"1,657,450,000","8,165",OP,2013-09-09,KRDRVOPK2I
KR4201H92457,201H9245,코스피200 C 201309 245.0,13.00,1,1.75,12.30,13.80,12.00,3.00,13.00,277,"1,786,525,000","11,828",OP,2013-09-09,KRDRVOPK2I
KR4201H92473,201H9247,코스피200 C 201309 247.5,10.65,1,1.65,9.85,11.35,9.30,16.00,10.65,708,"3,719,475,000","15,501",OP,2013-09-09,KRDRVOPK2I
KR4201H92507,201H9250,코스피200 C 201309 250.0,8.25,1,1.65,7.25,8.90,6.95,16.00,8.25,"3,260","12,995,925,000","19,584",OP,2013-09-09,KRDRVOPK2I
KR4201H92523,201H9252,코스피200 C 201309 252.5,5.85,1,1.40,5.05,6.60,4.70,16.00,5.85,"13,851","39,714,425,000","17,838",OP,2013-09-09,KRDRVOPK2I
KR4201H92556,201H9255,코스피200 C 201309 255.0,3.75,1,1.16,3.20,4.40,2.78,16.00,3.75,"41,145","74,044,365,000","27,818",OP,2013-09-09,KRDRVOPK2I
KR4201H92572,201H9257,코스피200 C 201309 257.5,2.01,1,0.79,1.61,2.50,1.34,15.30,2.01,"312,462","306,631,040,000","30,215",OP,2013-09-09,KRDRVOPK2I
KR4201H92606,201H9260,코스피200 C 201309 260.0,0.84,1,0.38,0.62,1.14,0.50,14.60,0.84,"414,772","173,697,805,000","43,689",OP,2013-09-09,KRDRVOPK2I
KR4201H92622,201H9262,코스피200 C 201309 262.5,0.31,1,0.18,0.18,0.42,0.16,15.10,0.31,"339,009","48,713,080,000","51,628",OP,2013-09-09,KRDRVOPK2I
KR4201H92655,201H9265,코스피200 C 201309 265.0,0.10,1,0.05,0.06,0.14,0.05,15.70,0.10,"232,914","10,958,530,000","48,456",OP,2013-09-09,KRDRVOPK2I
KR4201H92671,201H9267,코스피200 C 201309 267.5,0.03,1,0.01,0.02,0.05,0.01,16.30,0.03,"117,375","1,861,215,000","39,055",OP,2013-09-09,KRDRVOPK2I
KR4201H92705,201H9270,코스피200 C 201309 270.0,0.01,3,0.00,0.01,0.02,0.01,17.40,0.01,"79,277","405,905,000","37,985",OP,2013-09-09,KRDRVOPK2I
