ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201B61600,201B6160,KOSPI 200 콜옵션 0706 160.0,49.60,1,0.65,49.60,49.60,49.60,3.00,49.60,1,"4,960,000","1,580",OP,20070522,KRDRVOPK2I
KR4201B61620,201B6162,KOSPI 200 콜옵션 0706 162.5,-,1,-,-,-,-,13.10,48.45,0,0,118,OP,20070522,KRDRVOPK2I
KR4201B61650,201B6165,KOSPI 200 콜옵션 0706 165.0,-,1,-,-,-,-,13.10,46.05,0,0,8,OP,20070522,KRDRVOPK2I
KR4201B61670,201B6167,KOSPI 200 콜옵션 0706 167.5,-,1,-,-,-,-,13.10,43.45,0,0,1,OP,20070522,KRDRVOPK2I
KR4201B61700,201B6170,KOSPI 200 콜옵션 0706 170.0,-,1,-,-,-,-,13.10,41.00,0,0,403,OP,20070522,KRDRVOPK2I
KR4201B61720,201B6172,KOSPI 200 콜옵션 0706 172.5,-,1,-,-,-,-,13.10,38.50,0,0,308,OP,20070522,KRDRVOPK2I
KR4201B61750,201B6175,KOSPI 200 콜옵션 0706 175.0,34.05,1,0.95,34.05,34.05,34.05,3.00,34.05,1,"3,405,000","2,162",OP,20070522,KRDRVOPK2I
KR4201B61770,201B6177,KOSPI 200 콜옵션 0706 177.5,31.70,1,0.20,31.70,31.70,31.70,16.00,31.70,1,"3,170,000",9,OP,20070522,KRDRVOPK2I
KR4201B61800,201B6180,KOSPI 200 콜옵션 0706 180.0,30.15,1,0.80,30.15,30.15,30.15,16.00,30.15,1,"3,015,000","9,097",OP,20070522,KRDRVOPK2I
KR4201B61820,201B6182,KOSPI 200 콜옵션 0706 182.5,-,1,-,-,-,-,13.10,28.55,0,0,"1,914",OP,20070522,KRDRVOPK2I
KR4201B61850,201B6185,KOSPI 200 콜옵션 0706 185.0,24.80,1,0.70,24.80,25.35,24.35,3.00,24.80,43,"108,000,000","10,575",OP,20070522,KRDRVOPK2I
KR4201B61870,201B6187,KOSPI 200 콜옵션 0706 187.5,24.25,1,4.65,22.95,24.25,21.90,38.00,24.25,14,"32,110,000","7,103",OP,20070522,KRDRVOPK2I
KR4201B61900,201B6190,KOSPI 200 콜옵션 0706 190.0,19.80,1,0.35,19.60,20.15,19.60,3.00,19.80,6,"11,880,000","15,008",OP,20070522,KRDRVOPK2I
KR4201B61920,201B6192,KOSPI 200 콜옵션 0706 192.5,18.70,1,1.70,16.85,18.70,16.85,3.00,18.70,550,"1,026,190,000","9,294",OP,20070522,KRDRVOPK2I
KR4201B61950,201B6195,KOSPI 200 콜옵션 0706 195.0,16.35,1,1.55,15.20,16.55,13.60,16.00,16.35,892,"1,436,795,000","26,080",OP,20070522,KRDRVOPK2I
KR4201B61970,201B6197,KOSPI 200 콜옵션 0706 197.5,14.00,1,1.80,12.20,14.25,12.20,16.00,14.00,792,"1,086,765,000","11,302",OP,20070522,KRDRVOPK2I
KR4201B62000,201B6200,KOSPI 200 콜옵션 0706 200.0,11.95,1,1.60,10.50,12.05,10.05,18.00,11.95,"3,358","3,716,765,000","48,745",OP,20070522,KRDRVOPK2I
KR4201B62020,201B6202,KOSPI 200 콜옵션 0706 202.5,9.90,1,1.80,8.10,9.90,8.00,19.00,9.90,"3,385","2,991,125,000","17,326",OP,20070522,KRDRVOPK2I
KR4201B62050,201B6205,KOSPI 200 콜옵션 0706 205.0,7.65,1,1.45,6.30,7.70,6.00,17.00,7.65,"11,931","8,055,770,000","43,857",OP,20070522,KRDRVOPK2I
KR4201B62070,201B6207,KOSPI 200 콜옵션 0706 207.5,5.85,1,1.40,4.60,5.85,4.35,16.80,5.85,"33,258","16,202,490,000","48,093",OP,20070522,KRDRVOPK2I
KR4201B62100,201B6210,KOSPI 200 콜옵션 0706 210.0,4.00,1,0.95,3.05,4.05,2.87,15.10,4.00,"69,230","23,085,675,000","78,203",OP,20070522,KRDRVOPK2I
KR4201B62120,201B6212,KOSPI 200 콜옵션 0706 212.5,2.52,1,0.73,1.82,2.62,1.73,14.00,2.52,"494,540","102,248,263,000","99,903",OP,20070522,KRDRVOPK2I
KR4201B62150,201B6215,KOSPI 200 콜옵션 0706 215.0,1.48,1,0.53,0.93,1.52,0.93,13.40,1.48,"1,010,717","115,616,821,000","192,104",OP,20070522,KRDRVOPK2I
KR4201B62170,201B6217,KOSPI 200 콜옵션 0706 217.5,0.74,1,0.28,0.46,0.77,0.42,12.80,0.74,"1,259,450","70,356,599,000","269,309",OP,20070522,KRDRVOPK2I
KR4201B62200,201B6220,KOSPI 200 콜옵션 0706 220.0,0.36,1,0.15,0.22,0.36,0.19,12.60,0.36,"830,512","21,440,469,000","270,022",OP,20070522,KRDRVOPK2I
KR4201B62220,201B6222,KOSPI 200 콜옵션 0706 222.5,0.16,1,0.06,0.11,0.17,0.09,12.40,0.16,"573,166","6,907,246,000","193,035",OP,20070522,KRDRVOPK2I
KR4201B71800,201B7180,KOSPI 200 콜옵션 0707 180.0,-,1,-,-,-,-,13.10,31.25,0,0,10,OP,20070522,KRDRVOPK2I
KR4201B71820,201B7182,KOSPI 200 콜옵션 0707 182.5,-,1,-,-,-,-,13.10,28.85,0,0,1,OP,20070522,KRDRVOPK2I
KR4201B71850,201B7185,KOSPI 200 콜옵션 0707 185.0,25.00,1,0.50,25.00,25.00,25.00,3.00,25.00,1,"2,500,000",6,OP,20070522,KRDRVOPK2I
KR4201B71870,201B7187,KOSPI 200 콜옵션 0707 187.5,22.30,1,0.15,22.05,23.70,22.05,3.00,22.30,3,"6,805,000",10,OP,20070522,KRDRVOPK2I
KR4201B71900,201B7190,KOSPI 200 콜옵션 0707 190.0,21.10,1,1.25,21.10,21.10,21.10,8.00,21.10,1,"2,110,000",75,OP,20070522,KRDRVOPK2I
KR4201B71920,201B7192,KOSPI 200 콜옵션 0707 192.5,18.15,2,-0.30,18.15,18.15,18.15,3.00,18.15,1,"1,815,000",1,OP,20070522,KRDRVOPK2I
KR4201B71950,201B7195,KOSPI 200 콜옵션 0707 195.0,17.85,1,1.55,16.85,17.85,16.10,18.00,17.85,21,"37,210,000",599,OP,20070522,KRDRVOPK2I
