ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201581070,20158107,KOSPI 200 콜옵션 0508 107.5,32.80,3,0.00,33.15,33.40,32.80,3.00,32.80,11,"36,555,000","2,640",OP,2005-07-26,KRDRVOPK2I
KR4201581100,20158110,KOSPI 200 콜옵션 0508 110.0,30.20,2,-0.20,30.60,30.80,30.05,3.00,30.20,205,"625,680,000","1,336",OP,2005-07-26,KRDRVOPK2I
KR4201581120,20158112,KOSPI 200 콜옵션 0508 112.5,28.00,1,1.70,28.00,28.00,28.00,3.00,28.00,38,"106,400,000",445,OP,2005-07-26,KRDRVOPK2I
KR4201581150,20158115,KOSPI 200 콜옵션 0508 115.0,25.40,1,0.05,25.95,25.95,25.40,3.00,25.40,21,"54,340,000",421,OP,2005-07-26,KRDRVOPK2I
KR4201581170,20158117,KOSPI 200 콜옵션 0508 117.5,-,2,-,-,-,-,15.70,23.10,0,0,235,OP,2005-07-26,KRDRVOPK2I
KR4201581200,20158120,KOSPI 200 콜옵션 0508 120.0,20.65,2,-0.05,20.65,20.65,20.65,16.00,20.65,18,"37,170,000","1,215",OP,2005-07-26,KRDRVOPK2I
KR4201581220,20158122,KOSPI 200 콜옵션 0508 122.5,-,1,-,-,-,-,15.70,18.05,0,0,"1,139",OP,2005-07-26,KRDRVOPK2I
KR4201581250,20158125,KOSPI 200 콜옵션 0508 125.0,15.60,1,0.20,15.65,16.00,15.20,3.00,15.60,211,"328,575,000","3,014",OP,2005-07-26,KRDRVOPK2I
KR4201581270,20158127,KOSPI 200 콜옵션 0508 127.5,13.00,2,-0.35,13.20,13.65,12.65,16.00,13.00,40,"53,025,000","6,548",OP,2005-07-26,KRDRVOPK2I
KR4201581300,20158130,KOSPI 200 콜옵션 0508 130.0,10.65,2,-0.30,10.85,11.25,10.15,3.00,10.65,"1,053","1,137,925,000","10,038",OP,2005-07-26,KRDRVOPK2I
KR4201581320,20158132,KOSPI 200 콜옵션 0508 132.5,8.35,2,-0.30,8.35,8.80,7.80,16.00,8.35,"1,463","1,225,195,000","11,913",OP,2005-07-26,KRDRVOPK2I
KR4201581350,20158135,KOSPI 200 콜옵션 0508 135.0,6.00,2,-0.25,6.00,6.55,5.60,16.00,6.00,"4,968","3,011,600,000","32,914",OP,2005-07-26,KRDRVOPK2I
KR4201581370,20158137,KOSPI 200 콜옵션 0508 137.5,4.05,2,-0.25,4.10,4.50,3.65,17.00,4.05,"12,575","5,147,870,000","62,447",OP,2005-07-26,KRDRVOPK2I
KR4201581400,20158140,KOSPI 200 콜옵션 0508 140.0,2.32,2,-0.21,2.45,2.76,2.12,16.00,2.32,"146,036","35,437,601,000","109,966",OP,2005-07-26,KRDRVOPK2I
KR4201581420,20158142,KOSPI 200 콜옵션 0508 142.5,1.20,2,-0.14,1.26,1.45,1.06,16.00,1.20,"641,560","80,324,752,000","145,630",OP,2005-07-26,KRDRVOPK2I
KR4201581450,20158145,KOSPI 200 콜옵션 0508 145.0,0.49,2,-0.14,0.60,0.67,0.46,15.50,0.49,"1,443,360","80,456,246,000","221,184",OP,2005-07-26,KRDRVOPK2I
KR4201581470,20158147,KOSPI 200 콜옵션 0508 147.5,0.17,2,-0.05,0.21,0.26,0.17,15.30,0.17,"987,292","20,829,995,000","316,172",OP,2005-07-26,KRDRVOPK2I
KR4201581500,20158150,KOSPI 200 콜옵션 0508 150.0,0.07,3,0.00,0.08,0.10,0.06,16.40,0.07,"671,612","5,160,245,000","123,849",OP,2005-07-26,KRDRVOPK2I
KR4201591100,20159110,KOSPI 200 콜옵션 0509 110.0,31.00,1,0.15,31.40,31.40,31.00,3.00,31.00,2,"6,240,000","1,821",OP,2005-07-26,KRDRVOPK2I
KR4201591120,20159112,KOSPI 200 콜옵션 0509 112.5,-,2,-,-,-,-,15.70,28.30,0,0,19,OP,2005-07-26,KRDRVOPK2I
KR4201591150,20159115,KOSPI 200 콜옵션 0509 115.0,-,2,-,-,-,-,15.70,25.85,0,0,184,OP,2005-07-26,KRDRVOPK2I
KR4201591170,20159117,KOSPI 200 콜옵션 0509 117.5,-,2,-,-,-,-,15.70,23.35,0,0,30,OP,2005-07-26,KRDRVOPK2I
KR4201591200,20159120,KOSPI 200 콜옵션 0509 120.0,20.50,1,1.50,21.10,21.30,20.50,16.00,20.50,16,"33,790,000",831,OP,2005-07-26,KRDRVOPK2I
KR4201591220,20159122,KOSPI 200 콜옵션 0509 122.5,-,2,-,-,-,-,15.70,18.45,0,0,174,OP,2005-07-26,KRDRVOPK2I
KR4201591250,20159125,KOSPI 200 콜옵션 0509 125.0,15.50,2,-0.65,16.10,16.15,15.50,3.00,15.50,102,"163,855,000","1,451",OP,2005-07-26,KRDRVOPK2I
KR4201591270,20159127,KOSPI 200 콜옵션 0509 127.5,13.35,3,0.00,16.00,16.00,13.00,8.00,13.35,411,"565,450,000","2,297",OP,2005-07-26,KRDRVOPK2I
KR4201591300,20159130,KOSPI 200 콜옵션 0509 130.0,11.20,1,0.10,11.00,11.60,11.00,14.00,11.20,18,"20,275,000","9,320",OP,2005-07-26,KRDRVOPK2I
KR4201591320,20159132,KOSPI 200 콜옵션 0509 132.5,8.60,2,-0.30,9.20,9.20,8.60,8.00,8.60,2,"1,780,000","2,422",OP,2005-07-26,KRDRVOPK2I
KR4201591350,20159135,KOSPI 200 콜옵션 0509 135.0,7.15,2,-0.05,7.10,7.50,7.10,17.00,7.15,32,"23,670,000","6,952",OP,2005-07-26,KRDRVOPK2I
KR4201591370,20159137,KOSPI 200 콜옵션 0509 137.5,5.15,2,-0.10,5.25,5.60,4.85,15.80,5.15,54,"28,150,000","8,901",OP,2005-07-26,KRDRVOPK2I
