ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201D31108,201D3110,코스피200 C 200903 110.0,31.80,1,2.55,29.00,31.80,28.90,64.00,31.80,34,"101,840,000","3,070",OP,20090310,KRDRVOPK2I
KR4201D31124,201D3112,코스피200 C 200903 112.5,27.60,1,0.70,27.60,27.60,27.60,3.00,27.60,1,"2,760,000",834,OP,20090310,KRDRVOPK2I
KR4201D31157,201D3115,코스피200 C 200903 115.0,27.55,1,2.25,25.95,27.55,25.95,64.00,27.55,2,"5,350,000",194,OP,20090310,KRDRVOPK2I
KR4201D31173,201D3117,코스피200 C 200903 117.5,23.45,1,2.05,22.70,23.45,22.65,64.00,23.45,6,"13,715,000",656,OP,20090310,KRDRVOPK2I
KR4201D31207,201D3120,코스피200 C 200903 120.0,22.75,1,3.70,20.20,23.55,20.20,64.00,22.75,38,"84,125,000","6,484",OP,20090310,KRDRVOPK2I
KR4201D31223,201D3122,코스피200 C 200903 122.5,20.50,1,3.00,16.50,20.50,16.50,96.00,20.50,38,"70,970,000",950,OP,20090310,KRDRVOPK2I
KR4201D31256,201D3125,코스피200 C 200903 125.0,18.10,1,3.00,13.15,18.35,13.15,64.00,18.10,199,"321,955,000","3,618",OP,20090310,KRDRVOPK2I
KR4201D31272,201D3127,코스피200 C 200903 127.5,15.45,1,2.65,12.35,15.70,11.50,80.00,15.45,349,"470,405,000","5,166",OP,20090310,KRDRVOPK2I
KR4201D31306,201D3130,코스피200 C 200903 130.0,13.30,1,2.90,8.15,13.55,8.05,84.00,13.30,"7,648","8,688,605,000","13,384",OP,20090310,KRDRVOPK2I
KR4201D31322,201D3132,코스피200 C 200903 132.5,10.90,1,2.75,6.50,11.05,6.40,76.00,10.90,"28,137","25,658,600,000","28,326",OP,20090310,KRDRVOPK2I
KR4201D31355,201D3135,코스피200 C 200903 135.0,8.45,1,2.65,4.45,8.65,4.40,64.00,8.45,"38,115","26,572,745,000","45,920",OP,20090310,KRDRVOPK2I
KR4201D31371,201D3137,코스피200 C 200903 137.5,6.20,1,1.95,3.00,6.35,2.94,56.00,6.20,"65,105","28,532,134,000","28,345",OP,20090310,KRDRVOPK2I
KR4201D31405,201D3140,코스피200 C 200903 140.0,4.10,1,1.60,1.75,4.30,1.70,49.00,4.10,"377,614","100,208,550,000","80,773",OP,20090310,KRDRVOPK2I
KR4201D31421,201D3142,코스피200 C 200903 142.5,2.33,1,0.83,1.01,2.64,0.86,42.50,2.33,"932,535","153,443,801,000","61,927",OP,20090310,KRDRVOPK2I
KR4201D31454,201D3145,코스피200 C 200903 145.0,1.15,1,0.37,0.43,1.38,0.38,40.30,1.15,"1,588,015","124,564,255,000","108,216",OP,20090310,KRDRVOPK2I
