ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201190550,20119055,KOSPI 200 콜옵션 0109  55.0,11.70,2,-0.30,12.10,12.15,11.70,3.00,11.70,32,"38,545,000","2,030",OP,2001-09-03,KRDRVOPK2I
KR4201190570,20119057,KOSPI 200 콜옵션 0109  57.5,9.25,2,-0.45,9.95,9.95,9.05,3.00,9.25,177,"167,675,000",461,OP,2001-09-03,KRDRVOPK2I
KR4201190600,20119060,KOSPI 200 콜옵션 0109  60.0,6.75,2,-0.40,7.45,7.50,6.65,3.00,6.75,440,"316,260,000","3,452",OP,2001-09-03,KRDRVOPK2I
KR4201190620,20119062,KOSPI 200 콜옵션 0109  62.5,4.45,2,-0.15,5.05,5.05,4.10,3.00,4.45,"1,384","651,055,000","3,544",OP,2001-09-03,KRDRVOPK2I
KR4201190650,20119065,KOSPI 200 콜옵션 0109  65.0,2.30,2,-0.23,2.81,2.85,2.00,18.00,2.30,"15,857","3,763,769,000","14,898",OP,2001-09-03,KRDRVOPK2I
KR4201190670,20119067,KOSPI 200 콜옵션 0109  67.5,0.90,2,-0.35,1.25,1.25,0.80,23.00,0.90,"226,449","22,106,398,000","97,933",OP,2001-09-03,KRDRVOPK2I
KR4201190700,20119070,KOSPI 200 콜옵션 0109  70.0,0.29,2,-0.12,0.43,0.45,0.27,25.80,0.29,"849,437","29,442,675,000","219,121",OP,2001-09-03,KRDRVOPK2I
KR4201190720,20119072,KOSPI 200 콜옵션 0109  72.5,0.09,2,-0.06,0.15,0.16,0.08,28.80,0.09,"465,211","5,219,051,000","375,570",OP,2001-09-03,KRDRVOPK2I
KR4201190750,20119075,KOSPI 200 콜옵션 0109  75.0,0.03,2,-0.04,0.07,0.07,0.03,31.40,0.03,"238,585","1,062,299,000","503,683",OP,2001-09-03,KRDRVOPK2I
KR4201190770,20119077,KOSPI 200 콜옵션 0109  77.5,0.01,5,-0.01,0.02,0.03,0.01,34.30,0.01,"104,553","194,176,000","366,364",OP,2001-09-03,KRDRVOPK2I
