ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201880270,20188027,KOSPI 200 콜옵션 9808  27.5,-,0,-,-,-,-,38.10,9.45,0,0,77,OP,19980807,KRDRVOPK2I
KR4201880300,20188030,KOSPI 200 콜옵션 9808  30.0,6.75,3,0.00,6.75,6.75,6.05,3.00,6.75,9,"5,655,000",530,OP,19980807,KRDRVOPK2I
KR4201880320,20188032,KOSPI 200 콜옵션 9808  32.5,3.90,1,0.30,4.30,4.30,3.20,3.00,3.90,191,"70,980,000","1,855",OP,19980807,KRDRVOPK2I
KR4201880350,20188035,KOSPI 200 콜옵션 9808  35.0,1.76,1,0.11,1.50,2.00,1.50,3.00,1.76,"1,875","318,354,000","6,033",OP,19980807,KRDRVOPK2I
KR4201880370,20188037,KOSPI 200 콜옵션 9808  37.5,0.53,1,0.09,0.50,0.59,0.40,36.00,0.53,"12,541","603,160,000","14,300",OP,19980807,KRDRVOPK2I
KR4201880400,20188040,KOSPI 200 콜옵션 9808  40.0,0.11,1,0.01,0.11,0.15,0.08,43.80,0.11,"16,322","176,372,000","25,864",OP,19980807,KRDRVOPK2I
KR4201880420,20188042,KOSPI 200 콜옵션 9808  42.5,0.02,1,0.01,0.02,0.02,0.01,48.90,0.02,"11,154","12,119,000","31,606",OP,19980807,KRDRVOPK2I
KR4201880450,20188045,KOSPI 200 콜옵션 9808  45.0,0.01,3,0.00,0.01,0.01,0.01,59.90,0.01,"2,111","2,111,000","35,653",OP,19980807,KRDRVOPK2I
KR4201880470,20188047,KOSPI 200 콜옵션 9808  47.5,0.01,3,0.00,0.01,0.01,0.01,74.90,0.01,"1,100","1,100,000","41,434",OP,19980807,KRDRVOPK2I
KR4201890270,20189027,KOSPI 200 콜옵션 9809  27.5,-,0,-,-,-,-,38.10,9.90,0,0,0,OP,19980807,KRDRVOPK2I
KR4201890300,20189030,KOSPI 200 콜옵션 9809  30.0,-,0,-,-,-,-,38.10,7.20,0,0,11,OP,19980807,KRDRVOPK2I
KR4201890320,20189032,KOSPI 200 콜옵션 9809  32.5,3.90,2,-0.90,4.80,4.80,3.90,3.00,3.90,42,"16,860,000",74,OP,19980807,KRDRVOPK2I
KR4201890350,20189035,KOSPI 200 콜옵션 9809  35.0,-,0,-,-,-,-,38.10,4.00,0,0,0,OP,19980807,KRDRVOPK2I
KR4201890370,20189037,KOSPI 200 콜옵션 9809  37.5,1.79,2,-0.71,1.79,1.79,1.79,41.00,1.79,10,"1,790,000",26,OP,19980807,KRDRVOPK2I
KR4201890400,20189040,KOSPI 200 콜옵션 9809  40.0,1.89,1,0.41,1.89,1.89,1.89,62.00,1.89,3,"567,000",14,OP,19980807,KRDRVOPK2I
KR4201890420,20189042,KOSPI 200 콜옵션 9809  42.5,0.85,2,-0.10,0.72,0.85,0.65,54.50,0.85,34,"2,288,000",256,OP,19980807,KRDRVOPK2I
KR4201890450,20189045,KOSPI 200 콜옵션 9809  45.0,0.36,1,0.30,0.45,0.45,0.36,50.80,0.36,17,"649,000",148,OP,19980807,KRDRVOPK2I
KR4201890470,20189047,KOSPI 200 콜옵션 9809  47.5,0.49,1,0.09,0.40,0.49,0.25,67.00,0.49,116,"3,555,000",129,OP,19980807,KRDRVOPK2I
KR4201890500,20189050,KOSPI 200 콜옵션 9809  50.0,0.13,1,0.01,0.10,0.14,0.10,55.90,0.13,39,"486,000",196,OP,19980807,KRDRVOPK2I
KR4201890520,20189052,KOSPI 200 콜옵션 9809  52.5,0.10,2,-0.01,0.10,0.10,0.10,59.80,0.10,3,"30,000",46,OP,19980807,KRDRVOPK2I
KR4201890550,20189055,KOSPI 200 콜옵션 9809  55.0,0.07,4,0.06,0.02,0.07,0.02,62.30,0.07,22,"87,000",18,OP,19980807,KRDRVOPK2I
KR4201890570,20189057,KOSPI 200 콜옵션 9809  57.5,-,0,-,-,-,-,38.10,0.01,0,0,6,OP,19980807,KRDRVOPK2I
KR4201890600,20189060,KOSPI 200 콜옵션 9809  60.0,-,0,-,-,-,-,38.10,0.01,0,0,15,OP,19980807,KRDRVOPK2I
KR4201890620,20189062,KOSPI 200 콜옵션 9809  62.5,-,0,-,-,-,-,38.10,0.01,0,0,23,OP,19980807,KRDRVOPK2I
KR4201890650,20189065,KOSPI 200 콜옵션 9809  65.0,-,0,-,-,-,-,38.10,0.01,0,0,4,OP,19980807,KRDRVOPK2I
KR4201890670,20189067,KOSPI 200 콜옵션 9809  67.5,-,0,-,-,-,-,38.10,0.01,0,0,7,OP,19980807,KRDRVOPK2I
KR4201890700,20189070,KOSPI 200 콜옵션 9809  70.0,-,0,-,-,-,-,38.10,0.01,0,0,13,OP,19980807,KRDRVOPK2I
KR4201890720,20189072,KOSPI 200 콜옵션 9809  72.5,0.03,4,0.02,0.03,0.03,0.01,88.40,0.03,4,"8,000",24,OP,19980807,KRDRVOPK2I
KR4201890750,20189075,KOSPI 200 콜옵션 9809  75.0,-,0,-,-,-,-,38.10,0.01,0,0,13,OP,19980807,KRDRVOPK2I
KR4201890770,20189077,KOSPI 200 콜옵션 9809  77.5,0.03,4,0.02,0.03,0.03,0.03,95.50,0.03,3,"9,000",203,OP,19980807,KRDRVOPK2I
KR42018A0300,2018A030,KOSPI 200 콜옵션 9810  30.0,-,0,-,-,-,-,38.10,7.80,0,0,0,OP,19980807,KRDRVOPK2I
KR42018A0320,2018A032,KOSPI 200 콜옵션 9810  32.5,2.54,5,-3.11,2.54,2.54,2.54,3.00,2.54,1,"254,000",1,OP,19980807,KRDRVOPK2I
KR42018A0350,2018A035,KOSPI 200 콜옵션 9810  35.0,-,0,-,-,-,-,38.10,4.70,0,0,0,OP,19980807,KRDRVOPK2I
KR42018A0370,2018A037,KOSPI 200 콜옵션 9810  37.5,-,0,-,-,-,-,38.10,2.10,0,0,0,OP,19980807,KRDRVOPK2I
KR42018A0400,2018A040,KOSPI 200 콜옵션 9810  40.0,-,0,-,-,-,-,38.10,1.38,0,0,0,OP,19980807,KRDRVOPK2I
KR42018A0420,2018A042,KOSPI 200 콜옵션 9810  42.5,-,0,-,-,-,-,38.10,0.58,0,0,0,OP,19980807,KRDRVOPK2I
KR42018A0450,2018A045,KOSPI 200 콜옵션 9810  45.0,-,0,-,-,-,-,38.10,0.28,0,0,0,OP,19980807,KRDRVOPK2I
KR42018A0470,2018A047,KOSPI 200 콜옵션 9810  47.5,-,0,-,-,-,-,38.10,0.12,0,0,0,OP,19980807,KRDRVOPK2I
KR42018C0270,2018C027,KOSPI 200 콜옵션 9812  27.5,-,0,-,-,-,-,38.10,10.80,0,0,0,OP,19980807,KRDRVOPK2I
KR42018C0300,2018C030,KOSPI 200 콜옵션 9812  30.0,-,0,-,-,-,-,38.10,8.65,0,0,0,OP,19980807,KRDRVOPK2I
KR42018C0320,2018C032,KOSPI 200 콜옵션 9812  32.5,-,0,-,-,-,-,38.10,6.70,0,0,0,OP,19980807,KRDRVOPK2I
KR42018C0350,2018C035,KOSPI 200 콜옵션 9812  35.0,-,0,-,-,-,-,38.10,6.05,0,0,0,OP,19980807,KRDRVOPK2I
KR42018C0370,2018C037,KOSPI 200 콜옵션 9812  37.5,-,0,-,-,-,-,38.10,3.65,0,0,0,OP,19980807,KRDRVOPK2I
KR42018C0400,2018C040,KOSPI 200 콜옵션 9812  40.0,-,0,-,-,-,-,38.10,2.55,0,0,0,OP,19980807,KRDRVOPK2I
KR42018C0420,2018C042,KOSPI 200 콜옵션 9812  42.5,-,0,-,-,-,-,38.10,1.47,0,0,0,OP,19980807,KRDRVOPK2I
KR42018C0450,2018C045,KOSPI 200 콜옵션 9812  45.0,-,0,-,-,-,-,38.10,0.94,0,0,0,OP,19980807,KRDRVOPK2I
KR42018C0470,2018C047,KOSPI 200 콜옵션 9812  47.5,-,0,-,-,-,-,38.10,0.75,0,0,0,OP,19980807,KRDRVOPK2I
KR42018C0500,2018C050,KOSPI 200 콜옵션 9812  50.0,-,0,-,-,-,-,38.10,0.47,0,0,0,OP,19980807,KRDRVOPK2I
KR42018C0520,2018C052,KOSPI 200 콜옵션 9812  52.5,-,0,-,-,-,-,38.10,0.29,0,0,0,OP,19980807,KRDRVOPK2I
KR42018C0550,2018C055,KOSPI 200 콜옵션 9812  55.0,-,0,-,-,-,-,38.10,0.17,0,0,0,OP,19980807,KRDRVOPK2I
KR42018C0570,2018C057,KOSPI 200 콜옵션 9812  57.5,-,0,-,-,-,-,38.10,0.14,0,0,0,OP,19980807,KRDRVOPK2I
KR42018C0600,2018C060,KOSPI 200 콜옵션 9812  60.0,-,0,-,-,-,-,38.10,0.08,0,0,1,OP,19980807,KRDRVOPK2I
KR42018C0620,2018C062,KOSPI 200 콜옵션 9812  62.5,-,0,-,-,-,-,38.10,0.05,0,0,0,OP,19980807,KRDRVOPK2I
KR42018C0650,2018C065,KOSPI 200 콜옵션 9812  65.0,-,0,-,-,-,-,38.10,0.03,0,0,0,OP,19980807,KRDRVOPK2I
KR42018C0670,2018C067,KOSPI 200 콜옵션 9812  67.5,-,0,-,-,-,-,38.10,0.01,0,0,0,OP,19980807,KRDRVOPK2I
KR42018C0700,2018C070,KOSPI 200 콜옵션 9812  70.0,-,0,-,-,-,-,38.10,0.01,0,0,2,OP,19980807,KRDRVOPK2I
KR42018C0720,2018C072,KOSPI 200 콜옵션 9812  72.5,-,1,-,-,-,-,38.10,0.13,0,0,12,OP,19980807,KRDRVOPK2I
KR4201930270,20193027,KOSPI 200 콜옵션 9903  27.5,-,0,-,-,-,-,38.10,11.30,0,0,0,OP,19980807,KRDRVOPK2I
KR4201930300,20193030,KOSPI 200 콜옵션 9903  30.0,-,0,-,-,-,-,38.10,10.45,0,0,0,OP,19980807,KRDRVOPK2I
KR4201930320,20193032,KOSPI 200 콜옵션 9903  32.5,-,0,-,-,-,-,38.10,7.60,0,0,0,OP,19980807,KRDRVOPK2I
KR4201930350,20193035,KOSPI 200 콜옵션 9903  35.0,-,0,-,-,-,-,38.10,6.05,0,0,0,OP,19980807,KRDRVOPK2I
KR4201930370,20193037,KOSPI 200 콜옵션 9903  37.5,-,0,-,-,-,-,38.10,4.75,0,0,0,OP,19980807,KRDRVOPK2I
KR4201930400,20193040,KOSPI 200 콜옵션 9903  40.0,-,0,-,-,-,-,38.10,3.35,0,0,0,OP,19980807,KRDRVOPK2I
KR4201930420,20193042,KOSPI 200 콜옵션 9903  42.5,-,0,-,-,-,-,38.10,2.51,0,0,0,OP,19980807,KRDRVOPK2I
KR4201930450,20193045,KOSPI 200 콜옵션 9903  45.0,-,0,-,-,-,-,38.10,2.12,0,0,0,OP,19980807,KRDRVOPK2I
KR4201930470,20193047,KOSPI 200 콜옵션 9903  47.5,-,0,-,-,-,-,38.10,1.59,0,0,0,OP,19980807,KRDRVOPK2I
KR4201930500,20193050,KOSPI 200 콜옵션 9903  50.0,-,0,-,-,-,-,38.10,1.18,0,0,0,OP,19980807,KRDRVOPK2I
KR4201930520,20193052,KOSPI 200 콜옵션 9903  52.5,-,0,-,-,-,-,38.10,0.85,0,0,0,OP,19980807,KRDRVOPK2I
KR4201930550,20193055,KOSPI 200 콜옵션 9903  55.0,-,0,-,-,-,-,38.10,0.63,0,0,0,OP,19980807,KRDRVOPK2I
KR4201930570,20193057,KOSPI 200 콜옵션 9903  57.5,-,0,-,-,-,-,38.10,0.53,0,0,0,OP,19980807,KRDRVOPK2I
KR4201930600,20193060,KOSPI 200 콜옵션 9903  60.0,-,0,-,-,-,-,38.10,0.40,0,0,0,OP,19980807,KRDRVOPK2I
KR4201930620,20193062,KOSPI 200 콜옵션 9903  62.5,-,0,-,-,-,-,38.10,0.29,0,0,0,OP,19980807,KRDRVOPK2I
KR4201930650,20193065,KOSPI 200 콜옵션 9903  65.0,-,0,-,-,-,-,38.10,0.22,0,0,0,OP,19980807,KRDRVOPK2I
KR4201930670,20193067,KOSPI 200 콜옵션 9903  67.5,-,0,-,-,-,-,38.10,0.15,0,0,4,OP,19980807,KRDRVOPK2I
KR4201960270,20196027,KOSPI 200 콜옵션 9906  27.5,-,0,-,-,-,-,38.10,13.30,0,0,0,OP,19980807,KRDRVOPK2I
KR4201960300,20196030,KOSPI 200 콜옵션 9906  30.0,-,0,-,-,-,-,38.10,10.00,0,0,0,OP,19980807,KRDRVOPK2I
KR4201960320,20196032,KOSPI 200 콜옵션 9906  32.5,-,0,-,-,-,-,38.10,8.75,0,0,0,OP,19980807,KRDRVOPK2I
KR4201960350,20196035,KOSPI 200 콜옵션 9906  35.0,-,0,-,-,-,-,38.10,7.25,0,0,0,OP,19980807,KRDRVOPK2I
KR4201960370,20196037,KOSPI 200 콜옵션 9906  37.5,-,0,-,-,-,-,38.10,5.55,0,0,0,OP,19980807,KRDRVOPK2I
KR4201960400,20196040,KOSPI 200 콜옵션 9906  40.0,-,0,-,-,-,-,38.10,4.50,0,0,0,OP,19980807,KRDRVOPK2I
KR4201960420,20196042,KOSPI 200 콜옵션 9906  42.5,-,0,-,-,-,-,38.10,3.95,0,0,0,OP,19980807,KRDRVOPK2I
KR4201960450,20196045,KOSPI 200 콜옵션 9906  45.0,-,0,-,-,-,-,38.10,2.83,0,0,0,OP,19980807,KRDRVOPK2I
KR4201960470,20196047,KOSPI 200 콜옵션 9906  47.5,-,0,-,-,-,-,38.10,2.57,0,0,0,OP,19980807,KRDRVOPK2I
KR4301880270,30188027,KOSPI 200 풋옵션 9808  27.5,0.01,3,0.00,0.01,0.01,0.01,89.30,0.01,6,"6,000","28,311",OP,19980807,KRDRVOPK2I
KR4301880300,30188030,KOSPI 200 풋옵션 9808  30.0,0.01,5,-0.01,0.02,0.02,0.01,65.40,0.01,"9,132","9,252,000","42,115",OP,19980807,KRDRVOPK2I
KR4301880320,30188032,KOSPI 200 풋옵션 9808  32.5,0.05,2,-0.02,0.07,0.07,0.04,55.80,0.05,"19,981","118,256,000","45,800",OP,19980807,KRDRVOPK2I
KR4301880350,30188035,KOSPI 200 풋옵션 9808  35.0,0.35,2,-0.10,0.40,0.48,0.31,54.30,0.35,"28,043","1,093,619,000","31,867",OP,19980807,KRDRVOPK2I
KR4301880370,30188037,KOSPI 200 풋옵션 9808  37.5,1.58,2,-0.12,1.60,1.90,1.40,65.00,1.58,"3,426","560,028,000","9,204",OP,19980807,KRDRVOPK2I
KR4301880400,30188040,KOSPI 200 풋옵션 9808  40.0,3.70,2,-0.20,3.55,4.10,3.45,88.00,3.70,991,"375,935,000","4,979",OP,19980807,KRDRVOPK2I
KR4301880420,30188042,KOSPI 200 풋옵션 9808  42.5,6.30,1,0.60,5.80,9.25,5.80,120.00,6.30,68,"48,910,000","2,789",OP,19980807,KRDRVOPK2I
KR4301880450,30188045,KOSPI 200 풋옵션 9808  45.0,7.00,2,-0.50,6.50,7.00,6.50,3.00,7.00,301,"195,700,000",376,OP,19980807,KRDRVOPK2I
KR4301880470,30188047,KOSPI 200 풋옵션 9808  47.5,-,0,-,-,-,-,56.50,9.50,0,0,0,OP,19980807,KRDRVOPK2I
KR4301890270,30189027,KOSPI 200 풋옵션 9809  27.5,0.22,1,0.02,0.25,0.30,0.20,68.10,0.22,398,"9,891,000",456,OP,19980807,KRDRVOPK2I
KR4301890300,30189030,KOSPI 200 풋옵션 9809  30.0,0.52,1,0.17,0.35,0.96,0.35,67.90,0.52,159,"8,722,000",156,OP,19980807,KRDRVOPK2I
KR4301890320,30189032,KOSPI 200 풋옵션 9809  32.5,1.01,1,0.31,0.70,1.40,0.70,65.00,1.01,106,"10,491,000",347,OP,19980807,KRDRVOPK2I
KR4301890350,30189035,KOSPI 200 풋옵션 9809  35.0,-,0,-,-,-,-,56.50,1.50,0,0,12,OP,19980807,KRDRVOPK2I
KR4301890370,30189037,KOSPI 200 풋옵션 9809  37.5,3.50,1,1.40,3.50,3.50,3.50,75.00,3.50,10,"3,500,000",10,OP,19980807,KRDRVOPK2I
KR4301890400,30189040,KOSPI 200 풋옵션 9809  40.0,-,0,-,-,-,-,56.50,3.85,0,0,5,OP,19980807,KRDRVOPK2I
KR4301890420,30189042,KOSPI 200 풋옵션 9809  42.5,-,0,-,-,-,-,56.50,6.10,0,0,0,OP,19980807,KRDRVOPK2I
KR4301890450,30189045,KOSPI 200 풋옵션 9809  45.0,-,0,-,-,-,-,56.50,8.20,0,0,2,OP,19980807,KRDRVOPK2I
KR4301890470,30189047,KOSPI 200 풋옵션 9809  47.5,-,0,-,-,-,-,56.50,9.25,0,0,0,OP,19980807,KRDRVOPK2I
KR4301890500,30189050,KOSPI 200 풋옵션 9809  50.0,-,0,-,-,-,-,56.50,11.25,0,0,0,OP,19980807,KRDRVOPK2I
KR4301890520,30189052,KOSPI 200 풋옵션 9809  52.5,-,0,-,-,-,-,56.50,15.20,0,0,0,OP,19980807,KRDRVOPK2I
KR4301890550,30189055,KOSPI 200 풋옵션 9809  55.0,-,0,-,-,-,-,56.50,17.30,0,0,0,OP,19980807,KRDRVOPK2I
KR4301890570,30189057,KOSPI 200 풋옵션 9809  57.5,-,0,-,-,-,-,56.50,19.75,0,0,0,OP,19980807,KRDRVOPK2I
KR4301890600,30189060,KOSPI 200 풋옵션 9809  60.0,-,0,-,-,-,-,56.50,22.25,0,0,0,OP,19980807,KRDRVOPK2I
KR4301890620,30189062,KOSPI 200 풋옵션 9809  62.5,-,0,-,-,-,-,56.50,24.70,0,0,0,OP,19980807,KRDRVOPK2I
KR4301890650,30189065,KOSPI 200 풋옵션 9809  65.0,-,0,-,-,-,-,56.50,27.20,0,0,0,OP,19980807,KRDRVOPK2I
KR4301890670,30189067,KOSPI 200 풋옵션 9809  67.5,-,0,-,-,-,-,56.50,29.65,0,0,0,OP,19980807,KRDRVOPK2I
KR4301890700,30189070,KOSPI 200 풋옵션 9809  70.0,-,0,-,-,-,-,56.50,32.10,0,0,0,OP,19980807,KRDRVOPK2I
KR4301890720,30189072,KOSPI 200 풋옵션 9809  72.5,-,0,-,-,-,-,56.50,34.60,0,0,0,OP,19980807,KRDRVOPK2I
KR4301890750,30189075,KOSPI 200 풋옵션 9809  75.0,-,0,-,-,-,-,56.50,36.25,0,0,0,OP,19980807,KRDRVOPK2I
KR4301890770,30189077,KOSPI 200 풋옵션 9809  77.5,-,0,-,-,-,-,56.50,38.70,0,0,0,OP,19980807,KRDRVOPK2I
KR43018A0300,3018A030,KOSPI 200 풋옵션 9810  30.0,-,0,-,-,-,-,56.50,0.49,0,0,0,OP,19980807,KRDRVOPK2I
KR43018A0320,3018A032,KOSPI 200 풋옵션 9810  32.5,-,0,-,-,-,-,56.50,1.33,0,0,0,OP,19980807,KRDRVOPK2I
KR43018A0350,3018A035,KOSPI 200 풋옵션 9810  35.0,-,0,-,-,-,-,56.50,2.23,0,0,0,OP,19980807,KRDRVOPK2I
KR43018A0370,3018A037,KOSPI 200 풋옵션 9810  37.5,-,0,-,-,-,-,56.50,2.70,0,0,0,OP,19980807,KRDRVOPK2I
KR43018A0400,3018A040,KOSPI 200 풋옵션 9810  40.0,-,0,-,-,-,-,56.50,4.90,0,0,0,OP,19980807,KRDRVOPK2I
KR43018A0420,3018A042,KOSPI 200 풋옵션 9810  42.5,-,0,-,-,-,-,56.50,6.60,0,0,0,OP,19980807,KRDRVOPK2I
KR43018A0450,3018A045,KOSPI 200 풋옵션 9810  45.0,-,0,-,-,-,-,56.50,8.20,0,0,0,OP,19980807,KRDRVOPK2I
