ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201N72523,201N7252,코스피200 C 201807 252.5,-,0,-,-,-,-,14.20,41.95,0,0,0,OP,2018-07-11,KRDRVOPK2I
KR4201N72556,201N7255,코스피200 C 201807 255.0,-,0,-,-,-,-,14.20,39.45,0,0,2,OP,2018-07-11,KRDRVOPK2I
KR4201N72572,201N7257,코스피200 C 201807 257.5,-,0,-,-,-,-,14.20,36.95,0,0,14,OP,2018-07-11,KRDRVOPK2I
KR4201N72606,201N7260,코스피200 C 201807 260.0,-,0,-,-,-,-,14.20,34.45,0,0,88,OP,2018-07-11,KRDRVOPK2I
KR4201N72622,201N7262,코스피200 C 201807 262.5,-,0,-,-,-,-,14.20,31.95,0,0,21,OP,2018-07-11,KRDRVOPK2I
KR4201N72655,201N7265,코스피200 C 201807 265.0,29.70,2,-1.50,29.80,30.00,29.70,64.00,29.70,4,"29,800,000",471,OP,2018-07-11,KRDRVOPK2I
KR4201N72671,201N7267,코스피200 C 201807 267.5,-,0,-,-,-,-,14.20,26.95,0,0,0,OP,2018-07-11,KRDRVOPK2I
KR4201N72705,201N7270,코스피200 C 201807 270.0,-,0,-,-,-,-,14.20,24.45,0,0,0,OP,2018-07-11,KRDRVOPK2I
KR4201N72721,201N7272,코스피200 C 201807 272.5,-,0,-,-,-,-,14.20,21.95,0,0,0,OP,2018-07-11,KRDRVOPK2I
KR4201N72754,201N7275,코스피200 C 201807 275.0,-,0,-,-,-,-,14.20,19.45,0,0,4,OP,2018-07-11,KRDRVOPK2I
KR4201N72770,201N7277,코스피200 C 201807 277.5,-,0,-,-,-,-,14.20,16.95,0,0,0,OP,2018-07-11,KRDRVOPK2I
KR4201N72804,201N7280,코스피200 C 201807 280.0,14.90,2,-1.50,15.00,15.00,14.90,3.00,14.90,13,"52,575,000",52,OP,2018-07-11,KRDRVOPK2I
KR4201N72820,201N7282,코스피200 C 201807 282.5,10.65,2,-3.50,10.65,10.65,10.65,32.00,10.65,1,"2,662,500",83,OP,2018-07-11,KRDRVOPK2I
KR4201N72853,201N7285,코스피200 C 201807 285.0,9.70,2,-1.60,8.90,10.20,7.03,32.00,9.70,275,"570,112,500",378,OP,2018-07-11,KRDRVOPK2I
KR4201N72879,201N7287,코스피200 C 201807 287.5,7.14,2,-1.65,6.67,7.75,4.62,24.00,7.14,"1,114","1,612,905,000","2,155",OP,2018-07-11,KRDRVOPK2I
KR4201N72903,201N7290,코스피200 C 201807 290.0,4.85,2,-1.75,3.90,5.36,2.62,21.00,4.85,"26,785","25,508,475,000","8,984",OP,2018-07-11,KRDRVOPK2I
KR4201N72929,201N7292,코스피200 C 201807 292.5,2.63,2,-1.67,2.24,3.09,1.16,16.50,2.63,"197,519","99,423,527,500","21,930",OP,2018-07-11,KRDRVOPK2I
KR4201N72952,201N7295,코스피200 C 201807 295.0,0.96,2,-1.35,1.05,1.29,0.38,13.90,0.96,"473,908","89,001,407,500","32,097",OP,2018-07-11,KRDRVOPK2I
KR4201N72978,201N7297,코스피200 C 201807 297.5,0.21,2,-0.73,0.37,0.38,0.09,13.10,0.21,"555,463","27,226,542,500","58,942",OP,2018-07-11,KRDRVOPK2I
KR4201N73000,201N7300,코스피200 C 201807 300.0,0.04,2,-0.26,0.10,0.10,0.03,13.80,0.04,"350,048","5,296,215,000","72,545",OP,2018-07-11,KRDRVOPK2I
KR4201N73026,201N7302,코스피200 C 201807 302.5,0.02,2,-0.05,0.03,0.03,0.01,17.10,0.02,"193,567","1,169,267,500","62,230",OP,2018-07-11,KRDRVOPK2I
KR4201N73059,201N7305,코스피200 C 201807 305.0,0.01,2,-0.02,0.01,0.02,0.01,19.70,0.01,"100,664","275,142,500","71,551",OP,2018-07-11,KRDRVOPK2I
KR4201N73075,201N7307,코스피200 C 201807 307.5,0.01,3,0.00,0.01,0.01,0.01,23.60,0.01,"8,400","21,000,000","52,757",OP,2018-07-11,KRDRVOPK2I
KR4201N73109,201N7310,코스피200 C 201807 310.0,0.01,3,0.00,0.01,0.01,0.01,27.30,0.01,760,"1,900,000","57,723",OP,2018-07-11,KRDRVOPK2I
KR4201N73125,201N7312,코스피200 C 201807 312.5,0.01,3,0.00,0.01,0.01,0.01,31.10,0.01,396,"990,000","85,704",OP,2018-07-11,KRDRVOPK2I
KR4201N73158,201N7315,코스피200 C 201807 315.0,0.01,3,0.00,0.01,0.01,0.01,34.80,0.01,367,"917,500","59,523",OP,2018-07-11,KRDRVOPK2I
KR4201N73174,201N7317,코스피200 C 201807 317.5,0.01,3,0.00,0.01,0.01,0.01,37.80,0.01,306,"765,000","49,322",OP,2018-07-11,KRDRVOPK2I
KR4201N73208,201N7320,코스피200 C 201807 320.0,0.01,3,0.00,0.01,0.01,0.01,41.70,0.01,199,"497,500","54,976",OP,2018-07-11,KRDRVOPK2I
KR4201N73224,201N7322,코스피200 C 201807 322.5,0.01,3,0.00,0.01,0.01,0.01,45.70,0.01,"1,847","4,617,500","33,102",OP,2018-07-11,KRDRVOPK2I
KR4201N73257,201N7325,코스피200 C 201807 325.0,0.01,3,0.00,0.01,0.01,0.01,49.30,0.01,96,"240,000","40,864",OP,2018-07-11,KRDRVOPK2I
KR4201N73273,201N7327,코스피200 C 201807 327.5,0.01,3,0.00,0.01,0.01,0.01,52.10,0.01,150,"375,000","33,129",OP,2018-07-11,KRDRVOPK2I
KR4201N73307,201N7330,코스피200 C 201807 330.0,0.01,3,0.00,0.01,0.01,0.01,55.50,0.01,78,"195,000","36,302",OP,2018-07-11,KRDRVOPK2I
KR4201N73323,201N7332,코스피200 C 201807 332.5,0.01,3,0.00,0.01,0.01,0.01,59.30,0.01,11,"27,500","36,219",OP,2018-07-11,KRDRVOPK2I
KR4201N73356,201N7335,코스피200 C 201807 335.0,0.01,3,0.00,0.01,0.01,0.01,65.10,0.01,46,"115,000","21,840",OP,2018-07-11,KRDRVOPK2I
KR4201N73372,201N7337,코스피200 C 201807 337.5,-,0,-,-,-,-,14.20,0.01,0,0,"13,304",OP,2018-07-11,KRDRVOPK2I
