ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR42010C0570,2010C057,KOSPI 200 콜옵션 0012  57.5,10.20,2,-3.50,10.65,10.65,10.00,32.00,10.20,11,"11,295,000",24,OP,20001113,KRDRVOPK2I
KR42010C0600,2010C060,KOSPI 200 콜옵션 0012  60.0,8.00,2,-3.65,9.35,9.35,8.00,36.00,8.00,59,"51,545,000",468,OP,20001113,KRDRVOPK2I
KR42010C0620,2010C062,KOSPI 200 콜옵션 0012  62.5,6.15,2,-3.35,7.30,7.30,6.15,42.00,6.15,24,"15,945,000","1,844",OP,20001113,KRDRVOPK2I
KR42010C0650,2010C065,KOSPI 200 콜옵션 0012  65.0,5.20,2,-2.65,6.45,6.45,4.95,48.00,5.20,"1,254","672,200,000","2,487",OP,20001113,KRDRVOPK2I
KR42010C0670,2010C067,KOSPI 200 콜옵션 0012  67.5,3.65,2,-2.35,4.90,4.90,3.65,45.00,3.65,"2,263","903,345,000","2,373",OP,20001113,KRDRVOPK2I
KR42010C0700,2010C070,KOSPI 200 콜옵션 0012  70.0,2.85,2,-1.65,3.75,3.75,2.79,48.50,2.85,"8,096","2,558,674,000","12,496",OP,20001113,KRDRVOPK2I
KR42010C0720,2010C072,KOSPI 200 콜옵션 0012  72.5,2.06,2,-1.44,3.00,3.00,2.06,49.00,2.06,"1,783","421,071,000","2,876",OP,20001113,KRDRVOPK2I
KR42010C0750,2010C075,KOSPI 200 콜옵션 0012  75.0,1.51,2,-1.17,2.04,2.14,1.49,50.50,1.51,"21,466","3,668,527,000","17,261",OP,20001113,KRDRVOPK2I
KR42010C0770,2010C077,KOSPI 200 콜옵션 0012  77.5,1.10,2,-0.80,1.12,1.47,1.08,51.30,1.10,"1,842","223,031,000","2,312",OP,20001113,KRDRVOPK2I
KR42010C0800,2010C080,KOSPI 200 콜옵션 0012  80.0,0.73,2,-0.72,1.00,1.08,0.71,50.80,0.73,"69,213","6,018,786,000","27,797",OP,20001113,KRDRVOPK2I
KR42010C0820,2010C082,KOSPI 200 콜옵션 0012  82.5,0.55,2,-0.40,0.81,0.81,0.50,52.90,0.55,"3,074","180,703,000","3,972",OP,20001113,KRDRVOPK2I
KR42010C0850,2010C085,KOSPI 200 콜옵션 0012  85.0,0.34,2,-0.30,0.48,0.49,0.32,51.90,0.34,"29,100","1,189,462,000","21,814",OP,20001113,KRDRVOPK2I
KR42010C0870,2010C087,KOSPI 200 콜옵션 0012  87.5,0.23,2,-0.08,0.31,0.33,0.21,52.10,0.23,"5,956","155,750,000","7,468",OP,20001113,KRDRVOPK2I
KR42010C0900,2010C090,KOSPI 200 콜옵션 0012  90.0,0.10,2,-0.19,0.23,0.23,0.10,48.90,0.10,"23,602","418,959,000","23,055",OP,20001113,KRDRVOPK2I
KR42010C0920,2010C092,KOSPI 200 콜옵션 0012  92.5,0.09,2,-0.11,0.15,0.15,0.08,52.00,0.09,"3,459","33,840,000","5,118",OP,20001113,KRDRVOPK2I
KR42010C0950,2010C095,KOSPI 200 콜옵션 0012  95.0,0.04,2,-0.07,0.08,0.09,0.04,49.80,0.04,"6,845","36,685,000","10,222",OP,20001113,KRDRVOPK2I
KR42010C0970,2010C097,KOSPI 200 콜옵션 0012  97.5,0.03,2,-0.04,0.04,0.04,0.02,51.60,0.03,"2,245","7,454,000","1,921",OP,20001113,KRDRVOPK2I
KR42010C1000,2010C100,KOSPI 200 콜옵션 0012 100.0,0.02,2,-0.02,0.03,0.03,0.01,51.80,0.02,"12,781","26,872,000","11,555",OP,20001113,KRDRVOPK2I
KR42010C1020,2010C102,KOSPI 200 콜옵션 0012 102.5,0.01,5,-0.01,0.01,0.02,0.01,51.20,0.01,673,"1,338,000","1,089",OP,20001113,KRDRVOPK2I
KR42010C1050,2010C105,KOSPI 200 콜옵션 0012 105.0,0.01,5,-0.01,0.01,0.01,0.01,53.70,0.01,815,"815,000","3,437",OP,20001113,KRDRVOPK2I
KR42010C1070,2010C107,KOSPI 200 콜옵션 0012 107.5,0.01,3,0.00,0.01,0.01,0.01,56.20,0.01,73,"73,000","1,876",OP,20001113,KRDRVOPK2I
KR42010C1100,2010C110,KOSPI 200 콜옵션 0012 110.0,0.01,3,0.00,0.01,0.01,0.01,58.90,0.01,396,"396,000","2,046",OP,20001113,KRDRVOPK2I
KR42010C1120,2010C112,KOSPI 200 콜옵션 0012 112.5,0.01,3,0.00,0.01,0.01,0.01,60.00,0.01,108,"108,000","7,837",OP,20001113,KRDRVOPK2I
KR4201110570,20111057,KOSPI 200 콜옵션 0101  57.5,-,2,-,-,-,-,48.00,11.40,0,0,0,OP,20001113,KRDRVOPK2I
KR4201110600,20111060,KOSPI 200 콜옵션 0101  60.0,-,2,-,-,-,-,48.00,9.70,0,0,0,OP,20001113,KRDRVOPK2I
KR4201110620,20111062,KOSPI 200 콜옵션 0101  62.5,-,2,-,-,-,-,48.00,8.15,0,0,0,OP,20001113,KRDRVOPK2I
KR4201110650,20111065,KOSPI 200 콜옵션 0101  65.0,6.50,2,-2.35,6.50,6.50,6.50,52.00,6.50,110,"71,500,000",225,OP,20001113,KRDRVOPK2I
KR4201110670,20111067,KOSPI 200 콜옵션 0101  67.5,-,2,-,-,-,-,48.00,5.55,0,0,0,OP,20001113,KRDRVOPK2I
KR4201110700,20111070,KOSPI 200 콜옵션 0101  70.0,4.50,2,-1.80,4.60,4.60,4.45,53.50,4.50,301,"136,965,000","1,118",OP,20001113,KRDRVOPK2I
KR4201110720,20111072,KOSPI 200 콜옵션 0101  72.5,-,2,-,-,-,-,48.00,3.70,0,0,0,OP,20001113,KRDRVOPK2I
KR4201110750,20111075,KOSPI 200 콜옵션 0101  75.0,2.76,2,-1.34,3.00,3.55,2.76,52.80,2.76,177,"52,644,000","1,250",OP,20001113,KRDRVOPK2I
KR4201120650,20112065,KOSPI 200 콜옵션 0102  65.0,-,2,-,-,-,-,48.00,8.15,0,0,0,OP,20001113,KRDRVOPK2I
KR4201120670,20112067,KOSPI 200 콜옵션 0102  67.5,-,2,-,-,-,-,48.00,6.85,0,0,0,OP,20001113,KRDRVOPK2I
KR4201120700,20112070,KOSPI 200 콜옵션 0102  70.0,8.50,1,2.00,3.50,8.50,3.50,71.00,8.50,10,"6,000,000",0,OP,20001113,KRDRVOPK2I
KR4201120720,20112072,KOSPI 200 콜옵션 0102  72.5,5.00,1,0.80,1.10,5.60,1.10,52.00,5.00,25,"10,850,000",15,OP,20001113,KRDRVOPK2I
KR4201120750,20112075,KOSPI 200 콜옵션 0102  75.0,7.85,1,3.55,1.51,7.85,1.51,79.00,7.85,2,"936,000",1,OP,20001113,KRDRVOPK2I
KR4201130570,20113057,KOSPI 200 콜옵션 0103  57.5,-,0,-,-,-,-,48.00,11.00,0,0,0,OP,20001113,KRDRVOPK2I
KR4201130600,20113060,KOSPI 200 콜옵션 0103  60.0,-,0,-,-,-,-,48.00,11.10,0,0,0,OP,20001113,KRDRVOPK2I
KR4201130620,20113062,KOSPI 200 콜옵션 0103  62.5,-,0,-,-,-,-,48.00,9.65,0,0,0,OP,20001113,KRDRVOPK2I
KR4201130650,20113065,KOSPI 200 콜옵션 0103  65.0,-,0,-,-,-,-,48.00,8.35,0,0,0,OP,20001113,KRDRVOPK2I
KR4201130670,20113067,KOSPI 200 콜옵션 0103  67.5,-,0,-,-,-,-,48.00,7.20,0,0,0,OP,20001113,KRDRVOPK2I
KR4201130700,20113070,KOSPI 200 콜옵션 0103  70.0,-,0,-,-,-,-,48.00,6.15,0,0,0,OP,20001113,KRDRVOPK2I
KR4201130720,20113072,KOSPI 200 콜옵션 0103  72.5,-,0,-,-,-,-,48.00,5.25,0,0,0,OP,20001113,KRDRVOPK2I
KR4201130750,20113075,KOSPI 200 콜옵션 0103  75.0,-,0,-,-,-,-,48.00,4.40,0,0,2,OP,20001113,KRDRVOPK2I
KR4201130770,20113077,KOSPI 200 콜옵션 0103  77.5,-,2,-,-,-,-,48.00,4.40,0,0,200,OP,20001113,KRDRVOPK2I
KR4201130800,20113080,KOSPI 200 콜옵션 0103  80.0,4.85,1,0.45,1.40,4.85,1.40,57.80,4.85,20,"6,250,000",48,OP,20001113,KRDRVOPK2I
KR4201130820,20113082,KOSPI 200 콜옵션 0103  82.5,3.00,2,-0.80,1.02,4.20,1.02,51.50,3.00,102,"30,512,000",101,OP,20001113,KRDRVOPK2I
KR4201130850,20113085,KOSPI 200 콜옵션 0103  85.0,-,0,-,-,-,-,48.00,2.21,0,0,1,OP,20001113,KRDRVOPK2I
KR43010C0570,3010C057,KOSPI 200 풋옵션 0012  57.5,1.27,1,0.70,0.79,1.33,0.75,63.80,1.27,"130,763","14,392,294,000","39,774",OP,20001113,KRDRVOPK2I
KR43010C0600,3010C060,KOSPI 200 풋옵션 0012  60.0,1.88,1,0.88,1.20,1.99,1.20,63.00,1.88,"42,280","7,085,266,000","18,637",OP,20001113,KRDRVOPK2I
KR43010C0620,3010C062,KOSPI 200 풋옵션 0012  62.5,2.74,1,1.25,2.50,2.88,1.99,63.80,2.74,"2,359","570,498,000","6,198",OP,20001113,KRDRVOPK2I
KR43010C0650,3010C065,KOSPI 200 풋옵션 0012  65.0,3.80,1,1.60,2.90,4.00,2.90,64.50,3.80,"12,173","4,188,383,000","16,440",OP,20001113,KRDRVOPK2I
KR43010C0670,3010C067,KOSPI 200 풋옵션 0012  67.5,4.80,1,1.60,4.00,5.30,4.00,61.00,4.80,"3,792","1,760,045,000","5,026",OP,20001113,KRDRVOPK2I
KR43010C0700,3010C070,KOSPI 200 풋옵션 0012  70.0,6.50,1,2.30,4.90,6.70,4.90,65.00,6.50,"4,633","2,804,950,000","12,425",OP,20001113,KRDRVOPK2I
KR43010C0720,3010C072,KOSPI 200 풋옵션 0012  72.5,8.05,1,2.80,7.30,8.45,7.20,64.00,8.05,61,"47,900,000",877,OP,20001113,KRDRVOPK2I
KR43010C0750,3010C075,KOSPI 200 풋옵션 0012  75.0,10.00,1,3.00,8.00,10.10,8.00,66.00,10.00,100,"96,155,000","1,019",OP,20001113,KRDRVOPK2I
KR43010C0770,3010C077,KOSPI 200 풋옵션 0012  77.5,11.50,1,1.50,11.50,11.50,11.50,71.00,11.50,1,"1,150,000",264,OP,20001113,KRDRVOPK2I
KR43010C0800,3010C080,KOSPI 200 풋옵션 0012  80.0,14.60,1,3.80,14.05,14.60,13.50,82.00,14.60,18,"25,600,000","5,885",OP,20001113,KRDRVOPK2I
KR43010C0820,3010C082,KOSPI 200 풋옵션 0012  82.5,15.00,1,1.50,13.15,15.00,13.15,56.00,15.00,2,"2,815,000",133,OP,20001113,KRDRVOPK2I
KR43010C0850,3010C085,KOSPI 200 풋옵션 0012  85.0,18.60,1,3.50,18.00,18.60,15.65,76.00,18.60,82,"147,725,000",249,OP,20001113,KRDRVOPK2I
KR43010C0870,3010C087,KOSPI 200 풋옵션 0012  87.5,-,1,-,-,-,-,63.90,21.00,0,0,0,OP,20001113,KRDRVOPK2I
KR43010C0900,3010C090,KOSPI 200 풋옵션 0012  90.0,-,1,-,-,-,-,63.90,23.40,0,0,378,OP,20001113,KRDRVOPK2I
KR43010C0920,3010C092,KOSPI 200 풋옵션 0012  92.5,-,1,-,-,-,-,63.90,25.80,0,0,0,OP,20001113,KRDRVOPK2I
KR43010C0950,3010C095,KOSPI 200 풋옵션 0012  95.0,-,1,-,-,-,-,63.90,26.55,0,0,2,OP,20001113,KRDRVOPK2I
KR43010C0970,3010C097,KOSPI 200 풋옵션 0012  97.5,-,1,-,-,-,-,63.90,29.00,0,0,0,OP,20001113,KRDRVOPK2I
KR43010C1000,3010C100,KOSPI 200 풋옵션 0012 100.0,33.00,1,1.50,33.00,33.00,33.00,104.00,33.00,1,"3,300,000",20,OP,20001113,KRDRVOPK2I
KR43010C1020,3010C102,KOSPI 200 풋옵션 0012 102.5,-,1,-,-,-,-,63.90,33.90,0,0,0,OP,20001113,KRDRVOPK2I
KR43010C1050,3010C105,KOSPI 200 풋옵션 0012 105.0,-,1,-,-,-,-,63.90,36.40,0,0,0,OP,20001113,KRDRVOPK2I
KR43010C1070,3010C107,KOSPI 200 풋옵션 0012 107.5,-,1,-,-,-,-,63.90,38.85,0,0,0,OP,20001113,KRDRVOPK2I
KR43010C1100,3010C110,KOSPI 200 풋옵션 0012 110.0,-,0,-,-,-,-,63.90,39.95,0,0,256,OP,20001113,KRDRVOPK2I
KR43010C1120,3010C112,KOSPI 200 풋옵션 0012 112.5,-,0,-,-,-,-,63.90,42.40,0,0,0,OP,20001113,KRDRVOPK2I
KR4301110570,30111057,KOSPI 200 풋옵션 0101  57.5,2.00,1,0.79,1.95,2.00,1.85,57.30,2.00,700,"133,900,000","3,293",OP,20001113,KRDRVOPK2I
KR4301110600,30111060,KOSPI 200 풋옵션 0101  60.0,2.92,1,1.10,2.83,2.92,2.80,58.50,2.92,380,"108,140,000",532,OP,20001113,KRDRVOPK2I
KR4301110620,30111062,KOSPI 200 풋옵션 0101  62.5,-,1,-,-,-,-,63.90,3.50,0,0,106,OP,20001113,KRDRVOPK2I
KR4301110650,30111065,KOSPI 200 풋옵션 0101  65.0,-,1,-,-,-,-,63.90,4.60,0,0,3,OP,20001113,KRDRVOPK2I
KR4301110670,30111067,KOSPI 200 풋옵션 0101  67.5,-,1,-,-,-,-,63.90,5.85,0,0,0,OP,20001113,KRDRVOPK2I
KR4301110700,30111070,KOSPI 200 풋옵션 0101  70.0,8.05,1,1.95,8.00,8.05,8.00,57.00,8.05,120,"96,100,000",123,OP,20001113,KRDRVOPK2I
KR4301110720,30111072,KOSPI 200 풋옵션 0101  72.5,-,1,-,-,-,-,63.90,8.65,0,0,0,OP,20001113,KRDRVOPK2I
KR4301110750,30111075,KOSPI 200 풋옵션 0101  75.0,-,1,-,-,-,-,63.90,10.55,0,0,0,OP,20001113,KRDRVOPK2I
KR4301120650,30112065,KOSPI 200 풋옵션 0102  65.0,-,0,-,-,-,-,63.90,7.00,0,0,0,OP,20001113,KRDRVOPK2I
KR4301120670,30112067,KOSPI 200 풋옵션 0102  67.5,-,0,-,-,-,-,63.90,8.35,0,0,0,OP,20001113,KRDRVOPK2I
KR4301120700,30112070,KOSPI 200 풋옵션 0102  70.0,-,1,-,-,-,-,63.90,8.05,0,0,0,OP,20001113,KRDRVOPK2I
KR4301120720,30112072,KOSPI 200 풋옵션 0102  72.5,-,1,-,-,-,-,63.90,9.70,0,0,0,OP,20001113,KRDRVOPK2I
KR4301120750,30112075,KOSPI 200 풋옵션 0102  75.0,-,1,-,-,-,-,63.90,11.75,0,0,0,OP,20001113,KRDRVOPK2I
KR4301130570,30113057,KOSPI 200 풋옵션 0103  57.5,-,0,-,-,-,-,63.90,4.60,0,0,0,OP,20001113,KRDRVOPK2I
KR4301130600,30113060,KOSPI 200 풋옵션 0103  60.0,-,0,-,-,-,-,63.90,5.65,0,0,0,OP,20001113,KRDRVOPK2I
KR4301130620,30113062,KOSPI 200 풋옵션 0103  62.5,-,0,-,-,-,-,63.90,6.70,0,0,21,OP,20001113,KRDRVOPK2I
KR4301130650,30113065,KOSPI 200 풋옵션 0103  65.0,-,1,-,-,-,-,63.90,6.60,0,0,0,OP,20001113,KRDRVOPK2I
KR4301130670,30113067,KOSPI 200 풋옵션 0103  67.5,-,0,-,-,-,-,63.90,9.35,0,0,0,OP,20001113,KRDRVOPK2I
KR4301130700,30113070,KOSPI 200 풋옵션 0103  70.0,-,1,-,-,-,-,63.90,9.40,0,0,0,OP,20001113,KRDRVOPK2I
KR4301130720,30113072,KOSPI 200 풋옵션 0103  72.5,-,1,-,-,-,-,63.90,11.00,0,0,0,OP,20001113,KRDRVOPK2I
KR4301130750,30113075,KOSPI 200 풋옵션 0103  75.0,-,1,-,-,-,-,63.90,12.70,0,0,0,OP,20001113,KRDRVOPK2I
KR4301130770,30113077,KOSPI 200 풋옵션 0103  77.5,-,0,-,-,-,-,63.90,15.60,0,0,10,OP,20001113,KRDRVOPK2I
KR4301130800,30113080,KOSPI 200 풋옵션 0103  80.0,-,1,-,-,-,-,63.90,16.35,0,0,0,OP,20001113,KRDRVOPK2I
