ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR42013C0750,2013C075,KOSPI 200 콜옵션 0312  75.0,22.90,2,-2.10,24.30,24.65,22.85,64.00,22.90,128,"304,460,000","10,128",OP,20031124,KRDRVOPK2I
KR42013C0770,2013C077,KOSPI 200 콜옵션 0312  77.5,21.60,2,-0.95,21.50,21.60,21.50,64.00,21.60,50,"107,750,000","1,749",OP,20031124,KRDRVOPK2I
KR42013C0800,2013C080,KOSPI 200 콜옵션 0312  80.0,18.00,2,-2.00,19.10,19.10,18.00,48.00,18.00,9,"16,910,000","3,001",OP,20031124,KRDRVOPK2I
KR42013C0820,2013C082,KOSPI 200 콜옵션 0312  82.5,15.30,2,-2.10,16.80,16.80,15.30,32.00,15.30,24,"38,820,000","2,817",OP,20031124,KRDRVOPK2I
KR42013C0850,2013C085,KOSPI 200 콜옵션 0312  85.0,12.90,2,-1.90,14.10,14.35,12.85,32.00,12.90,51,"68,275,000","5,162",OP,20031124,KRDRVOPK2I
KR42013C0870,2013C087,KOSPI 200 콜옵션 0312  87.5,10.60,2,-1.90,12.35,12.55,10.60,32.00,10.60,295,"344,940,000","2,126",OP,20031124,KRDRVOPK2I
KR42013C0900,2013C090,KOSPI 200 콜옵션 0312  90.0,8.30,2,-1.70,9.90,9.90,8.10,34.00,8.30,"1,108","1,005,275,000","9,999",OP,20031124,KRDRVOPK2I
KR42013C0920,2013C092,KOSPI 200 콜옵션 0312  92.5,6.25,2,-1.60,7.35,7.85,6.00,34.00,6.25,922,"610,115,000","7,412",OP,20031124,KRDRVOPK2I
KR42013C0950,2013C095,KOSPI 200 콜옵션 0312  95.0,4.20,2,-1.75,5.40,5.85,4.10,30.00,4.20,"5,502","2,551,035,000","18,604",OP,20031124,KRDRVOPK2I
KR42013C0970,2013C097,KOSPI 200 콜옵션 0312  97.5,2.73,2,-1.22,4.00,4.00,2.59,29.50,2.73,"29,396","8,585,390,000","16,319",OP,20031124,KRDRVOPK2I
KR42013C1000,2013C100,KOSPI 200 콜옵션 0312 100.0,1.50,2,-1.15,2.30,2.58,1.50,27.90,1.50,"250,281","45,049,067,000","59,464",OP,20031124,KRDRVOPK2I
KR42013C1020,2013C102,KOSPI 200 콜옵션 0312 102.5,0.84,2,-0.66,1.31,1.50,0.80,28.40,0.84,"748,340","77,626,831,000","111,227",OP,20031124,KRDRVOPK2I
KR42013C1050,2013C105,KOSPI 200 콜옵션 0312 105.0,0.42,2,-0.42,0.78,0.80,0.38,28.40,0.42,"1,443,671","77,660,777,000","277,144",OP,20031124,KRDRVOPK2I
KR42013C1070,2013C107,KOSPI 200 콜옵션 0312 107.5,0.19,2,-0.20,0.31,0.39,0.18,28.50,0.19,"1,226,364","32,473,316,000","278,333",OP,20031124,KRDRVOPK2I
