ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201P22150,201P2215,코스피200 C 201902 215.0,69.55,2,-0.25,68.95,69.75,68.55,64.00,-,47,"816,200,000",0,OP,20190214,KRDRVOPK2I
KR4201P22176,201P2217,코스피200 C 201902 217.5,-,0,-,-,-,-,11.30,-,0,0,0,OP,20190214,KRDRVOPK2I
KR4201P22200,201P2220,코스피200 C 201902 220.0,63.65,2,-1.35,64.00,64.00,63.65,64.00,-,6,"95,612,500",0,OP,20190214,KRDRVOPK2I
KR4201P22226,201P2222,코스피200 C 201902 222.5,-,0,-,-,-,-,11.30,-,0,0,0,OP,20190214,KRDRVOPK2I
KR4201P22259,201P2225,코스피200 C 201902 225.0,-,0,-,-,-,-,11.30,-,0,0,0,OP,20190214,KRDRVOPK2I
KR4201P22275,201P2227,코스피200 C 201902 227.5,-,0,-,-,-,-,11.30,-,0,0,0,OP,20190214,KRDRVOPK2I
KR4201P22309,201P2230,코스피200 C 201902 230.0,53.90,2,-0.95,53.00,53.90,53.00,64.00,-,19,"254,775,000",0,OP,20190214,KRDRVOPK2I
KR4201P22325,201P2232,코스피200 C 201902 232.5,-,0,-,-,-,-,11.30,-,0,0,0,OP,20190214,KRDRVOPK2I
KR4201P22358,201P2235,코스피200 C 201902 235.0,-,0,-,-,-,-,11.30,-,0,0,0,OP,20190214,KRDRVOPK2I
KR4201P22374,201P2237,코스피200 C 201902 237.5,-,0,-,-,-,-,11.30,-,0,0,0,OP,20190214,KRDRVOPK2I
KR4201P22408,201P2240,코스피200 C 201902 240.0,-,0,-,-,-,-,11.30,-,0,0,0,OP,20190214,KRDRVOPK2I
KR4201P22424,201P2242,코스피200 C 201902 242.5,-,0,-,-,-,-,11.30,-,0,0,0,OP,20190214,KRDRVOPK2I
KR4201P22457,201P2245,코스피200 C 201902 245.0,-,0,-,-,-,-,11.30,-,0,0,0,OP,20190214,KRDRVOPK2I
KR4201P22473,201P2247,코스피200 C 201902 247.5,-,0,-,-,-,-,11.30,-,0,0,0,OP,20190214,KRDRVOPK2I
KR4201P22507,201P2250,코스피200 C 201902 250.0,34.00,2,-0.85,33.95,34.10,33.40,64.00,-,17,"143,675,000",0,OP,20190214,KRDRVOPK2I
KR4201P22523,201P2252,코스피200 C 201902 252.5,-,0,-,-,-,-,11.30,-,0,0,0,OP,20190214,KRDRVOPK2I
KR4201P22556,201P2255,코스피200 C 201902 255.0,31.30,1,1.70,28.00,31.30,28.00,64.00,-,37,"276,050,000",0,OP,20190214,KRDRVOPK2I
KR4201P22572,201P2257,코스피200 C 201902 257.5,27.30,2,-0.20,26.20,27.30,26.20,64.00,-,12,"80,887,500",0,OP,20190214,KRDRVOPK2I
KR4201P22606,201P2260,코스피200 C 201902 260.0,24.65,2,-0.05,24.70,24.70,23.20,64.00,-,56,"335,600,000",0,OP,20190214,KRDRVOPK2I
KR4201P22622,201P2262,코스피200 C 201902 262.5,22.10,2,-0.30,21.50,22.10,20.80,64.00,-,14,"75,350,000",0,OP,20190214,KRDRVOPK2I
KR4201P22655,201P2265,코스피200 C 201902 265.0,21.55,1,1.30,19.10,21.70,18.00,80.00,-,249,"1,196,000,000",0,OP,20190214,KRDRVOPK2I
KR4201P22671,201P2267,코스피200 C 201902 267.5,19.15,1,1.45,16.45,19.15,15.80,80.00,-,169,"696,362,500",0,OP,20190214,KRDRVOPK2I
KR4201P22705,201P2270,코스피200 C 201902 270.0,16.55,1,1.50,14.10,16.65,13.00,72.00,-,436,"1,513,825,000",0,OP,20190214,KRDRVOPK2I
KR4201P22721,201P2272,코스피200 C 201902 272.5,14.10,1,1.40,11.60,14.20,10.35,56.00,-,499,"1,432,750,000",0,OP,20190214,KRDRVOPK2I
KR4201P22754,201P2275,코스피200 C 201902 275.0,11.60,1,1.40,9.20,11.65,7.94,48.00,-,977,"2,217,695,000",0,OP,20190214,KRDRVOPK2I
KR4201P22770,201P2277,코스피200 C 201902 277.5,9.07,1,1.38,6.50,9.21,5.36,40.00,-,"2,212","3,780,522,500",0,OP,20190214,KRDRVOPK2I
