ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201J62308,201J6230,코스피200 C 201406 230.0,-,0,-,-,-,-,11.00,32.75,0,0,"1,560",OP,2014-05-21,KRDRVOPK2I
KR4201J62324,201J6232,코스피200 C 201406 232.5,-,0,-,-,-,-,11.00,30.25,0,0,99,OP,2014-05-21,KRDRVOPK2I
KR4201J62357,201J6235,코스피200 C 201406 235.0,-,0,-,-,-,-,11.00,27.80,0,0,240,OP,2014-05-21,KRDRVOPK2I
KR4201J62373,201J6237,코스피200 C 201406 237.5,-,0,-,-,-,-,11.00,25.30,0,0,88,OP,2014-05-21,KRDRVOPK2I
KR4201J62407,201J6240,코스피200 C 201406 240.0,-,0,-,-,-,-,11.00,22.80,0,0,236,OP,2014-05-21,KRDRVOPK2I
KR4201J62423,201J6242,코스피200 C 201406 242.5,-,0,-,-,-,-,11.00,20.30,0,0,96,OP,2014-05-21,KRDRVOPK2I
KR4201J62456,201J6245,코스피200 C 201406 245.0,18.20,1,0.25,18.10,18.20,18.10,20.00,18.20,3,"27,125,000",791,OP,2014-05-21,KRDRVOPK2I
KR4201J62472,201J6247,코스피200 C 201406 247.5,-,0,-,-,-,-,11.00,15.35,0,0,822,OP,2014-05-21,KRDRVOPK2I
KR4201J62506,201J6250,코스피200 C 201406 250.0,13.30,1,0.40,14.70,14.70,12.80,16.00,13.30,51,"352,800,000","1,748",OP,2014-05-21,KRDRVOPK2I
KR4201J62522,201J6252,코스피200 C 201406 252.5,10.95,3,0.35,10.90,12.30,10.40,14.00,10.95,178,"1,007,000,000","2,617",OP,2014-05-21,KRDRVOPK2I
KR4201J62555,201J6255,코스피200 C 201406 255.0,8.75,3,0.45,7.80,10.05,7.75,13.00,8.75,581,"2,592,775,000","7,453",OP,2014-05-21,KRDRVOPK2I
KR4201J62571,201J6257,코스피200 C 201406 257.5,6.60,3,0.25,5.85,7.85,5.70,12.00,6.60,"1,478","4,892,750,000","10,340",OP,2014-05-21,KRDRVOPK2I
KR4201J62605,201J6260,코스피200 C 201406 260.0,4.75,3,0.20,4.05,5.85,3.95,12.00,4.75,"7,717","18,466,350,000","20,343",OP,2014-05-21,KRDRVOPK2I
KR4201J62621,201J6262,코스피200 C 201406 262.5,3.20,3,0.20,2.67,4.15,2.55,11.00,3.20,"30,209","46,857,010,000","22,968",OP,2014-05-21,KRDRVOPK2I
KR4201J62654,201J6265,코스피200 C 201406 265.0,2.00,1,0.11,1.60,2.74,1.54,11.00,2.00,"147,255","150,847,195,000","29,623",OP,2014-05-21,KRDRVOPK2I
KR4201J62670,201J6267,코스피200 C 201406 267.5,1.14,3,0.04,0.90,1.70,0.87,10.00,1.14,"152,168","91,140,935,000","40,989",OP,2014-05-21,KRDRVOPK2I
KR4201J62704,201J6270,코스피200 C 201406 270.0,0.59,3,0.00,0.47,0.97,0.44,10.00,0.59,"164,360","52,685,335,000","38,686",OP,2014-05-21,KRDRVOPK2I
KR4201J62720,201J6272,코스피200 C 201406 272.5,0.30,3,0.00,0.23,0.54,0.22,10.00,0.30,"139,086","24,134,605,000","29,302",OP,2014-05-21,KRDRVOPK2I
KR4201J62753,201J6275,코스피200 C 201406 275.0,0.15,3,-0.01,0.12,0.29,0.11,10.00,0.15,"121,791","10,650,065,000","37,513",OP,2014-05-21,KRDRVOPK2I
KR4201J62779,201J6277,코스피200 C 201406 277.5,0.07,3,-0.01,0.06,0.16,0.05,11.00,0.07,"138,307","6,212,000,000","37,434",OP,2014-05-21,KRDRVOPK2I
KR4201J62803,201J6280,코스피200 C 201406 280.0,0.04,3,0.00,0.03,0.09,0.03,11.00,0.04,"120,056","3,265,140,000","47,466",OP,2014-05-21,KRDRVOPK2I
KR4201J72372,201J7237,코스피200 C 201407 237.5,-,0,-,-,-,-,11.00,25.65,0,0,11,OP,2014-05-21,KRDRVOPK2I
